"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
43,50,1.09968847890142,0.367633396886964,0.507154769211761,0.576309301085193,0.834284204599188,1.05795465301571,1.31774785789911,1.77077209427826,1.93720895566445,2020-05-17
50,57,0.653185055041375,0.29263500487271,0.211407414269607,0.256996552889785,0.440381454111004,0.610729308437717,0.817340169243204,1.1984102441668,1.33967541849707,2020-05-24
57,64,2.03238918410201,0.954743399144992,0.634403260376135,0.772419740947709,1.33989683278343,1.87862786293526,2.56578743359859,3.82103184297143,4.29679769724817,2020-05-31
64,71,1.39384059609592,0.475829029834704,0.633348377348602,0.719380420033208,1.05153880094315,1.33466098222124,1.67575131236074,2.26463991096034,2.47369835849447,2020-06-07
71,78,0.981715285586728,0.349750789070622,0.426648147420339,0.489813669124829,0.727014923929492,0.939484440307083,1.18961533048528,1.62058271247594,1.77972301184625,2020-06-14
78,85,1.09683119307336,0.388543635450654,0.471184738864081,0.54463728747708,0.815689804586747,1.05153562095078,1.32628408431973,1.80523644479776,1.97085500124117,2020-06-21
85,92,1.52657057361519,0.402202521246764,0.847984672020062,0.93080949153671,1.24079988158327,1.48981586750655,1.7741706058785,2.24381168619371,2.41958453220813,2020-06-28
92,99,1.22226223869996,0.281068660971541,0.734582504344867,0.799394648693168,1.0223531531704,1.20190262180418,1.39821758583366,1.71629430680638,1.83144888765463,2020-07-05
99,106,1.21291131773089,0.245396730691915,0.776399305082656,0.838396326561645,1.04019418353356,1.19604628436013,1.36863776969632,1.63947391420539,1.73860105100422,2020-07-12
106,113,0.922441427019021,0.195893597743315,0.577390214562222,0.625252211169345,0.783100658148474,0.91021686974213,1.04587222516888,1.26634674913304,1.34152981144771,2020-07-19
113,120,1.21124987174176,0.237915236086558,0.790578669463593,0.848339438814268,1.04498127114532,1.19452733586528,1.3620334089132,1.62647632401095,1.71366004880959,2020-07-26
120,127,1.16301788211346,0.204708572292623,0.80004288606359,0.850579605273859,1.01894547760863,1.15068318606736,1.29228577302727,1.51955477893215,1.60020855283198,2020-08-02
127,134,0.90392755891973,0.17146560459003,0.598443958881862,0.641854033839422,0.784327771685601,0.892421419782526,1.01189177877167,1.20502072804474,1.27202231051637,2020-08-09
134,141,1.1202725524086,0.209527563673697,0.74794991986517,0.801001003057603,0.971833072019273,1.10690597618337,1.25361235992171,1.484104133563,1.56822087460299,2020-08-16
141,148,1.08302584507269,0.188655333014935,0.744228043741745,0.791630005455489,0.950885098289412,1.07115554779117,1.20380089717891,1.41261648911907,1.48371903009392,2020-08-23
148,155,0.916935819168161,0.171037314215007,0.612493554147386,0.654459216786716,0.796773138902099,0.90616472774708,1.02603628071558,1.21544086437625,1.28170432473323,2020-08-30
155,162,1.37269134331717,0.214943560011546,0.987019145416548,1.0394148157392,1.22185284516103,1.36131592513162,1.5114838760082,1.74310534357697,1.8248468543054,2020-09-06
162,169,1.04995977251492,0.153898156240003,0.772277240099229,0.811804283133811,0.941810555043387,1.04175384217467,1.14860952843318,1.31601707214445,1.37342294963105,2020-09-13
169,176,0.950080647100588,0.149639977023426,0.677887207170695,0.718205984260193,0.845520985647329,0.941925605286251,1.04590683555837,1.20849549592921,1.26503381295429,2020-09-20
176,183,0.993271399686631,0.157252554131335,0.709279318675076,0.750669920254591,0.883834996514019,0.984336640963783,1.0941887929195,1.26627800951469,1.32388750761319,2020-09-27
183,190,1.01492983962519,0.162030117231779,0.719943194119767,0.76295591042728,0.902003687965492,1.00681875730358,1.11854286877054,1.29399580346675,1.35765536008077,2020-10-04
190,197,0.861758755904637,0.152636698532496,0.589011076865656,0.627333599614095,0.754493483411536,0.853351325478149,0.959068078013794,1.12699850514433,1.18773652503249,2020-10-11
197,204,0.788816702097593,0.169111302720758,0.495047718913589,0.532187622230316,0.669582141003583,0.776023014937327,0.894985475736287,1.08610697294632,1.15560827459318,2020-10-18
204,211,0.708848735784599,0.200046624463728,0.374984154823109,0.41533479263154,0.564790040506361,0.689386813483099,0.832196258235062,1.06714633704497,1.14949653145066,2020-10-25
211,218,0.999954390824827,0.320351071223368,0.474801520361158,0.536804987920875,0.770086491449999,0.966298006191029,1.19214056790837,1.57778358176855,1.72453046060247,2020-11-01
218,225,1.09050745062658,0.344924958824137,0.520576275626079,0.590833273750357,0.841413671910891,1.0553300974666,1.30123925225293,1.70956702681938,1.85985567383375,2020-11-08
225,232,1.47805848074195,0.395775894363305,0.807446419737114,0.895544608624921,1.19416154755202,1.4416196848074,1.7193518163192,2.18681167129324,2.35062204110762,2020-11-15
232,239,0.997341036931777,0.258677618724184,0.556441777642518,0.612097190846971,0.813494093046814,0.974015954356481,1.15852452027761,1.45506177687361,1.5612523066994,2020-11-22
239,246,0.771394155298342,0.257918165027727,0.352370172091423,0.401510051322843,0.586680844721018,0.742801289740071,0.924973133416602,1.23632666301825,1.35752686847091,2020-11-29
