"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
176,183,1.2725142892066,0.431530142546035,0.570370535132635,0.654626925665792,0.961060497253443,1.22140871987854,1.53012722383317,2.05827531413958,2.24861030486184,2020-07-05
183,190,1.10280823285869,0.366916523960294,0.502863253103383,0.577169752814326,0.839382621047662,1.06212848121067,1.3241210792201,1.76420847907623,1.9268682768778,2020-07-12
190,197,1.09751055383369,0.362954740447,0.506581664730566,0.576636687999567,0.835839209316011,1.05774025960001,1.31584853883052,1.754596659397,1.91277765165676,2020-07-19
197,204,1.51051360394362,0.405744975524382,0.823093223557675,0.913798618488504,1.22105547386259,1.47662250228782,1.75878814973311,2.23588005458935,2.3988479680951,2020-07-26
204,211,0.941411121875455,0.253274564807195,0.511569090069211,0.566056132828911,0.761049625578525,0.917778018642475,1.09746458579109,1.39542913421315,1.50386193151885,2020-08-02
211,218,0.834808903241918,0.279845754570226,0.379635361206446,0.433263046316261,0.633853738822088,0.803086005386961,1.00360886371458,1.34207831493679,1.46588045500499,2020-08-09
218,225,1.47942339618104,0.414093977077233,0.780670880528629,0.869574314905947,1.18409236345128,1.44023328579841,1.73258207726889,2.21365308980061,2.39771391043291,2020-08-16
225,232,1.18249685678082,0.289877327290755,0.684543861091349,0.749796300658077,0.978097022108702,1.15944835857952,1.36069208538616,1.69581930515532,1.81415457984744,2020-08-23
232,239,1.05406377608044,0.253927250923641,0.618834652876091,0.67286956039008,0.873225002162795,1.03373029009708,1.21168780416251,1.50219944438363,1.61102736482314,2020-08-30
239,246,0.829142059669983,0.229889577664067,0.443605529859585,0.492818777325798,0.664360526563732,0.807354614883307,0.97112993231322,1.24065750060929,1.33970588905252,2020-09-06
246,253,0.902112777243214,0.302911759290178,0.407152826273958,0.466681211806154,0.68407495587798,0.869245868698885,1.08363666659713,1.44723114134152,1.58211094935563,2020-09-13
253,260,1.33446617354685,0.401860441125575,0.666532539135448,0.749949834223939,1.04756046226195,1.29268698526103,1.57645395217294,2.06227217049688,2.23814459138539,2020-09-20
260,267,0.998014759531253,0.316473042566995,0.47763975313197,0.541143565213984,0.771477570128572,0.964521778870999,1.18686824196312,1.56963497244674,1.70996667541534,2020-09-27
267,274,1.05897005468591,0.353485721878747,0.480877186001216,0.551205313348724,0.804861851026861,1.0198313064505,1.26984594707115,1.70334562179011,1.85620871306612,2020-10-04
274,281,1.09601140972502,0.364995663108465,0.502844492379369,0.57102544748154,0.833378476427163,1.05449535043732,1.31357647939878,1.7606705531522,1.91947084871884,2020-10-11
281,288,1.09739734855692,0.365240736441028,0.504348679630868,0.576280092335369,0.833850294101867,1.05673341802701,1.31690515895117,1.76286739591724,1.92302301284607,2020-10-18
288,295,0.97760997695051,0.345652520521914,0.42181325068464,0.487675752448088,0.728710970147495,0.936758391847917,1.18167615986469,1.6097622170157,1.76452867491839,2020-10-25
295,302,1.08204747415126,0.409760247374588,0.433285193246367,0.506487625074222,0.786325213467346,1.03174349588245,1.31999224695209,1.83242625964858,2.02326155638274,2020-11-01
302,309,1.1632726817304,0.388091564766439,0.535257724637229,0.61094057828653,0.883286454152607,1.11893602991017,1.39462468367682,1.86976622729365,2.03412271675621,2020-11-08
309,316,0.975247039251317,0.34427752975454,0.417294573505761,0.4835092581496,0.726498451598668,0.935565688067186,1.18100703544655,1.60022949208421,1.75138231775382,2020-11-15
316,323,0.213619341818531,0.215637000257422,0.00561810462908103,0.0109556360972047,0.0604186185813274,0.147962058237161,0.296201252601339,0.642269213795648,0.792399005344251,2020-11-22
323,330,2.62316266497469,2.86490719171197,0.0584461415573968,0.116908207523919,0.67544402174207,1.69504957940084,3.55838642785197,8.26047769562032,10.4488892786393,2020-11-29
330,337,3.59592845716647,1.27709500369437,1.59944807764247,1.83654639017558,2.68037964185919,3.42066190502273,4.32200035762499,5.95597982118857,6.53419083796405,2020-12-06
337,344,0.956650838271559,0.305766939779386,0.455094310209453,0.517861119925907,0.737484781582338,0.923581039492875,1.14025919451612,1.51302134370326,1.64449259238638,2020-12-13
344,351,0.191174097235609,0.194379336586425,0.00480337536773354,0.00976223239606622,0.053890135664877,0.1303121630959,0.264122378589286,0.578085065383519,0.715702819787243,2020-12-20
351,358,2.65883373134726,0.986329802015958,1.11648622088771,1.28377253104731,1.94867969748901,2.52787465108917,3.22727744010883,4.46778359098974,4.94759558213969,2020-12-27
358,365,1.56107677150888,0.437193080531101,0.82106420407987,0.918524884903969,1.24762535678512,1.52009083082811,1.82982039267499,2.34280363796663,2.5227541526103,2021-01-03
365,372,1.1820722414373,0.290438775161873,0.684319308136858,0.747463824290128,0.975641680439853,1.15801865171225,1.36211058994179,1.69844077557078,1.81571005304784,2021-01-10
372,379,1.05038056810035,0.253732194320001,0.614791027837108,0.671290422304592,0.869034070777002,1.02906947214268,1.20915083406076,1.49658784612177,1.60039079326175,2021-01-17
379,386,1.05038506555748,0.25529575412178,0.610503636067532,0.66866348573781,0.86845508255027,1.02968960770208,1.21058389042034,1.50018425156638,1.60625168554465,2021-01-24
386,393,1.33599530256853,0.273661918728343,0.85109204594874,0.921551533509758,1.14283101954628,1.31722617128167,1.50904048139315,1.81761775006356,1.92643355216965,2021-01-31
393,400,1.32491298624612,0.223387529106664,0.923291914609347,0.980482559435161,1.16755147265946,1.31183885594701,1.46726787754261,1.71311919449297,1.79819965573755,2021-02-07
