"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
106,113,1.10388462188318,0.367645438394212,0.506255494326191,0.578662728550609,0.837132121428861,1.06277308619831,1.32508614530313,1.77265861410392,1.93633374602743,2020-07-12
113,120,1.0967032736321,0.366176751870168,0.49955386461214,0.573384555134619,0.832852655923024,1.05757377647769,1.31288293161038,1.76152897600164,1.92356050675814,2020-07-19
120,127,1.22035472763983,0.385229171924103,0.587226273474058,0.663773016390772,0.94399585617257,1.1775153841371,1.4535695427166,1.9133294672891,2.08534771313821,2020-07-26
127,134,1.09989047246096,0.347400196038767,0.524103331543492,0.595083073244159,0.850755293727358,1.0641201694505,1.31329361055729,1.72214698248552,1.87210208320175,2020-08-02
134,141,1.0772378345713,0.358674217562654,0.487742997095675,0.559635589697812,0.820042790369237,1.03951410622034,1.2934345636438,1.72744638475793,1.88119605042406,2020-08-09
141,148,1.09724706242207,0.366826419582005,0.501546957393656,0.57242002164269,0.833428079491742,1.05577475804048,1.31579488232298,1.76348645326286,1.92304671753887,2020-08-16
148,155,1.42858526736018,0.411731897644907,0.741222216917347,0.826126049255353,1.13247925519585,1.38795545173655,1.68169145532216,2.16712109537476,2.34155533717568,2020-08-23
155,162,1.2535538296861,0.308098519242941,0.724506839789819,0.795576229607146,1.03556939151647,1.22702716847634,1.44451884212263,1.80461732379473,1.93235995888361,2020-08-30
162,169,0.740298224028781,0.235742244261936,0.35254434794053,0.398896467794716,0.570676655957914,0.715366526848457,0.883688852992898,1.16474094967882,1.26770674260599,2020-09-06
169,176,1.04727059499228,0.353440180895905,0.474720131004793,0.543337581954226,0.792609751196362,1.00548271803317,1.25869631109693,1.68695789797053,1.85129805509489,2020-09-13
176,183,1.09606036835505,0.367875490205606,0.500512661644002,0.568461534826684,0.833837083964077,1.05431907291686,1.31397607854929,1.76812759645394,1.93134455253011,2020-09-20
183,190,1.0981940269254,0.363133579650256,0.504452083525093,0.573380200166834,0.837618411849655,1.05977945533314,1.31342843119997,1.75948651607319,1.91560451701483,2020-09-27
190,197,1.10155272316496,0.36807360089465,0.505275823285183,0.573408197629195,0.835867885546193,1.05993062357371,1.32307016725215,1.77137850867024,1.92374527678667,2020-10-04
197,204,1.09783681071597,0.36604125087402,0.501321012613559,0.573291250676594,0.834146855748479,1.05816550432674,1.31848583465562,1.75961387727535,1.92837808065027,2020-10-11
204,211,1.09851409984016,0.366819292368192,0.502991097547761,0.571768307163436,0.833940405507269,1.05701338862054,1.32274504258089,1.76061820259107,1.92287680712074,2020-10-18
211,218,0.860279206257572,0.325135917329844,0.346575173616677,0.402908703966212,0.625217497679312,0.820897425572955,1.04973129923339,1.46032025619333,1.60615768869974,2020-10-25
218,225,1.26845742171538,0.48081568103386,0.506037246232996,0.593340772773986,0.919773366664263,1.21019412059126,1.55155334563168,2.14145040524647,2.37429301219813,2020-11-01
225,232,1.18019467290423,0.395346132470559,0.539833932221368,0.616373287853753,0.894664468385586,1.13609518164594,1.41986937856172,1.89432549879932,2.06973832745528,2020-11-08
232,239,0.977847497350536,0.345014336830454,0.424305863199417,0.487823245307374,0.728994019141789,0.937486492570327,1.18197188085054,1.60544550630287,1.76065528187737,2020-11-15
239,246,0.217228485001389,0.220262793093479,0.00542411154334641,0.0111492256721314,0.0625145601730905,0.149228059618538,0.298893613870524,0.654014897561942,0.809437335215707,2020-11-22
246,253,2.64270950061028,2.88603784955279,0.0624733993763693,0.121307013634644,0.697272077851813,1.7136071354184,3.55663905317174,8.40009488949275,10.5609358776584,2020-11-29
253,260,3.62118614793337,1.55080526920227,1.36147807691772,1.59816767937245,2.51203179022845,3.36524462276819,4.44698159487417,6.52671137990078,7.3717782801959,2020-12-06
260,267,1.06450715434285,0.380577215562886,0.458376558642223,0.527002294145596,0.788142651921817,1.01874795301028,1.29056970955467,1.75181229881535,1.93033107549508,2020-12-13
267,274,0.215301051917436,0.217056437031375,0.00536954879570444,0.0112880331095928,0.0621534825816784,0.148399869709054,0.295788206645934,0.650026077504047,0.798141305849337,2020-12-20
274,281,3.21729062731218,1.31072898557605,1.24006646163442,1.45026472354217,2.27234837918837,3.022663653655,3.95130446403006,5.63918578334294,6.31609336887229,2020-12-27
281,288,1.32920421480445,0.422394771492315,0.635711066372923,0.721683224410804,1.02849911996517,1.28280680561036,1.58092403285668,2.09263859692151,2.28321710354156,2021-01-03
288,295,1.45590037753967,0.359718618450526,0.841911199061694,0.922898814082564,1.19985044806001,1.42433785778176,1.67828861073411,2.09757425393683,2.2481847981034,2021-01-10
295,302,1.06449381789746,0.257009312853355,0.626653026111482,0.680403602273258,0.881121639271093,1.04368880391327,1.22406284953456,1.51956159420833,1.62355698744744,2021-01-17
302,309,1.04998799203402,0.254824862892426,0.60945003115861,0.668519722172038,0.868397329851178,1.02979954089785,1.20816883992179,1.50022202946011,1.60386647434385,2021-01-24
309,316,1.27250692034122,0.271734953642099,0.797966988668123,0.860605669319402,1.08085328421053,1.25340038791807,1.44495395708655,1.74954767055626,1.85579145388459,2021-01-31
316,323,1.32510807396412,0.234140186335263,0.908517476353434,0.965198535962327,1.16127087830663,1.31083702789023,1.47446743321173,1.73487051471522,1.82113688520335,2021-02-07
323,330,1.14092567722378,0.17997178766089,0.81790566383235,0.864075498210518,1.01472072120461,1.13033560511811,1.25567633999261,1.45383276007611,1.5222462969355,2021-02-14
330,337,1.11858498087017,0.164393721003201,0.818952205686795,0.862968628340545,1.00298531351669,1.11074441212568,1.22518937986797,1.40082640252439,1.46079829552128,2021-02-21
337,344,1.04001318922313,0.148883894519719,0.768814703508539,0.808535899402541,0.935746237073793,1.03183226789871,1.13580083859728,1.29859494110558,1.35323190122741,2021-02-28
