"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
99,106,0.609044712552447,0.305288055360361,0.166956483782277,0.209043711382824,0.385206291112694,0.559869320183232,0.778206445062414,1.18389606636026,1.33217012582407,2020-05-03
106,113,0.802346168449501,0.856233953974472,0.0186620786861739,0.038411205124323,0.216739929590503,0.528147582522801,1.09314718189128,2.49338207892233,3.12017351501069,2020-05-10
113,120,4.55027347665209,4.61779622525813,0.113551351686511,0.231488459157561,1.28062268073108,3.11625603488395,6.28134183341955,13.8529108828925,17.1303333061843,2020-05-17
120,127,13.041315998489,7.73083298344393,2.59939537022948,3.45440028792716,7.37088158902351,11.5230216805022,17.0774122471732,27.690881913317,32.0871631261243,2020-05-24
127,134,1.04835065082542,0.607705041576518,0.215419058054192,0.285322620541037,0.603503809589162,0.933447575920062,1.36789819045488,2.21014230034516,2.52787475304978,2020-05-31
134,141,4.00778255312964,1.92622773781437,1.23888967614175,1.50238714363809,2.61678038739276,3.68349258925962,5.04865506857178,7.58814061394951,8.62961560728529,2020-06-07
141,148,1.40435916448125,0.477632152914662,0.638491398961627,0.726876503996395,1.05974169568035,1.34880173982633,1.68501660957404,2.27641448782361,2.48100645253184,2020-06-14
148,155,1.1061487677976,0.369075111022927,0.5042786729641,0.577360579553647,0.838529267465781,1.06784978143492,1.32713353613134,1.77522866882778,1.93497515954375,2020-06-21
155,162,1.09815581436677,0.363174005172001,0.500801588061983,0.575982350704808,0.836662583021615,1.05690386016102,1.31681132255061,1.75622501442635,1.90975068979141,2020-06-28
162,169,1.09638663687519,0.365009570132557,0.503021524616631,0.570939245418252,0.832649181834235,1.05656838242443,1.31633630780987,1.7573281388133,1.91131000579859,2020-07-05
169,176,1.33496081691053,0.399659313110888,0.673752821931465,0.752771119716441,1.04737427634714,1.29562945707196,1.57923504951025,2.05080576346228,2.22640919872254,2020-07-12
176,183,1.34583957966202,0.329445428947686,0.780932033539302,0.853622496881723,1.11029237993956,1.32026645519981,1.55119581946648,1.93058249212819,2.06421407895321,2020-07-19
183,190,1.05557222301074,0.254678346486616,0.618183065048866,0.673592742118159,0.87610688470755,1.03495555789186,1.2138727092095,1.50719393100495,1.61094901928096,2020-07-26
190,197,1.05022479653635,0.256084582795744,0.61058759434102,0.667996429015637,0.868418585028672,1.02836823108248,1.20982746976507,1.50499587813193,1.6082440884714,2020-08-02
197,204,1.05083003375446,0.255319134935124,0.614404551005747,0.670302271784256,0.868512136075006,1.02953101758037,1.21074668402102,1.50145521374133,1.60961773987623,2020-08-09
204,211,0.985637606788281,0.24502670697128,0.567427501707669,0.621520231645233,0.80943729839671,0.965919245447274,1.13919668348681,1.41735818500213,1.52098740512718,2020-08-16
211,218,0.981498662101637,0.272232234215799,0.519461577048879,0.579297620993594,0.787459114697707,0.957101287143856,1.14966837716358,1.46457518889779,1.58280551603606,2020-08-23
218,225,0.854058555453723,0.256999375242116,0.426914004110953,0.477969299465184,0.669482532613869,0.82858563199398,1.01051713561642,1.31303743110845,1.425238048108,2020-08-30
225,232,1.01781403553104,0.339434082002883,0.462414052526681,0.530439200828963,0.774050223926585,0.982349554448585,1.22170664054243,1.62455605310107,1.78008765183601,2020-09-06
232,239,1.09474520194524,0.366304267295766,0.498729706130645,0.571377672400292,0.830803391737543,1.05404066441804,1.31537898168662,1.75824297992669,1.92605760891015,2020-09-13
239,246,1.09528238958206,0.362820309243909,0.504388897654323,0.571438985335747,0.83382423885949,1.0569883750247,1.31321861427926,1.75167959685425,1.91340753263475,2020-09-20
246,253,1.09835243438229,0.367325969846271,0.501806044624312,0.572071095705408,0.833413191964437,1.05845546945863,1.31874522192763,1.76290144986475,1.92623180608597,2020-09-27
253,260,1.09919508220241,0.364895580518879,0.501370415098607,0.573618244780617,0.836409898481303,1.05779921857818,1.31876261772581,1.76098218128301,1.91792623232516,2020-10-04
260,267,0.85610899512541,0.323247706552278,0.343191639753045,0.400524571789474,0.624078164450378,0.815272428981961,1.04631941095761,1.44890245777394,1.59372435494177,2020-10-11
267,274,1.27032888322071,0.481492947101455,0.509895339705553,0.594542536609653,0.921905537249897,1.21126958476697,1.55391994841575,2.15074663538622,2.37875480815336,2020-10-18
274,281,1.1798254205989,0.393675457355927,0.541163520968461,0.614906124344151,0.895170669003948,1.13693042662857,1.41724527500338,1.89172474136629,2.06296211652009,2020-10-25
281,288,1.10092227188781,0.367632957176172,0.504173375962527,0.574864814955633,0.836034072303105,1.05855659495259,1.32148381979227,1.76703954991967,1.92918635235538,2020-11-01
288,295,1.09930686506845,0.366569092473159,0.503967950728727,0.575744939035852,0.836064638982221,1.05764446616907,1.32025369134551,1.7626223800082,1.92493022596484,2020-11-08
295,302,1.21735724050442,0.387042278404122,0.580977586549032,0.658870089066834,0.938865480323298,1.17598353993906,1.45210660241574,1.91307891874281,2.07822025882659,2020-11-15
302,309,1.16758148310618,0.323709604569709,0.622358922416922,0.689971276635093,0.936867677755723,1.13748647649231,1.36633789440644,1.7435175705338,1.88389808863631,2020-11-22
309,316,1.29400191392212,0.322953026000849,0.738973746077346,0.810631837884132,1.06580383725942,1.26669916428232,1.49567386323468,1.86970175768556,2.00092925814564,2020-11-29
316,323,1.07399749540016,0.260466775158337,0.625791650172038,0.683651768634341,0.888139807471141,1.05321879928786,1.23785015609871,1.53470581720142,1.64253720575052,2020-12-06
