"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
85,92,1.26211430383623,0.448215725167047,0.544617974225981,0.628697703517708,0.938734929192876,1.20883954579234,1.52450009171557,2.08120928228877,2.28063390836246,2020-07-05
92,99,1.13432135772087,0.379268791889929,0.515505787155931,0.587783202248767,0.860232164159774,1.09370173115055,1.36348534823619,1.81802248849005,1.99153437858816,2020-07-12
99,106,1.09948459156329,0.3668104222382,0.502987443720613,0.572030472213515,0.83482947545313,1.05933332433097,1.31921532340303,1.76186125476771,1.93127055717223,2020-07-19
106,113,1.09766099349334,0.365872139584531,0.505005320142777,0.574396159722082,0.834396350304404,1.05533286823962,1.31942667717666,1.76556070832756,1.92686040191413,2020-07-26
113,120,1.09747606749549,0.364541643892105,0.504248581711167,0.574892943873519,0.835116071264697,1.05742532041643,1.3163820802423,1.75765849505328,1.91717620169863,2020-08-02
120,127,1.49042667651719,0.411760876563515,0.796874780965187,0.884622111495058,1.19414350730621,1.45454691341827,1.74255766727776,2.22886788134876,2.40826682741085,2020-08-09
127,134,0.870091495207049,0.263284752928487,0.437884703823334,0.487192568987294,0.680660285661699,0.845459302287215,1.0295016668131,1.34193509330032,1.45949817034492,2020-08-16
134,141,1.01830930432051,0.340998294480581,0.458958796052435,0.527202592432803,0.773494938859945,0.980556072250183,1.2256055800547,1.63628873206398,1.7873291057851,2020-08-23
141,148,1.09767517429048,0.366422937661939,0.497853546443326,0.569927724012223,0.834406730403751,1.05798991348801,1.31728288323174,1.75827718466587,1.92419126309478,2020-08-30
148,155,0.651999702049216,0.291922840173028,0.210891667758493,0.258335383974941,0.439912818245802,0.609516214956184,0.816952229162107,1.19704124743788,1.337814956929,2020-09-06
155,162,1.74453985982228,0.62062675381327,0.752209583366877,0.865864173128208,1.29439883038499,1.67166246523627,2.11784553126288,2.87671803498702,3.15849506987994,2020-09-13
162,169,1.01985325067999,0.36213530085167,0.439484138382872,0.505604830737156,0.759601303977435,0.976222713977874,1.23451189432638,1.6814469285237,1.84692219652162,2020-09-20
169,176,1.09805873826803,0.387613473166799,0.472634004316009,0.545344465005183,0.816672881691251,1.05359273779981,1.3306899048227,1.80571660161058,1.97376641756101,2020-09-27
176,183,1.12000692316527,0.372199974452534,0.507900551939579,0.583869106849745,0.851560763769555,1.08012214778733,1.34361261049443,1.79567959123621,1.95458760326842,2020-10-04
183,190,0.652253464127342,0.293139853094161,0.21340245258588,0.257526726231426,0.437525681051857,0.607775468767476,0.815883661406419,1.20264487160156,1.3494341209943,2020-10-11
190,197,0.531079135822243,0.558061843847711,0.0127779369801165,0.0263946701872538,0.146856031745531,0.355906364431005,0.728601282594701,1.62191715100554,2.03278347375861,2020-10-18
197,204,6.94547155554326,3.71094198355551,1.96707475214172,2.41443504631092,4.30409813765829,6.21293326438093,8.7610635519551,14.0136839114407,16.2260367176033,2020-10-25
204,211,1.41138451331937,0.479838927227078,0.641545550680118,0.724734689693707,1.06288806315652,1.35692248039719,1.69563845497832,2.28541878785272,2.50336982456103,2020-11-01
211,218,0.860583466983111,0.32572486496509,0.345876619052698,0.406124172927539,0.624966245640426,0.818257522984969,1.05417460371331,1.45641156763548,1.60275340191293,2020-11-08
218,225,1.25609075092422,0.443736598418763,0.543543192319699,0.625735617544936,0.935224222971088,1.20731780972198,1.5208126556848,2.05828715552363,2.27003348674447,2020-11-15
225,232,1.13348826302009,0.379551234905605,0.517866192744054,0.588641348031963,0.859515829331192,1.09032543756556,1.36057115109254,1.81969543291325,1.9870892790157,2020-11-22
232,239,1.09551268805613,0.364616299274135,0.502048570379575,0.572283342939154,0.83453365829231,1.05475843569003,1.31322432780638,1.75973848827741,1.92006389211279,2020-11-29
239,246,1.49271416355082,0.414158489072655,0.797116016717324,0.883446465635885,1.19700735409171,1.45682217975394,1.74425656111094,2.23440296191074,2.40968801858223,2020-12-06
246,253,1.17786048605924,0.289271595381532,0.677407972874726,0.746227063446685,0.972619049594831,1.15505440676191,1.355691634937,1.6931780845914,1.81021504412511,2020-12-13
253,260,1.17582033767273,0.269304865902119,0.708354479796982,0.766655659231435,0.985114732732471,1.15589422898008,1.34410690394141,1.65097693714771,1.75438121951374,2020-12-20
260,267,1.00752264656495,0.232157985629402,0.605529381288228,0.659067309004493,0.842631279917811,0.990280526601855,1.15356391588048,1.41493800560499,1.5079280177474,2020-12-27
267,274,1.01500557402137,0.246548521581884,0.592200803502815,0.648799649591796,0.840976462805671,0.99385337062024,1.16808903109821,1.45324589900388,1.55416115522861,2021-01-03
274,281,0.829328448482534,0.22938474752322,0.441874007768128,0.49278060353465,0.666168591276644,0.807809908358387,0.968727768818756,1.24308111964333,1.33820557905856,2021-01-10
281,288,0.905744385715727,0.304087032165065,0.4121780961367,0.470513845214422,0.685225572082392,0.871891538105517,1.08757039098406,1.45968626415326,1.59491341334633,2021-01-17
288,295,1.09432675879139,0.366183286281335,0.501606769959894,0.572323775088776,0.829453902766137,1.05177753484182,1.31253313619764,1.76171801560849,1.91984636938716,2021-01-24
295,302,1.0965679126372,0.365639034145455,0.500138808163595,0.567335492542105,0.831398850015612,1.05881168538875,1.3185041618195,1.75502904655931,1.90846816972935,2021-01-31
302,309,1.50431544303828,0.392211806275486,0.841793333862726,0.925370486322826,1.22456383936689,1.46981589090351,1.74356671515137,2.20174367176877,2.37345271690575,2021-02-07
