"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
71,78,1.27658749795548,0.431013589831589,0.58347362967153,0.663147293970773,0.967047249984582,1.22696191575446,1.53247746780536,2.05778198730109,2.25203625655209,2020-06-07
78,85,1.09936394846952,0.366636135077335,0.504717752863327,0.574241549578231,0.838270391222803,1.05738697777617,1.31694104658222,1.76512527975243,1.92750673374898,2020-06-14
85,92,1.09866127753678,0.365567999655788,0.503799017057497,0.573028950430419,0.835670235773831,1.0578750830716,1.31954916560658,1.75932867783029,1.92269987105993,2020-06-21
92,99,1.09704518908685,0.366678811845352,0.500720568002727,0.570641413142255,0.831837602880003,1.05596398952304,1.32047904350934,1.75816773624011,1.92447031987355,2020-06-28
99,106,1.09509059938858,0.367990400463954,0.495590012565591,0.568056579426969,0.82956330596936,1.05403318701133,1.31618469700738,1.75823570776396,1.92404299841369,2020-07-05
106,113,0.976918525854778,0.343734965038396,0.424198820496091,0.48617683869477,0.727493368375762,0.937999040208122,1.18040873263781,1.60509347602726,1.75743982793269,2020-07-12
113,120,1.0967099972198,0.386560550709206,0.478014969084704,0.549873353732279,0.816160574757647,1.05171873557757,1.33012719135679,1.79703652335034,1.96785530865366,2020-07-19
120,127,1.46072078297848,0.422563785100266,0.754421509220682,0.840545599911753,1.15790891037379,1.42080724467874,1.71818426520421,2.22036007928786,2.40041527311147,2020-07-26
127,134,0.996234333456611,0.277744028440514,0.528439175901942,0.588711525415475,0.797523795128527,0.971491719753087,1.16631808141822,1.49202546438385,1.60840592603867,2020-08-02
134,141,1.2456768632402,0.349082904003221,0.660528828570876,0.731709033598845,0.996537155600937,1.21194579508737,1.4592376089702,1.87102924221746,2.02463939980554,2020-08-09
141,148,1.17495677554117,0.289302436805991,0.682319288037618,0.744830070959984,0.969058029522915,1.14918036334165,1.35403998644845,1.69306835841782,1.80766122737005,2020-08-16
148,155,0.988857457620699,0.245957282290747,0.566809322478883,0.622012318678062,0.813962155830406,0.968892920087841,1.14095266092112,1.4243423762229,1.52528948452911,2020-08-23
155,162,1.03769415841728,0.268029170010812,0.578975873200579,0.638918773644835,0.845449709708113,1.01571948787269,1.20587786771195,1.51093449230076,1.62491533941867,2020-08-30
162,169,0.855756389505557,0.238271788294157,0.450662431519977,0.50412528100615,0.686224264939181,0.833779540330694,1.00088362856054,1.28367111062603,1.38051123383076,2020-09-06
169,176,0.904789441463345,0.305192235018853,0.411740051927936,0.468562490935712,0.683802884499025,0.870649007463203,1.08850083517815,1.46036744396055,1.59905743094862,2020-09-13
176,183,1.0918842099155,0.363926456412151,0.500746107445502,0.571012987535345,0.829372249963643,1.05178170861687,1.3104832788557,1.75020890682622,1.91328284611913,2020-09-20
183,190,1.09514493872294,0.366144369238345,0.500076972557178,0.569378917196027,0.83068386589376,1.0552687301041,1.31601597465541,1.75510336077558,1.92229130020151,2020-09-27
190,197,0.974131516338003,0.344407930598344,0.418508636982902,0.484059847636861,0.725350362544478,0.933134224805673,1.17983177915994,1.60088973126687,1.7588064270079,2020-10-04
197,204,0.215761389416935,0.217274070477741,0.0055119226124288,0.011152864665021,0.0616510825737212,0.147729635508184,0.299120240271407,0.65069760727029,0.799575917048308,2020-10-11
204,211,2.67448651955735,2.95178932816399,0.0578803019097292,0.118379355136444,0.679404603671327,1.7075991537283,3.61304797886589,8.52321753685983,10.7907219682437,2020-10-18
211,218,4.8893354729937,4.88381915670371,0.121503914504114,0.249001800187693,1.41394240304075,3.38963064781197,6.75120698282135,14.6777376889679,18.132020321943,2020-10-25
218,225,4.95673484687692,4.93064950336681,0.12353598628433,0.249533653564129,1.43467864979756,3.43970140834512,6.89508320180026,14.8334900293925,18.2047644059073,2020-11-01
225,232,4.9752443820468,4.97550699483703,0.123757387698235,0.251235430732586,1.42989394652514,3.43851997472257,6.90660270555914,14.851757708847,18.3750373054799,2020-11-08
232,239,5.03473215476654,5.05103519987288,0.129519524214177,0.260444471634049,1.45239038686455,3.49054385465978,6.98238309910698,15.0633239393283,18.5598854768427,2020-11-15
239,246,5.01323836174905,5.00593593910061,0.130509522915643,0.257402481391081,1.42449342195859,3.44856518720936,6.97199896042024,15.005550847909,18.4575791658162,2020-11-22
246,253,5.02263576255827,5.01651207311723,0.129251901298137,0.259358836553947,1.4591315244681,3.49692851595604,6.94456223185219,14.9726049882554,18.557091707396,2020-11-29
253,260,4.99573264894733,4.98403994371588,0.126330835457881,0.254206477603854,1.46704011210011,3.476941739255,6.91855231708797,14.9420080562067,18.4450609498319,2020-12-06
260,267,5.02892835242386,5.01832673636968,0.129421957801012,0.264635311171782,1.45049093820387,3.48811552206457,6.99007309613324,15.0413990394999,18.514866978364,2020-12-13
267,274,5.01175937547881,5.01179975326398,0.124903533631978,0.255566330404181,1.43378086756272,3.46774859262902,6.9623988511746,15.0140519700827,18.566400647219,2020-12-20
274,281,2.89755465040975,1.12453906873222,1.19489802607234,1.38085127273565,2.09533687386916,2.73445730748196,3.51626495554973,4.9753003100824,5.56236654015036,2020-12-27
281,288,1.15164644859886,0.385397576657865,0.519818191872855,0.596253934597528,0.874965131709926,1.11015312586696,1.38037644752396,1.85185906775083,2.02224784730759,2021-01-03
288,295,1.10049752568402,0.367777552211266,0.505660123974438,0.576263271884145,0.836300256550108,1.05760153546476,1.31984257828919,1.77200189849961,1.93139060200547,2021-01-10
295,302,1.10024947151754,0.366481012583069,0.505013614479936,0.576697543592223,0.835145427502802,1.05910221996038,1.32189243203941,1.76454529316533,1.92579566126394,2021-01-17
302,309,1.09840477686473,0.36712721650135,0.498536394378429,0.57036834023419,0.834827281130718,1.05785160925173,1.32228658173706,1.75913500395476,1.92805869667897,2021-01-24
309,316,1.09742899310991,0.365682348697835,0.50271220804169,0.572377604173212,0.835526042386801,1.05697459798263,1.31535352803686,1.76147077631295,1.92869564198059,2021-01-31
316,323,1.09541696421972,0.366012636430793,0.500926925189689,0.569703361603444,0.832995600565757,1.05474702593613,1.31726270981732,1.75102827817727,1.91597147247339,2021-02-07
330,337,1.98789266428872,0.83940469022894,0.718395361068391,0.848911671619514,1.37697059153867,1.86495469032407,2.46958847637697,3.53789812503824,3.95672177212958,2021-02-21
337,344,1.92844793000188,0.470244115891309,1.13756477878643,1.23661837818291,1.59463741905656,1.88451720900648,2.2163116084,2.7696926193175,2.96901328146765,2021-02-28
344,351,1.35127682044209,0.252968720898945,0.903422257676917,0.964255277247462,1.17462971028917,1.33491209832309,1.51178799396935,1.79232654170316,1.89235852177553,2021-03-07
351,358,1.06492588260238,0.186549460835632,0.730073496870275,0.777186444579928,0.934598533477317,1.05390434025215,1.18388535249647,1.39076984952183,1.45965551266755,2021-03-14
358,365,1.02498913089157,0.178963703985789,0.704525579051408,0.74841940010461,0.899519352040449,1.01524830705987,1.13988502660323,1.33371103559359,1.40217581464778,2021-03-21
365,372,0.899291369780343,0.170132978415921,0.597454814788396,0.640461062897877,0.778408060740384,0.888383363576501,1.00752051045977,1.19593746810286,1.26430176521595,2021-03-28
372,379,0.986871933832921,0.197113290033531,0.640637017093907,0.686063027618725,0.848439781091139,0.973017267491191,1.11061554453137,1.33382434286811,1.41287742965858,2021-04-04
379,386,1.03089633240677,0.205750235120142,0.668360133363118,0.717881563986313,0.886543278248542,1.01717211316602,1.1623449970216,1.39158568068689,1.471563946359,2021-04-11
386,393,1.03423443992863,0.207706947634541,0.668144873477211,0.718844045570295,0.887657777668729,1.02041754061715,1.16533487309453,1.39776813069189,1.48208309400105,2021-04-18
393,400,0.917337152559434,0.195468631348995,0.574475426459695,0.619491831463792,0.779621809451676,0.903995039272248,1.04119293379953,1.25884099857634,1.3357492779867,2021-04-25
400,407,0.752776070785347,0.203514983336783,0.409986393879492,0.454158421219117,0.607207339729031,0.73464307684581,0.877166860632312,1.11450095980397,1.20394547852668,2021-05-02
407,414,1.08900410456514,0.315383743922775,0.557063104897777,0.624636600042378,0.862462305882445,1.06051271220916,1.28279056416013,1.65233183937916,1.78852752284807,2021-05-09
414,421,1.24551196771348,0.304665582745929,0.722052167858643,0.790858770629611,1.02975996033963,1.21977296648856,1.43577846847859,1.78974695272023,1.91219673946986,2021-05-16
421,428,1.05366580566037,0.256709808211085,0.612055772735884,0.670231672743896,0.871239536877928,1.03236646481015,1.21542499518389,1.50787232998761,1.60865425783644,2021-05-23
428,435,1.04888963545868,0.254366821325112,0.613691817839407,0.669304044800886,0.868319066111594,1.02778368097771,1.20721577823194,1.49941102772802,1.60248570477517,2021-05-30
435,442,0.735852943263037,0.233677810413303,0.353325573634357,0.398634922670934,0.56944796263092,0.709523950872422,0.876208443519024,1.15706593130769,1.25934062589902,2021-06-06
442,449,1.04952456154056,0.351085816180305,0.476135571356885,0.549411780884341,0.79672741256436,1.00942717001722,1.25997548439653,1.68536292557817,1.83643825979726,2021-06-13
449,456,1.09483348112543,0.366293412118601,0.501398735030879,0.568673984265079,0.83192491432958,1.05488060929582,1.31288733417591,1.75740245051671,1.92512190800847,2021-06-20
456,463,0.74965736854793,0.304374050136035,0.274686133426195,0.323861519644829,0.528072264180797,0.710840822637094,0.927295798676972,1.31211914567286,1.4569835785826,2021-06-27
463,470,0.366124563231663,0.377263858827323,0.00889982333102532,0.0183671853846202,0.104729209315183,0.251063846351838,0.502497490242797,1.10783333932232,1.37829509392089,2021-07-04
470,477,3.90896355698065,4.08765527618686,0.0908488057823067,0.18939480529645,1.0650070767467,2.6266336171744,5.34605676450624,12.0426233928146,15.0559278602144,2021-07-11
477,484,4.99668812063646,5.0133316704421,0.128882725706259,0.260369334175422,1.44000016791106,3.46433181791204,6.92218466487784,15.0009559643027,18.4730235838065,2021-07-18
491,498,4.96325287954605,4.92026963634655,0.127706866232085,0.259302360021136,1.42697862951142,3.45107172916115,6.92222192122667,14.7046794641156,18.2933666782181,2021-08-01
498,505,5.00314939137342,5.00235100056517,0.124812281242982,0.252963505144316,1.43698323197756,3.45911634449354,6.95742908448242,14.8996336412735,18.2860338051426,2021-08-08
505,512,5.02991427945267,4.99068516889961,0.125586588184585,0.253234828050742,1.47035551842912,3.50967340102895,6.98833484879727,14.9678903081885,18.4093529124716,2021-08-15
512,519,4.98636119689378,4.95243865207712,0.130912952457882,0.267883420132152,1.45496269989344,3.4679294017098,6.8850426375721,14.9302767919579,18.2614866309923,2021-08-22
519,526,5.02400788309881,5.01857500096556,0.128130154983323,0.258959831766688,1.42863789080714,3.49722302752487,6.9849315527082,14.9576615709647,18.5372737940974,2021-08-29
526,533,5.04576461872473,5.04354565630206,0.129639591572751,0.261245123158457,1.4419029488834,3.51396146613366,6.98647433540054,15.2428601753333,18.6744572794255,2021-09-05
533,540,5.00228781288566,5.02660595014939,0.129969101217126,0.26100314738596,1.42257610690384,3.44857156148916,6.90991779747751,15.0665100473642,18.4939744650189,2021-09-12
540,547,4.98144890491653,5.01419504490508,0.117491017179545,0.244322900579057,1.41758929244171,3.43218003960427,6.875785063709,15.0920909614207,18.4493610846888,2021-09-19
547,554,5.04682537894121,5.0578107110657,0.127542730395249,0.261274699583123,1.46860639027786,3.49408323018766,6.98644536302843,14.9954959975622,18.5984866924199,2021-09-26
554,561,4.98342729978627,4.98651897627104,0.125801705585987,0.255025313359375,1.44123185801024,3.46862952345345,6.90599299616932,14.8242103256482,18.3253463611085,2021-10-03
561,568,4.9614884939287,4.96469614697224,0.126281128481971,0.24797989325615,1.42577507714675,3.439652549432,6.90019735493487,14.8825423797416,18.4715074707098,2021-10-10
568,575,5.00354123831807,5.00647563926453,0.123643372950024,0.250044947414258,1.43282726858763,3.46555574836722,6.92542242112722,14.963704331752,18.4480007648019,2021-10-17
