"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
57,64,0.808874062995609,0.234990297506019,0.417265165698658,0.465625944461031,0.640580559375577,0.784823355698182,0.952388421753544,1.23159783221971,1.33106033652364,2020-04-05
64,71,0.966410746007898,0.323905372109154,0.438455431798661,0.501381997302382,0.732944752206449,0.929534912763826,1.16225286919819,1.55595516409608,1.69515223544193,2020-04-12
71,78,1.09520732837002,0.367546295101273,0.49914412115162,0.565930403747401,0.831459304194388,1.05554309559021,1.31446078168082,1.7661667324084,1.92657339622317,2020-04-19
78,85,1.09771284503264,0.364183080906542,0.502680154977043,0.572412573179949,0.83586918157223,1.05852499616333,1.31762799205212,1.7542831027325,1.91897330229954,2020-04-26
85,92,1.09562061244485,0.364182772947561,0.500671268517474,0.574342535523036,0.834018888448803,1.05418350605724,1.31232907261163,1.75929560143903,1.91006654374989,2020-05-03
92,99,0.858407602759292,0.324802924251912,0.340123904126744,0.40113442692157,0.623033506687906,0.818307359386304,1.05139333547723,1.45138389455719,1.60500471589947,2020-05-10
99,106,1.26782962232298,0.481247767570541,0.511975214541985,0.594079776079558,0.92048229282153,1.20713820965216,1.55108879201407,2.15027343134662,2.37719391915629,2020-05-17
106,113,0.921667901749309,0.348219909313858,0.372491621793007,0.433874511515098,0.669705333762672,0.878058806237457,1.12587209095485,1.55964944258865,1.7215375090298,2020-05-24
113,120,1.26058561095655,0.445021016635853,0.544079124085902,0.624742807010625,0.940008583030436,1.2090693999011,1.52811613786692,2.07263783775711,2.27659208485067,2020-05-31
120,127,1.13498314167845,0.380033171318528,0.51511485723551,0.590817438150423,0.859663193857948,1.09262308828816,1.36297986254101,1.8186517726558,1.99011884063272,2020-06-07
127,134,1.50169403723846,0.390528227351755,0.838289299659005,0.924521859520896,1.22188269754813,1.46758971843065,1.74418785257957,2.19289368181998,2.35402035096595,2020-06-14
134,141,1.09594457553107,0.267479518325937,0.635586289721695,0.695354897389286,0.905664873378857,1.07363472069105,1.26270286380958,1.57123800306326,1.67902590517023,2020-06-21
141,148,1.05193916868365,0.255239275123777,0.612013226075154,0.669835761752207,0.871265518883474,1.03106634944834,1.2090737110937,1.497920145212,1.60608590777231,2020-06-28
148,155,1.05054316890342,0.255454590220932,0.607326031493749,0.667248957370493,0.868334457493706,1.03082802747242,1.21082308156297,1.50190645564349,1.60723338997605,2020-07-05
155,162,1.05010925726255,0.254023878127669,0.611494635862291,0.67098629536134,0.87077591695379,1.02999247950748,1.20731419243523,1.5017775730779,1.60300630518164,2020-07-12
162,169,1.10920219230617,0.262291592659578,0.655841443655886,0.71777376291841,0.921905773862711,1.08770605815579,1.27290112315504,1.57448618017126,1.68020075623075,2020-07-19
169,176,1.26711708070808,0.254768764383691,0.820497688092247,0.881050954707604,1.08776756533895,1.25094527687127,1.42703563828498,1.71226096391587,1.81722070759588,2020-07-26
176,183,1.04328655838229,0.209899101654616,0.675960485177913,0.724097392965425,0.895768841207908,1.02841693702425,1.17598274260381,1.40954251668587,1.49054528186974,2020-08-02
183,190,0.889549954116649,0.193785909695019,0.550121938059977,0.597246430806929,0.752247383210826,0.875868334419187,1.01339404922737,1.23049511892332,1.30737614029368,2020-08-09
190,197,1.2970039393832,0.249368197084871,0.854702175274002,0.914944809187762,1.12166338587163,1.28195231847007,1.45565698190152,1.73580609570542,1.83020673812738,2020-08-16
197,204,0.95903530927272,0.184280163497388,0.631635372914206,0.676988886086,0.829658433084373,0.947803780277374,1.07564347761611,1.28162527943262,1.35119459291515,2020-08-23
204,211,0.87461119792138,0.203721416486615,0.521819055758413,0.568812506771712,0.729381006149897,0.85805364684673,1.00252515336372,1.23477469317469,1.31603276817411,2020-08-30
