"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
57,64,0.809941296507112,0.234457939713767,0.418752464145177,0.467169095795791,0.642514822829908,0.786853781117452,0.95379041382675,1.22735517345611,1.33101489856716,2020-04-05
64,71,0.964361687696799,0.323840652227222,0.440870523198751,0.501592102241295,0.730210620234416,0.92572027502917,1.16029371739539,1.55587019145172,1.69092719973962,2020-04-12
71,78,1.09359982242105,0.365268809423195,0.498965192630776,0.570871633878662,0.829820951918757,1.05504170546362,1.31040761246764,1.75043890946688,1.92393926770367,2020-04-19
78,85,1.09874499190965,0.366095436315909,0.505871563838768,0.57443732234191,0.834846152232266,1.05592655458465,1.31970322957778,1.76340239705958,1.91955715045829,2020-04-26
85,92,1.0977047943927,0.363273851664917,0.504875989776696,0.57581645162263,0.83689330858183,1.05710941502868,1.31669268920876,1.75191392729756,1.91502276518858,2020-05-03
92,99,0.857989137491392,0.325964872561469,0.343459681279029,0.402805608780865,0.621647739184404,0.817159090656969,1.04679033406408,1.45629937360752,1.60142644582018,2020-05-10
99,106,1.2710021713219,0.484081128158282,0.506595760005509,0.588132458645737,0.923106986482449,1.21073895286052,1.55228933504563,2.16468956411718,2.39385220739772,2020-05-17
106,113,0.918776061993872,0.346795134678963,0.370174023589795,0.43226755440489,0.66803142256563,0.875682532627751,1.12309878439006,1.55418403842777,1.7102603832825,2020-05-24
113,120,1.25950902502202,0.445803871696233,0.548367628518999,0.629962872234254,0.937212759674528,1.20609258245217,1.5224388805878,2.07121912502049,2.26833959752696,2020-05-31
120,127,1.13543282412803,0.378696033102847,0.52092059102184,0.590455205580295,0.86321158934475,1.09372684333113,1.36336172253151,1.8143824743719,1.98765819071392,2020-06-07
127,134,1.50563209706182,0.393032002380265,0.834141654506225,0.922998676008941,1.22716356931063,1.47235988814894,1.74775388589354,2.20892960949148,2.3677612511061,2020-06-14
134,141,1.09876080283311,0.267324905850903,0.637847608818522,0.699430430370696,0.909076214516032,1.07688760814797,1.2649206904504,1.57149278800158,1.68268267362001,2020-06-21
141,148,1.05152980093149,0.255502306439621,0.612928548566126,0.670307366757044,0.868847751201129,1.0316342149564,1.21023338123133,1.50587474068905,1.61342822349441,2020-06-28
148,155,1.05135679633707,0.25540440305328,0.61214230880478,0.670692054140564,0.869216526224597,1.02974644434638,1.21027919453313,1.50606788793105,1.60816262909446,2020-07-05
155,162,1.04616476136326,0.254968052808507,0.611659636848703,0.664914018008739,0.865660956989242,1.02564507674087,1.20380629957935,1.49710978424986,1.60300754516563,2020-07-12
162,169,1.1122592666871,0.262429238515982,0.654331603139174,0.718254656782971,0.925846782124421,1.09191501338684,1.27530463790501,1.57550831497479,1.68356943927478,2020-07-19
169,176,1.26802060618709,0.254324248072074,0.819239833670417,0.881539874245377,1.08755568721373,1.24903225884869,1.42945943471921,1.71411407828269,1.81245515772561,2020-07-26
176,183,1.04352525826232,0.207883278221415,0.675238795029924,0.725600637963986,0.897109616034209,1.03044766635935,1.1756362542508,1.4061212889457,1.48662903719324,2020-08-02
183,190,0.886918884742118,0.19438961745712,0.547003885499748,0.594688510202309,0.749207454872658,0.872094331845047,1.00919382114496,1.22931849394135,1.30518922149971,2020-08-09
190,197,1.29743497470364,0.249324925980254,0.856122331204181,0.915003211341194,1.12143458494971,1.28224806236199,1.45539027280818,1.73311965096513,1.82777260353549,2020-08-16
197,204,0.958029084329323,0.185067776608238,0.629799227525881,0.674029522862295,0.828059746933546,0.946221529737251,1.07678181851891,1.27941755926171,1.3501483817925,2020-08-23
204,211,0.872118974509303,0.202225843453797,0.524666667279173,0.569234846755104,0.727851369341827,0.856228473684616,0.999280176694288,1.22951507469927,1.31090883459145,2020-08-30
211,218,0.993410892137034,0.228302816984117,0.597396944753622,0.649696723113048,0.831929358291886,0.976651073035429,1.13609766235194,1.39704848045225,1.48680618554102,2020-09-06
218,225,1.13178180590615,0.261517409120351,0.678057657460729,0.737575661932055,0.947220798114405,1.11304988804972,1.29495843948844,1.59376355484001,1.69520647092274,2020-09-13
225,232,1.00549641328168,0.23080008732163,0.605467036205985,0.656394512962923,0.842840810664215,0.98785280607826,1.14920882655792,1.41197472319922,1.50820293868109,2020-09-20
232,239,1.23329532944373,0.263954449514646,0.770515460899337,0.834357327694998,1.04759067657356,1.21371055189956,1.39804086615671,1.69876168584288,1.80424911194892,2020-09-27
239,246,0.961269758744067,0.205163881563961,0.602448324729728,0.651319496825494,0.815464165526871,0.946585669753516,1.09023078494164,1.32212819406965,1.40703818655608,2020-10-04
246,253,0.751680575213288,0.202623357451692,0.411544205860191,0.454507099422163,0.606863061676035,0.732842040195823,0.876148045833299,1.11474889616697,1.20098209612794,2020-10-11
253,260,0.829080708037215,0.2790449466953,0.376567056980888,0.430115963004196,0.627347896507518,0.798255471555773,0.99574647455855,1.33493812188886,1.45947832194228,2020-10-18
260,267,1.08616751359925,0.361692276907661,0.496558409275891,0.567145076467574,0.826012787095172,1.04619513056476,1.30085369809527,1.74052930351301,1.89908138793686,2020-10-25
267,274,1.10023170986721,0.365725405534916,0.503652034940914,0.574100553582134,0.837746860807999,1.06147573426031,1.32017456465318,1.75907061824347,1.92412110272852,2020-11-01
274,281,1.09694333236339,0.363042719489564,0.503995544836864,0.574802431463494,0.835268972799864,1.05613990512445,1.31816704283606,1.75218514267197,1.91417481457139,2020-11-08
281,288,1.09787924766405,0.367011713880641,0.501352202918059,0.571394915662496,0.831979193377249,1.05732002532701,1.31932122312148,1.76151455033632,1.9293997638422,2020-11-15
