"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
57,64,0.806953110249344,0.233383855240714,0.419786108919266,0.466005316075009,0.639170876526473,0.783827218642741,0.9499642831896,1.22422661344959,1.32487697907997,2020-04-05
64,71,0.968755047176113,0.325110294570285,0.440273493084067,0.503107960043101,0.732959319702538,0.933481420551432,1.16259765008345,1.55950357971603,1.70573503728009,2020-04-12
71,78,1.09598170051886,0.363372850652496,0.502901997785587,0.575974863486903,0.833609761218309,1.05487994722592,1.31202344996964,1.75928879845724,1.91519128624814,2020-04-19
78,85,1.09871875763013,0.36529344318265,0.50204774174606,0.574781298071106,0.835655142625182,1.0584489752999,1.31866942237385,1.76033425263996,1.92810007652631,2020-04-26
85,92,1.09856183242733,0.366646624754978,0.503921227034783,0.574496070612413,0.833277301270822,1.05626284089151,1.31823243950057,1.76157339794228,1.92256004658873,2020-05-03
92,99,0.856913515329462,0.32378294932366,0.346026021381809,0.403558005685452,0.622696610662668,0.816173630662522,1.04796366388719,1.44541073501902,1.5998660464305,2020-05-10
99,106,1.26796063519362,0.478307573549975,0.509217629391904,0.595905331604204,0.920354692201837,1.20982525229701,1.55001224698274,2.1428196087006,2.35933295660751,2020-05-17
106,113,0.919864329722343,0.349608630111394,0.367148586096556,0.4272699895494,0.66801905740105,0.874835050464022,1.12388672265796,1.55792239381529,1.71868013796331,2020-05-24
113,120,1.26297601747093,0.447146773676166,0.547286617246354,0.628993868077357,0.940239197947131,1.20982407182356,1.52943596930426,2.07454693889256,2.27607510094135,2020-05-31
120,127,1.12942281432923,0.377254858421045,0.516620225240364,0.587196257258904,0.856925541281186,1.08774676016044,1.35575436369084,1.80800973227546,1.98263962864929,2020-06-07
127,134,1.5026474778826,0.391383832916336,0.841047332561473,0.924040697134685,1.22428580258486,1.46826592244995,1.74406713823007,2.19554023384058,2.35756920526189,2020-06-14
134,141,1.09552059791566,0.268111519594141,0.63438379979418,0.695649663399495,0.905328313254152,1.07319378586348,1.26026733952132,1.57280394624559,1.68439578620796,2020-06-21
141,148,1.05059949911056,0.255124368172405,0.610507101160019,0.669858659145244,0.870587036155534,1.03062788789421,1.20876041819752,1.50166912758195,1.61160204501699,2020-06-28
148,155,1.05136723290321,0.254285277159782,0.613828943464985,0.669142616969234,0.871662765134319,1.03185511239612,1.20843121309851,1.50205913571754,1.60817726325618,2020-07-05
155,162,1.04980132410141,0.254606959339247,0.610104611414226,0.667473202974279,0.869446865998263,1.03081863043914,1.20798248108116,1.49984603858897,1.60277132586863,2020-07-12
162,169,1.11116770741538,0.262297464488594,0.65557678185549,0.715009627503784,0.925001800339863,1.09177939671845,1.27521057582304,1.57154949971529,1.67454758838325,2020-07-19
169,176,1.26711579636061,0.255090614768075,0.816883995506935,0.877784039896842,1.08764634428505,1.25082530676448,1.42819886609055,1.71693556874043,1.81475356393068,2020-07-26
176,183,1.04232567162377,0.209254296505462,0.67159329729286,0.722182449502136,0.893672160715267,1.02843239414095,1.17469190576097,1.41012510243119,1.49102742879323,2020-08-02
183,190,0.886763970405937,0.193360114570682,0.549994600122984,0.595084733998143,0.749959392514462,0.873134245957114,1.00749785758585,1.22617493205841,1.30508492638032,2020-08-09
190,197,1.30023323846821,0.250184911831021,0.856941653712053,0.915226732452334,1.12381854761608,1.28582208682854,1.45937284671019,1.73648406445815,1.83420612290671,2020-08-16
197,204,0.959421649851957,0.185493616981104,0.632229840498328,0.67632860803538,0.828784308302382,0.947213977965865,1.07739665645353,1.28468890660884,1.35674273972862,2020-08-23
204,211,0.875115939126303,0.202740304164079,0.523886027487276,0.570641765088664,0.731942067722733,0.85941410805459,1.00231358529295,1.2355246308969,1.31323824955792,2020-08-30
211,218,0.99438521317213,0.227344742936979,0.600054821321722,0.652755149319104,0.832824154200107,0.97770653138563,1.13725348796916,1.39218771044045,1.48676167600084,2020-09-06
218,225,1.13044616457715,0.260585393054356,0.677397117634613,0.740871919875099,0.944943570146549,1.11076495287629,1.29305592204921,1.5917751061646,1.69816392362302,2020-09-13
225,232,1.00531648749269,0.231015128987287,0.602543011786304,0.659293520236026,0.841034310380758,0.987972304972536,1.15029427884264,1.41330745535412,1.5085560100159,2020-09-20
232,239,1.23165832292317,0.263294439370877,0.766321747291179,0.832637930253836,1.04823625088708,1.21230407707672,1.39549019422438,1.694105414866,1.80061013045668,2020-09-27
239,246,0.961629163596042,0.205457802358264,0.602644416885787,0.651477985270064,0.815923282662943,0.947035710969568,1.09026916612899,1.32512285594348,1.40434438445283,2020-10-04
