"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.284127052774801,0.883180003836672,0.0564948654461441,0.00669442815501118,0.0886159139934266,3.78814779798584e-06,0.120224868679903,3.53703843270058e-05,2.80645768429185e-08,4.64626797440242e-05,-1.62257595944245,-0.488468431806322,-3.23784770952594,-5.37072190473413,-2.78768600882876,-12.8478755534891,-2.48263357161235,-10.6138778764097,-17.7529998539241,-10.3411033412729,0.364242187507235,553.805425155069
0.303776053252131,0.944256920474769,0.0604018064687498,0.00715738590834247,0.0947442080764821,4.05011974737924e-06,0.128539101622553,3.78164474235583e-05,3.00054018308847e-08,4.96758381094542e-05,-1.62257595944245,-0.488468431806322,-3.23784770952594,-5.37072190473413,-2.78768600882876,-12.8478755534891,-2.48263357161235,-10.6138778764097,-17.7529998539241,-10.3411033412729,0.431111443460339,245.315161657816
0.320377481089125,0.995860767970388,0.0637027784202248,0.00754853861569641,0.099921999796784,4.27145967854721e-06,0.135563791676208,3.98831245570341e-05,3.16452036121068e-08,5.23906335411133e-05,-1.62257595944245,-0.488468431806322,-3.23784770952594,-5.37072190473413,-2.78768600882876,-12.8478755534891,-2.48263357161235,-10.6138778764097,-17.7529998539241,-10.3411033412729,0.484320609442694,307.262518620541
0.313297316315144,0.973852796919476,0.0622949823221896,0.0073817200958048,0.097713778979572,4.17706278695944e-06,0.132567907011686,3.90017296081598e-05,3.09458621505339e-08,5.12328295755433e-05,-1.62257595944245,-0.488468431806322,-3.23784770952594,-5.37072190473413,-2.78768600882876,-12.8478755534891,-2.48263357161235,-10.6138778764097,-17.7529998539241,-10.3411033412729,0.461973312518843,537.428891061967
0.300423019679033,0.933834357135472,0.0597351005753877,0.00707838377835439,0.0936984360113834,4.00541514560882e-06,0.127120306695889,3.73990352659211e-05,2.96742067987677e-08,4.91275238128875e-05,-1.62257595944245,-0.488468431806322,-3.23784770952594,-5.37072190473413,-2.78768600882876,-12.8478755534891,-2.48263357161235,-10.6138778764097,-17.7529998539241,-10.3411033412729,0.420012227504349,695.47049803684
0.299639734964328,0.931399596381147,0.0595793548829903,0.00705992850210984,0.0934541386442979,3.99497193635356e-06,0.126788869400339,3.73015257851237e-05,2.95968380517545e-08,4.89994349649855e-05,-1.62257595944245,-0.488468431806322,-3.23784770952594,-5.37072190473413,-2.78768600882876,-12.8478755534891,-2.48263357161235,-10.6138778764097,-17.7529998539241,-10.3411033412729,0.41740155002595,338.858796848137
0.231474838975052,1.13686168160038,0.0393143226073081,0.0125062109021689,0.0857614738681911,9.64187098849076e-06,0.156537989489879,3.01948743976252e-05,2.77556878081812e-08,5.01038668071544e-05,-1.97163455284247,-0.380078899245274,-3.74451683811302,-4.88988034044742,-2.96453585039122,-12.057745836778,-2.36280700866224,-10.9161888244677,-17.908175506243,-10.4097628256192,0.508350454546948,588.383482061197
0.277545950438066,1.12809161518529,0.0295970167642166,0.0618953475637211,0.134961569512388,1.5451034144193e-05,0.0210971296187242,2.22909933997909e-05,8.47284240881142e-09,3.23200567248188e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.502748309702757,464.589121276855
0.290194283090552,1.17950104122383,0.030945812929191,0.0647160442605799,0.141112042339681,1.61551691509269e-05,0.0220585686633548,2.33068392416413e-05,8.85896704557731e-09,3.37929473512448e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.547312443421429,329.096276915689
0.254881060477656,1.03596967183472,0.027180072373356,0.0568408647316752,0.12394037061882,1.41892755485445e-05,0.0193743009464479,2.04706717135366e-05,7.78093521094202e-09,2.96807441064e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.417558809907071,818.861743558412
0.254444544640905,1.03419544362293,0.0271335230847867,0.0567435176099098,0.123728107163518,1.41649746315703e-05,0.0193411200220855,2.04356131164986e-05,7.76760938187513e-09,2.96299121033288e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.415844716057312,586.839395201791
0.251940892215807,1.02401929331833,0.0268665379506839,0.0561851796597953,0.1225106624115,1.40255958402591e-05,0.0191508096260983,2.02345332607301e-05,7.69117860559897e-09,2.9338363304758e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.405956308360098,569.402414306112
0.246913190608796,1.00358408964279,0.0263303926078558,0.0550639550916781,0.120065854627956,1.37457027664306e-05,0.0187686384132957,1.98307353917246e-05,7.53769438676062e-09,2.87528905177201e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.385798622888178,395.496555297336
0.250022202184483,1.01622073551895,0.026661932187448,0.055757293804612,0.121577665847772,1.39187820130736e-05,0.0190049640382772,2.00804344286016e-05,7.63260539189827e-09,2.91149330203245e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.398311525717025,613.915721812008
0.254069646540707,1.03267166205554,0.0270935446043264,0.0566599118207563,0.123545806409607,1.41441039853309e-05,0.019312622853234,2.04055033236376e-05,7.75616460122774e-09,2.95862554481143e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.414370231472136,307.757229747168
0.260449082476575,1.05860101961779,0.0277738365417232,0.0580825858100106,0.126647918636968,1.44992483580383e-05,0.0197975435902181,2.09178652014326e-05,7.95091417424945e-09,3.03291368736736e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.439169184406077,179.80815331537
0.229952196426936,0.934645756038705,0.0245217017285763,0.0512814944639675,0.111818274752763,1.2801481098596e-05,0.0174793805727387,1.84685198423174e-05,7.01991406759961e-09,2.67777930853785e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.314633248759224,96.8693381836573
0.252809285547883,1.02754889710124,0.0269591419031711,0.0563788395097265,0.122932933847513,1.40739394568866e-05,0.0192168189000867,2.03042779282461e-05,7.71768866578872e-09,2.94394871788691e-05,-1.78451708204225,-0.382220940789092,-4.02283001742671,-3.28505857234051,-2.50551352105134,-11.5805829316641,-4.36136659448404,-11.2140761542013,-19.0891481088255,-10.8425708789161,0.40939719546475,63.5398867574007
0.213790329035738,1.05095673767202,0.05507853908888,0.167053573489502,0.0754876651899058,4.19422600221285e-05,0.0167231882933967,9.32529399319849e-06,7.19169386585691e-09,4.69556136484139e-06,-1.99964371164231,-0.407183268498431,-3.35587932544602,-2.24632491520393,-3.04067020757421,-10.536100843442,-4.54784319863178,-12.0396642620424,-19.2072233031413,-12.7257770824569,0.456884196531776,195.544971324909
0.189224089522189,0.930193300651856,0.0487495690675673,0.147857765538567,0.0668135213605852,3.71227548083501e-05,0.0148015585784385,8.25374222186989e-06,6.36531002139765e-09,4.15600335181277e-06,-1.99964371164231,-0.407183268498431,-3.35587932544602,-2.24632491520393,-3.04067020757421,-10.536100843442,-4.54784319863178,-12.0396642620424,-19.2072233031413,-12.7257770824569,0.334820404229029,585.343570388701
0.184876615029586,0.908821858685951,0.0476295345699416,0.144460693496442,0.0652784626869795,3.62698495042105e-05,0.0144614887779547,8.06411026819681e-06,6.21906530686149e-09,4.06051805388477e-06,-1.99964371164231,-0.407183268498431,-3.35587932544602,-2.24632491520393,-3.04067020757421,-10.536100843442,-4.54784319863178,-12.0396642620424,-19.2072233031413,-12.7257770824569,0.311577089445197,1107.19394404794
0.178561192725207,0.877776321444077,0.0460025001019963,0.13952588718972,0.0630485372895302,3.50308641598568e-05,0.0139674814165142,7.7886386416496e-06,6.00662078679572e-09,3.9218099415541e-06,-1.99964371164231,-0.407183268498431,-3.35587932544602,-2.24632491520393,-3.04067020757421,-10.536100843442,-4.54784319863178,-12.0396642620424,-19.2072233031413,-12.7257770824569,0.276819791519469,221.338979557089
0.164983976970176,0.811033048065274,0.0425046187335803,0.128916789855215,0.0582545303681247,3.23672305140203e-05,0.012905439290495,7.19641574225181e-06,5.54989676330377e-09,3.62360819394005e-06,-1.99964371164231,-0.407183268498431,-3.35587932544602,-2.24632491520393,-3.04067020757421,-10.536100843442,-4.54784319863178,-12.0396642620424,-19.2072233031413,-12.7257770824569,0.197736792573682,327.919646123893
0.225063071012766,0.661726540419946,0.0282486505465888,0.261666309389252,0.11136440905864,1.32645881427933e-05,0.00878382140010356,1.13561795281117e-05,3.24441440763123e-09,1.95891230888452e-06,-1.75133550589106,-0.672863794767762,-3.82667049623753,-1.60064612070473,-2.45490839578457,-11.4903735247148,-4.99480463227703,-11.6457094158255,-19.8062918684177,-13.4030820886517,0.259960905444562,732.381581591136
0.21704219144155,0.638143689328907,0.0272419148655018,0.252340950297636,0.107395563749814,1.27918599267588e-05,0.00847078037872113,1.09514638722993e-05,3.12878878710794e-09,1.88909987964221e-06,-1.75133550589106,-0.672863794767762,-3.82667049623753,-1.60064612070473,-2.45490839578457,-11.4903735247148,-4.99480463227703,-11.6457094158255,-19.8062918684177,-13.4030820886517,0.223671992156428,247.543460446335
0.207687642605891,0.610639606982766,0.0260677845211036,0.241465020013677,0.1027667999175,1.22405289731363e-05,0.00810568855854278,1.04794542462678e-05,2.99393755237302e-09,1.80767941036764e-06,-1.75133550589106,-0.672863794767762,-3.82667049623753,-1.60064612070473,-2.45490839578457,-11.4903735247148,-4.99480463227703,-11.6457094158255,-19.8062918684177,-13.4030820886517,0.179615459660354,695.82691955718
0.229566018872678,0.674966029668993,0.0288138352299389,0.2669015962916,0.113592531714145,1.35299792996874e-05,0.00895956364692113,1.15833882126497e-05,3.30932700678741e-09,1.99810523355827e-06,-1.75133550589106,-0.672863794767762,-3.82667049623753,-1.60064612070473,-2.45490839578457,-11.4903735247148,-4.99480463227703,-11.6457094158255,-19.8062918684177,-13.4030820886517,0.27977087897543,587.383472753689
0.378659294501936,0.502887807508149,0.0407902104573005,0.162110166158502,0.259357789061523,4.85721048424789e-06,0.0157260095701664,8.20304661327004e-06,1.91920769016566e-09,1.78999458964624e-06,-1.2782693529904,-0.994539096151335,-3.50646408182106,-2.12663005254223,-1.65669766131109,-12.5421971749597,-4.4595901925429,-12.0181558501805,-20.3785043131337,-13.540448876347,0.30715091568684,411.077728864062
0.369646371620968,0.490917973167197,0.0398193138584632,0.158251588151776,0.253184504038995,4.7415982065439e-06,0.0153516960024308,8.0077960870374e-06,1.87352633187027e-09,1.74738878694159e-06,-1.2782693529904,-0.994539096151335,-3.50646408182106,-2.12663005254223,-1.65669766131109,-12.5421971749597,-4.4595901925429,-12.0181558501805,-20.3785043131337,-13.540448876347,0.283060870248243,491.834985828529
0.3055655407381,0.540139765843834,0.0407358548295314,0.236371913910576,0.185575008554658,1.28028724478451e-06,0.00311845800970473,9.56766616633681e-06,2.89072918799947e-09,1.65426539305839e-06,-1.45677703069387,-0.887113390558092,-3.47183266358474,-1.71353485127466,-1.95548216316184,-13.8396121385024,-6.04160267027166,-11.8283072952882,-19.9329430957427,-13.5833395622205,0.271186043281428,624.851961412081
0.293284177973293,0.543190654915644,0.0613651270472152,0.344551549665626,0.063318554810874,2.89501853583566e-07,0.00643448231355758,1.52687243877541e-05,3.51750318867e-09,1.22939103309581e-06,-1.49828890320354,-0.881970560541401,-3.06258922247398,-1.33718721743033,-3.03125252170265,-15.3267797911395,-5.31775954361603,-11.3613796332631,-19.7371900743166,-13.8806672601162,0.271675653892223,1469.60058534067
0.296908787485462,0.549903782191498,0.0621235198959119,0.348809756954477,0.0641010894762292,2.93079718504684e-07,0.00651400411374732,1.54574258855198e-05,3.56097493544081e-09,1.24458470110589e-06,-1.49828890320354,-0.881970560541401,-3.06258922247398,-1.33718721743033,-3.03125252170265,-15.3267797911395,-5.31775954361603,-11.3613796332631,-19.7371900743166,-13.8806672601162,0.283958603011733,954.492951757795
0.296045158408891,0.548304257638388,0.0619428190194729,0.34779516169494,0.0639146363733069,2.92227227176295e-07,0.00649505659991595,1.54124643249114e-05,3.55061700187732e-09,1.24096453362876e-06,-1.49828890320354,-0.881970560541401,-3.06258922247398,-1.33718721743033,-3.03125252170265,-15.3267797911395,-5.31775954361603,-11.3613796332631,-19.7371900743166,-13.8806672601162,0.281045629101234,1277.54559289591
0.297924728202299,0.551785402629216,0.0623360896008033,0.350003288602769,0.0643204258836963,2.94082557194066e-07,0.0065362932553549,1.55103169719291e-05,3.57315961835029e-09,1.24884332977133e-06,-1.49828890320354,-0.881970560541401,-3.06258922247398,-1.33718721743033,-3.03125252170265,-15.3267797911395,-5.31775954361603,-11.3613796332631,-19.7371900743166,-13.8806672601162,0.287374488895426,1347.26325608663
0.288786320309499,0.534860187629626,0.0604240206810746,0.339267446585313,0.0623474903334634,2.85062002310914e-07,0.0063358019626891,1.50345605488508e-05,3.46355814197874e-09,1.21053687629056e-06,-1.49828890320354,-0.881970560541401,-3.06258922247398,-1.33718721743033,-3.03125252170265,-15.3267797911395,-5.31775954361603,-11.3613796332631,-19.7371900743166,-13.8806672601162,0.256220662768825,1090.61987429025
0.439987830441684,0.563374688561359,0.146024114818106,0.146089674351857,0.0154489649867506,1.98019214764014e-07,0.00278733180657875,6.24128724255801e-06,8.31953486989225e-10,1.21722368392857e-06,-1.09387121777648,-0.846673358017327,-2.19684650816291,-2.19639764516991,-4.4430762762683,-15.7077647739347,-6.1555334897005,-12.2571871152232,-21.1801075889682,-13.8918009686367,0.27286300723708,821.6990628448
