"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,2.56374636318824,0.318491297316136,2.04251127684982,2.11156136965772,2.34063213167971,2.52638613124244,2.7502573588894,3.13250666819134,3.27790349516364,2020-03-15
15,22,1.81342125379978,0.148082697102853,1.57164478240994,1.60380799472269,1.71065591721495,1.79624380809647,1.89722079330223,2.07824102857409,2.14966413610224,2020-03-22
22,29,1.31927591109776,0.0650419465027731,1.21266472654749,1.22679594735204,1.2750282795647,1.31260555056234,1.35516149225587,1.43386117574347,1.46688338565549,2020-03-29
29,36,1.05586004751177,0.0289982621495642,1.00334932382805,1.01151539892171,1.03617678837338,1.05444985307379,1.07376666650143,1.10452229541796,1.1167112472993,2020-04-05
36,43,1.03612886453776,0.0224726867450908,0.992437224429559,0.999452292922734,1.02087769131738,1.0360325293675,1.05114948538656,1.07334030894463,1.08089408371741,2020-04-12
43,50,1.12363324306599,0.024748784702638,1.07598754322597,1.08351324154651,1.10680611853554,1.12343543566913,1.1400085100521,1.16500309661471,1.17287241852615,2020-04-19
50,57,1.1262949576167,0.0257865007273886,1.0786302122279,1.08557698895928,1.1086486929568,1.12533487753437,1.14287246711392,1.17014588918272,1.17964669302157,2020-04-26
57,64,1.06637356567238,0.0210877115939884,1.02653401633727,1.03287948130571,1.05209124457964,1.06576231650911,1.08010559910201,1.10191018981665,1.10959895521457,2020-05-03
64,71,1.04872011777377,0.018169984931707,1.01372615234693,1.01917560905057,1.03634161668317,1.04848711059625,1.06086278891547,1.07881238795944,1.08518720179766,2020-05-10
71,78,1.01085327567463,0.0168951685738987,0.978349058637221,0.983213975504444,0.99933514413182,1.01079690552337,1.0221517412272,1.03872940925002,1.04427683927087,2020-05-17
78,85,0.939815256703797,0.0164936434649765,0.907566163966913,0.912825701294637,0.928626953584648,0.939683416224714,0.950850571817628,0.967140187741123,0.97236751940276,2020-05-24
85,92,0.924358879045764,0.0188027624437747,0.887215530177933,0.893442825739614,0.911716706966836,0.924393439067886,0.936987529197574,0.955150228429271,0.961410319520348,2020-05-31
92,99,0.97275239521733,0.0188979120711751,0.93574553606692,0.941667711332709,0.960064868971903,0.972808845780163,0.985586676421904,1.00384316846068,1.00970068951795,2020-06-07
99,106,0.936342700156118,0.018429290255818,0.90039015011038,0.906162309598745,0.923856629147369,0.936204038617676,0.948726699182676,0.966636037479306,0.972733608141163,2020-06-14
106,113,0.912003191674381,0.0213182979403326,0.870124625819048,0.877028274446078,0.897637015924164,0.911884837036211,0.926293785691274,0.94712998930026,0.953882611411885,2020-06-21
