"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.18141955451766,0.189432279767881,0.848457335660282,0.895294379618484,1.04808612113132,1.16838438884872,1.30056212417192,1.51526702210838,1.58870316166162,2020-01-12
15,22,0.853014343911223,0.149695794217455,0.586286034285338,0.622689160622947,0.748266335584196,0.844324599124097,0.949370919040756,1.11350672201432,1.16988895772745,2020-01-19
22,29,1.01617417196095,0.176957811729099,0.698667523153483,0.745013019219111,0.890588562695993,1.00545235207427,1.12909583523951,1.32363665582781,1.39136883901271,2020-01-26
29,36,1.13184973677599,0.186159664402586,0.79729154163452,0.844757551371959,1.00094711215899,1.12183800093178,1.25142019032702,1.45394784341423,1.52489472110875,2020-02-02
36,43,1.06812479955995,0.166712724276812,0.765143486880974,0.809139988164746,0.951732357207467,1.05879600428962,1.17535372289838,1.35761368894285,1.42068882562656,2020-02-09
43,50,1.25351212222478,0.169227730654367,0.945872724654935,0.989539154713273,1.1356389645324,1.24599994331843,1.36333974143715,1.54394784655451,1.61001537299786,2020-02-16
50,57,1.16767306700821,0.140955159717245,0.907698388203931,0.946020924517971,1.06946247752571,1.16265188045658,1.25970907360078,1.40820452040757,1.45961564449725,2020-02-23
57,64,1.38367451775447,0.135446081809121,1.13198017927749,1.17019555266031,1.28966967252645,1.37926817891311,1.47230725291555,1.61518905478316,1.66256293952887,2020-03-01
64,71,1.74259169453631,0.143167075962492,1.47741510595191,1.5175537002808,1.64413183075891,1.73675213568175,1.83443124694185,1.98811398571377,2.04319424242737,2020-03-08
71,78,2.11832162198786,0.181352826468125,1.78744850534746,1.83654088751889,1.99489037376031,2.10711134860373,2.23021889471654,2.43864587041411,2.51281670896501,2020-03-15
78,85,1.77320164843003,0.124475915278599,1.55455737892299,1.58324101293784,1.68876252041693,1.76227483966849,1.84712771800531,1.99609172130052,2.05265523053452,2020-03-22
85,92,1.23019558251964,0.0503095043413312,1.14610668045964,1.15688450429545,1.19545797493236,1.22508717632495,1.25928499692387,1.32030273940187,1.34452677645399,2020-03-29
