"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,2.54464345214483,0.298018343527106,2.03351089012943,2.10105825662447,2.33233459134137,2.51962724611404,2.73212061182061,3.06596426828885,3.20010848418104,2020-03-15
22,29,1.8072759429152,0.13915971030136,1.57213704558854,1.60203699629467,1.70792214359297,1.79513653776802,1.89321466185148,2.05518994017518,2.11348143933162,2020-03-22
29,36,1.3152446106879,0.0611048947392077,1.21163018346331,1.22506708603732,1.27188239984324,1.30961387973288,1.35232550114013,1.42534985237656,1.45217616268609,2020-03-29
36,43,1.05590486000326,0.0279939139854585,1.00403352556941,1.01216308347962,1.03679331399894,1.05460672766536,1.07378983057807,1.10388094996772,1.11441671625151,2020-04-05
43,50,1.0360615569976,0.0222405225529361,0.993364641894053,0.999863827648465,1.02101141405475,1.03575260713653,1.05102479676138,1.07316206710715,1.08046436474469,2020-04-12
50,57,1.12302523930497,0.0245710709374005,1.07599313648943,1.08334275975501,1.10623586535314,1.12261704290823,1.13949498211286,1.16426898258295,1.17204038782154,2020-04-19
57,64,1.12658169515151,0.0252707261066051,1.07904196336189,1.08617785473896,1.10905010696585,1.12591332791961,1.14321620669137,1.16924572174024,1.17785535658106,2020-04-26
64,71,1.06614644173434,0.020660681501379,1.02691339524677,1.03283558875905,1.05207095326154,1.0656928220657,1.07981001069192,1.10100080008564,1.10812476769592,2020-05-03
71,78,1.04772686682623,0.0180731253188682,1.01268887533697,1.01827482790557,1.03549712960758,1.04754101180557,1.05982654552218,1.07771793568718,1.08363500620287,2020-05-10
78,85,1.01094116852497,0.0168162594984576,0.978273537818103,0.983505552142246,0.999525109390863,1.01084018737907,1.02219330662476,1.0386170614908,1.04427863714569,2020-05-17
85,92,0.93936989580946,0.0163704971858457,0.907804607238217,0.912601702461698,0.928234338021913,0.939273785634118,0.950265278210999,0.966500070431553,0.971759164907642,2020-05-24
92,99,0.925435387330295,0.0187151750858472,0.888827051097458,0.894677036902752,0.912751669425838,0.925426131514441,0.938015876589506,0.956264756090973,0.962141883959725,2020-05-31
99,106,0.973345392030711,0.0187612813773009,0.937114833800939,0.942691681498569,0.960680702523802,0.973168945788193,0.985861676995367,1.00458098903755,1.01055992322081,2020-06-07
