"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
71,78,1.56054618602017,0.263254408642902,1.09099456122985,1.15835601386344,1.37447707403694,1.54555693258098,1.72769783512202,2.01888814014777,2.12561793038881,2020-03-22
78,85,1.22417193297028,0.16810471772308,0.917286216729242,0.963073794243185,1.10759164401838,1.21585794100949,1.33258052836532,1.51445836598472,1.57801715087624,2020-03-29
85,92,1.02343223332789,0.135043714026004,0.774184748537381,0.811787166711943,0.929276553022303,1.0176605679003,1.11126623692822,1.25580797792915,1.30163017668325,2020-04-05
92,99,0.926305605373755,0.129573893333247,0.688877341073407,0.722284380312004,0.836258382378534,0.920308926957532,1.0098379352322,1.14975864752437,1.19640658428164,2020-04-12
99,106,1.10343497026991,0.150586006373445,0.825817276389562,0.867351451196108,0.998631180303288,1.09678121905345,1.2014500407751,1.36142920842265,1.41619494164718,2020-04-19
106,113,1.10457608295646,0.138214980357095,0.851282440046536,0.888129871299338,1.00800310130019,1.09893982822466,1.19401165217468,1.34196532052527,1.39277351996049,2020-04-26
113,120,1.01560386822429,0.126069405274291,0.784150650229566,0.816786824481074,0.928019102443368,1.00991977885489,1.09750389658035,1.23221825389334,1.2791029930746,2020-05-03
120,127,1.11917120418491,0.128567121175186,0.881779811499283,0.916344778910434,1.02992901465471,1.11394828389796,1.20298973465114,1.33856428167527,1.38438043194867,2020-05-10
127,134,1.09843606902064,0.119126661477586,0.877042633517098,0.909534773824795,1.01621091192016,1.09385401496901,1.17650751581671,1.30073922312466,1.34413328246978,2020-05-17
134,141,1.02337481587318,0.108496564662123,0.819835174243866,0.851256176449565,0.948562340174044,1.02020251674262,1.09462895083022,1.2087841539663,1.24592160502245,2020-05-24
141,148,1.15057148036347,0.113273639455146,0.940718867267837,0.970302667176924,1.07174787215884,1.14644658529109,1.22550876076289,1.34303351646267,1.38214848056545,2020-05-31
148,155,1.15953398939745,0.102001937808348,0.968995008620012,0.997570258947901,1.08890373840775,1.15607885663213,1.22632778255748,1.33307207866019,1.36825523626627,2020-06-07
155,162,1.08307975104898,0.0886102284972959,0.917015886310514,0.941862477368149,1.02214077059271,1.08039121510623,1.14122155578893,1.23336942277762,1.26361912041432,2020-06-14
162,169,0.96345342315638,0.0802095954791099,0.812056293223174,0.834807022247041,0.908180557195146,0.961212998758671,1.01665957676773,1.09958134361495,1.12654130734841,2020-06-21
169,176,1.04438961512109,0.0861325071898943,0.882081691174616,0.907284166968328,0.984582983323057,1.04177551106245,1.10140523185831,1.18973302253003,1.21900126960797,2020-06-28
176,183,1.12832113524427,0.0861886585940505,0.96520115773548,0.99050124120789,1.06927872731717,1.12618202038215,1.1852674960631,1.27328080941715,1.30331817655881,2020-07-05
183,190,1.0311147480094,0.0758153762107159,0.889657668416786,0.910894781670778,0.978920112672184,1.02924363093426,1.08103470314822,1.15859550050624,1.18536463868181,2020-07-12
190,197,0.939341418643654,0.0712921618345257,0.804448018228159,0.825017184380827,0.890404549674095,0.937646524101759,0.986908898521407,1.05862323816307,1.08415025298129,2020-07-19
197,204,0.968872098388578,0.0770152212877322,0.824891569154706,0.846343195960233,0.915478487379126,0.966587219412127,1.01971079328723,1.09970417799815,1.12541535189759,2020-07-26
204,211,0.958877974460107,0.0784168092208855,0.810587642707446,0.83354939214546,0.904571009400113,0.956291273762817,1.0106941901475,1.09216457302614,1.11854206357227,2020-08-02
211,218,1.01923993279807,0.0835747527937672,0.862312431834032,0.885778529395139,0.961411321536165,1.0168511950887,1.07470173322707,1.15952460813068,1.18995066896909,2020-08-09
218,225,0.99418898777197,0.0811666749875878,0.842601834288424,0.864647303181176,0.93786681789434,0.991853657156828,1.04789657018641,1.13127306033352,1.15828714068286,2020-08-16
225,232,0.883739278565263,0.0789541120306063,0.73489419484776,0.757682169481323,0.829460614533582,0.881381531412654,0.935800025468769,1.0174484927841,1.04424010474471,2020-08-23
232,239,0.943945370292627,0.0906904328460657,0.774799936681758,0.798910289800268,0.881352343759082,0.940989890039588,1.00345851232324,1.09781107046927,1.12984465576544,2020-08-30
239,246,0.995647759850351,0.0949230718858074,0.81834997590857,0.846215208499038,0.929680722160757,0.992622788344826,1.05803611684279,1.15625848221131,1.18942665233916,2020-09-06
246,253,0.975456264247809,0.094609352142469,0.799655905176535,0.82514389869738,0.90997108584107,0.972150821058248,1.03755463186603,1.13557688830821,1.16957505548432,2020-09-13
253,260,1.00665103575801,0.0983853779482284,0.82379075818364,0.851461674312769,0.93884254644329,1.00268089224186,1.07093533607556,1.17426633987144,1.21094556236124,2020-09-20
260,267,1.00750114936698,0.0982212759692008,0.823709510110117,0.851577410791331,0.940007569183172,1.00476975829497,1.07201854127533,1.17383282663901,1.20794058706742,2020-09-27
267,274,0.980859126952138,0.0972502213804466,0.799107629930216,0.826726452082075,0.914014553149914,0.977461050358265,1.04441790143005,1.14710898055238,1.18151290481502,2020-10-04
274,281,0.972307894422186,0.099747033676088,0.787825550426129,0.814698936443647,0.902894586265295,0.969180628417187,1.0378954201492,1.14137451100544,1.17663688183247,2020-10-11
281,288,0.948775976657462,0.101117396501706,0.760668938868921,0.788317250015134,0.879659500600565,0.945705768924465,1.01458807604142,1.12033423345789,1.15665818108925,2020-10-18
288,295,1.00525497040575,0.107374127612178,0.805968535623873,0.83411370567319,0.931281996298753,1.00189308959577,1.07523078370001,1.18793248671822,1.22777040456214,2020-10-25
295,302,1.01096385033868,0.106928103129422,0.811987618330416,0.841772401441369,0.936868085982267,1.00729455408171,1.08107860155153,1.19251471585433,1.23147477341217,2020-11-01
302,309,1.0206074528272,0.10749526837781,0.820702764902068,0.849612940518337,0.946947350859466,1.01723955517351,1.09121366157702,1.20216546519073,1.24146154162494,2020-11-08
309,316,1.12930781368426,0.110405382169344,0.921037787350592,0.95437425999219,1.05300428961388,1.12612398546507,1.20165790791118,1.3157792141081,1.35499256979312,2020-11-15
316,323,1.06070658656382,0.0995506973389873,0.874021983023132,0.90323274567786,0.992248241527098,1.05766387242771,1.12565720401513,1.23041401794017,1.26454571803874,2020-11-22
323,330,1.10205087143138,0.0971512931684379,0.919174771146148,0.947358498205255,1.03505653474324,1.09960100332211,1.16570120104151,1.26752074058088,1.30064692959281,2020-11-29
330,337,1.08690308612189,0.0894756610841224,0.918153997437652,0.943698329556269,1.02597405267535,1.08417761501463,1.14480432677646,1.23943237342487,1.2707057292454,2020-12-06
337,344,0.977162473144047,0.0816317016355969,0.822768839443353,0.846069047752735,0.921225049497433,0.975260121204254,1.03092546624081,1.11511491042769,1.14363323846441,2020-12-13
344,351,1.00796455972615,0.0852483355373654,0.848386158205471,0.871822083380862,0.949036908989712,1.00520942725897,1.06441176993689,1.1519283432261,1.18177718093184,2020-12-20
351,358,1.04442047139043,0.0852714243693579,0.884487670260046,0.908217601789428,0.985716167444684,1.04186146125106,1.10089081273214,1.18875064926496,1.21871147912807,2020-12-27
358,365,1.06445568974986,0.0834431601400601,0.907316228462748,0.931034670192041,1.00676177205147,1.06266360229981,1.1195473190513,1.20465496628466,1.23421199844198,2021-01-03
365,372,1.1057736368124,0.0807281180777133,0.953099563574819,0.976953550930939,1.04978224416905,1.10373941909042,1.15908580115381,1.24219271713848,1.27006470594635,2021-01-10
372,379,0.939897831020572,0.070502681379773,0.806897678764057,0.826344272229894,0.891448911890205,0.938505724615502,0.986604971262266,1.05794555148754,1.0825292167646,2021-01-17
379,386,1.01734317475439,0.0779881711060515,0.870521438918986,0.892501799512992,0.963677213575478,1.01534005470084,1.06857090393819,1.14903112105874,1.17537651589698,2021-01-24
386,393,0.884715775080022,0.0713901738635704,0.751042864345682,0.771247280102916,0.835368017706251,0.882133866337006,0.932279813516071,1.00585970393748,1.0296988039509,2021-01-31
393,400,0.933049650811895,0.0853868493811844,0.772572198158977,0.796214975591687,0.874479378013862,0.930526532235344,0.988876657686872,1.07809399044268,1.10820995039629,2021-02-07
400,407,1.10804965724044,0.0917949549064579,0.935302305739518,0.961971361082964,1.04468816413064,1.10535532333581,1.16841040067522,1.26296850955704,1.29513239121687,2021-02-14
407,414,1.18299451262201,0.0879832600284045,1.01769850817298,1.04249495367206,1.1230061223711,1.1806929930713,1.24090495286457,1.3315752282875,1.36207027589405,2021-02-21
414,421,1.26211868961705,0.0825535699794102,1.10650769195719,1.13146407912103,1.20554339611256,1.25988298040946,1.31574390591721,1.40182033442996,1.43102732634195,2021-02-28
421,428,1.25069827375399,0.0706993114855637,1.11768436952046,1.13740490159359,1.20219202293562,1.24845810443287,1.29785337277319,1.36989342687431,1.39413329311856,2021-03-07
428,435,1.16177204327597,0.0566074749363119,1.0546989720781,1.07043153630809,1.1229372222864,1.1605891606874,1.1993158047965,1.25710169328188,1.27629941631304,2021-03-14
435,442,1.0389848416466,0.0461937906464356,0.951102123971716,0.964805381884604,1.00757049128377,1.03800349501061,1.06964766473226,1.11683706086408,1.131773098874,2021-03-21
442,449,0.93243484202373,0.0429682073635617,0.850016708953898,0.862792503044246,0.903135635753364,0.931803998854599,0.961022793857415,1.00381131372359,1.01829563956551,2021-03-28
449,456,0.877846079849434,0.0456671170370724,0.790877116016558,0.804254725073349,0.846703601765495,0.876924221724422,0.908648305047878,0.953679242088106,0.969016359686412,2021-04-04
456,463,0.872597926909367,0.0507039672560032,0.776632736542484,0.791483171528616,0.837626331000095,0.871243565263919,0.906015095135288,0.957801145158062,0.975179495648788,2021-04-11
463,470,0.906568216784276,0.0565563944126379,0.799050437893973,0.815452582665393,0.867972871563262,0.905414416557115,0.944114433119154,1.00157405771897,1.0207840165078,2021-04-18
470,477,1.0172911873445,0.0616929394332705,0.900696401177125,0.918434309904882,0.97505209673021,1.01574094009674,1.05783880027062,1.12126607717366,1.14328639385765,2021-04-25
477,484,1.06707264861367,0.0621860920482441,0.948928998610418,0.967297330159785,1.02426291806059,1.06600073144556,1.10805438313138,1.17126784800978,1.1922606893114,2021-05-02
484,491,1.06993711625842,0.0591029646850259,0.958047364737231,0.974618851907254,1.02945333322859,1.06860893396814,1.10935423824169,1.16926836787826,1.18891299652789,2021-05-09
491,498,1.11140744767433,0.0573821069603477,1.00163341505693,1.01826126063527,1.07254807068125,1.11047302874177,1.14946833002155,1.20770319155729,1.22735472504937,2021-05-16
498,505,1.04715972057798,0.051701460131586,0.949197224580727,0.964506634515837,1.01182075328164,1.0460278208677,1.08134114575092,1.13414727036004,1.15203177357384,2021-05-23
505,512,1.04627581243277,0.0495237508425451,0.951925911422299,0.96643269265285,1.01221470042149,1.04529113112326,1.07941705597153,1.12954183026625,1.14575848370463,2021-05-30
