"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.07823544016648,0.263152959208421,0.627793495178715,0.686326924039838,0.891769703046508,1.05490797967823,1.24290270058521,1.5435834406767,1.64946297146611,2020-04-05
15,22,0.927543647640502,0.239311147190041,0.519934975713781,0.573183790936077,0.757968372348061,0.906030540943879,1.07531188651205,1.35120711895788,1.44935435258902,2020-04-12
22,29,1.25209923181604,0.295743961966199,0.74490388934952,0.810725084704608,1.04206465430475,1.22807854133525,1.43679616150412,1.77373311200419,1.8931368898412,2020-04-19
29,36,1.13178471573238,0.238120714451441,0.715860680541951,0.77354216848263,0.961777625385207,1.11426572008376,1.28398507035496,1.5471497550587,1.64321282347628,2020-04-26
36,43,1.2734264448757,0.236202896772285,0.858328614193701,0.915606361829351,1.10656944789524,1.25732349124868,1.42302524598275,1.68828939839765,1.77860920670585,2020-05-03
43,50,1.34421153344022,0.202040814261652,0.984249299613278,1.0339306675556,1.20210448224542,1.33158078436203,1.47445751647341,1.69421604770454,1.77216641676676,2020-05-10
50,57,1.14735620129128,0.154074986157458,0.866347562711628,0.905643658793168,1.04098972131546,1.14033163823674,1.247724685979,1.41028545272063,1.46667011629268,2020-05-17
57,64,1.01905130748661,0.134781838696812,0.772478447884338,0.807434378451764,0.924899277259658,1.01318683806887,1.10616228372817,1.25079402217669,1.2997752643754,2020-05-24
64,71,1.24008472995088,0.144649081423364,0.974996993779161,1.01385292911993,1.13949226440963,1.23370035745882,1.33426030732585,1.48890027272739,1.54016955245453,2020-05-31
71,78,1.1439884992386,0.119431707909165,0.922177019595514,0.955776521715391,1.06139591138107,1.13923020439449,1.22233734037002,1.34819838925082,1.3906057558919,2020-06-07
78,85,1.08648262262469,0.106128431364429,0.890243218743323,0.918176191031281,1.01301478738537,1.0835130040811,1.15602172273141,1.26589076929295,1.3031565513462,2020-06-14
85,92,0.930822748445372,0.0936566437449799,0.755413236112395,0.782470353707976,0.86646837795079,0.928143625986663,0.992124636413802,1.08865968818515,1.12149647686942,2020-06-21
92,99,1.06711096741376,0.106305622149557,0.86928454988737,0.897921548587546,0.993661895667717,1.0639605706933,1.13720601980206,1.24718840647129,1.28484241302232,2020-06-28
99,106,1.17405828084143,0.104431165151639,0.979105461208042,1.00754775411402,1.10195136373062,1.1708444614033,1.24229110637404,1.35029935765752,1.38882674508887,2020-07-05
106,113,1.01331624875685,0.0877082205947801,0.84900609166044,0.873650657823612,0.952602973302836,1.01101897805768,1.07101063650619,1.16217954680538,1.19287290362176,2020-07-12
113,120,0.908855084358854,0.0846748028663657,0.751098685444969,0.775027500807892,0.850617061748396,0.905849790249337,0.964811491092642,1.05216308297823,1.08170036148624,2020-07-19
120,127,0.955447756841286,0.0935655520766663,0.782165774748565,0.807935405949268,0.890496809412847,0.952113672563036,1.01695977352153,1.11459967302596,1.14835772668444,2020-07-26
127,134,0.935844011792075,0.0961615962950661,0.756727217392532,0.783961823289506,0.869575219152364,0.93225841805117,0.998751297739007,1.09965827976822,1.1332879427965,2020-08-02
134,141,1.01459640798296,0.105958679764656,0.818875963083179,0.846800719444803,0.941682003083973,1.01039010481292,1.08387328350348,1.19615486811729,1.23524441421769,2020-08-09
141,148,0.933099592818593,0.100815693544114,0.74595723815051,0.773636046256835,0.86347817633075,0.929315282539944,0.999449042456918,1.10458315951047,1.14053867289048,2020-08-16
148,155,0.922795681100345,0.108577842498424,0.721539479104962,0.751097562668766,0.847209561223731,0.918405452165513,0.993220169787398,1.10816852834279,1.14686175488922,2020-08-23
155,162,0.948315882279088,0.116120115286153,0.733186559408721,0.764087522941602,0.868159836747346,0.943657213602415,1.02431445730847,1.14588979245018,1.18664049577758,2020-08-30
162,169,1.00183584689763,0.124612024706438,0.77434295800907,0.807500342600897,0.914058095730992,0.997487433404899,1.08235685448156,1.2162629189242,1.26032793979496,2020-09-06
169,176,0.996556577503034,0.124458582757314,0.767469142365043,0.801002321977547,0.909831198893988,0.991564072833695,1.07765916034906,1.20987702430189,1.25360995758264,2020-09-13
176,183,1.00899132808097,0.127831377310609,0.773613076456987,0.80728933504488,0.920519979449382,1.00331856351754,1.09082528676404,1.22879079370677,1.2771431459067,2020-09-20
183,190,0.988443859554975,0.125075115996222,0.758372327499197,0.79199591704129,0.901988178751624,0.983237037638872,1.07005542819941,1.20312503325483,1.24914732753498,2020-09-27
190,197,0.954292814520768,0.127363375970366,0.7215268451447,0.755305859590193,0.865512026984829,0.94822273209729,1.0369833375308,1.17326627408882,1.2220613380195,2020-10-04
197,204,0.94044347313343,0.130976176689373,0.70131190367658,0.737273955336644,0.848079911911521,0.934172000969338,1.02553864019147,1.16466816360102,1.2126723133385,2020-10-11
204,211,0.993081242765665,0.141404646623159,0.735192410865021,0.771808467920895,0.894559074634731,0.98677926332723,1.08532539909042,1.23560148398985,1.28704973486653,2020-10-18
211,218,1.11577467215541,0.150748849326471,0.84196892893912,0.881023658200649,1.01048713064496,1.10907703549569,1.21228681820474,1.37692955921735,1.43072600029213,2020-10-25
218,225,0.986579986803096,0.13301177647487,0.743555446148715,0.778190852083477,0.894444622290239,0.980931865682876,1.07352118718115,1.21288203233743,1.26022764112875,2020-11-01
225,232,1.05615843373768,0.142514827894785,0.794126619181767,0.832786099279469,0.956940396497161,1.04991132573627,1.14843729547712,1.30101419894208,1.35434979288069,2020-11-08
232,239,1.16585862993578,0.142701274114332,0.903818325422117,0.943865608398343,1.06638909236501,1.15965523740334,1.25772281146265,1.4115606864352,1.46493883268943,2020-11-15
239,246,1.04055586217982,0.12262650944741,0.81563873705467,0.849087487510437,0.95519525232355,1.03545427545819,1.1194784035788,1.25140582930928,1.29550423276,2020-11-22
246,253,1.12819303864922,0.122534093799175,0.899561267201493,0.934872740063002,1.04359154830289,1.12396228411341,1.20844351974759,1.33606402853101,1.38122190145149,2020-11-29
253,260,1.06123659184712,0.109571349755634,0.857781288545059,0.888000598088542,0.985237572611857,1.05729787722727,1.13255724981213,1.24768638193269,1.28800970554343,2020-12-06
260,267,0.973946733737225,0.102774033665987,0.783011882090258,0.811178459042709,0.902723355097345,0.970145563389077,1.04185687402408,1.1496063226766,1.18376335147446,2020-12-13
267,274,1.04695441397622,0.108258209403933,0.846122985104145,0.875553691130994,0.971811428581808,1.04280036615599,1.11812926427685,1.23201807725017,1.26925509112842,2020-12-20
274,281,1.08107152463163,0.106059929313501,0.884364439598004,0.913001530618919,1.00768721528289,1.07810339894579,1.15032040254305,1.26193295144004,1.29941911104184,2020-12-27
281,288,1.10136332829847,0.101973973899547,0.911625067720825,0.940563312974506,1.03098038857754,1.09757903549374,1.16762018381548,1.27540026438556,1.31149597254867,2021-01-03
