"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.266272443066083,0.13430358634111,6.80807019441598e-06,0.101562200655454,0.0503151151421748,0.00374376341358431,4.72898583337767e-06,2.59630974636712e-11,1.36304489246627e-07,0.0205165693250957,-3.6098877264395,-4.2943049259893,-14.1840543103027,-4.57373630798935,-5.27610220130752,-7.87431636731404,-14.5484522441324,-26.6609973685624,-18.0950270164085,-6.1731749136775,2.28665245413447,0.906432082862002
0.259626913249023,0.148372545828841,7.62018676858542e-06,0.109711086540521,0.0328993633141593,0.00442102493788847,2.67618479285105e-06,3.09818940396175e-11,1.78492395524095e-07,0.0168052308895168,-3.91996490602995,-4.47948424501284,-14.3561649567488,-4.78136013294659,-5.98575725204708,-7.99283900186972,-15.4025736409539,-26.7690734238087,-18.1101751172359,-6.65752035706072,2.5714552784958,1.06311706092595
0.287466891486321,0.164282639259431,8.43730480595192e-06,0.121475484242807,0.0364271854001872,0.00489509458081225,2.96315398822295e-06,3.43041045339737e-11,1.97632261821961e-07,0.0186072677291574,-3.91996490602995,-4.47948424501284,-14.3561649567488,-4.78136013294659,-5.98575725204708,-7.99283900186972,-15.4025736409539,-26.7690734238087,-18.1101751172359,-6.65752035706072,2.67331732060622,2.8390794433312
0.805911991855495,0.423443709001086,1.76335449529246e-05,0.356924902631425,0.0610194294498704,0.00462838059125344,2.982094543614e-06,8.29509535859072e-11,5.39011469513683e-07,0.0299284559446999,-3.57544375544657,-4.2189977140209,-14.3053705284921,-4.38989289786829,-6.15622597171547,-8.73521125813689,-16.0825476591207,-26.5724346252091,-17.7931920087806,-6.86860856909533,3.35966302176298,3.36304131574605
0.831612890618546,0.436947520840182,1.81958866952598e-05,0.368307399580529,0.062965366716866,0.00477598174648479,3.07719489047794e-06,8.55962970997832e-11,5.5620078962567e-07,0.0308828879721948,-3.57544375544657,-4.2189977140209,-14.3053705284921,-4.38989289786829,-6.15622597171547,-8.73521125813689,-16.0825476591207,-26.5724346252091,-17.7931920087806,-6.86860856909533,3.39105553331245,11.9012069946867
0.828005481068122,0.518549408403011,5.1136094531707e-05,0.360356909213409,0.131062593190659,0.00436696877907589,7.83016270645628e-06,9.89424835982932e-11,1.25928388621857e-06,0.022933263172985,-3.78229980429713,-4.25028426414066,-13.4745842585148,-4.61422462350288,-5.62564455860625,-9.02725045311431,-15.3510915676238,-26.6300467077051,-17.1785316421665,-7.36873118135898,3.59356429932584,30.7648177559337
0.690154659643181,0.637898354032788,4.04783593842538e-05,0.164231187499116,0.0793750413032679,0.00451679364573724,8.2204053707931e-06,9.55018014443263e-11,8.29029800644169e-07,0.0212719484019972,-3.9540621707306,-4.03279893666147,-13.6979656714851,-5.38970277258474,-6.11679391004685,-8.98317551590592,-15.2921136435641,-26.655098613962,-17.5862323433897,-7.43358865930799,3.58322260863357,15.3597266013445
0.670508962434117,0.619740166243448,3.93261167950437e-05,0.159556240895755,0.0771155795933271,0.00438822020342236,7.98640623365208e-06,9.27832811128609e-11,8.05430933037934e-07,0.0206664286804199,-3.9540621707306,-4.03279893666147,-13.6979656714851,-5.38970277258474,-6.11679391004685,-8.98317551590592,-15.2921136435641,-26.655098613962,-17.5862323433897,-7.43358865930799,3.55434396117298,20.1490180973287
0.572187985414346,0.528863739443354,3.35594791476576e-05,0.136159498460692,0.0658076336092243,0.00374474767441678,6.81530889153919e-06,7.91778807957653e-11,6.8732549270086e-07,0.0176359793155197,-3.9540621707306,-4.03279893666147,-13.6979656714851,-5.38970277258474,-6.11679391004685,-8.98317551590592,-15.2921136435641,-26.655098613962,-17.5862323433897,-7.43358865930799,3.39577447496532,14.9456152943435
0.630243124299504,0.582523128712904,3.69644793792162e-05,0.149974466260033,0.0724845849019372,0.00412469596391243,7.50680139807451e-06,8.72113994704052e-11,7.57062673409335e-07,0.0194253549309425,-3.9540621707306,-4.03279893666147,-13.6979656714851,-5.38970277258474,-6.11679391004685,-8.98317551590592,-15.2921136435641,-26.655098613962,-17.5862323433897,-7.43358865930799,3.49241254827583,8.44214643175219
