"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.00900833029858109,0.00294084925798236,1.75902276457049e-06,0.000353817181193113,0.000709631718606267,5.62831955368678e-08,4.01643379604779e-05,2.97977601884935e-08,2.49691290936909e-06,1.48235915143787e-05,-1.142542831718,-2.26199416679541,-9.68368944123448,-4.37966750624797,-3.68370171940207,-13.1258071177603,-6.55546836218025,-13.76176989843,-9.33339271609119,-7.55222791576599,-3.56706270928979,0.231531122674581
0.0189413493011069,0.00618357133797801,3.69860601332261e-06,0.00074395305185106,0.00149210584112166,1.1834375862242e-07,8.44514720865583e-05,6.26542062084216e-08,5.25012938282828e-06,3.11687977088269e-05,-1.142542831718,-2.26199416679541,-9.68368944123448,-4.37966750624797,-3.68370171940207,-13.1258071177603,-6.55546836218025,-13.76176989843,-9.33339271609119,-7.55222791576599,-2.82386512122497,0.467421145135579
0.00518477720921379,0.00169261646755136,1.01241193849984e-06,0.000203640763213052,0.0004084311120502,3.23939975343976e-08,2.31167305347859e-05,1.71502090609681e-08,1.43710729034077e-06,8.53177191499644e-06,-1.142542831718,-2.26199416679541,-9.68368944123448,-4.37966750624797,-3.68370171940207,-13.1258071177603,-6.55546836218025,-13.76176989843,-9.33339271609119,-7.55222791576599,-4.11948557483487,0.287818392773424
0.00722811860066723,0.00148994372587077,2.80581449061987e-06,0.000463165141517074,0.00054013564298366,2.02142674586215e-08,5.77027672385794e-05,2.85999924734995e-08,2.40210726670661e-06,1.30682118172509e-05,-1.15526718023466,-2.73450760996189,-9.00930737250356,-3.90291757268143,-3.74918094159051,-13.9423678543778,-5.98569610887798,-13.5953500646369,-9.1646548604088,-7.47081853785881,-3.77450931764807,0.356391517915357
0.00184831513259957,0.000407990265766462,8.80499326287111e-07,0.000128454946602838,9.42944598546078e-05,4.8665841032057e-09,3.19915821574265e-05,6.70590514883846e-09,6.12857295942481e-07,2.29914102763105e-06,-1.48213266269574,-2.99291911095387,-9.13142854285214,-4.14858419389535,-4.45773998896058,-14.3295254308325,-5.53868961604429,-14.0089292019193,-9.49378559298371,-8.17162683972604,-4.81134813130639,0.477170918154658
0.00141603390677955,0.000312570102236171,6.74569438364933e-07,9.84120925457911e-05,7.22410102154993e-05,3.72839456799849e-09,2.45094379564623e-05,5.1375379116479e-09,4.6952313259007e-07,1.76142130428516e-06,-1.48213266269574,-2.99291911095387,-9.13142854285214,-4.14858419389535,-4.45773998896058,-14.3295254308325,-5.53868961604429,-14.0089292019193,-9.49378559298371,-8.17162683972604,-5.07776267583577,0.627296383117209
0.00158268214777103,0.000349355420352353,7.53957233948016e-07,0.000109993878855093,8.07428103646501e-05,4.16717671403638e-09,2.73938708104916e-05,5.74215737160867e-09,5.24779721981278e-07,1.96871701987409e-06,-1.48213266269574,-2.99291911095387,-9.13142854285214,-4.14858419389535,-4.45773998896058,-14.3295254308325,-5.53868961604429,-14.0089292019193,-9.49378559298371,-8.17162683972604,-4.96650164659673,0.605084713700734
0.000236767451844316,5.22631741195284e-05,1.12791145924574e-07,1.64549593559708e-05,1.20790327304259e-05,6.23404903730616e-10,4.09809196185538e-06,8.59020221387832e-10,7.85064504127151e-08,2.94517830288662e-07,-1.48213266269574,-2.99291911095387,-9.13142854285214,-4.14858419389535,-4.45773998896058,-14.3295254308325,-5.53868961604429,-14.0089292019193,-9.49378559298371,-8.17162683972604,-6.86629945168757,0.326327215906404
0.000359132688990407,7.92736252830129e-05,1.71083428970789e-07,2.4959147698322e-05,1.83216716279625e-05,9.4559061079812e-10,6.2160519722062e-06,1.30297572407461e-09,1.19079849954838e-07,4.4672939427813e-07,-1.48213266269574,-2.99291911095387,-9.13142854285214,-4.14858419389535,-4.45773998896058,-14.3295254308325,-5.53868961604429,-14.0089292019193,-9.49378559298371,-8.17162683972604,-6.44968596785255,0.164283498443641
0.0076898498178713,0.00169742908855857,3.66328634358027e-06,0.000534432267699506,0.000392308769294874,2.02472512504173e-08,0.000133099847470652,2.78996814871773e-08,2.54977113072493e-06,9.56549502882817e-06,-1.48213266269574,-2.99291911095387,-9.13142854285214,-4.14858419389535,-4.45773998896058,-14.3295254308325,-5.53868961604429,-14.0089292019193,-9.49378559298371,-8.17162683972604,-3.38572136249514,0.0865622794344084
