"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,0.939281183806217,0.185344088152082,0.613874481945835,0.656430375734321,0.808171942290189,0.92686211154632,1.05570759424014,1.26528567522513,1.33478603871725,2020-04-05
22,29,0.818964318245181,0.201207573243639,0.471912272624743,0.518305001462419,0.67612983867649,0.802929303026248,0.943739868546358,1.17878698110639,1.25623265558236,2020-04-12
29,36,0.865631983580902,0.231282316622095,0.471638282276624,0.522019020468441,0.701285075748558,0.845261519677468,1.00840562865703,1.27694312515286,1.37201276361743,2020-04-19
36,43,1.01634449885213,0.308161161378207,0.506728400109406,0.569274121146169,0.793837795681001,0.985368396238102,1.20495314064468,1.57109252026053,1.70125469069155,2020-04-26
43,50,1.93103796227993,0.376885269640867,1.27035438770837,1.35862192466249,1.66368294429288,1.90526047991435,2.16962784257779,2.59319856984804,2.74166299323417,2020-05-03
50,57,1.20481136376815,0.194166563694145,0.855031452251779,0.903156737898071,1.0698633263682,1.19431383442192,1.32969883678523,1.54107969085323,1.61315056696699,2020-05-10
57,64,1.02490344024994,0.160187256073494,0.736550986252547,0.774942902345393,0.912395409526417,1.01661700731027,1.12759617219777,1.30056963588956,1.36297002098228,2020-05-17
64,71,1.29383433388672,0.172435591628498,0.978238744477128,1.02386974116485,1.17379616187849,1.28651026493389,1.40536845897048,1.58953545245482,1.65178841759154,2020-05-24
71,78,1.08408788393801,0.133373087755586,0.840614983952038,0.875756329678827,0.991449101040775,1.07790950333252,1.17088691918262,1.31392420599441,1.36127214510143,2020-05-31
78,85,1.18345061023155,0.132735256107007,0.93817969154091,0.974608122210501,1.09134711789105,1.17829554140032,1.26882007108121,1.41113150831996,1.45871645008971,2020-06-07
85,92,1.01021006166539,0.110482721298094,0.805987857897858,0.835604734815397,0.933929096425725,1.0056302794745,1.08267637707193,1.19926979773766,1.2399216335922,2020-06-14
92,99,0.983977116704359,0.110386721436011,0.78144577130276,0.809898056197694,0.908004368340611,0.97952777016173,1.05571855833783,1.1724414772111,1.21341105355877,2020-06-21
99,106,1.12116979812373,0.11628218549599,0.906081854691186,0.938091024888579,1.04043295707424,1.11699750018449,1.19770378903642,1.31787329172871,1.36020232507623,2020-06-28
106,113,1.17211725898548,0.109733085140139,0.968132788120161,0.997555060475863,1.09636415824271,1.16791124265492,1.24465988185312,1.35805696908882,1.39716710583516,2020-07-05
113,120,1.08144452291913,0.0945033937489771,0.904957087746017,0.930916710872174,1.01636676309705,1.07910887709219,1.14299139153304,1.24179114966893,1.2745643958074,2020-07-12
120,127,0.972754581407005,0.0865335384344048,0.811503554793867,0.834688465435516,0.912544587306422,0.970665437427205,1.03015410951171,1.11855775543344,1.14873982801415,2020-07-19
127,134,1.03026768928175,0.0916004000990332,0.859596269015853,0.883625837247524,0.966829542551321,1.02751938261941,1.09034752714227,1.18502323016143,1.21673827785507,2020-07-26
134,141,1.01466396057467,0.0881763157064197,0.849680775473812,0.874533416602044,0.954188178051863,1.01203282429511,1.07196433021476,1.16474374195225,1.19506164785141,2020-08-02
141,148,0.883540394075003,0.0844204484506053,0.725022322006832,0.749115360175937,0.825584553574258,0.880870021960831,0.938845294202038,1.02595229219352,1.0565224011284,2020-08-09
148,155,0.896116956122041,0.0955790687244505,0.71783192949877,0.744407852253798,0.830091162462828,0.892875440155132,0.958812961204384,1.05818533718315,1.09186529732271,2020-08-16
155,162,1.04115039411037,0.107399579867706,0.84177271241329,0.87165069811733,0.966485476937623,1.0375001254596,1.11141144001453,1.22423512109713,1.26189641609254,2020-08-23
162,169,0.975008535704093,0.103058694635286,0.783305319501297,0.811592498544414,0.903985437200565,0.971906439809722,1.04171778149714,1.15084491323841,1.18757055436046,2020-08-30
169,176,0.902295622640899,0.102943284728558,0.711568619208308,0.73974347663018,0.830643785346866,0.89812127424653,0.970053630635745,1.0775910210666,1.11507104587275,2020-09-06
176,183,0.911329598446351,0.112472687667298,0.703246515400846,0.734651273231302,0.833093478876481,0.90691521890123,0.98436725719245,1.10386478179557,1.14466548292799,2020-09-13
183,190,0.82853087753416,0.117981606683473,0.613085713488845,0.644691575149036,0.746333293140761,0.822401097702796,0.905003458819788,1.0307490315526,1.07569018482978,2020-09-20
190,197,0.762396012799447,0.134195929793263,0.521996993532821,0.555689598804988,0.668014110666319,0.754893930863801,0.848395271674143,0.995959275245411,1.04680537555289,2020-09-27
197,204,0.875305446136356,0.177497672098977,0.562540587911736,0.605772009728497,0.751022214511959,0.862917673196799,0.98727648289506,1.18743140249448,1.2556489993001,2020-10-04
204,211,1.16602880075643,0.217827744849712,0.779981477042969,0.832559119331885,1.01371163414053,1.15189804933312,1.30239504592097,1.54588204989949,1.63107915950774,2020-10-11
211,218,0.9088675140509,0.179145905218998,0.593106451136301,0.636050816572088,0.782875845442576,0.897756647115821,1.02251536543274,1.22149133345135,1.29053316344344,2020-10-18
218,225,1.00292785886004,0.204952538359065,0.643862835658252,0.692916097900422,0.858130824437489,0.989558796464934,1.13217016119673,1.36396983789208,1.44382330826242,2020-10-25
225,232,1.03964875023521,0.208004674538977,0.672249458887318,0.723905711147939,0.893989825980548,1.02549762384175,1.17125409629186,1.4081664349985,1.48487127878986,2020-11-01
232,239,1.39891859502525,0.227866016790077,0.990760473115952,1.04735549462844,1.23838653002382,1.38734038360221,1.54384814847992,1.79673462053013,1.88044042483454,2020-11-08
239,246,1.26947877941594,0.172331736208578,0.956521215123345,1.00102607799452,1.15064127079938,1.26036321385588,1.37922265643888,1.56869116810759,1.63213390220728,2020-11-15
246,253,1.19792521774823,0.1397917170577,0.942430077802889,0.978081615646671,1.10056613204963,1.19200911090511,1.28919810462403,1.43646087879573,1.48673167842344,2020-11-22
253,260,1.05601114400096,0.117841837288832,0.839129747379757,0.870455305147577,0.974166064576288,1.05197767478554,1.13270470902096,1.25782653023695,1.30237846214532,2020-11-29
260,267,1.05378619722295,0.11434494693866,0.840756274356391,0.872018687240457,0.974404470457991,1.04965013531125,1.12907190740869,1.24822106337943,1.2905063509906,2020-12-06
267,274,1.1093589237679,0.113244999689894,0.899309050544043,0.92968905286089,1.03093427848643,1.10595994116568,1.18351622859168,1.30126625330053,1.34177071270312,2020-12-13
274,281,1.12405337383517,0.105135737739865,0.927402324395558,0.956112996102599,1.05183854288318,1.12105844437966,1.19233251520769,1.3026119565154,1.33947944066391,2020-12-20
281,288,1.15604623975697,0.0980757221759032,0.971057425377375,0.999906008617543,1.08858909567876,1.15314711412051,1.22051134855923,1.32195691770389,1.35580639004421,2020-12-27
288,295,1.13259437207674,0.0877091538520502,0.968924796662425,0.992828275814133,1.07201281505194,1.13024239772133,1.19020589096115,1.28103357103109,1.31193399809269,2021-01-03
295,302,1.03507512190848,0.0767144505211485,0.89106966320777,0.911657255255975,0.982347428467676,1.03303592221273,1.08571375751181,1.16455452029897,1.19104442115283,2021-01-10
302,309,0.907445445991261,0.071799054624238,0.77203407881987,0.792855697876826,0.858165274004623,0.905228030940356,0.954456078190734,1.02901355345799,1.05466232209735,2021-01-17
309,316,0.974103527325297,0.0805564136149424,0.822085485519655,0.845199376757536,0.918678152256504,0.971884059955314,1.02758654560496,1.11044304422316,1.1373802003395,2021-01-24
316,323,0.928719797055518,0.0795649539922174,0.779762027036631,0.802411532522044,0.873970401098536,0.92617753378322,0.980833846741088,1.06364463324455,1.09309061553387,2021-01-31
323,330,0.844576881886002,0.0836558426898745,0.687139028039774,0.711591481229935,0.786831862262037,0.842120289614837,0.899616778017776,0.98622527634278,1.01546842167669,2021-02-07
330,337,1.01745655202667,0.101899305389673,0.828227342622713,0.856594366486445,0.946347980271267,1.01356408162702,1.08432882195042,1.19032405824776,1.2265452262415,2021-02-14
337,344,1.08965505211798,0.101157150896136,0.899614504828085,0.929041548499961,1.01970330205512,1.08697804864325,1.15635024450101,1.26073078647707,1.29748775572037,2021-02-21
344,351,1.05594781838308,0.0949519119583886,0.87869765980083,0.905092291461578,0.990784178454328,1.05353883262896,1.11823552745069,1.2156337001542,1.25128517594392,2021-02-28
351,358,1.20597267691392,0.0956966763525502,1.02530677054398,1.05293842459429,1.1405241014176,1.20306920122125,1.26800868355483,1.36830956799091,1.40251816072519,2021-03-07
358,365,1.09524687994339,0.0809131305156519,0.94304829431827,0.965598144413663,1.03983154728896,1.09316631512322,1.14868421845574,1.23229726161142,1.26009266786388,2021-03-14
365,372,1.08733050908237,0.0745197489583767,0.946410170783343,0.966840023430225,1.03642900552302,1.08564112459781,1.13695298563664,1.21270501251145,1.2374790721234,2021-03-21
372,379,0.993851120181703,0.0677391895433447,0.865341224542819,0.884409547025201,0.947521596785228,0.992356636443159,1.03887791947368,1.10797001008646,1.1307199633999,2021-03-28
379,386,0.925121903567593,0.0673291101014181,0.797288537604695,0.817218006547463,0.878973196083393,0.923419147816264,0.969621618204828,1.03909751792733,1.06175989342208,2021-04-04
