"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
50,57,0.650891484224223,0.290759836296206,0.213460465296404,0.257545078890182,0.439580334897483,0.608943791273768,0.815180623521093,1.18800995559883,1.33810842070049,2020-02-23
57,64,1.74363532892064,0.619982121811235,0.755464226410815,0.86897474685729,1.29339432523054,1.66806138234292,2.11116088281831,2.87411142485081,3.1582873331039,2020-03-01
64,71,1.68748335693792,0.440336191549291,0.935387769917375,1.03215430814,1.37395661001901,1.64820727123383,1.95984258948934,2.47453372189342,2.65149018306904,2020-03-08
71,78,1.67178459101615,0.306824359380882,1.13021727575113,1.20510707915944,1.45689621212159,1.65246408968517,1.86521473211884,2.2067013792338,2.32897069553033,2020-03-15
78,85,1.56929795286739,0.208123362428985,1.19081456456521,1.24553485695781,1.42529601020787,1.55855342561559,1.70214963544639,1.93027291728781,2.00558249615186,2020-03-22
85,92,1.17142600932426,0.129054947311911,0.933943326274331,0.968958256889916,1.08153999136995,1.16578438197685,1.25551163347436,1.39223725843024,1.44031233766974,2020-03-29
92,99,0.880075072797366,0.102067392042587,0.691508136840859,0.718665486544033,0.809446537693848,0.876380920641965,0.946823748606693,1.05514395373983,1.09214576866303,2020-04-05
99,106,0.866532008140278,0.11711482418941,0.651869550652589,0.683674911454566,0.784870178942835,0.861333289143743,0.941567836229344,1.06819346985277,1.11041049141146,2020-04-12
106,113,0.926415075207779,0.131444242663719,0.685295596048081,0.720825075539411,0.835093847195009,0.920279527747221,1.01091787733873,1.15345936774287,1.20150790049211,2020-04-19
113,120,0.935472187788757,0.139765446018015,0.680960642509612,0.717168854546006,0.837558360172858,0.92851274317124,1.02624937849436,1.17649036157303,1.22606920387028,2020-04-26
120,127,1.3582485818495,0.171422894074818,1.04322474067126,1.08926185525536,1.23789207404921,1.35117362165285,1.47088580753568,1.65134270352521,1.71290359241867,2020-05-03
127,134,1.27016410218329,0.135881000076344,1.01899600386885,1.05573411920661,1.17562855747701,1.26518700963681,1.35773806962047,1.50268030107243,1.55217882342254,2020-05-10
134,141,1.09491755394029,0.105483224233912,0.897994414399518,0.928571700697309,1.02220074177349,1.09146633170748,1.16400964187008,1.27493738935572,1.3116594315545,2020-05-17
141,148,1.08160449339029,0.0983926505184796,0.898191805099895,0.925187647569133,1.01405799739213,1.07866981665446,1.14626793848818,1.24877397756813,1.2833114412397,2020-05-24
148,155,1.00302627353041,0.0899966185959002,0.835190987812242,0.860607111928055,0.940952927638953,1.00031842263611,1.06215019875637,1.15554447652583,1.18720516502554,2020-05-31
155,162,1.09596132437837,0.0936355551156478,0.919299019498551,0.94642032918041,1.03094671916698,1.09356755682708,1.1583501477694,1.25408341146966,1.28635615265878,2020-06-07
162,169,1.0612086429512,0.086599996857777,0.897485769550653,0.923139460311271,1.00163314055714,1.05903429053598,1.11813500905659,1.20797786542538,1.23762056585375,2020-06-14
169,176,1.07049899839884,0.0831614005857698,0.91364541982985,0.937095011592144,1.01349969553124,1.0681723927484,1.12507992305719,1.21102776324396,1.2397327918667,2020-06-21
176,183,1.08857566434792,0.0801114934034588,0.937268219786757,0.960335161242207,1.0334879880691,1.08667658187048,1.14131764617593,1.22372055891851,1.25133105453672,2020-06-28
183,190,1.09076912022848,0.0751987293526918,0.950296956126399,0.970304285990232,1.03903084836998,1.08872438562486,1.14058692983734,1.2177123097896,1.24388174760075,2020-07-05
190,197,1.07209056305017,0.0703951904923998,0.938845647893866,0.958769067096012,1.02372025637193,1.07064843277014,1.11848500377958,1.19097152028333,1.21425043748927,2020-07-12
197,204,0.974106621172817,0.0641653718222149,0.853147975400758,0.871930842323974,0.930060726369125,0.972545029669945,1.01641632137797,1.08187324356139,1.10445022429766,2020-07-19
204,211,1.01025774985164,0.0675148436390409,0.88207536925321,0.901570043992917,0.96419673307957,1.0090286185982,1.05444405981478,1.12414925306375,1.14717415277694,2020-07-26
211,218,0.991820658386242,0.0656933590071638,0.867490564983818,0.88612037986492,0.94664068728112,0.99017714386527,1.03535222673364,1.10207798030203,1.12423748586358,2020-08-02
218,225,0.903299920787257,0.0647965573763048,0.78095378720449,0.799170970322972,0.858871616985397,0.901733696831775,0.946461923642953,1.01194504769872,1.03360976301285,2020-08-09
225,232,0.929926980837969,0.0721418421607153,0.794413312012437,0.814481679577264,0.880462565801081,0.928255971082753,0.977581671781556,1.05175833356405,1.07671123235753,2020-08-16
232,239,0.976676895225347,0.0763680230176253,0.833689979793805,0.854492881020663,0.924263487540644,0.974425650424665,1.02725906055538,1.10583364787743,1.13175616936488,2020-08-23
239,246,0.996960727798325,0.0781869544064767,0.848652421464905,0.871403403174672,0.943197198428351,0.995513643977064,1.04888248285569,1.12824741863077,1.15394219795729,2020-08-30
246,253,0.885705949662393,0.0761785575879353,0.742750923213638,0.764742571934917,0.833093250319853,0.883552665040221,0.936023783904549,1.01472561273727,1.04137087648842,2020-09-06
253,260,0.967240162817364,0.0875100104219197,0.802361626414094,0.827502613435891,0.907327781677908,0.964708880244599,1.02435934925559,1.11595254592813,1.14545764966528,2020-09-13
260,267,0.907359215771871,0.0857412208867247,0.747276910265274,0.771447343541942,0.847885311881976,0.904568277442255,0.963733569701955,1.05259009445048,1.08183389391978,2020-09-20
267,274,0.874826627114667,0.0950934969750756,0.698113673343404,0.72435386483996,0.80954108369414,0.8714305772582,0.936798516248062,1.03627979765216,1.07047923628055,2020-09-27
274,281,0.950800176088046,0.105623388795187,0.754327980667401,0.783251082362851,0.877437828107123,0.947041831281047,1.02033609009207,1.13097427522735,1.16887300333106,2020-10-04
