"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,0.938985882057738,0.186301852067358,0.609240199040639,0.653214506736537,0.807199762767984,0.926312813097378,1.0580452574561,1.26504269962562,1.33621385529583,2020-04-05
22,29,0.818962535021282,0.201814692658203,0.47379216843852,0.518509460578148,0.675217605352519,0.801764172526397,0.943981712078848,1.17767038769933,1.26098962450361,2020-04-12
29,36,0.865654653343407,0.231923737325464,0.473270215249119,0.522066289183118,0.699182416224573,0.844327852771478,1.00990088044922,1.28093138441219,1.37862844279168,2020-04-19
36,43,1.01546947327028,0.309860483809877,0.504307604888716,0.566637805202723,0.793650859526096,0.9837434850132,1.20303977859285,1.57307802704922,1.71219084327033,2020-04-26
43,50,1.92600692756595,0.376185709646331,1.26879137082788,1.35852182477928,1.65787187717309,1.89997590458959,2.16412246275967,2.58726433586998,2.74041043978123,2020-05-03
50,57,1.20331772506276,0.192951788302502,0.856664618971826,0.907229816300188,1.06804451508021,1.19177376685927,1.32582537024059,1.53903254060035,1.61224856561639,2020-05-10
57,64,1.02515254666933,0.16030714671288,0.736210956261688,0.7762481509775,0.912679267911268,1.01689202581055,1.12747022319899,1.30215837740406,1.36264574389566,2020-05-17
64,71,1.29362571540985,0.171996052468666,0.976997823316951,1.02402541733036,1.17430003424722,1.28581307643997,1.40496228787674,1.58978883795916,1.65253977036157,2020-05-24
71,78,1.08353987225159,0.134405750029291,0.838753155923386,0.87293488001227,0.990203957700506,1.07724753696676,1.17000338138304,1.3163704063154,1.36665311629166,2020-05-31
78,85,1.18337579912337,0.132389987489984,0.938177770912553,0.974912723861303,1.09150860923592,1.17857533553452,1.27015975835539,1.409039287184,1.45683174073818,2020-06-07
85,92,1.00971652876087,0.110965960260218,0.805152853665123,0.835316083311631,0.932581880443359,1.00494806187967,1.08218864011748,1.19862884659856,1.23871656566346,2020-06-14
92,99,0.98281167229671,0.110367971755908,0.777330025140055,0.807949211501568,0.906724071014277,0.979198098835631,1.05467706650556,1.17134640648479,1.21109006490581,2020-06-21
99,106,1.1209017496941,0.116955541841794,0.902872839320298,0.935994376983802,1.04086832898798,1.11726116689933,1.19702226271499,1.31880042579927,1.36232343409924,2020-06-28
106,113,1.1708448800841,0.109222976495838,0.967710094463936,0.997241921189193,1.09558006729074,1.16754734452409,1.24243144594397,1.35620187439196,1.39745813698288,2020-07-05
113,120,1.08176237089256,0.0945277095431258,0.903404652569275,0.930222293127916,1.01747092668747,1.07890907074655,1.14384601768695,1.24215404335477,1.27373089330777,2020-07-12
120,127,0.972820958616091,0.0867905210858364,0.808703776936635,0.833918346347296,0.913408885731762,0.970342232866559,1.02911391547425,1.1203726890473,1.15110003260465,2020-07-19
127,134,1.03051864563321,0.0906577419904497,0.861611725262097,0.886619600285021,0.967983601233933,1.02742836507054,1.08949975441195,1.18466320655673,1.21694318595453,2020-07-26
134,141,1.01398383112873,0.0882604008361824,0.84797475625641,0.873321730769724,0.952683357329896,1.01134171002748,1.07182435041434,1.16331537642354,1.19465376422327,2020-08-02
141,148,0.8848923447524,0.0844018365761796,0.728042879769358,0.751663025674562,0.82644264357704,0.881519905703322,0.940018815944576,1.02887395388227,1.05948687550804,2020-08-09
148,155,0.896630964566371,0.0957643147295762,0.719506270924001,0.745426300531431,0.830047446482771,0.89322644749203,0.959155053384434,1.06130683529393,1.09385278621404,2020-08-16
155,162,1.04087094730742,0.107628045453621,0.840279573402101,0.86979204934072,0.966254562954779,1.03726074799863,1.11162870214306,1.22411316718305,1.26269096710213,2020-08-23
162,169,0.974855800963401,0.10178959844627,0.786066945518568,0.814554872346259,0.904308164760183,0.971329333761844,1.04136896942158,1.14730439867106,1.18295015050131,2020-08-30
169,176,0.903967564299921,0.103840487967375,0.711855698433612,0.739989308642733,0.832244883524963,0.900122580553498,0.971341523466435,1.08186051957997,1.11950314730791,2020-09-06
176,183,0.911393679517544,0.112521369601521,0.704604130323686,0.735343899796619,0.83302250741136,0.905994978531642,0.984461400114767,1.10386283815807,1.14650652132568,2020-09-13
