"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
64,71,1.13379819529507,0.376986607927275,0.517029272905585,0.591747654754905,0.861456874302677,1.09505596447518,1.36100020086472,1.81672335233583,1.97943357227481,2020-04-05
71,78,1.09750800671159,0.364283009234229,0.505114172546126,0.574342226039108,0.834779651583054,1.05770131504891,1.31624886489281,1.75608818059876,1.91862783003607,2020-04-12
78,85,1.09795249688577,0.365194553527303,0.502199105407494,0.573541884317163,0.836936820739398,1.05720512685822,1.31849972926701,1.75583358586393,1.92862308244562,2020-04-19
85,92,0.974773348519744,0.345750569863934,0.420325345587612,0.483966225434382,0.725397668682793,0.935132982628421,1.1796037492223,1.59956290221609,1.76201624824861,2020-04-26
92,99,1.08181503286782,0.406619393193124,0.434087116867162,0.507887485759405,0.789230362085574,1.03206377116217,1.31892551117115,1.82152557605056,2.01432648378404,2020-05-03
99,106,1.16300770681576,0.390893771218327,0.526331145755135,0.603161204700049,0.883584318078313,1.11951217901538,1.39352814475108,1.87309618723276,2.05363830021808,2020-05-10
106,113,1.09801461387749,0.364257849132387,0.50414489098257,0.5748318232661,0.835266132479393,1.05701688219907,1.31651350524072,1.75892041675955,1.92376473809146,2020-05-17
113,120,1.09691337178252,0.365468636970774,0.501550351511129,0.572142257921087,0.833312219172915,1.05831439004637,1.31443201822148,1.7576632795193,1.91779406983071,2020-05-24
120,127,1.09722914253926,0.36676608198104,0.496455485092007,0.567180165134537,0.836382454788366,1.05770556724616,1.31633276783269,1.76055111715253,1.92352558572199,2020-05-31
127,134,1.5025411037359,0.391348420390664,0.837375590305973,0.923063914922816,1.22362214723561,1.46825116870291,1.74375748108745,2.19759298468224,2.37130002728154,2020-06-07
134,141,1.09715622571231,0.268102772304776,0.637132126393268,0.697673622910572,0.904711326257422,1.0739234196617,1.26464761143879,1.57392444649515,1.67859761138451,2020-06-14
141,148,0.875371913915163,0.232586118786933,0.480156076179066,0.529871966806774,0.708351092305819,0.855131629202718,1.01791785602097,1.29008569078196,1.38514794716305,2020-06-21
