"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
64,71,1.13678148154313,0.37841534749432,0.5211766136047,0.596081118255583,0.8642739802423,1.09560855197294,1.36422918415363,1.82404960812315,1.99870577157369,2020-04-05
71,78,1.0985362135226,0.366032749601321,0.500912902514117,0.571931283243326,0.833960743563666,1.05877770856832,1.32027893399869,1.76204748051685,1.92322099986628,2020-04-12
78,85,1.10020626390362,0.367476215646185,0.502724731419191,0.572683941511467,0.836463049460893,1.05956581663423,1.32025717797999,1.76824945316194,1.93089227918249,2020-04-19
85,92,0.971222863842868,0.345529617853176,0.416477978107766,0.480766184888745,0.72347022413024,0.931743854314258,1.17469397788778,1.60177324868472,1.7608286071593,2020-04-26
92,99,1.08256126719119,0.409297481839714,0.437112370401096,0.506764443341167,0.786735673062573,1.02949682525331,1.32504756806783,1.83111097729074,2.02596382849117,2020-05-03
99,106,1.16305562736664,0.38665190033238,0.531352469622282,0.607971349230998,0.88196795182607,1.12155597431586,1.39646759046788,1.86043489415402,2.03058913997403,2020-05-10
106,113,1.09984723053967,0.366356377170804,0.503018307357633,0.574410683371185,0.836485109309307,1.05985694820415,1.32124339984184,1.76215844565676,1.92512121726437,2020-05-17
113,120,1.09602750395092,0.365155835390949,0.500090147893579,0.570248123892608,0.83277556079998,1.05673509656469,1.31515759284867,1.75870851559915,1.91959596575829,2020-05-24
120,127,1.09373022940781,0.362422329904875,0.502461428347251,0.571953314886649,0.832701247913567,1.0547940033743,1.31389405909746,1.75085923359698,1.90716405574318,2020-05-31
127,134,1.5035762532104,0.390847260447711,0.84171338760997,0.926221173357035,1.22472236687874,1.46918889579512,1.74458484697095,2.19935179505381,2.36193533610785,2020-06-07
134,141,1.0956806362406,0.265751037782421,0.639234151547572,0.697466921348418,0.906357217843601,1.07420903950069,1.26190855353452,1.56532506123864,1.6740284233555,2020-06-14
141,148,0.874936522664349,0.23396311262927,0.478687775039168,0.528271083555735,0.708695730585742,0.853991808125037,1.01964279371226,1.2901432444415,1.38801354317275,2020-06-21
148,155,0.834964570566374,0.279758225648288,0.380596746515525,0.434111565068912,0.633203541090797,0.803072279147837,1.00298748567767,1.34067945031441,1.46601032400753,2020-06-28
155,162,1.71611072768406,0.401339682887137,1.02476138005959,1.11511525184991,1.43189365860521,1.68239885505324,1.96410877310772,2.43114018124199,2.59622464053479,2020-07-05
162,169,1.22619293913597,0.241853570658105,0.799578181688187,0.856127003105518,1.05603193398708,1.20938414683012,1.37994244905003,1.64989858118369,1.74280472629578,2020-07-12
169,176,1.19297726991492,0.207601790516133,0.821231758926304,0.87256762405004,1.04676632340374,1.18137153944599,1.32530723981065,1.5513090206554,1.63041348386322,2020-07-19
176,183,1.15549613311045,0.183847584619036,0.823519643084109,0.870683684497189,1.02715010210312,1.14592426174515,1.27344111149716,1.47299826549316,1.543833668622,2020-07-26
183,190,0.941611144962746,0.15419383451716,0.665027610355187,0.704137715191059,0.833251935994628,0.933277182672258,1.03969999830893,1.2089723262523,1.26973273762372,2020-08-02
190,197,1.07231105971717,0.176884615703086,0.753735127102673,0.798128896411978,0.948595218451401,1.0629969486061,1.18640271955947,1.3772373095569,1.44515355724205,2020-08-09
197,204,1.01427003561546,0.16314046014403,0.719149249740054,0.760309792854624,0.89999078486063,1.00604103894056,1.1192181967879,1.29639238865686,1.35801316224034,2020-08-16
204,211,0.868786606796705,0.156900789331693,0.589421123052259,0.62731113741648,0.75842768972976,0.858692742267585,0.969176205882962,1.14090494211207,1.20413700235505,2020-08-23
211,218,0.899528183872774,0.1811370982696,0.581633843779655,0.623397023232079,0.772150137801941,0.887922944933791,1.01340164405516,1.21780506744118,1.28626326135483,2020-08-30
218,225,1.0278389753831,0.205788075615096,0.662180262880311,0.714581609663336,0.883194734730451,1.01339186603119,1.15842649450577,1.38697588665663,1.46532101323074,2020-09-06
225,232,0.834260374291064,0.197565615607095,0.492127676221746,0.537717128552589,0.693872672890379,0.819251954988108,0.956320962313089,1.18405356668125,1.26456403086466,2020-09-13
232,239,0.717990248428144,0.227868213498799,0.343587563947315,0.389299441767009,0.554082897430986,0.693983177865644,0.856708346245271,1.13040413022673,1.22809124395557,2020-09-20
239,246,1.05049576923101,0.351747749178542,0.477133970846861,0.544922693238221,0.79609754938044,1.01242257768133,1.26471898296426,1.68522515162023,1.84203322163851,2020-09-27
246,253,1.09815305637004,0.366623398359027,0.498213713939809,0.570404263374293,0.834599180339078,1.05813531208708,1.31963816438712,1.75976096911529,1.92566363508078,2020-10-04
253,260,1.09369539545228,0.3637017909915,0.50259333163482,0.571232303250361,0.834296114122085,1.05317253345285,1.30884192807196,1.756609083333,1.91896316731193,2020-10-11
260,267,0.973909537025974,0.343102666637922,0.418900849590835,0.484365635423217,0.725398607665469,0.934635195246485,1.17665698945668,1.60338467022639,1.75959087384839,2020-10-18
267,274,1.08389136679376,0.409504266129567,0.440142066895381,0.511299760633039,0.788395460151127,1.03230086310485,1.32163994267416,1.83352902111408,2.02470231376003,2020-10-25
274,281,0.909093270481557,0.344772263509229,0.364616249009224,0.424727565710774,0.658747511889154,0.866052206369288,1.11162752619607,1.54190848917948,1.70048682045705,2020-11-01
281,288,1.18245301391524,0.536514226419003,0.37876269541204,0.46069838817085,0.793160951328235,1.10181789859266,1.48358129407622,2.17917321732152,2.43976231240992,2020-11-08
288,295,1.67302446352935,0.513494634615893,0.81991024963204,0.924356603277567,1.30503265242625,1.61990554830838,1.98342521667301,2.59583952846248,2.82640462875884,2020-11-15
295,302,1.19322978989309,0.313331713673592,0.661940414651709,0.72983504973845,0.969799616926858,1.16581711808016,1.38583743165294,1.75410403228886,1.88315389857121,2020-11-22
302,309,0.77833802198637,0.261094673025898,0.351289028925651,0.401945810031219,0.590435831299174,0.74932366162394,0.935189578712393,1.2522206401467,1.36322123986817,2020-11-29
309,316,1.07969161582895,0.3610546992324,0.491329334376946,0.5603470719773,0.819819102538365,1.03881687193311,1.29456506301406,1.734455885412,1.89411148531024,2020-12-06
316,323,1.50336597863296,0.391155253728694,0.833075450969188,0.919129432571858,1.22517861054114,1.46880373044381,1.74473283752912,2.20016819191522,2.36280324210385,2020-12-13
323,330,0.829758004859578,0.239768356260937,0.429457117143008,0.479684786488109,0.65827841386935,0.805469597223802,0.976991630890301,1.25906267657615,1.36328795452306,2020-12-20
330,337,0.964511832403955,0.325211876556007,0.438000145881032,0.49936543174812,0.730817969949485,0.928318852803397,1.15864082728402,1.55652179684919,1.70476272226228,2020-12-27
337,344,1.56968598474669,0.384564576239717,0.915872455438105,0.99937203107641,1.29479892322176,1.53805113143921,1.80846044864854,2.25818460904547,2.41129174243469,2021-01-03
344,351,1.29740263067793,0.262075588642286,0.837816339015331,0.900762388746728,1.11083013849844,1.27990526563793,1.46438880460253,1.75334263121661,1.8533054258458,2021-01-10
351,358,1.04405002108753,0.208634293176709,0.675945856690812,0.724786795796102,0.8974587450391,1.03077067102662,1.17634728569543,1.4082400460471,1.49254922649785,2021-01-17
358,365,0.865431358026181,0.195231433835683,0.525920662059796,0.570271242885296,0.727939165293595,0.851595907432678,0.987203746564359,1.20962431028819,1.28906190011839,2021-01-24
365,372,0.98240928795326,0.239446826407599,0.57185206053505,0.624251637733821,0.811258132224449,0.962558712889115,1.12995104504976,1.41163492981897,1.50644558933551,2021-01-31
372,379,1.048709756835,0.254000062547175,0.609819025245129,0.667028642354661,0.868923773506141,1.03025502446885,1.20578629214556,1.49836801736673,1.60234226661548,2021-02-07
379,386,0.985692044858956,0.246574929013231,0.564719425010222,0.619062316451606,0.80928117714783,0.965082823129696,1.13950976294898,1.42211571953683,1.52053661165708,2021-02-14
386,393,0.984568592904191,0.274156995485617,0.523415621773627,0.580729765858261,0.788034555574477,0.959510613199109,1.15404878559158,1.47705674067252,1.58867753337981,2021-02-21
393,400,1.16018052080991,0.284528291926067,0.671337483728514,0.734340364485547,0.959659782808967,1.13558438162597,1.33583927867397,1.66969093402919,1.78077654404191,2021-02-28
400,407,1.25829847766753,0.274969629105147,0.777372814429971,0.841765484821728,1.0628750990537,1.23857031789939,1.43289288247873,1.73841442233849,1.84834160041923,2021-03-07
407,414,1.39308997710223,0.242924234087897,0.962823894181649,1.02135692317587,1.22157276531164,1.37911347026672,1.54681680737834,1.81557630243007,1.91208078766761,2021-03-14
414,421,1.01616700912761,0.168478017672606,0.713323466232753,0.756884650745378,0.898073615544985,1.00693567880679,1.12309294805833,1.31052973093171,1.37525291448318,2021-03-21
421,428,0.799897584186806,0.160473302660692,0.516398934026411,0.555554052676144,0.686834336575402,0.788431646958081,0.902201763508693,1.07946385876023,1.14414064551682,2021-03-28
428,435,1.00519910107352,0.211002659574374,0.636379653999078,0.686535264551673,0.855864336293781,0.991130632051113,1.13762862944082,1.37387196695039,1.46093223014082,2021-04-04
435,442,1.13592515488663,0.218203149701023,0.750091068477084,0.802909727178409,0.982090471022945,1.12188408394186,1.27219389667977,1.51736791634349,1.60254936032821,2021-04-11
442,449,1.26849813782325,0.209405162467125,0.892151185726064,0.947419826082033,1.12187622789646,1.25645396581153,1.40152161718335,1.63228195044962,1.71432462804463,2021-04-18
449,456,1.19789555234469,0.172971991212378,0.884249576923705,0.928011663541146,1.07688942973428,1.18907173451217,1.30925943638589,1.49665176681936,1.56003849581804,2021-04-25
456,463,1.03081164124103,0.144824460303959,0.768375675606283,0.806263144441532,0.930568126100163,1.02246237509233,1.12356280045032,1.28292860688515,1.33410393178131,2021-05-02
463,470,0.985964735514447,0.141677793004803,0.727442880279948,0.76485438008461,0.887276038930921,0.979516511826144,1.07830891881637,1.22979308320766,1.28211299337783,2021-05-09
470,477,0.994847313066442,0.148120153681536,0.727251063329129,0.765521473341916,0.891469627474338,0.986756683029448,1.09045002518629,1.25129179897334,1.30650548051435,2021-05-16
477,484,1.04923847339093,0.149899441290517,0.775407606632176,0.814846221043831,0.944285702520326,1.04220135946816,1.14567420471474,1.30693650752838,1.36245162263182,2021-05-23
484,491,1.10188180419723,0.147535108998008,0.833617906625521,0.872556819732839,0.998873318901137,1.09515085859095,1.19717524251821,1.35545087921535,1.41041280266078,2021-05-30
491,498,1.02129396095853,0.135447135669268,0.775393397819196,0.808286986303758,0.92710727062401,1.01553408645954,1.10847066033376,1.25323823514939,1.30179962086441,2021-06-06
498,505,1.01410933589504,0.134084599903059,0.767702624764554,0.803299698110626,0.921098314286794,1.00843819575956,1.10140590345627,1.24200822762128,1.29248898066616,2021-06-13
505,512,0.892040893517636,0.128079263218775,0.660286652031442,0.693218957921632,0.802416926613251,0.885667562960191,0.974505647726205,1.11284747506786,1.15910326141993,2021-06-20
512,519,0.957151797443041,0.148167054863794,0.688830077050662,0.726599471995335,0.854433809608523,0.949904683183915,1.05175323769513,1.21410835235152,1.26891392067533,2021-06-27
519,526,1.03939107144592,0.155077268853116,0.756533711613351,0.798399659720108,0.93152081557073,1.03173104217003,1.13987554043174,1.30473982185587,1.3635533038434,2021-07-04
526,533,0.873413489034553,0.145005172944333,0.613258649032184,0.649567206089161,0.77104398921605,0.866132231149267,0.967237326775489,1.12300559837497,1.1755942365692,2021-07-11
533,540,0.728167226746816,0.157119278561667,0.453547072696868,0.490896306082028,0.616630617837674,0.716565803092158,0.827412841579087,1.00304607469711,1.06906037953246,2021-07-18
540,547,1.07213686393682,0.235203875329285,0.660563463503479,0.716694359191772,0.90631964825054,1.0534532047017,1.22050602064671,1.48477157899354,1.57897993661878,2021-07-25
547,554,0.992428704327236,0.213145598177765,0.621281385982015,0.670008172075814,0.842372610762357,0.975856449888223,1.12611381878873,1.36941296711819,1.4533194663132,2021-08-01
554,561,0.916634498401616,0.224929923179355,0.527867423998255,0.57961533033959,0.756510232473376,0.898213131917035,1.05725832312178,1.31371673385136,1.40747675239273,2021-08-08
561,568,1.04541201722691,0.252689783005283,0.611468395409769,0.667885508866261,0.865948425301915,1.02497136827953,1.20259220266737,1.49614109039115,1.59531308974155,2021-08-15
568,575,1.24586891806249,0.2721588836582,0.772403124351105,0.834887150741902,1.05330083906978,1.2265592358288,1.41741554039353,1.72310702644359,1.83169382662494,2021-08-22
575,582,0.813639065219568,0.201278622030949,0.469177889316214,0.513170856044344,0.669657419874251,0.79776678835049,0.938931261712288,1.16899986191969,1.25166882361992,2021-08-29
582,589,0.7867453089304,0.27135954064394,0.349406540741473,0.39879495322738,0.589975465652874,0.755376907020768,0.951359393900018,1.27674024907656,1.39539468464688,2021-09-05
589,596,1.14673286014336,0.387456240159246,0.521549718183369,0.594358637722397,0.867535486916382,1.10227623517822,1.37829922067469,1.84851650511766,2.0268230833465,2021-09-12
596,603,1.22194197732866,0.408811260737458,0.553297626106791,0.636694433324525,0.926204448825995,1.17308804203446,1.47012409371011,1.96775453175479,2.15218237946626,2021-09-19
603,610,1.16859363341179,0.375535501838185,0.559027923946582,0.635916078934425,0.903356680951022,1.12611505846686,1.3841812323467,1.84796802852417,2.02523624756575,2021-09-26
