"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
85,92,1.09907986439529,0.366555017113838,0.500763913701156,0.569890115231981,0.835078777851883,1.05876451166367,1.32132518058895,1.7620164458278,1.91533560350028,2020-06-21
92,99,1.09806693449019,0.365171172110678,0.501095353104079,0.573916316444451,0.834455386065157,1.05865277470686,1.31723958197903,1.76197316009868,1.92657144860981,2020-06-28
99,106,1.48826620033371,0.414600990327483,0.793747217379187,0.883156685100797,1.19086357737088,1.45057912040785,1.74191113179952,2.23161023824526,2.4048575033266,2020-07-05
106,113,1.18156441116431,0.287686968947814,0.686338803837306,0.750720467392212,0.97626817502002,1.15812081782388,1.35933996177304,1.6897817610789,1.80552461932768,2020-07-12
113,120,1.25760661551068,0.27416960155581,0.779160499883194,0.842053903613116,1.06565062714831,1.23722358842173,1.428921572344,1.73715359306054,1.84986319521155,2020-07-19
120,127,1.11481883626724,0.224947174352469,0.718474191109349,0.771542356018502,0.955280430669747,1.10034273344505,1.25787529497122,1.50627453998759,1.5986623725232,2020-07-26
127,134,0.953837157210776,0.198852782906426,0.604492928580986,0.650456083561335,0.812560774282711,0.939988988552441,1.07896032410078,1.30266365348397,1.38288074140359,2020-08-02
134,141,1.0560600104502,0.226111266865444,0.660841360114549,0.71340795947538,0.895291277697489,1.03996402514013,1.1982197466752,1.45461681179478,1.54486176042364,2020-08-09
141,148,0.905027467554608,0.202241707097748,0.554051026737997,0.601524055290107,0.761214798159464,0.888882277221767,1.03117563685956,1.26268876560342,1.34099343060267,2020-08-16
148,155,0.981296463425882,0.2394766464149,0.569244588892241,0.623429511116348,0.810061703982552,0.961636767874148,1.13112029779218,1.40334746026188,1.50036968654137,2020-08-23
155,162,1.04673298359296,0.253632751319623,0.609601809088378,0.667000534825669,0.866398163880095,1.02602032969976,1.20452800856206,1.49750234446951,1.59733715823152,2020-08-30
162,169,1.04830718340635,0.255974260561105,0.607524370542045,0.666658096254963,0.865014200066169,1.02628035868773,1.20810486246315,1.49879143277734,1.60842067233526,2020-09-06
169,176,0.791909283091938,0.228663259870304,0.410504230660965,0.457126037357357,0.627468036637318,0.770281638003079,0.932727803138974,1.20282566768437,1.29612184965929,2020-09-13
176,183,0.749853908227248,0.283407131408145,0.300045461148551,0.351156127017966,0.545480797842038,0.714287241651123,0.915433136857149,1.27125767311659,1.40059443171958,2020-09-20
