"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,0.527282150296426,0.555436556341097,0.0126388958164735,0.0250893208370063,0.144167491074086,0.352945104250404,0.723136746089029,1.62338189107125,2.02632611045815,2020-04-12
29,36,4.26993967075874,4.38636103354943,0.105793610659207,0.215780891249318,1.19289567219898,2.91005619316434,5.8893815396262,12.8889726110384,16.0818298907959,2020-04-19
36,43,4.94462669224671,4.94744303543767,0.127152662928746,0.254858587618898,1.42296133834107,3.43316515628702,6.84820671104792,14.7539132779377,18.1787040423126,2020-04-26
43,50,5.00255809883684,5.00639203665968,0.129364682305051,0.263562922906168,1.44152214387609,3.47060137006693,6.94754254893696,14.9770397289703,18.3348078209306,2020-05-03
50,57,12.9498666825011,7.70994089856541,2.61898488028873,3.43539183639017,7.28456775109983,11.4301675080724,16.9518541058532,27.6175200829356,32.0209850585296,2020-05-10
57,64,2.36638178650949,0.759017075411503,1.14530179772378,1.28855297089071,1.82544367608059,2.27851591045044,2.81298974959452,3.74686972547116,4.10830448985763,2020-05-17
64,71,1.20482240303005,0.313563160467242,0.673448758093193,0.742952587867364,0.979176834618433,1.17772207857671,1.39730700172759,1.76339040948414,1.90259406740114,2020-05-24
71,78,1.3551133480208,0.304038706514665,0.82242862267276,0.898347091761386,1.14095183103985,1.33133712228998,1.54455459295325,1.89429665992115,2.01183097803561,2020-05-31
78,85,1.5144819465416,0.253957991482031,1.06588257347076,1.12537431072962,1.33481010218375,1.4980646615184,1.67481432447854,1.95737232963293,2.06137099386588,2020-06-07
85,92,0.982302902456476,0.155249510110954,0.703576635531534,0.742705449651853,0.872744908742323,0.974239832496564,1.0828047820118,1.25094589520991,1.31016832780832,2020-06-14
92,99,1.17955381728818,0.175872524759403,0.860468683799102,0.906448478774736,1.05684209117371,1.16982030648484,1.29265252194778,1.48170641428431,1.54659326662556,2020-06-21
99,106,0.992998132781437,0.144704009256323,0.731080750140979,0.768308732517786,0.89163389991951,0.985230738432119,1.08646065737183,1.24207069226127,1.29650487160541,2020-06-28
106,113,0.991966630947325,0.15075125885773,0.717181469789256,0.757035436612524,0.887412583513743,0.984245084051149,1.08885011499044,1.25199507606344,1.30830302567847,2020-07-05
113,120,1.09563525271059,0.157250647845684,0.80737635036503,0.849325285083522,0.986625908998598,1.08816044892136,1.19628611922635,1.36580459838566,1.42387112469078,2020-07-12
120,127,0.946010907959838,0.141926115898417,0.688511235185232,0.724184365722586,0.847059780372467,0.939151546259978,1.03794681145518,1.1912403136852,1.24358519082582,2020-07-19
127,134,0.879429399944266,0.147023741042458,0.617132255124141,0.651889459499154,0.77564550638642,0.871475872420997,0.974591299258313,1.13412810007258,1.19041403581276,2020-07-26
134,141,0.988430796530772,0.172224879512819,0.679717881464643,0.724661411221395,0.868372827201868,0.978460029389173,1.09781945709208,1.28861484336577,1.35553653586062,2020-08-02
