"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,0.537308865961586,0.561760923637196,0.0129446741320093,0.0261053807089837,0.149250719347508,0.360946581715184,0.733046629125635,1.64173040178025,2.06257513943524,2020-04-12
29,36,4.33551517985332,4.48329017455763,0.102999974434684,0.214614927020589,1.20262053245132,2.93326387642711,5.96822082919616,13.3294044630056,16.6877981193953,2020-04-19
36,43,4.97726131059605,4.95282991664532,0.125750345058606,0.255209404642673,1.4482821390766,3.46292767105062,6.9232491837467,14.8340572430611,18.3323654594242,2020-04-26
43,50,5.01257629247989,5.04130820238555,0.120600589124976,0.252105656342759,1.43863179004104,3.43887764164446,6.92551789925998,15.0773856920579,18.5602321939921,2020-05-03
50,57,12.9517798430366,7.59573695969647,2.62531623413251,3.50109513267828,7.36160288437085,11.4858887549042,16.9549645112439,27.3999526957266,31.6311632201996,2020-05-10
57,64,2.35463156884767,0.751329872289301,1.1415337015479,1.28501627819906,1.81691718302701,2.26599114012128,2.79668366897229,3.72279477564225,4.06220749406028,2020-05-17
64,71,1.20016769743859,0.31338871967456,0.671641905242411,0.739436104192403,0.976493887665809,1.17251702127563,1.39157759591511,1.76444149059355,1.89390068279838,2020-05-24
71,78,1.35414778444877,0.302526760827949,0.827460716748903,0.896891730517853,1.13960255772921,1.33200625300007,1.54317939641936,1.88887918063286,2.00833110710451,2020-05-31
78,85,1.50638209484484,0.250779195979962,1.05858489821276,1.12110973128218,1.3305904363519,1.4914703926976,1.66648991099623,1.94107512087691,2.03826422910687,2020-06-07
85,92,0.979618443923811,0.153903302607687,0.699819970137723,0.740839377870936,0.871953651445447,0.971587652708244,1.0789199344108,1.24465239471229,1.30375223331681,2020-06-14
92,99,1.17973925169439,0.175301569529788,0.863935472521247,0.907890903751542,1.05667915185236,1.17088527404918,1.2929861565514,1.48297813348394,1.54915773289333,2020-06-21
99,106,0.993294713191614,0.14489026740313,0.732397896325504,0.768683225761361,0.891913425402189,0.984766809221198,1.0864068548929,1.24461261738269,1.29888242713086,2020-06-28
106,113,0.992087102722789,0.152414234037087,0.715571660846826,0.755551508098956,0.885338876685886,0.984569793330591,1.09120988782988,1.2537848315439,1.3099089745612,2020-07-05
113,120,1.09454309856568,0.15761602810783,0.810428144133425,0.849965459034932,0.984123102773983,1.0868629479245,1.19713150383352,1.36337738231389,1.42349401911055,2020-07-12
120,127,0.945663198773133,0.140643254848896,0.69165846227511,0.727287150211311,0.847765728792592,0.938736880776393,1.03658125456963,1.18821505827687,1.24203583544338,2020-07-19
127,134,0.880734848508948,0.147843688805678,0.616638769756276,0.653487369309872,0.776204675621803,0.87253558566642,0.974571411295982,1.13666215018067,1.19587251076833,2020-07-26
134,141,0.988664125270094,0.171598407968226,0.680130206664075,0.724277263868958,0.868554309677872,0.979458193834021,1.09857643476142,1.28575730472028,1.35271349404717,2020-08-02
141,148,0.8995521984117,0.170278797795059,0.595856371952147,0.638539696856456,0.779240043880952,0.888305370247141,1.00878543218289,1.19682940604052,1.26297629864684,2020-08-09
148,155,0.825734442277505,0.184721835254748,0.501504435745539,0.545983326212159,0.694756378622411,0.812119167115222,0.940693637481759,1.15247883319776,1.22833191130931,2020-08-16
155,162,0.773892592356837,0.215646724731809,0.409630368330941,0.456558826416958,0.619812402644958,0.753082184861589,0.905176760620003,1.16044561835701,1.25072491482363,2020-08-23
162,169,1.27319069977473,0.328743816865756,0.717358945768377,0.785375587015219,1.03678767424447,1.24621024331972,1.47810108154663,1.85838413765602,1.99425934846089,2020-08-30
169,176,1.091710455305,0.265816683920553,0.637799372877146,0.697002988194427,0.902689541858197,1.06880765275113,1.25660856751667,1.56473602831468,1.67499225296756,2020-09-06
176,183,1.05020610750233,0.254604468134309,0.613817072411276,0.669692358076903,0.869219778189593,1.02883679429268,1.20724959062517,1.50181597108152,1.60752074415967,2020-09-13
183,190,0.830309281838622,0.229970818631341,0.437882649059281,0.490005905345433,0.666119627350939,0.810426603035948,0.971846143660651,1.24203385966861,1.33901445281339,2020-09-20
190,197,0.904619430189198,0.305951132705927,0.413592695417334,0.469648496996477,0.683208403624771,0.870350703844693,1.08657852761644,1.45885549386477,1.59532439507657,2020-09-27
197,204,1.09213071426936,0.364398531024857,0.499299528156994,0.570041965656803,0.828553953080885,1.05202786419513,1.31019335665141,1.75314123589481,1.91461886930201,2020-10-04
204,211,1.10275592257268,0.369024269074406,0.50293347688626,0.572945967874738,0.837622017078543,1.06369489044797,1.32280939722431,1.76499756437911,1.93651640598672,2020-10-11
211,218,1.10090076313544,0.367715304217543,0.500902210910105,0.572931659069003,0.83631519741476,1.06106388933738,1.32345994674925,1.76255601068523,1.92906567436076,2020-10-18
