"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
43,50,1.06565247536271,0.257369150078659,0.621861997300245,0.680804309587086,0.882618530684546,1.04562338366401,1.22535614961173,1.52436846852213,1.62701387318972,2020-03-29
50,57,1.28206130532005,0.267938007624164,0.809308825245755,0.874225215690983,1.09378050915162,1.26395357579839,1.45054165936492,1.75041339646565,1.85348677668897,2020-04-05
57,64,0.942203876623702,0.20093606693473,0.589627786263509,0.638269142597659,0.801510939209975,0.928047190004363,1.06693717787205,1.29577894328005,1.37639177607897,2020-04-12
64,71,0.902251088001521,0.220480891241089,0.522360457353354,0.571500442934503,0.745951454587763,0.883939957800595,1.04098531082085,1.29348152432914,1.38155078319296,2020-04-19
71,78,1.0423120304968,0.253459495879868,0.60333509875744,0.663029064846845,0.862261781353208,1.02247540219778,1.20037494420845,1.4926867693765,1.5899872821625,2020-04-26
78,85,0.928220908581291,0.239043122076299,0.520195231207544,0.573519748454941,0.758046729729527,0.90733676009546,1.07760459167529,1.3524415506626,1.44852995763941,2020-05-03
85,92,1.11485631176264,0.279101159672634,0.63665127505112,0.699260113308778,0.91738175298995,1.09165032860707,1.28716156237986,1.61172808641115,1.7245348789344,2020-05-10
92,99,1.29879388248744,0.273838914877711,0.820636717591112,0.885500567723104,1.10534065487066,1.2773037391616,1.471459427979,1.781078072615,1.89378596361773,2020-05-17
99,106,1.06294543250563,0.211224475282865,0.690320305391609,0.740665461081614,0.913340447031272,1.04939460658582,1.19685830437754,1.43103994196077,1.515750196933,2020-05-24
106,113,1.30007567618993,0.227186481954836,0.891742723710389,0.948822325410799,1.1407373122323,1.2882239797114,1.44489791697062,1.6941346018541,1.77740416741885,2020-05-31
113,120,1.41810225476892,0.195587734381712,1.06187115282937,1.11353699683331,1.28202946654547,1.4082886246247,1.54440701826104,1.75400497517558,1.82510980813443,2020-06-07
120,127,1.0414326376139,0.131920357355058,0.799096752851003,0.834968745184803,0.950410247566019,1.03516888045764,1.12713204787923,1.26933950737332,1.31498896673971,2020-06-14
127,134,1.04610681992771,0.131881199885451,0.802627414153867,0.838711687590799,0.953873057007448,1.04085855223685,1.13172858635878,1.27179326356932,1.3211674999972,2020-06-21
134,141,0.975920826766104,0.123735205314197,0.748244942632804,0.781212331798831,0.88976152679947,0.971573192446281,1.05683352460219,1.18784108706974,1.23251787843277,2020-06-28
141,148,0.980644924206692,0.129983886941981,0.741085159050152,0.777040848627175,0.890265300795506,0.975120272478305,1.06498055075098,1.20308639105805,1.2529557299276,2020-07-05
