"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
43,50,1.06865388034472,0.260421918750279,0.622753172365282,0.68166831628224,0.883072475343813,1.04732672868414,1.23132044324864,1.53142368745292,1.63892700927758,2020-03-29
50,57,1.27957084684829,0.267794765477321,0.811432787342207,0.874366639283382,1.08944460592881,1.25988892853639,1.45117103633425,1.74876850464164,1.84807176298203,2020-04-05
57,64,0.943225602914398,0.201674187248208,0.592647045894928,0.639170653628131,0.79998674140345,0.929526365152553,1.07078540701244,1.29580386432925,1.37631232860195,2020-04-12
64,71,0.90394385136872,0.219352878326467,0.526309211196738,0.575896327939462,0.748422466980738,0.885652087903863,1.03929930742099,1.2945252621777,1.3850474575631,2020-04-19
71,78,1.04516725231677,0.253399409785953,0.610288317472861,0.666105029519861,0.865432344069342,1.02407402078557,1.20215241260977,1.49545856780929,1.59547748835469,2020-04-26
78,85,0.928179314303696,0.240710164131967,0.520103398063233,0.572117740443991,0.756956423510366,0.905992836424972,1.07644114122748,1.3580405240614,1.45408310247382,2020-05-03
85,92,1.11523411585944,0.279741321237255,0.638069016647818,0.699490048121556,0.916738487888801,1.09049421816003,1.29038019345902,1.61480914477725,1.72484895390657,2020-05-10
92,99,1.29958253277588,0.273442566272435,0.821604168316906,0.885807097929755,1.10669480487746,1.27895171502967,1.46978637103664,1.78090391630883,1.89509332006852,2020-05-17
99,106,1.06408059794917,0.213778514190762,0.689331118380957,0.738753684365173,0.912800404052534,1.05012731385839,1.19944813110421,1.4385161192828,1.52356891793219,2020-05-24
106,113,1.29636522180167,0.226434144151338,0.89214643498764,0.948177082091437,1.13694396846435,1.28253849791181,1.4412038737219,1.69084858327287,1.77665276589329,2020-05-31
113,120,1.41709401624907,0.195056447365279,1.06158257843249,1.11337982176658,1.28130073271856,1.40737530314947,1.54227422414194,1.75243309268714,1.82718965301754,2020-06-07
120,127,1.04181672847987,0.132332969316175,0.799333274968288,0.834432364612032,0.94988738714606,1.03560045036209,1.12703782336561,1.26924460459681,1.31847187695002,2020-06-14
127,134,1.04582627319387,0.132612532197896,0.800935664163607,0.837664307787289,0.953831451144821,1.04024540626704,1.13227482917752,1.27281638987431,1.32115026512825,2020-06-21
134,141,0.976832004370381,0.124343154228418,0.7488229988118,0.782500932381584,0.88990799496947,0.970847998943399,1.0570218967809,1.19217883622228,1.23603246491523,2020-06-28
141,148,0.980274993757998,0.129932299034118,0.741283410813532,0.776851105265952,0.889821960804503,0.974569111263877,1.06480958886282,1.20195912897518,1.25233877939588,2020-07-05
148,155,1.07425957415266,0.137702451794615,0.822652409119062,0.859187486121503,0.97890890867302,1.06849899881137,1.16299307378485,1.31069641081764,1.36090869057824,2020-07-12
155,162,0.973701340219197,0.127171891041,0.740789935165582,0.775151703935897,0.8846579259231,0.968486010543819,1.05550066649608,1.19290591686199,1.23793061859056,2020-07-19
162,169,0.925796416550496,0.129702767048462,0.689337608112819,0.723622752802394,0.835791155478212,0.919516442378953,1.00889734082712,1.14850200532763,1.19806974260281,2020-07-26
169,176,1.00195342328533,0.142244182968631,0.744133707754116,0.779873315849722,0.903364422770328,0.995280727475916,1.09462901915689,1.24637002699408,1.2986967186934,2020-08-02
176,183,0.904858854134345,0.140712807940091,0.649549812079897,0.685639767566391,0.8067849487745,0.897709021705828,0.995705002797834,1.14710846083322,1.19902258907569,2020-08-09
183,190,0.760080678143269,0.145103929172074,0.502085769666093,0.537645293887231,0.658032467806559,0.749962859868221,0.852807685974583,1.01088399049847,1.06808247321057,2020-08-16
190,197,0.747478853010183,0.185624609598405,0.429990455800061,0.471264914788003,0.615725236268047,0.73092478802064,0.86220809635702,1.07829943453214,1.15298073368086,2020-08-23
197,204,1.030787530092,0.251544615518073,0.60094347442761,0.656612340265605,0.851612323885857,1.00966597058948,1.18768384511572,1.47842851206016,1.58114379769372,2020-08-30
204,211,1.27445912330189,0.262850037449139,0.815285029398544,0.877015848933866,1.0883032137404,1.25579852823158,1.43988329467499,1.73485201281844,1.8479140009338,2020-09-06
211,218,1.00992566486222,0.206683401396276,0.646907650313648,0.697039558917853,0.863359974213943,0.995450541302106,1.14060934635118,1.37059103343649,1.45526723549945,2020-09-13
