"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
4.47750366007526,4.93550084646058,2.52620147257428e-05,2.12004183022407e-05,2.1301767753304e-05,0.00137704435035572,0.0519232829893394,0.0135110530979544,0.00175618318952004,0.00139821520474717,-3.88949811276834,-3.79210962877766,-15.9747724698499,-16.1500534304012,-16.1452842807377,-11.976379636956,-8.34655176205342,-9.69281096569042,-11.7331762523182,-11.9611224945883,5.38856378515798,23.8287319470901
6.6006615081393,7.27583335131739,3.72408424151809e-05,3.12533044454731e-05,3.14027121224494e-05,0.00203001590360306,0.0765444411491997,0.0199177700095045,0.00258893608143056,0.0020612256254224,-3.88949811276834,-3.79210962877766,-15.9747724698499,-16.1500534304012,-16.1452842807377,-11.976379636956,-8.34655176205342,-9.69281096569042,-11.7331762523182,-11.9611224945883,5.77666798528413,23.0331279967878
6.28196560606764,5.2357794603499,4.4754984150102e-05,2.64874342314962e-05,2.58549521603873e-05,0.00234701116489972,0.0711607425225961,0.0248449285573534,0.00280899691825163,0.00311897250580072,-3.8658098925285,-4.04797709134425,-15.7178005604223,-16.2423329360073,-16.2665012210547,-11.7581054236633,-8.34630680032147,-9.39859444809894,-11.5784206465914,-11.4737444750968,5.70349281863278,18.5514129226574
4.16218928709113,3.46902650316826,2.96529346473283e-05,1.75495572427808e-05,1.71304988993057e-05,0.00155503951148562,0.0471483766009352,0.0164612960281221,0.00186113353905125,0.00206651146542997,-3.8658098925285,-4.04797709134425,-15.7178005604223,-16.2423329360073,-16.2665012210547,-11.7581054236633,-8.34630680032147,-9.39859444809894,-11.5784206465914,-11.4737444750968,5.29185109930506,12.2865381194669
5.79617901785206,5.75608149633767,4.3905115140939e-05,1.63209314412851e-05,1.75010982076818e-05,0.002077378357541,0.0764849898318753,0.0159550776046514,0.00177342528516365,0.00268460350591033,-3.79760289710848,-3.80454486011092,-15.5882815341919,-16.5778639439866,-16.508048731817,-11.7314503928136,-8.12546257628749,-9.69277996283097,-11.8896442206429,-11.4750240395155,5.55480180753784,28.3582860840638
3.27821530354313,3.29220765741925,6.15984933089713e-05,1.08703227835297e-05,1.06556629333229e-05,0.0016338858556929,0.047533539190895,0.0114050592203601,0.000864959901152144,0.00262709580576955,-4.02820280998741,-4.02394360928999,-14.9103751165197,-16.644976131901,-16.664921045825,-11.6322961102673,-8.26182169840104,-9.68920020029411,-12.2683293786823,-11.15737826882,5.21550196952586,22.0728048484935
2.50120490473119,2.51188075756669,4.69982717187397e-05,8.29381298805778e-06,8.13003232679189e-06,0.00124661833883,0.0362670265235479,0.00870180492107481,0.000659945045348084,0.00200441530105959,-4.02820280998741,-4.02394360928999,-14.9103751165197,-16.644976131901,-16.664921045825,-11.6322961102673,-8.26182169840104,-9.68920020029411,-12.2683293786823,-11.15737826882,4.94497538764771,27.5909147774212
2.22875160789192,2.23826455268413,4.18788054761709e-05,7.39037773263731e-06,7.24443750541024e-06,0.00111082567519333,0.0323165021485927,0.00775392758614937,0.000588058010824156,0.00178607670913704,-4.02820280998741,-4.02394360928999,-14.9103751165197,-16.644976131901,-16.664921045825,-11.6322961102673,-8.26182169840104,-9.68920020029411,-12.2683293786823,-11.15737826882,4.82964442161451,67.1432838632599
2.39434606855654,2.40456581753304,4.49903672049652e-05,7.93947688321581e-06,7.78269341391036e-06,0.0011933591338007,0.0347175923934248,0.00833003819987334,0.000631750250370779,0.00191878077912308,-4.02820280998741,-4.02394360928999,-14.9103751165197,-16.644976131901,-16.664921045825,-11.6322961102673,-8.26182169840104,-9.68920020029411,-12.2683293786823,-11.15737826882,4.90131296329933,35.4516656750585
2.52143590488864,2.53219810937808,4.73784173200628e-05,8.36089750862217e-06,8.19579210719702e-06,0.00125670161339956,0.0365603724297229,0.00877218948508846,0.000665283011978121,0.00202062801765654,-4.02820280998741,-4.02394360928999,-14.9103751165197,-16.644976131901,-16.664921045825,-11.6322961102673,-8.26182169840104,-9.68920020029411,-12.2683293786823,-11.15737826882,4.95303135276159,50.6191574462842
