"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.512274820660139,8.68344049790149,7.13082604762897,1.64337352233646,0.594774852746727,0.00190648857337643,0.0102169037799711,0.0377368530540071,0.143403777116473,0.00182415524104607,-3.60060914434811,-0.770297284639561,-0.967288022580736,-2.43496395063338,-3.45128744929605,-9.19420727769659,-7.51542680256097,-6.20883323291859,-4.87380611694282,-9.23835338623272,2.93171510550367,68.3843294040324
0.53492497221707,9.06737746958323,7.4461144127623,1.71603502714672,0.621072730396862,0.00199078366926439,0.0106686425922764,0.0394053821451958,0.149744352828039,0.00190480998144463,-3.60060914434811,-0.770297284639561,-0.967288022580736,-2.43496395063338,-3.45128744929605,-9.19420727769659,-7.51542680256097,-6.20883323291859,-4.87380611694282,-9.23835338623272,2.97498036358099,152.452678194364
0.676324099923981,12.8659269364862,7.52200372197021,2.16548291031845,0.834014051305223,0.0031557022612462,0.0227208156624103,0.0545276194965678,0.169076485370334,0.00260447427144814,-3.58221073901097,-0.636545364768589,-1.17329530407633,-2.41848446908896,-3.37263288761312,-8.94967207992749,-6.97560164407494,-6.10017578486449,-4.96853194922054,-9.14165229826289,3.1911278589356,150.135877052304
0.71305821046856,13.564731522034,7.93055653898596,2.28309972837798,0.879312990615269,0.00332710220947135,0.0239548822205882,0.0574892522441584,0.178259766440432,0.00274593462427106,-3.58221073901097,-0.636545364768589,-1.17329530407633,-2.41848446908896,-3.37263288761312,-8.94967207992749,-6.97560164407494,-6.10017578486449,-4.96853194922054,-9.14165229826289,3.24401851872151,181.898613584681
0.672583176516211,12.7947621691139,7.48039757515388,2.15350506462398,0.829400904017868,0.00313824725637741,0.0225951409582785,0.0542260131392494,0.168141279628152,0.00259006825106813,-3.58221073901097,-0.636545364768589,-1.17329530407633,-2.41848446908896,-3.37263288761312,-8.94967207992749,-6.97560164407494,-6.10017578486449,-4.96853194922054,-9.14165229826289,3.18558124640875,235.033119765173
0.809401194166551,13.8527918839866,7.56107015485971,2.69331949040952,0.797330589773978,0.0049280496798517,0.0205841516452705,0.06839598090167,0.165365581492542,0.00257793890457439,-3.46862455972512,-0.628677196166168,-1.2341512535071,-2.26638954440397,-3.48364988206079,-8.56997596021922,-7.1403978254431,-5.93960520338373,-5.05676059915114,-9.21792906207085,3.25716398855622,94.3262581275544
0.791702407532589,13.5498795463148,7.39573587025554,2.634425968456,0.77989574524095,0.00482029038763189,0.0201340479011243,0.0669003988821183,0.161749611854085,0.00252156835439941,-3.46862455972512,-0.628677196166168,-1.2341512535071,-2.26638954440397,-3.48364988206079,-8.56997596021922,-7.1403978254431,-5.93960520338373,-5.05676059915114,-9.21792906207085,3.2350548538815,121.905742627834
0.771894840301839,13.2108757141569,7.21070228430561,2.56851538262458,0.760383568367596,0.00469969175736837,0.0196303150544963,0.065226620785685,0.157702805527788,0.00245848134818156,-3.46862455972512,-0.628677196166168,-1.2341512535071,-2.26638954440397,-3.48364988206079,-8.56997596021922,-7.1403978254431,-5.93960520338373,-5.05676059915114,-9.21792906207085,3.20971760426375,144.022174974686
0.78580660242615,12.3317141932382,11.5687153990418,2.54205898809843,0.79759591425105,0.00564461929012702,0.0333658163403167,0.0393132631125285,0.152585534306054,0.00192529747597938,-3.582446851396,-0.829227947945559,-0.893097775237554,-2.40842790378729,-3.56755546457563,-8.51845480729053,-6.74162564763414,-6.57759561493656,-5.22143224114817,-9.59407707187923,3.34140228167415,66.9517200385571
0.627457135469833,9.84672569463308,9.23748032014109,2.02980357500557,0.636870759386931,0.00450716071825537,0.0266422036654689,0.0313911684915847,0.121837716779439,0.00153732691412306,-3.582446851396,-0.829227947945559,-0.893097775237554,-2.40842790378729,-3.56755546457563,-8.51845480729053,-6.74162564763414,-6.57759561493656,-5.22143224114817,-9.59407707187923,3.11636693107833,121.051140609889
0.75768684316028,11.8904289795752,11.1547337768054,2.45109247475498,0.769054279412484,0.00544262895930542,0.0321718346146578,0.037906454501775,0.147125325039686,0.00185640151433618,-3.582446851396,-0.829227947945559,-0.893097775237554,-2.40842790378729,-3.56755546457563,-8.51845480729053,-6.74162564763414,-6.57759561493656,-5.22143224114817,-9.59407707187923,3.30496173701972,63.4882227217652
0.812350412218247,12.748267929164,11.9594957515394,2.62792735577573,0.824537955935948,0.00583528923400804,0.034492882312734,0.0406412282570613,0.157739730500309,0.00199033221841832,-3.582446851396,-0.829227947945559,-0.893097775237554,-2.40842790378729,-3.56755546457563,-8.51845480729053,-6.74162564763414,-6.57759561493656,-5.22143224114817,-9.59407707187923,3.37462336162871,38.4673390742365
0.747759918106154,11.7346450981377,11.0085886943077,2.41897919270809,0.758978422528866,0.00537132170319537,0.0317503314647002,0.0374098185415447,0.145197744947176,0.00183207964723562,-3.582446851396,-0.829227947945559,-0.893097775237554,-2.40842790378729,-3.56755546457563,-8.51845480729053,-6.74162564763414,-6.57759561493656,-5.22143224114817,-9.59407707187923,3.29177353376929,60.9475890359287
0.576070247788025,9.04030791929804,8.48095794300921,1.86356865244494,0.584712923687225,0.00413803755668766,0.0244602858101111,0.0288203244318229,0.111859567335231,0.00141142437672167,-3.582446851396,-0.829227947945559,-0.893097775237554,-2.40842790378729,-3.56755546457563,-8.51845480729053,-6.74162564763414,-6.57759561493656,-5.22143224114817,-9.59407707187923,3.0309211836388,125.669260114078
0.523221117781214,8.21094307991757,7.70290830299844,1.69260342317325,0.531070907910046,0.00375841079129546,0.0222162802747688,0.0261763255817099,0.101597484126968,0.0012819392129477,-3.582446851396,-0.829227947945559,-0.893097775237554,-2.40842790378729,-3.56755546457563,-8.51845480729053,-6.74162564763414,-6.57759561493656,-5.22143224114817,-9.59407707187923,2.93469573447397,58.4102605555608
0.445310395253873,8.84440298873912,7.64246406290186,2.0733419693654,0.56702848248421,0.00460172914552886,0.0150303684328676,0.0200834803635722,0.0660756823456914,0.00119619347065963,-3.78856300375201,-0.79979445290806,-0.94585920870649,-2.25041749784525,-3.54692502406616,-8.36090242612665,-7.17726184356119,-6.88743695550687,-5.69653377291739,-9.70819015297896,2.97957928120833,31.6325009024504
0.336074223530133,6.67484051283718,5.76774133990835,1.56474405244833,0.427934445279926,0.00347290915721362,0.0113433673551861,0.0151569335477162,0.0498670901807537,0.000902763097669349,-3.78856300375201,-0.79979445290806,-0.94585920870649,-2.25041749784525,-3.54692502406616,-8.36090242612665,-7.17726184356119,-6.88743695550687,-5.69653377291739,-9.70819015297896,2.69813976370101,27.8625698810773
0.697561627057498,13.6143154583278,10.1918853835478,2.45559898217064,0.661117831736446,0.00962838576108754,0.0232525459007817,0.0287323708296082,0.0720318648507714,0.00143766258707355,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.32343625660393,148.245635756375
0.536524869625981,10.471359866996,7.83902061774424,1.88870756741641,0.508494367696305,0.00740560864416692,0.0178845404821283,0.0220993112514347,0.05540282807843,0.00110576858327129,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.06095830891753,230.154320710109
0.508323090157168,9.92094552755733,7.42697200037592,1.78942994337171,0.481765977586631,0.00701634180186617,0.0169444612889127,0.0209376877413072,0.0524906455723223,0.00104764519795516,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.00696264226701,347.430994434292
0.565484808238202,11.0365712040699,8.26214649451499,1.99065410951602,0.535941307263916,0.00780534029476257,0.0188498921811674,0.02329216312736,0.0583932998923707,0.00116545452161965,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.11352882350218,106.760542677723
0.567930899488798,11.0843115851828,8.29788567611094,1.99926498911758,0.538259603570789,0.00783910349109392,0.0189314302802769,0.0233929169506339,0.0586458890651996,0.00117049587386603,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.11784514809802,117.716881919322
0.604037947905811,11.7890131174214,8.82543605263712,2.12637122303703,0.572480255386963,0.00833748611044722,0.020135024010339,0.0248801563061822,0.0623743883559441,0.0012449118833271,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.17948241622698,128.956526718659
0.668675236637347,13.0505395618651,9.76983409963693,2.35391134890228,0.633740597868493,0.00922966929013741,0.0222896458599842,0.0275425483834085,0.0690489877972442,0.00137812823029158,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.28114388888526,44.6287102087709
0.618049795211061,12.0624824453893,9.03015938632921,2.17569658246978,0.585760059994543,0.00853089048627204,0.0206020954632147,0.0254573004281726,0.0638212848769855,0.00127379006106105,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.20241442159402,62.0586962319649
0.745700103315612,14.5538344571376,10.8952237174394,2.62505898214413,0.706741334825496,0.0102928371892993,0.0248571957057132,0.0307151813761901,0.0770027578607172,0.00153687516361242,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.39016890570535,30.9557041205427
0.563388990354799,10.9956671108671,8.2315250629111,1.98327628358398,0.533954984448777,0.00777641189290721,0.0187800301078491,0.0232058369673743,0.0581768807765917,0.0011611350767944,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.10981570642217,61.6321193961882
0.575178956103667,11.2257719599899,8.40378508256743,2.02478004005475,0.54512898870847,0.0079391478203678,0.0191730372761199,0.0236914624014937,0.0593943405485693,0.00118543399462841,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.13052661298946,26.9702105435477
0.609728952757538,11.9000845013981,8.90858579441791,2.14640504539675,0.577873936234699,0.00841603858230807,0.0203247281832801,0.0251145672248026,0.0629620549884593,0.00125664094702674,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.18885991128458,39.7412289968072
0.697794387059851,13.6188582370232,10.1952861773614,2.4564183581264,0.661338431296544,0.0096315985282546,0.0232603047315841,0.0287419581498427,0.0720559001995948,0.00143814230145887,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.3237698775611,103.077946983569
0.706003298863795,13.7790716296949,10.3152243806458,2.4853158701004,0.669118472173552,0.00974490546266916,0.0235339409109735,0.0290800809606593,0.0729035718642876,0.00145506072833809,-3.68360067158925,-0.712314410234481,-1.00184440356461,-2.42506554052596,-3.73725944878252,-7.96647594988214,-7.08477690843862,-6.87316714495506,-5.95408294710224,-9.86817294424132,3.33546530270105,43.6156685553867
