"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
4.23837882864827,2.4242711061451,0.458063943956819,0.00175317689655357,0.306677224465225,0.0589594160552277,0.106100834925781,0.135598278546377,6.16881526022838e-05,0.480385533135377,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.52607184436837,404.386582277627
3.99964766564776,2.28772147620484,0.432263008625069,0.00165442735660427,0.289403305964245,0.0556384646882673,0.100124593362392,0.127960562323505,5.82135022679264e-05,0.45332731072287,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.46809727362571,501.025100251793
4.20501024024277,2.4051849158835,0.454457624694845,0.00173937420438558,0.304262766841156,0.0584952309112105,0.105265507260829,0.134530718677796,6.12024842236652e-05,0.476603476887171,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.51816772864934,589.835666360261
4.49044050555165,2.56844553344098,0.485305578202042,0.00185744051392222,0.324915701626417,0.0624658060880566,0.112410783954281,0.143662477349133,6.53568240020423e-05,0.508954660138319,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.58384180505602,683.244581438348
4.56066506553835,2.60861263001262,0.492895116610622,0.00188648843085384,0.32999695415638,0.0634426888106591,0.114168740179553,0.145909168791981,6.6378918427299e-05,0.51691403896033,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.59935946057079,637.073296823343
4.63671507252828,2.65211177013705,0.501114241787514,0.00191794600475834,0.335499719720088,0.0645006084031255,0.116072526878184,0.148342233519837,6.74858002390166e-05,0.525533684496937,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.61589715698383,856.177749289631
4.51637078370904,2.58327715341944,0.488108000062114,0.00186816639908365,0.326791943948403,0.062826518077267,0.11305990577033,0.144492063665629,6.57342303219258e-05,0.511893644830481,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.58959974734334,561.58432715275
4.48978024938889,2.56806787962504,0.485234220837785,0.00185716740340115,0.324867927339215,0.0624566213692344,0.112394255528445,0.143641353801029,6.53472141996694e-05,0.508879825508953,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.58369475830027,725.197596747646
4.5162843620088,2.58322772187041,0.488098660013369,0.00186813065132859,0.326785690716156,0.0628253158786937,0.113057742345369,0.144489298779748,6.57329724836701e-05,0.511883849638446,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.58958061195095,696.099101153257
4.59783839691563,2.62987506001722,0.496912634503454,0.00190186492936267,0.332686712328504,0.0639598011310628,0.115099313319793,0.147098453645077,6.6919963537103e-05,0.521127331668238,-5.08189099997346,-5.6405409399461,-7.30681833335543,-12.8723976117475,-7.70803131496415,-9.35697777960213,-8.76943720852702,-8.52413044301051,-16.2194905060292,-7.25923814780425,6.60747727931047,815.789280504571
