"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.1098268087584,2.55088584067194,1.63559735566686,0.358817069635898,0.122699934369259,0.0489527910223057,0.00138582276482419,0.0086662179581183,2.69915396870022e-05,0.052108575230846,-3.79583173689856,-0.650540429758516,-1.09497302433103,-2.61192369279529,-3.68499457925551,-4.60388001091297,-8.16844237880063,-6.3353039221346,-12.1069682030908,-4.54140686910591,1.58698111710224,6.52974419417201
0.0856673957678027,2.32757563327494,1.66959742325289,0.326482370820186,0.119120065119679,0.0557610076063081,0.00105452921523566,0.00637073060458197,3.3406346788238e-05,0.0502932928613809,-3.99241876975249,-0.690308572728898,-1.02255326442179,-2.65451512401801,-3.66275914180306,-4.42181624014817,-8.3897966510017,-6.59117691924759,-11.8419004503033,-4.52501935135291,1.53513579786945,15.1900791791845
0.0858770536310935,2.33327201904162,1.67368350787327,0.327281386544369,0.119411593280471,0.0558974741535271,0.00105711001438407,0.00638632199444723,3.34881037183419e-05,0.0504163780120928,-3.99241876975249,-0.690308572728898,-1.02255326442179,-2.65451512401801,-3.66275914180306,-4.42181624014817,-8.3897966510017,-6.59117691924759,-11.8419004503033,-4.52501935135291,1.53758015521725,10.7523034312342
0.0880135546027791,2.39132056315334,1.71532241244289,0.335423689648646,0.122382386691365,0.0572881251224903,0.00108340943288313,0.006545204752643,3.43212408965396e-05,0.051670666975876,-3.99241876975249,-0.690308572728898,-1.02255326442179,-2.65451512401801,-3.66275914180306,-4.42181624014817,-8.3897966510017,-6.59117691924759,-11.8419004503033,-4.52501935135291,1.56215432296426,9.57199058593493
0.186143804407946,5.05751084811042,3.6278121146155,0.709402568292333,0.258831985073986,0.121161218926181,0.00229135108198383,0.0138427463676994,7.2587527924724e-05,0.109280605363504,-3.99241876975249,-0.690308572728898,-1.02255326442179,-2.65451512401801,-3.66275914180306,-4.42181624014817,-8.3897966510017,-6.59117691924759,-11.8419004503033,-4.52501935135291,2.31118300774146,9.46282456530397
0.158095119522047,4.43027844033423,3.12271055895649,0.415095455662144,0.182616147701095,0.0663254482871681,0.00124914348437413,0.00619172333957562,4.45389587972888e-05,0.0496288874467367,-3.97662032122655,-0.64359948098966,-0.993360522863666,-3.0113086879769,-3.83243079905325,-4.84524353645415,-8.81735909145411,-7.2166037404141,-12.1512081896293,-5.13524412300485,2.1320619164201,9.5407651789395
0.252932553145649,7.0878951889694,4.99594900082666,0.664101167178289,0.292163152305404,0.106112478516224,0.00199847441023592,0.00990598822648644,7.12568015831514e-05,0.0794000551669821,-3.97662032122655,-0.64359948098966,-0.993360522863666,-3.0113086879769,-3.83243079905325,-4.84524353645415,-8.81735909145411,-7.2166037404141,-12.1512081896293,-5.13524412300485,2.60198790707383,9.75406181322877
0.207959634938308,5.82762510261097,4.10763943771225,0.546020014311776,0.240214799321897,0.087245046239366,0.00164313372722289,0.0081446443712488,5.85869167879331e-05,0.0652822512612634,-3.97662032122655,-0.64359948098966,-0.993360522863666,-3.0113086879769,-3.83243079905325,-4.84524353645415,-8.81735909145411,-7.2166037404141,-12.1512081896293,-5.13524412300485,2.40620904031652,19.5086523921785
0.18892679270655,6.16919377732509,4.36698033820534,0.562779052742527,0.281359332720198,0.0789743149081929,0.00148515730735297,0.00597749122067425,6.57169531750193e-05,0.06620764796787,-4.12785879945416,-0.641894959120333,-0.987391348183186,-3.036331294472,-3.72958578276116,-5.00009572744409,-8.97369770177943,-7.58121744768066,-12.0916167468856,-5.17642241481559,2.4614631203191,13.0501630107132
0.17444885911604,5.69643299768367,4.03232769089235,0.519651883562282,0.259798061945224,0.0729223152409313,0.00137134598096945,0.00551942108837068,6.06808983613622e-05,0.0611339899825171,-4.12785879945416,-0.641894959120333,-0.987391348183186,-3.036331294472,-3.72958578276116,-5.00009572744409,-8.97369770177943,-7.58121744768066,-12.0916167468856,-5.17642241481559,2.38173514819256,9.44120374890109
0.206353230868852,6.73823468640777,4.76978669366985,0.614689288560108,0.307311665593655,0.0862588349883883,0.00162214688732258,0.0065288496576143,7.17786260818268e-05,0.0723145821229191,-4.12785879945416,-0.641894959120333,-0.987391348183186,-3.036331294472,-3.72958578276116,-5.00009572744409,-8.97369770177943,-7.58121744768066,-12.0916167468856,-5.17642241481559,2.54969293377533,12.4512827432346
0.237824687451092,7.76590001290321,5.49723900543802,0.708437116859354,0.354180550079857,0.099414389513711,0.00186954463883554,0.00752458114030755,8.27257670825061e-05,0.0833434631438842,-4.12785879945416,-0.641894959120333,-0.987391348183186,-3.036331294472,-3.72958578276116,-5.00009572744409,-8.97369770177943,-7.58121744768066,-12.0916167468856,-5.17642241481559,2.69163731536665,20.0800070840182
0.230930637772871,7.54078250698382,5.33788532688295,0.68790097853886,0.343913582703679,0.096532570357832,0.00181535037601986,0.00730645897332372,8.03277168462244e-05,0.0809275071662818,-4.12785879945416,-0.641894959120333,-0.987391348183186,-3.036331294472,-3.72958578276116,-5.00009572744409,-8.97369770177943,-7.58121744768066,-12.0916167468856,-5.17642241481559,2.66222091652243,19.8670174726547
0.252468443680818,8.24407554594903,5.83572458822147,0.752058241960219,0.375988772313918,0.105535705603174,0.00198465950031236,0.00798789776706488,8.78195022201689e-05,0.0884752321402007,-4.12785879945416,-0.641894959120333,-0.987391348183186,-3.036331294472,-3.72958578276116,-5.00009572744409,-8.97369770177943,-7.58121744768066,-12.0916167468856,-5.17642241481559,2.75138978585583,6.29952505982281
