"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
4.97420554752534,2.62029960559367,0.137175684123016,3.66446211624842e-05,0.320167287020333,0.00119721702460344,0.0594302883601329,5.00383856304165e-06,0.0211929229996104,0.186509414109659,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.84662469552812,8.00216589943092
5.14955541522047,2.71266997203158,0.142011378553442,3.79364112606591e-05,0.331453771039325,0.00123942112028481,0.0615253150134277,5.18023304887741e-06,0.0219400124008321,0.193084212994738,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.88126941041642,12.1967240475421
5.32021226499301,2.80256816218042,0.146717651724938,3.91936282270566e-05,0.342438186556752,0.00128049567660558,0.0635642709222078,5.35190655890432e-06,0.0226671068970346,0.199483045684857,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.9138722286012,7.86350715761618
5.17924684237839,2.72831074805664,0.142830191084219,3.81551459087512e-05,0.333364874951314,0.0012465674035935,0.0618800591149651,5.2101013578536e-06,0.0220665146379219,0.19419750246989,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.88701867508477,19.6652476626295
5.13586416407832,2.70545772886529,0.14163380936697,3.78355487798969e-05,0.330572526649198,0.00123612584050619,0.0613617361271885,5.16646023434716e-06,0.0218816799438294,0.19257085519226,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.87860714484268,31.9173801844066
4.69010311491896,2.47064083395785,0.129340876095595,3.4551658594948e-05,0.301880888476004,0.0011288378099132,0.0560359192830422,4.71804363668661e-06,0.0199824862935469,0.175856903322503,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.78781359494877,42.7502528330733
4.6057962129665,2.42622985418948,0.127015910462164,3.39305755990981e-05,0.296454431563978,0.00110854639707457,0.0550286461726102,4.63323449016268e-06,0.019623291309676,0.172695789303727,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.76967458320885,37.341754308793
4.95740299421856,2.61144839842459,0.13671231329468,3.65208379382876e-05,0.319085782073292,0.00119317290083664,0.0592295365860721,4.98693591127329e-06,0.0211213346394139,0.185879397046059,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.84324104034933,14.4274859582126
4.7207672840852,2.48679402859455,0.13018651432732,3.4777559364754e-05,0.303854603425434,0.00113621821770303,0.0564022854089415,4.74889048262245e-06,0.0201131329605932,0.177006666067671,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.79433037318236,7.80702549452273
5.64656755063166,2.97448478646785,0.155717683819896,4.15978645804482e-05,0.363444211621329,0.00135904452230623,0.0674634641799147,5.68020605274884e-06,0.0240575646038933,0.211719840593008,-5.24235902660883,-5.88333603101293,-8.83311750434954,-17.0608685982091,-7.98553634337559,-13.5743802572646,-9.66957597304632,-19.0519299229906,-10.7007126693359,-8.52589825890057,6.97340687399375,7.5152334373274
