"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.602511644328504,1.58270243342198,1.38328679273931,0.00218297883573397,0.000358990912833626,9.03286703893195e-11,0.0753458939853285,0.0606269445075663,0.0348433083142303,4.46597253417062e-08,-1.82623084237218,-0.860448768385394,-0.995120154048788,-7.44664745175286,-9.25179603749192,-24.4471487596101,-3.90524840321247,-4.12259841114166,-4.67647672940593,-18.2437762957919,1.31958255525441,14.5560073626716
0.680809254407851,1.78837782437948,1.56304771677344,0.00246666136253767,0.000405642509993051,1.02067064293741e-10,0.0851372457108506,0.0685055388982955,0.039371266892197,5.04633472201725e-08,-1.82623084237218,-0.860448768385394,-0.995120154048788,-7.44664745175286,-9.25179603749192,-24.4471487596101,-3.90524840321247,-4.12259841114166,-4.67647672940593,-18.2437762957919,1.44175773398786,15.4465109338716
0.41078822834479,2.10400393423492,1.32826814926949,0.00205218303208868,0.000769296854478542,4.53157182096350e-11,0.13349786367491,0.129949439790071,0.028570701702169,5.15768591946805e-08,-2.30986583294016,-0.676346211403504,-1.13631242585888,-7.60903953488785,-8.59022201247838,-25.2375555394389,-3.43385817986574,-3.46079820502988,-4.97556187839785,-18.2003811064296,1.42018837616074,14.3523157739799
0.542207188429001,2.77711477327814,1.75320637009762,0.00270871537982964,0.00101540953647771,5.98130775584547e-11,0.176206367003527,0.171522734890442,0.037711012079865,6.80772765194086e-08,-2.30986583294016,-0.676346211403504,-1.13631242585888,-7.60903953488785,-8.59022201247838,-25.2375555394389,-3.43385817986574,-3.46079820502988,-4.97556187839785,-18.2003811064296,1.69775874882663,7.27062376908336
0.555139657371769,2.86533385663292,1.44381036694623,0.00244238756942348,0.00313390877776568,9.85054076966039e-11,0.411633062703751,0.0446296496725326,0.0527575714903599,7.39513242291457e-08,-2.27101583555223,-0.629795400822415,-1.31519456654857,-7.69725947961494,-7.4479545163238,-24.7233899423502,-2.57010322454558,-4.79183712353359,-4.62452825512977,-18.102339014428,1.68248027356587,14.6697016492502
0.340732959200869,1.75868120950176,0.88618021127074,0.001499085739947,0.00192352680543334,6.04605320770204e-11,0.252651652061741,0.0273927333403176,0.0323814795348395,4.53897559052339e-08,-2.27101583555223,-0.629795400822415,-1.31519456654857,-7.69725947961494,-7.4479545163238,-24.7233899423502,-2.57010322454558,-4.79183712353359,-4.62452825512977,-18.102339014428,1.19435961621424,24.4111549225802
0.372459392562976,1.92243608173164,0.968694498957024,0.00163866907800757,0.00210263083210554,6.60901519602216e-11,0.276176631335136,0.0299433340540432,0.0353965939371503,4.96161009862239e-08,-2.27101583555223,-0.629795400822415,-1.31519456654857,-7.69725947961494,-7.4479545163238,-24.7233899423502,-2.57010322454558,-4.79183712353359,-4.62452825512977,-18.102339014428,1.28338857519358,4.95526453779227
0.403272503980595,2.08147687480181,1.04883341375416,0.00177423417284866,0.00227657891716782,7.15577096500531e-11,0.299024387311201,0.0324205095712808,0.0383249109955132,5.37207805253171e-08,-2.27101583555223,-0.629795400822415,-1.31519456654857,-7.69725947961494,-7.4479545163238,-24.7233899423502,-2.57010322454558,-4.79183712353359,-4.62452825512977,-18.102339014428,1.36287307854177,8.33186650174489
0.276567245517188,1.42749213048098,0.719297659486191,0.00121678282859283,0.00156129454428141,4.90748029138783e-11,0.20507312133808,0.0222342236127862,0.0262835054810246,3.6842105896799e-08,-2.27101583555223,-0.629795400822415,-1.31519456654857,-7.69725947961494,-7.4479545163238,-24.7233899423502,-2.57010322454558,-4.79183712353359,-4.62452825512977,-18.102339014428,0.985714550557339,34.4164501396737
0.280532641311744,1.44795938169284,0.72961088334112,0.00123422894916421,0.0015836802422276,4.97784329360431e-11,0.208013440938868,0.0225530158712277,0.0266603559714206,3.73703446313336e-08,-2.27101583555223,-0.629795400822415,-1.31519456654857,-7.69725947961494,-7.4479545163238,-24.7233899423502,-2.57010322454558,-4.79183712353359,-4.62452825512977,-18.102339014428,0.999950643075393,25.7604435565886
