"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.243006782381445,0.456347089715046,0.548867025299018,0.000467546915447214,0.00821803774136742,0.000974236200455815,2.03341092052897e-06,1.95917028370666e-07,0.036191781857196,0.302534513403466,-1.8825480822868,-1.25238375463903,-1.06778123667137,-8.13589301766333,-5.2693059732973,-7.40173893541048,-13.5736780758344,-15.913456749273,-3.78680536373338,-1.66344207141416,0.467882157290463,13.5900976085115
0.25208317329615,0.362518200911318,0.16436983242376,0.000594332450604983,0.0038633798082623,0.00104100888851744,1.03962802840712e-06,2.00751948348884e-07,0.029720623827239,0.255437562044809,-1.44530838352557,-1.08199278689925,-1.87294850463238,-7.49538390437347,-5.62352507098421,-6.93487714130634,-13.8439597641435,-15.4885079691792,-3.58322625956543,-1.43208946512335,0.0673121903619257,16.3711995917067
0.23935323374761,0.344211406679461,0.156069325876662,0.000564319276504512,0.00366828312342944,0.000988439016252496,9.87127888149673e-07,1.90614182573735e-07,0.0282197630608556,0.242538229333551,-1.44530838352557,-1.08199278689925,-1.87294850463238,-7.49538390437347,-5.62352507098421,-6.93487714130634,-13.8439597641435,-15.4885079691792,-3.58322625956543,-1.43208946512335,0.0154935308301069,7.02522372195164
0.218024296295415,0.313538482614687,0.14216187688293,0.000514032383099408,0.00334139979675973,0.000900358510203474,8.99164217661463e-07,1.73628416749891e-07,0.0257050798380024,0.220925474652006,-1.44530838352557,-1.08199278689925,-1.87294850463238,-7.49538390437347,-5.62352507098421,-6.93487714130634,-13.8439597641435,-15.4885079691792,-3.58322625956543,-1.43208946512335,-0.0778403879812683,11.1575039310382
0.216341640424068,0.311118672631904,0.141064707801853,0.000510065212365772,0.00331561172597098,0.000893409773024852,8.92224697727854e-07,1.72288396945488e-07,0.0255066945926523,0.219220428226586,-1.44530838352557,-1.08199278689925,-1.87294850463238,-7.49538390437347,-5.62352507098421,-6.93487714130634,-13.8439597641435,-15.4885079691792,-3.58322625956543,-1.43208946512335,-0.0855880686629064,10.2103904947258
0.208697256409834,0.266356596516157,0.179361827733909,0.000576970695696163,0.00107684137852855,0.000882347902573561,2.10153804315752e-06,1.02374257164295e-07,0.0179054201886517,0.20509313253749,-1.43898337138752,-1.19503203988664,-1.59046288970718,-7.32983184040736,-6.70583593280752,-6.90503689267553,-12.9449538401129,-15.9667433111324,-3.89476456844242,-1.45640385825456,-0.127887239693544,7.35475040652265
0.191465114025393,0.244363519677677,0.164551913090016,0.000529330197919989,0.000987926534704146,0.000809492394306114,1.92801394701467e-06,9.39212098827714e-08,0.016426968792347,0.18815858283255,-1.43898337138752,-1.19503203988664,-1.59046288970718,-7.32983184040736,-6.70583593280752,-6.90503689267553,-12.9449538401129,-15.9667433111324,-3.89476456844242,-1.45640385825456,-0.214066287760447,11.69222125937
0.329005528516439,0.423680909526033,0.268028418594151,0.00119020284134391,0.00132772135578117,0.000645833467562799,1.19238481600493e-06,5.20391241384486e-08,0.00682094036173374,0.249903463403775,-1.35901277096431,-1.1061067255548,-1.56399431117035,-6.98096357808133,-6.87162311900533,-7.59230092417342,-13.886887255809,-17.0186020605962,-5.23508998028728,-1.6340126286862,0.247332046607692,12.8303118345178
0.199915209028227,0.257443265379457,0.162863394941637,0.000723208667301678,0.000806769702530914,0.000392430890895471,7.24534511041805e-07,3.16207828685893e-08,0.00414464074307169,0.151850041391469,-1.35901277096431,-1.1061067255548,-1.56399431117035,-6.98096357808133,-6.87162311900533,-7.59230092417342,-13.886887255809,-17.0186020605962,-5.23508998028728,-1.6340126286862,-0.250849186222928,7.24245092837181
0.304152592788348,0.391676236348806,0.247781667450912,0.00110029543202865,0.00122742585719536,0.000597047485963143,1.10231258126483e-06,4.81081111448649e-08,0.00630568946859611,0.231025863558546,-1.35901277096431,-1.1061067255548,-1.56399431117035,-6.98096357808133,-6.87162311900533,-7.59230092417342,-13.886887255809,-17.0186020605962,-5.23508998028728,-1.6340126286862,0.168787017415323,9.3441011497736
