"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.24255614196456,0.666607095428362,0.233841924685378,0.214432791536325,3.8611657681713e-10,0.0774287668590498,0.000707798438521023,0.00664527807439195,0.000522701112976893,0.00579189279711188,-2.40471767530279,-3.02744280690855,-4.07499826538431,-4.16164725383231,-24.2967701175311,-5.18028524054149,-9.87523953410768,-7.63573707848079,-10.1783890809137,-7.77318447080631,2.62188833795037,32.5387119723418
1.54485472516821,0.828784379573358,0.290732780670556,0.266601644825599,4.80053977455394e-10,0.0962662308014752,0.000879997068371558,0.00826199226463116,0.00064986784657982,0.00720098887535114,-2.40471767530279,-3.02744280690855,-4.07499826538431,-4.16164725383231,-24.2967701175311,-5.18028524054149,-9.87523953410768,-7.63573707848079,-10.1783890809137,-7.77318447080631,2.83964755221415,56.0186607092035
1.47503183411037,0.791325762589752,0.27759251386036,0.254552034399951,4.58356949234117e-10,0.0919152802322763,0.000840223788441021,0.00788857450798659,0.000620495730797997,0.0068755253521078,-2.40471767530279,-3.02744280690855,-4.07499826538431,-4.16164725383231,-24.2967701175311,-5.18028524054149,-9.87523953410768,-7.63573707848079,-10.1783890809137,-7.77318447080631,2.79339724730938,107.00139433154
1.72558243010154,0.925741262550544,0.324744696058752,0.297790534379946,5.36213985368232e-10,0.107528114959184,0.000982945163052456,0.00922853680492839,0.00072589384598863,0.00804340995967087,-2.40471767530279,-3.02744280690855,-4.07499826538431,-4.16164725383231,-24.2967701175311,-5.18028524054149,-9.87523953410768,-7.63573707848079,-10.1783890809137,-7.77318447080631,2.95028230943691,103.18775338464
1.12684245120581,0.648076585763141,0.261490223657412,0.398734322857669,7.15749149176313e-10,0.0862369223242873,0.000705347023102977,0.00825636102401834,0.000651809762321782,0.00913231466687024,-2.82529200019795,-3.37845783234236,-4.28606981244227,-3.86417137200835,-24.0024027913023,-5.39536829042752,-10.2015320755413,-7.74148277314954,-10.2804692448274,-7.64064752393583,2.94471143063493,47.4488728251647
1.40359694388613,0.948257228507028,0.374051665037077,0.41588935231661,3.32648038089362e-10,0.119805526838759,0.000910296375053615,0.0147139114508199,0.00107636572604822,0.0115562143508554,-2.56969321923311,-2.96186088206311,-3.89209275591599,-3.78606744072603,-24.7326675341985,-5.03061686710352,-9.91047173122378,-7.12769328213052,-9.74289638751465,-7.36926335428839,2.90873140661805,35.4234159405274
1.45191107332876,0.980897811462526,0.386927142318182,0.430204952025743,3.44098334017328e-10,0.123929431323478,0.000941630282616659,0.0152203886311378,0.00111341601547954,0.0119539983717212,-2.56969321923311,-2.96186088206311,-3.89209275591599,-3.78606744072603,-24.7326675341985,-5.03061686710352,-9.91047173122378,-7.12769328213052,-9.74289638751465,-7.36926335428839,2.94257388949626,23.4881578100346
1.26723829737033,0.856134576921568,0.337712758064099,0.375485937768548,3.00331469976571e-10,0.10816648789955,0.000821861598837248,0.0132844633039523,0.000971797406631988,0.0104335346851629,-2.56969321923311,-2.96186088206311,-3.89209275591599,-3.78606744072603,-24.7326675341985,-5.03061686710352,-9.91047173122378,-7.12769328213052,-9.74289638751465,-7.36926335428839,2.80653318289543,93.6288797749276
1.37409972163628,0.919272286118167,0.415257092642298,0.390778780384674,2.58723958013394e-10,0.0785947494960737,0.000623502221221008,0.0243688316573967,0.00118897370222127,0.00964516931688129,-2.64543689770963,-3.04740858177544,-3.84209311670594,-3.90284932466373,-25.0384950882592,-5.50668604856888,-10.3433938968332,-6.67768602081899,-9.69790044556426,-7.60453374437819,2.96323566648626,66.9880841314702
1.45688415634868,0.974655047176033,0.440274799242055,0.414321759050896,2.74311121210827e-10,0.0833297929619488,0.000661065927925088,0.0258369637889983,0.00126060497779499,0.0102262551558716,-2.64543689770963,-3.04740858177544,-3.84209311670594,-3.90284932466373,-25.0384950882592,-5.50668604856888,-10.3433938968332,-6.67768602081899,-9.69790044556426,-7.60453374437819,3.02173691342178,34.2789968137559
1.0570966590307,0.707197335894842,0.319457808162751,0.300626611489899,1.99036669115598e-10,0.0604630404922281,0.000479661049757062,0.0187469731082109,0.000914678977444803,0.00742004099128941,-2.64543689770963,-3.04740858177544,-3.84209311670594,-3.90284932466373,-25.0384950882592,-5.50668604856888,-10.3433938968332,-6.67768602081899,-9.69790044556426,-7.60453374437819,2.70096304699262,91.3931356354212
1.23303113548213,0.824897445885347,0.372625739162525,0.350660432946058,2.32162695838263e-10,0.0705260118229824,0.00055949189109236,0.021867065174216,0.00106691062593515,0.0086549716060997,-2.64543689770963,-3.04740858177544,-3.84209311670594,-3.90284932466373,-25.0384950882592,-5.50668604856888,-10.3433938968332,-6.67768602081899,-9.69790044556426,-7.60453374437819,2.85491237338334,44.0714451695362
1.1007730239412,0.736416810426718,0.332656937763273,0.313047687153197,2.07260324082813e-10,0.0629612092240814,0.000499479342496492,0.0195215471563328,0.000952471030284585,0.00772661694649449,-2.64543689770963,-3.04740858177544,-3.84209311670594,-3.90284932466373,-25.0384950882592,-5.50668604856888,-10.3433938968332,-6.67768602081899,-9.69790044556426,-7.60453374437819,2.74144957973892,114.409801674864
1.22055098013039,0.81654822583919,0.368854198461741,0.347111214639284,2.29812855329323e-10,0.0698121810375616,0.000553828979980111,0.0216457371293616,0.00105611186345874,0.00856737009539917,-2.64543689770963,-3.04740858177544,-3.84209311670594,-3.90284932466373,-25.0384950882592,-5.50668604856888,-10.3433938968332,-6.67768602081899,-9.69790044556426,-7.60453374437819,2.84473927756149,49.4931235200514
1.06325285886074,0.71131583166517,0.321318230374398,0.302377366710579,2.00195796332693e-10,0.0608151583013447,0.000482454445467632,0.0188561496075184,0.000920005781306483,0.00746325298585895,-2.64543689770963,-3.04740858177544,-3.84209311670594,-3.90284932466373,-25.0384950882592,-5.50668604856888,-10.3433938968332,-6.67768602081899,-9.69790044556426,-7.60453374437819,2.70676984165211,17.3521405600912
1.32798227688609,0.583985707074474,0.400417428757665,0.319575357449221,2.2904734687952e-10,0.0926376115761494,0.000960332683359899,0.0300677967176898,0.000586210615102153,0.0041530047814231,-2.41867600212914,-3.24021547801697,-3.61758441149863,-3.84309887979036,-24.8994290861888,-5.08139675464315,-9.65056749574476,-6.20663726381842,-10.144168128899,-8.18625987039234,2.70233670737602,23.1816030718781
2.07807161162649,0.913840599072377,0.626586744405134,0.500082335170785,3.58421040365678e-10,0.144962469858165,0.00150276108479908,0.0470511059301935,0.000917322210454751,0.0064987624379001,-2.41867600212914,-3.24021547801697,-3.61758441149863,-3.84309887979036,-24.8994290861888,-5.08139675464315,-9.65056749574476,-6.20663726381842,-10.144168128899,-8.18625987039234,3.15011635601531,8.0060862150221
1.84515766824274,0.811415727685234,0.556357793345474,0.444032222147963,3.18248575934611e-10,0.128714819725027,0.00133432896327549,0.0417775347204937,0.000814507113903152,0.00577036964428468,-2.41867600212914,-3.24021547801697,-3.61758441149863,-3.84309887979036,-24.8994290861888,-5.08139675464315,-9.65056749574476,-6.20663726381842,-10.144168128899,-8.18625987039234,3.03124073301252,5.57213117150778
1.97243278839034,0.867385488973516,0.59473419131505,0.474660636941973,3.40200697661669e-10,0.13759329901557,0.00142636818682815,0.044659261763411,0.000870690112552706,0.00616839768406289,-2.41867600212914,-3.24021547801697,-3.61758441149863,-3.84309887979036,-24.8994290861888,-5.08139675464315,-9.65056749574476,-6.20663726381842,-10.144168128899,-8.18625987039234,3.09794370095966,14.5018645937533
2.27749342378785,1.00153716702222,0.686717041814741,0.548072657040198,3.92816858578383e-10,0.158873770254534,0.00164697331362677,0.0515663578379232,0.00100535289068794,0.00712241514309146,-2.41867600212914,-3.24021547801697,-3.61758441149863,-3.84309887979036,-24.8994290861888,-5.08139675464315,-9.65056749574476,-6.20663726381842,-10.144168128899,-8.18625987039234,3.24175146480728,10.2398929119166
1.31116762744861,0.576591395334124,0.395347422319774,0.31552895735948,2.26147194588787e-10,0.0914646524256471,0.000948173140499194,0.0296870842112316,0.000578788132015567,0.00410042025471122,-2.41867600212914,-3.24021547801697,-3.61758441149863,-3.84309887979036,-24.8994290861888,-5.08139675464315,-9.65056749574476,-6.20663726381842,-10.144168128899,-8.18625987039234,2.68959406101666,15.6238035003526
1.24745924265241,0.548575369224931,0.376137868040015,0.300197706183824,2.15158918039068e-10,0.0870204721774486,0.000902102311702196,0.0282446170965676,0.00055066536856565,0.00390118474435803,-2.41867600212914,-3.24021547801697,-3.61758441149863,-3.84309887979036,-24.8994290861888,-5.08139675464315,-9.65056749574476,-6.20663726381842,-10.144168128899,-8.18625987039234,2.63978487901844,8.01520757362078
0.761593468121719,0.292599596966506,0.162525635900641,0.126525326046893,1.54690511160773e-10,0.0474165383362489,0.000377611440756618,0.00994743791093502,0.000437419604060177,0.00148815331238586,-2.15746047724111,-3.11406827299693,-3.70203763544498,-3.95243089012729,-24.4747128024436,-4.93390230626711,-9.76676293071649,-6.49555836253646,-9.6197357363796,-8.39533742053983,1.88511810517849,5.77875543068178
1.00147833872514,0.384761911107712,0.213717568039867,0.166377967563986,2.03414554638847e-10,0.0623516850245545,0.000496550580068927,0.0130806578714282,0.000575196974155223,0.00195688824739017,-2.15746047724111,-3.11406827299693,-3.70203763544498,-3.95243089012729,-24.4747128024436,-4.93390230626711,-9.76676293071649,-6.49555836253646,-9.6197357363796,-8.39533742053983,2.15893772429932,4.91231062662546
1.00452476189331,0.385932328434679,0.214367681103271,0.166884077057781,2.04033326696147e-10,0.062541354247031,0.000498061050273618,0.0131204482669401,0.000576946680884334,0.00196284095696345,-2.15746047724111,-3.11406827299693,-3.70203763544498,-3.95243089012729,-24.4747128024436,-4.93390230626711,-9.76676293071649,-6.49555836253646,-9.6197357363796,-8.39533742053983,2.1619750331741,3.17654068676961
1.34508986652527,0.516775378601495,0.287044985351149,0.223462964229732,2.73206963714028e-10,0.0837448164820687,0.000666919220957078,0.0175686878787012,0.000772549531302975,0.00262830502638493,-2.15746047724111,-3.11406827299693,-3.70203763544498,-3.95243089012729,-24.4747128024436,-4.93390230626711,-9.76676293071649,-6.49555836253646,-9.6197357363796,-8.39533742053983,2.45392130332329,2.76636438569446
1.81249912942727,0.696351185994944,0.386791097757217,0.30111477173783,3.68144460982629e-10,0.112845550877506,0.00089866895697136,0.0236736832815378,0.00104100505681698,0.00354162252704956,-2.15746047724111,-3.11406827299693,-3.70203763544498,-3.95243089012729,-24.4747128024436,-4.93390230626711,-9.76676293071649,-6.49555836253646,-9.6197357363796,-8.39533742053983,2.75216710467169,8.50201313800001
1.34828977706078,0.411122005223315,0.25101691949542,0.127709880048446,2.13857362140769e-10,0.106309590322762,0.000316959153721676,0.0150242609651762,0.000911894130169067,0.00256538106986951,-2.14570916667352,-3.33341138305256,-3.82678105798118,-4.50254027393118,-24.7102579793977,-4.68594590250593,-10.5012837692095,-6.64263511098776,-9.44453278417657,-8.41019437035013,2.44454612420727,15.1835912696902
1.4909139226878,0.374995270524135,0.228846029730858,0.0938659582966517,1.71230110214549e-10,0.079912781245433,0.000292812134873313,0.0129437322331192,0.000621977937955915,0.00329464533425278,-2.25989867559795,-3.64012984347856,-4.13399383926831,-5.02517546840206,-25.1473007687158,-5.18610745192987,-10.7952673109481,-7.00643158389536,-10.0418939138301,-8.37474473282873,2.65928797845166,12.7979674485345
1.15253921252674,0.289887127093145,0.176907612761696,0.0725623364380805,1.32368082009566e-10,0.0617759433095852,0.000226356104272446,0.0100060497981144,0.000480815124141023,0.0025468995099657,-2.25989867559795,-3.64012984347856,-4.13399383926831,-5.02517546840206,-25.1473007687158,-5.18610745192987,-10.7952673109481,-7.00643158389536,-10.0418939138301,-8.37474473282873,2.40186619479219,22.447998479074
1.42749672454377,0.359044551296138,0.219111883586624,0.0898732958191649,1.63946702592918e-10,0.0765136281452016,0.000280357140058615,0.0123931603863749,0.000595521616412242,0.00315450499965858,-2.25989867559795,-3.64012984347856,-4.13399383926831,-5.02517546840206,-25.1473007687158,-5.18610745192987,-10.7952673109481,-7.00643158389536,-10.0418939138301,-8.37474473282873,2.61582104360308,21.5365113433876
1.60444094636735,0.403549633260087,0.246271722952226,0.101013468765288,1.84268585797319e-10,0.0859978141039315,0.000315108586508489,0.013929344731178,0.000669339025015304,0.0035455191594855,-2.25989867559795,-3.64012984347856,-4.13399383926831,-5.02517546840206,-25.1473007687158,-5.18610745192987,-10.7952673109481,-7.00643158389536,-10.0418939138301,-8.37474473282873,2.73267405148207,28.8747196762406
1.31542007253912,0.346850131878864,0.0879915240684249,0.107244324513264,1.64987091889379e-10,0.0715319829633174,0.00021379392693326,0.0142796425206993,0.000304527408526133,0.00373226705571289,-2.13390106241935,-3.4669196127668,-4.83857191038164,-4.6407027647001,-24.9332109998963,-5.04566773895969,-10.858555088975,-6.65697747978315,-10.5048065871197,-7.99879656405506,2.40805712383463,26.567555485424
2.02700277401226,0.848422597918472,0.178185208838181,0.216364548669794,2.58292297307915e-10,0.123536582921171,0.000433475820280764,0.0208660887402056,0.00067736103785305,0.0060510839032268,-1.94567236383867,-2.81660702056025,-4.37716237038168,-4.18302116842137,-24.7291598368304,-4.74344854863136,-10.3959051410369,-6.52186058592259,-9.94953673626695,-7.7597484652666,2.65223059983856,25.0148533252826
1.51501275803936,0.634123976806956,0.133178340032267,0.161714160347856,1.93051598518642e-10,0.0923331243596165,0.000323986432799506,0.0155956326538316,0.000506269960408031,0.00452267230755146,-1.94567236383867,-2.81660702056025,-4.37716237038168,-4.18302116842137,-24.7291598368304,-4.74344854863136,-10.3959051410369,-6.52186058592259,-9.94953673626695,-7.7597484652666,2.36109622391264,22.8757469313218
2.17890154397324,0.91200137081567,0.191537984865313,0.232578393676553,2.77648108140777e-10,0.132794120814799,0.000465959467936628,0.0224297438344016,0.000728120864030155,0.00650453774829059,-1.94567236383867,-2.81660702056025,-4.37716237038168,-4.18302116842137,-24.7291598368304,-4.74344854863136,-10.3959051410369,-6.52186058592259,-9.94953673626695,-7.7597484652666,2.72449323473867,14.728149095352
0.983377506013302,0.411602642622406,0.0864445419228076,0.10496681750437,1.25307591289743e-10,0.0599323781752711,0.000210295899211329,0.0101229473233427,0.000328614058458356,0.00293561502417382,-1.94567236383867,-2.81660702056025,-4.37716237038168,-4.18302116842137,-24.7291598368304,-4.74344854863136,-10.3959051410369,-6.52186058592259,-9.94953673626695,-7.7597484652666,1.92891016588282,6.41216975497299
0.854169007838657,0.459594209423508,0.133002105039895,0.119417165090825,1.22318820538504e-10,0.0511734439708452,0.000276698735233071,0.0128812891046191,0.000296642748195579,0.00281853336479758,-2.1350459913443,-2.75483112027371,-3.99481011153925,-4.10255211514785,-24.801809984801,-4.94995434195943,-10.1700010300991,-6.32939926557306,-10.1004017992376,-7.84895840074875,1.97741978802124,4.03623223510803
0.446483208730676,0.265322800976171,0.0577295268678329,0.122194880883145,5.59345876833514e-11,0.0185107626200042,0.000140230635025579,0.00905944920451351,0.000172845644941561,0.00245694158886385,-2.23391825303803,-2.7543728446462,-4.27955127278503,-3.52970289166111,-25.0344029522492,-5.41696772005207,-10.2997868650176,-6.13151172221814,-10.0906763547472,-7.43640272632092,1.42756476723905,5.93954341997856
0.333972565566386,0.198463312421503,0.0431820902107289,0.0914026262793676,4.18394631359478e-11,0.0138461800173145,0.000104893496630344,0.00677653142220364,0.000129289752356467,0.00183780950735502,-2.23391825303803,-2.7543728446462,-4.27955127278503,-3.52970289166111,-25.0344029522492,-5.41696772005207,-10.2997868650176,-6.13151172221814,-10.0906763547472,-7.43640272632092,1.1372218246362,5.23441267350355
0.286331594022511,0.17015264862928,0.0370221928327946,0.0783641004644523,3.58710906461587e-11,0.0118710313488077,8.99305068421587e-05,0.00580986357598737,0.000110846652389608,0.00157564716388684,-2.23391825303803,-2.7543728446462,-4.27955127278503,-3.52970289166111,-25.0344029522492,-5.41696772005207,-10.2997868650176,-6.13151172221814,-10.0906763547472,-7.43640272632092,0.983313532926964,6.16188665359357
0.417258594083393,0.24795606362963,0.0539508334175713,0.114196599568529,5.22733822034233e-11,0.0172991383218925,0.000131051821152562,0.00846646181609361,0.00016153201148771,0.00229612216779411,-2.23391825303803,-2.7543728446462,-4.27955127278503,-3.52970289166111,-25.0344029522492,-5.41696772005207,-10.2997868650176,-6.13151172221814,-10.0906763547472,-7.43640272632092,1.35986913335011,4.22594567308249
0.551662916678951,0.327825878747065,0.0713290859491542,0.150980782867235,6.91113062736597e-11,0.0228714117288631,0.000173265286607042,0.0111936173050607,0.000213563535557804,0.00303573244529347,-2.23391825303803,-2.7543728446462,-4.27955127278503,-3.52970289166111,-25.0344029522492,-5.41696772005207,-10.2997868650176,-6.13151172221814,-10.0906763547472,-7.43640272632092,1.63910017561502,3.12362572452561
0.47699697448622,0.191950263396379,0.049217557718181,0.0685422018067376,6.67368521737633e-11,0.0116200986449401,9.56952197803704e-05,0.00695412448277405,0.000150612856083565,0.00215798383205322,-1.84950245654994,-2.75977631096263,-4.12076218059393,-3.78956296428622,-24.539521134869,-5.56427636399672,-10.3635995364411,-6.07767767030869,-9.91005520612105,-7.24783822991178,1.10925732563984,8.62113691715271
0.834677160638664,0.335885780005427,0.0861237566004052,0.119939147307155,1.16780041094303e-10,0.0203335271754014,0.000167453083783197,0.0121687331125354,0.000263551170753059,0.00377616612680289,-1.84950245654994,-2.75977631096263,-4.12076218059393,-3.78956296428622,-24.539521134869,-5.56427636399672,-10.3635995364411,-6.07767767030869,-9.91005520612105,-7.24783822991178,1.6687921936908,4.07989633480768
2.28180244067651,0.756178999515564,0.121051638936133,0.184128940959478,2.7752006560936e-10,0.0562656816808928,0.000450256443654742,0.0243038123490898,0.000471909254615814,0.0204250628107452,-1.84483557850119,-2.94927841229111,-4.78133930966623,-4.36192025401939,-24.6749291301625,-5.54747174462141,-10.375494516037,-6.38692330745572,-10.3285251013408,-6.56079381635977,2.66980125330846,6.76094521764483
0.390082479519421,0.266182217112065,0.0659719391471187,0.0677171454109485,5.89314120376011e-11,0.0265858595828012,0.000140881690611269,0.00425450572563195,0.000192486974322854,0.0133128549957962,-2.23372016447084,-2.6158972661867,-4.01084888000096,-3.98473896362649,-24.8469699442961,-4.91969888737217,-10.159913181684,-6.75209977509263,-9.8478051605808,-5.61134825771677,1.29232308819963,12.0951142505235
0.243778018477627,0.216546544129455,0.0812827824762996,0.0447483817481289,3.40045487484403e-11,0.0134471174533551,9.44549442986643e-05,0.00526639390584731,0.000155257074603526,0.00706488435622324,-2.58726952234484,-2.70572206444898,-3.68559335675093,-4.28247229120333,-25.2802991077774,-5.48476280587407,-10.4431599113038,-6.42218171322268,-9.9462005633193,-6.12839092576072,1.17577229423521,6.79207586919358
0.43532682742182,0.386698196308812,0.145150805804391,0.07990946509585,6.07236551392663e-11,0.0240132027304788,0.00016867300625637,0.00940446790610252,0.000277250468044758,0.0126161239315306,-2.58726952234484,-2.70572206444898,-3.68559335675093,-4.28247229120333,-25.2802991077774,-5.48476280587407,-10.4431599113038,-6.42218171322268,-9.9462005633193,-6.12839092576072,1.75561131975272,12.0816706791023
