"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.65384967720922,4.50916105772514,1.56821270447879,1.26402753808709,0.0256422050618556,0.0590097166383256,0.411844205966508,0.00023818424977068,0.301371862885356,0.021453384415619,-1.78078681602482,-0.777781406131917,-1.8339559580055,-2.04958944215156,-5.94740817387533,-5.11394568395115,-3.17100266610409,-10.6263585491989,-3.48330287597452,-6.12576538854058,2.2838925241002,9.51893073150257
2.35370930151408,6.41730289629588,2.23183332811289,1.79892611448577,0.0364932178523417,0.0839808604405386,0.586124332650229,0.000338976686868792,0.428903404380055,0.0305318138303883,-1.78078681602482,-0.777781406131917,-1.8339559580055,-2.04958944215156,-5.94740817387533,-5.11394568395115,-3.17100266610409,-10.6263585491989,-3.48330287597452,-6.12576538854058,2.63677932595179,4.12812934883161
1.95599579792809,6.95047677212371,1.8931363238153,1.48182901234089,0.0463452920788151,0.0729781056842227,0.451355013676856,0.000238686934861497,0.641015304567801,0.0289153316554888,-1.93343968928726,-0.665528855069674,-1.96610422827104,-2.21106196866971,-5.67597467800084,-5.22193491755237,-3.39984019171913,-10.9446968732725,-3.04904105886473,-6.14772243002161,2.60433911259905,2.1603937476189
1.99756555882612,5.2718466557235,2.0285386934406,1.05224739114589,0.0701076222287227,0.0749971858313789,0.306465485023564,0.000278363951102665,0.521541221480899,0.0251769574287806,-1.73717972077877,-0.766728229107043,-1.72179326095172,-2.37818068998177,-5.08683269654179,-5.01941362773518,-3.61175907932126,-10.6156900632069,-3.0800759029353,-6.11093502985614,2.42910893933709,3.9752852735799
1.73481609233095,4.57841514849942,1.76171518063457,0.913840198739657,0.0608860273446645,0.0651324429803788,0.266154596435534,0.000241749393287254,0.452940380275029,0.021865310357597,-1.73717972077877,-0.766728229107043,-1.72179326095172,-2.37818068998177,-5.08683269654179,-5.01941362773518,-3.61175907932126,-10.6156900632069,-3.0800759029353,-6.11093502985614,2.28808112990282,7.76462900191399
2.21931324795174,5.85706890696128,2.25372467824337,1.16905628702623,0.0778901969485465,0.0833225459556321,0.340485901925762,0.000309264845754235,0.579436973705973,0.0279718254642141,-1.73717972077877,-0.766728229107043,-1.72179326095172,-2.37818068998177,-5.08683269654179,-5.01941362773518,-3.61175907932126,-10.6156900632069,-3.0800759029353,-6.11093502985614,2.53437752103558,8.9811957776192
1.84486635610664,4.86885273262974,1.87347182226566,0.971810813241512,0.0647484098756747,0.069264202284453,0.283038451544054,0.000257085073314945,0.481673228986938,0.0232523641110343,-1.73717972077877,-0.766728229107043,-1.72179326095172,-2.37818068998177,-5.08683269654179,-5.01941362773518,-3.61175907932126,-10.6156900632069,-3.0800759029353,-6.11093502985614,2.34958655993311,21.8584955924105
1.49904537947968,3.95618423418944,1.52228873894124,0.789644466384245,0.0526112931332441,0.0562805983502109,0.229982774414946,0.000208894367882161,0.391383379040919,0.0188936986504458,-1.73717972077877,-0.766728229107043,-1.72179326095172,-2.37818068998177,-5.08683269654179,-5.01941362773518,-3.61175907932126,-10.6156900632069,-3.0800759029353,-6.11093502985614,2.14200821260957,86.3340647593943
1.53821846328597,4.05956731963866,1.56206921868136,0.81027947135626,0.0539861324965335,0.0577513240707397,0.235992688870828,0.000214353199677199,0.401611017321542,0.0193874291610602,-1.73717972077877,-0.766728229107043,-1.72179326095172,-2.37818068998177,-5.08683269654179,-5.01941362773518,-3.61175907932126,-10.6156900632069,-3.0800759029353,-6.11093502985614,2.16780462552396,37.5956062565933
2.44088336338231,5.20927812104529,2.11935842270207,1.11612948106518,0.114944731176859,0.0698437083041052,0.230257000808536,0.000259911459430759,0.404699627754134,0.0302448264094773,-1.57029244338501,-0.812211161600441,-1.71153903926357,-2.35278557165576,-4.62595631595008,-5.12414772306722,-3.93121165040479,-10.7178219769414,-3.36726259825232,-5.96108258826272,2.46265245134464,64.5547957204218
1.51811439464564,3.23992543843349,1.31814103745585,0.694179925560018,0.0714902045735038,0.0434394943005253,0.143209000741024,0.000161652676164105,0.251704091894805,0.0188108563582333,-1.57029244338501,-0.812211161600441,-1.71153903926357,-2.35278557165576,-4.62595631595008,-5.12414772306722,-3.93121165040479,-10.7178219769414,-3.36726259825232,-5.96108258826272,1.98776147831071,64.6919353696653
2.04459066441685,4.36351919736197,1.77526731125955,0.934918870561727,0.0962827342812699,0.0585041448965214,0.192873334847675,0.00021771320641504,0.338994108941155,0.0253343894474485,-1.57029244338501,-0.812211161600441,-1.71153903926357,-2.35278557165576,-4.62595631595008,-5.12414772306722,-3.93121165040479,-10.7178219769414,-3.36726259825232,-5.96108258826272,2.28549004874493,101.15243124863
1.76605833759527,3.76908179904853,1.53342460722057,0.807555905964977,0.0831662437881689,0.0505341898877602,0.166598413577659,0.000188054376890909,0.292813316088361,0.0218831135690004,-1.57029244338501,-0.812211161600441,-1.71153903926357,-2.35278557165576,-4.62595631595008,-5.12414772306722,-3.93121165040479,-10.7178219769414,-3.36726259825232,-5.96108258826272,2.13904257876708,47.3351569354412
1.72984420307146,3.69179441142586,1.50198077333023,0.790996465321623,0.0814608677673034,0.0494979546107654,0.163182208556386,0.000184198203876946,0.286808995283407,0.0214343865922536,-1.57029244338501,-0.812211161600441,-1.71153903926357,-2.35278557165576,-4.62595631595008,-5.12414772306722,-3.93121165040479,-10.7178219769414,-3.36726259825232,-5.96108258826272,2.11832379181135,61.8167713059201
1.41024466239686,3.72981464869977,0.946598314198304,1.07164339887944,0.10123925965101,0.0525740904022283,0.227588842076245,0.000170716998977225,0.351244820790814,0.0291142019095099,-1.72565741026281,-0.753062078647085,-2.12430106144396,-2.00022726202133,-4.35968927517352,-5.01495247752975,-3.54963522123179,-10.7449239682204,-3.11569242255295,-5.6059498047596,2.06942061903053,31.8440395746355
1.55296871833183,4.10729118787229,1.04239896095556,1.18009925514488,0.111485196503334,0.0578948603504333,0.250622010357454,0.000187994442502282,0.386792613869649,0.0320607097691974,-1.72565741026281,-0.753062078647085,-2.12430106144396,-2.00022726202133,-4.35968927517352,-5.01495247752975,-3.54963522123179,-10.7449239682204,-3.11569242255295,-5.6059498047596,2.16582581149103,69.7445760469876
1.86878253554573,4.72349619078407,1.31257595185362,1.27063652100592,0.140806189274245,0.0600857129213382,0.291410805077014,0.000391183157001129,0.369556444763795,0.0661393450377181,-1.68763242720022,-0.760370351743546,-2.0409280136427,-2.07340162297562,-4.27329047384164,-5.12490278300701,-3.54594090155953,-10.1592542709621,-3.30837138594358,-5.0289110696738,2.31291959553099,71.106157834925
1.47469920183675,4.77494389784661,1.77068020799736,1.48284745467138,0.130239654006852,0.0621317318199388,0.176281916673605,0.000228129478241716,0.350783741996516,0.0795815652097622,-1.94392453854596,-0.768996351861256,-1.76101480551721,-1.93841438138038,-4.37075760989559,-5.11087701774397,-4.06804934275716,-10.7179757797544,-3.37996394164689,-4.8633513823786,2.33237857658286,27.7885966195534
1.38982793935954,4.05802840275531,1.80806461319765,1.18297047747565,0.154429542615585,0.0565814298349899,0.236646260208107,0.000234017610183534,0.30376221174331,0.0731055675134018,-1.89691823451962,-0.825400948787294,-1.63384119064734,-2.05806956032388,-4.09411551087728,-5.09817263176288,-3.66728701517206,-10.5862123776105,-3.4176082712322,-4.84194894151947,2.22609818936684,22.1216342969118
1.38902772015464,4.0556919176625,1.80702358647327,1.18228936028978,0.154340626943145,0.0565488520276859,0.236510006736133,0.000233882870205549,0.303587315017842,0.0730634756274553,-1.89691823451962,-0.825400948787294,-1.63384119064734,-2.05806956032388,-4.09411551087728,-5.09817263176288,-3.66728701517206,-10.5862123776105,-3.4176082712322,-4.84194894151947,2.22552225500748,28.4113967925177
1.80537052483158,5.27133227055423,2.34865515882656,1.53666505852851,0.200602201542932,0.0734986272646024,0.307400773068514,0.000303986186888407,0.394583622985546,0.0949632922551559,-1.89691823451962,-0.825400948787294,-1.63384119064734,-2.05806956032388,-4.09411551087728,-5.09817263176288,-3.66728701517206,-10.5862123776105,-3.4176082712322,-4.84194894151947,2.48768408215305,27.280799878304
1.68491914466963,3.67701385924616,2.0192831514025,0.916817132382005,0.146287561186411,0.0711684224817402,0.369474656098163,0.000157778048949391,0.240930827971496,0.109389496803616,-1.70133089988885,-0.920947505698346,-1.520305904296,-2.30989572322569,-4.14522947440253,-4.86575454059392,-3.21872160784964,-10.9773697431959,-3.64629388473759,-4.43588887806539,2.22304847718257,66.9930824917904
1.63136082324981,3.56013306365329,1.95509644167071,0.88767437688857,0.141637536141275,0.0689062004289626,0.357730209813968,0.000152762777157058,0.233272388831989,0.10591234607606,-1.70133089988885,-0.920947505698346,-1.520305904296,-2.30989572322569,-4.14522947440253,-4.86575454059392,-3.21872160784964,-10.9773697431959,-3.64629388473759,-4.43588887806539,2.19074542729447,47.7168641496889
1.83671522052844,4.00827976982577,2.20120241999197,0.999414118365566,0.159466756048848,0.0775800578957991,0.402761002865847,0.000171992433516712,0.262636530797168,0.119244507595967,-1.70133089988885,-0.920947505698346,-1.520305904296,-2.30989572322569,-4.14522947440253,-4.86575454059392,-3.21872160784964,-10.9773697431959,-3.64629388473759,-4.43588887806539,2.30930966989555,43.2055169802942
2.34725677113897,4.02774214962396,2.09151894498399,0.973886376704306,0.150484149981116,0.125571659058544,0.188977880934934,0.000208459482954485,0.275980475836058,0.167559764586701,-1.48366061551134,-0.943701972060417,-1.59901736043144,-2.36336856888072,-4.23080544645455,-4.41178662522308,-4.00303323323674,-10.8126737923418,-3.62433308586674,-4.12332311822871,2.33690793037516,80.7224819774454
1.94559362348413,3.10180442345197,2.40557132617395,0.574137534599632,0.0810673283325694,0.061274377688088,0.202106143807707,0.000105947567860351,0.311994063832884,0.11649379069347,-1.50920146773702,-1.04278458888392,-1.296981170112,-2.72965490716544,-4.68724385871245,-4.96716210878675,-3.77373085831247,-11.3273348321733,-3.33953972064836,-4.32468590928337,2.17476860311806,78.0320170311327
2.07072817903244,3.21765118380858,2.19106996846677,0.563403650627273,0.0772760072988214,0.0770433033395525,0.228699166786457,0.000300576683816846,0.280365506542193,0.0922414699546134,-1.44671264055424,-1.00596131592381,-1.39022296868969,-2.74837190720698,-4.73498471908324,-4.738000597455,-3.6499607845027,-10.2844206124161,-3.4462741098562,-4.5579584302362,2.17461296328274,123.442937567419
1.8616203520916,2.89272391729782,1.96980969663549,0.506509600376674,0.0694724635384467,0.069263258665024,0.205604495900083,0.000270223623565648,0.252053426561904,0.0829266726135881,-1.44671264055424,-1.00596131592381,-1.39022296868969,-2.74837190720698,-4.73498471908324,-4.738000597455,-3.6499607845027,-10.2844206124161,-3.4462741098562,-4.5579584302362,2.06815990608079,102.590992281731
1.69187287719971,2.6289576880723,1.7901972307287,0.460324713336822,0.063137780289566,0.0629476512706582,0.186856933344567,0.000245583917781991,0.229070527471517,0.0753651989428006,-1.44671264055424,-1.00596131592381,-1.39022296868969,-2.74837190720698,-4.73498471908324,-4.738000597455,-3.6499607845027,-10.2844206124161,-3.4462741098562,-4.5579584302362,1.97254876723709,117.249609713069
1.65434051336933,2.5706371145983,1.75048364781279,0.450112909096737,0.0617371371483432,0.0615512259353998,0.182711715047714,0.000240135905063483,0.2239888463974,0.0736933037874435,-1.44671264055424,-1.00596131592381,-1.39022296868969,-2.74837190720698,-4.73498471908324,-4.738000597455,-3.6499607845027,-10.2844206124161,-3.4462741098562,-4.5579584302362,1.95011508862064,95.357486828572
1.56817319050042,2.43674393091431,1.65930865183168,0.426668506900109,0.0585215211450638,0.0583452932297131,0.173195065231537,0.000227628281695255,0.212322252313179,0.0698549436376354,-1.44671264055424,-1.00596131592381,-1.39022296868969,-2.74837190720698,-4.73498471908324,-4.738000597455,-3.6499607845027,-10.2844206124161,-3.4462741098562,-4.5579584302362,1.89662400950823,50.3384350659244
1.74733536749287,2.53090907688725,1.3302354684651,0.40176856466681,0.0631404277966518,0.0807512299934812,0.385462054657836,0.000391992611611028,0.290405769604072,0.0876722196531307,-1.37604516254751,-1.00555858580315,-1.6487811724088,-2.84601620886244,-4.69653116343933,-4.45051922780872,-2.88744966525139,-9.77840470921324,-3.170613271377,-4.36828733835834,1.93413714293076,19.3318117469768
1.83638164151975,2.65988719258863,1.39802583901954,0.422243165233064,0.0663581385694967,0.0848664080456053,0.405105656215145,0.00041196901806362,0.305205190608326,0.092140099512381,-1.37604516254751,-1.00555858580315,-1.6487811724088,-2.84601620886244,-4.69653116343933,-4.45051922780872,-2.88744966525139,-9.77840470921324,-3.170613271377,-4.36828733835834,1.98384229889621,16.7402491998281
1.89404192333344,2.74340460620771,1.44192225033085,0.435501117366094,0.0684417081740058,0.0875311161290381,0.417825510178809,0.000424904373734241,0.314788284287543,0.0950331931831654,-1.37604516254751,-1.00555858580315,-1.6487811724088,-2.84601620886244,-4.69653116343933,-4.45051922780872,-2.88744966525139,-9.77840470921324,-3.170613271377,-4.36828733835834,2.01475829187816,38.0274243427383
2.1918889138595,3.17481786886465,1.66867129824937,0.503985714026943,0.0792044883189215,0.10129579535564,0.483530534570642,0.000491722582676191,0.364290220846,0.109977609270784,-1.37604516254751,-1.00555858580315,-1.6487811724088,-2.84601620886244,-4.69653116343933,-4.45051922780872,-2.88744966525139,-9.77840470921324,-3.170613271377,-4.36828733835834,2.1608088523653,65.0405774416995
2.20689490638434,3.19655313697366,1.68009526634812,0.507436074038116,0.0797467338461159,0.101989281206266,0.486840855427423,0.000495088987494098,0.366784205051276,0.110730532090997,-1.37604516254751,-1.00555858580315,-1.6487811724088,-2.84601620886244,-4.69653116343933,-4.45051922780872,-2.88744966525139,-9.77840470921324,-3.170613271377,-4.36828733835834,2.16763167037583,111.04580081179
1.65815976620273,3.99701043450557,1.6467240340442,0.313740072377222,0.0894759524600789,0.0610130775812741,0.44178065133883,0.000174311071326852,0.299440213660049,0.134209846330993,-1.65089419155898,-0.77105591411736,-1.65781472401421,-3.31579303528981,-4.57038798182866,-4.95326965563555,-2.97354438845091,-10.8112716930829,-3.3624431062816,-4.1649532909898,2.15660260442747,201.999289589931
1.76521098360292,4.25505844754775,1.75303695765969,0.333995211465611,0.0952525427706909,0.064952097430589,0.470302122860224,0.000185564638547702,0.318772150222647,0.142874468238764,-1.65089419155898,-0.77105591411736,-1.65781472401421,-3.31579303528981,-4.57038798182866,-4.95326965563555,-2.97354438845091,-10.8112716930829,-3.3624431062816,-4.1649532909898,2.21916441225229,497.903033149099
1.62702971066517,3.92197112927909,1.61580867131518,0.307849960895488,0.0877961436587009,0.0598676267433419,0.433486724244524,0.000171038580073707,0.293818565691372,0.131690209770555,-1.65089419155898,-0.77105591411736,-1.65781472401421,-3.31579303528981,-4.57038798182866,-4.95326965563555,-2.97354438845091,-10.8112716930829,-3.3624431062816,-4.1649532909898,2.13765028064032,600.399976295559
1.61382525102975,3.89014164938184,1.60269527809372,0.305351547771398,0.0870836178655408,0.059381759979128,0.429968682800501,0.00016965048493821,0.291434026942401,0.130621453589954,-1.65089419155898,-0.77105591411736,-1.65781472401421,-3.31579303528981,-4.57038798182866,-4.95326965563555,-2.97354438845091,-10.8112716930829,-3.3624431062816,-4.1649532909898,2.12950148480759,724.222586612853
1.56423815905812,3.77061147619395,1.55345017047961,0.295969184176977,0.0844078489955436,0.0575571703640854,0.416757279270073,0.000164437730834694,0.282479299106513,0.126607922367475,-1.65089419155898,-0.77105591411736,-1.65781472401421,-3.31579303528981,-4.57038798182866,-4.95326965563555,-2.97354438845091,-10.8112716930829,-3.3624431062816,-4.1649532909898,2.09829309770196,534.317148485565
1.66164990757962,4.15196465863229,1.526253300588,0.356439646094694,0.116729572969836,0.0390312481083638,0.559851068921143,0.00019095963163476,0.454050542207882,0.178153911770387,-1.69432533425651,-0.778554729304725,-1.77932045425412,-3.23372671236895,-4.35003172483887,-5.44552908336293,-2.78222084222056,-10.7655848681953,-2.99168312393002,-3.92724379267892,2.20213636324198,70.3535328387127
1.72444130909764,4.30886153491147,1.58392825569032,0.369908996547388,0.12114061855287,0.0405061838096463,0.581007049551341,0.000198175726221843,0.471208470466537,0.184886096302733,-1.69432533425651,-0.778554729304725,-1.77932045425412,-3.23372671236895,-4.35003172483887,-5.44552908336293,-2.78222084222056,-10.7655848681953,-2.99168312393002,-3.92724379267892,2.2392284534958,239.751041690437
1.5897174540346,3.97222703546312,1.46018213593311,0.341009453388424,0.1116763758152,0.0373415940912618,0.535615241131186,0.000182693031811967,0.434394795599962,0.170441668701718,-1.69432533425651,-0.778554729304725,-1.77932045425412,-3.23372671236895,-4.35003172483887,-5.44552908336293,-2.78222084222056,-10.7655848681953,-2.99168312393002,-3.92724379267892,2.15788163283277,244.764666429572
1.22211504301217,4.56831325209544,1.64109659610351,0.263382476555987,0.198306922985468,0.0575520796466057,0.325854573567257,0.000218058247486824,0.404591046086088,0.114003550419068,-1.97364967803168,-0.655088632237799,-1.67886800302185,-3.50838069733534,-3.79217200995689,-5.0292976856907,-3.29553676806434,-10.6049810181253,-3.07911116234756,-4.34575836461339,2.1742326775677,328.464492246993
1.23413701083518,4.61325183233478,1.65724009305628,0.265973374750396,0.200257671780226,0.0581182204969411,0.329060010911969,0.000220203290418598,0.408571015537683,0.115125005410301,-1.97364967803168,-0.655088632237799,-1.67886800302185,-3.50838069733534,-3.79217200995689,-5.0292976856907,-3.29553676806434,-10.6049810181253,-3.07911116234756,-4.34575836461339,2.18402162720174,122.226261268627
1.16828020919545,4.36707656316385,1.56880539648726,0.251780334894528,0.189571394931322,0.0550168791666697,0.311500501979059,0.000208452662821993,0.38676858996437,0.108981631880042,-1.97364967803168,-0.655088632237799,-1.67886800302185,-3.50838069733534,-3.79217200995689,-5.0292976856907,-3.29553676806434,-10.6049810181253,-3.07911116234756,-4.34575836461339,2.12918243879817,83.1157673306867
1.18744600916669,4.43871906400387,1.59454186808561,0.255910826447237,0.192681340137039,0.0559194387519905,0.316610711212152,0.000211872357864048,0.393113582691344,0.110769490769297,-1.97364967803168,-0.655088632237799,-1.67886800302185,-3.50838069733534,-3.79217200995689,-5.0292976856907,-3.29553676806434,-10.6049810181253,-3.07911116234756,-4.34575836461339,2.14545446795983,114.942434709428
