"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.00100326194581485,0.00230521291928736,0.00155409933087801,0.000200493251921527,1.71082945386404e-11,9.07462016890458e-09,8.97379152930212e-05,2.9949186946262e-07,2.66394908193259e-06,8.01320319947801e-07,-1.63701677984119,-0.805100372076618,-1.1993772476653,-3.24724810610554,-19.5239758473544,-13.2503024504074,-4.05113532627731,-9.75369670486549,-7.56821905692723,-8.76952320782686,-5.26748186193023,0.314962398677043
0.00185103323630029,0.00425315217840147,0.00286733641793897,0.00036991303667882,3.15650582976287e-11,1.67428094023844e-08,0.000165567790602054,5.52566960891513e-07,4.91502574281722e-06,1.47844792811457e-06,-1.63701677984119,-0.805100372076618,-1.1993772476653,-3.24724810610554,-19.5239758473544,-13.2503024504074,-4.05113532627731,-9.75369670486549,-7.56821905692723,-8.76952320782686,-4.65499450984894,0.355245704341292
0.000852450245856395,0.00195869017856728,0.00132048500615282,0.000170354833656369,1.4536552439256e-11,7.71051092519331e-09,7.62483898380549e-05,2.54471844387604e-07,2.26350063342425e-06,6.80864759795533e-07,-1.63701677984119,-0.805100372076618,-1.1993772476653,-3.24724810610554,-19.5239758473544,-13.2503024504074,-4.05113532627731,-9.75369670486549,-7.56821905692723,-8.76952320782686,-5.43037893330037,0.207139893956913
0.000261306213702124,0.000600407961479052,0.000404775456263225,5.22197943926688e-05,4.4559685408599e-12,2.36354488178603e-09,2.33728339528476e-05,7.80046395363737e-08,6.93843169272884e-07,2.08709180729533e-07,-1.63701677984119,-0.805100372076618,-1.1993772476653,-3.24724810610554,-19.5239758473544,-13.2503024504074,-4.05113532627731,-9.75369670486549,-7.56821905692723,-8.76952320782686,-6.61280082592471,0.842685333693408
0.000424045719927729,0.000974337436024221,0.000656866506649086,8.47418819246288e-05,7.23111158021759e-12,3.83554251075320e-09,3.7929255718292e-05,1.265853309084e-07,1.12596337478088e-06,3.38691658128227e-07,-1.63701677984119,-0.805100372076618,-1.1993772476653,-3.24724810610554,-19.5239758473544,-13.2503024504074,-4.05113532627731,-9.75369670486549,-7.56821905692723,-8.76952320782686,-6.12865249868614,0.390393260894359
0.00124343457394683,0.0105707362031563,0.00452468998851717,0.000633852079671811,8.59487946726282e-11,1.5224333518698e-08,0.000183471965346701,1.23260139112687e-06,3.21934359513919e-06,4.32422738046199e-07,-2.62476692226235,-0.484554842993892,-1.3330952267219,-3.29858395528895,-19.1121584195056,-13.9352598114833,-4.53833769126322,-9.54127268152688,-8.58122208334968,-10.5887511786079,-4.06511098828026,0.532742014292522
0.000209795263705291,0.00178351996620216,0.00076341654737215,0.000106945043182128,1.4501486786121e-11,2.56868606697526e-09,3.09558300524504e-05,2.0796746311642e-07,5.43175372996381e-07,7.29594015329717e-08,-2.62476692226235,-0.484554842993892,-1.3330952267219,-3.29858395528895,-19.1121584195056,-13.9352598114833,-4.53833769126322,-9.54127268152688,-8.58122208334968,-10.5887511786079,-5.84461151527915,0.987261220688727
0.000112484265465323,0.00148228920909045,0.000303842794270236,4.59604191369788e-05,7.01362288244788e-11,8.94979714503117e-10,1.84329111237231e-05,1.63344055659877e-07,7.68014531484987e-07,1.67989695407399e-08,-2.85990412192706,-0.281374536607915,-1.86620702771903,-3.75493689871688,-17.1477885523603,-14.6014269765653,-4.66857975634202,-9.39461400306242,-7.84666409606845,-11.6691552025742,-6.23279308670488,0.851923892179357
0.000174389862031041,0.00229806550804276,0.000471062354834397,7.12546872136304e-05,1.08735628200808e-10,1.38753085408994e-09,2.85774442709722e-05,2.53240283983526e-07,1.19069051684203e-06,2.60442646654116e-08,-2.85990412192706,-0.281374536607915,-1.86620702771903,-3.75493689871688,-17.1477885523603,-14.6014269765653,-4.66857975634202,-9.39461400306242,-7.84666409606845,-11.6691552025742,-5.79431305680794,0.427514092930831
0.0013398134970459,0.0176557234974088,0.00361910774862021,0.000547440032033587,8.35400983614958e-10,1.06602100846116e-08,0.000219556602083385,1.9456105218804e-06,9.14791265208726e-06,2.00094529079581e-07,-2.85990412192706,-0.281374536607915,-1.86620702771903,-3.75493689871688,-17.1477885523603,-14.6014269765653,-4.66857975634202,-9.39461400306242,-7.84666409606845,-11.6691552025742,-3.7553207340879,0.345208762228388
