"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.630613211350497,0.804296081004909,0.0800137069281417,0.0326843192187232,0.117256195257964,0.0113393702561763,0.00204743613080575,0.000856824501405267,4.40292487371934e-05,0.00015555601095991,-4.51546176867731,-4.27218700466936,-6.57995650941441,-7.47525903771952,-6.19779322206209,-8.53387370222108,-10.2455661235007,-11.1166766298597,-14.0850555878948,-12.8229038791335,4.05439918703148,4.63864695066641
0.61188710186089,0.780412444880788,0.0776376935341361,0.0317137557587977,0.113774263209581,0.0110026467541336,0.00198663735198484,0.000831381029657616,4.27217966924891e-05,0.000150936762836701,-4.51546176867731,-4.27218700466936,-6.57995650941441,-7.47525903771952,-6.19779322206209,-8.53387370222108,-10.2455661235007,-11.1166766298597,-14.0850555878948,-12.8229038791335,4.02425428110655,3.58738208029247
1.03724137110404,1.34776504568418,0.163726442690225,0.0398532764677101,0.185724910813765,0.0411409769596159,0.00343538315470205,0.000922666580137101,4.69729237325122e-05,0.000221997858536788,-4.59311647605537,-4.33123343839437,-6.43923941348844,-7.85223179434685,-6.31316981138912,-7.82043178508283,-10.3033079524581,-11.6179237609157,-14.5956203502948,-13.0425239596081,4.62968113723887,2.97194000233793
0.314463719697812,0.408606156051624,0.0496374591445932,0.0120824428231607,0.0563068037219494,0.0124728390200559,0.00104151588580094,0.000279727720966182,1.42409286146047e-05,6.73037870501837e-05,-4.59311647605537,-4.33123343839437,-6.43923941348844,-7.85223179434685,-6.31316981138912,-7.82043178508283,-10.3033079524581,-11.6179237609157,-14.5956203502948,-13.0425239596081,3.4362299078879,2.6568233049365
0.408552998649433,0.530863371081185,0.0644892606318788,0.0156975763409409,0.0731541098829263,0.0162047812326725,0.00135314318196674,0.000363423797555814,1.85018929835224e-05,8.74414512626105e-05,-4.59311647605537,-4.33123343839437,-6.43923941348844,-7.85223179434685,-6.31316981138912,-7.82043178508283,-10.3033079524581,-11.6179237609157,-14.5956203502948,-13.0425239596081,3.69798284261372,0.76875898782673
0.487187057671068,0.633038466581687,0.0769014870591779,0.0187188836096934,0.0872340569478731,0.019323710057317,0.00161358219768132,0.000433371854335082,2.20629461386521e-05,0.000104271278144928,-4.59311647605537,-4.33123343839437,-6.43923941348844,-7.85223179434685,-6.31316981138912,-7.82043178508283,-10.3033079524581,-11.6179237609157,-14.5956203502948,-13.0425239596081,3.87400934840152,3.30778877828023
0.484607298612695,0.629686393301519,0.0764942773340435,0.0186197631408829,0.0867721340682184,0.0192213869038654,0.00160503793685716,0.000431077058220815,2.19461181477206e-05,0.000103719139556501,-4.59311647605537,-4.33123343839437,-6.43923941348844,-7.85223179434685,-6.31316981138912,-7.82043178508283,-10.3033079524581,-11.6179237609157,-14.5956203502948,-13.0425239596081,3.86870006644974,6.45205698985077
0.203981914646055,0.265048909704654,0.032198130723027,0.00783746952760783,0.036524307611193,0.00809070625644174,0.000675595915242991,0.000181449854237848,9.23760581327591e-06,4.36576764995965e-05,-4.59311647605537,-4.33123343839437,-6.43923941348844,-7.85223179434685,-6.31316981138912,-7.82043178508283,-10.3033079524581,-11.6179237609157,-14.5956203502948,-13.0425239596081,3.00339253329167,2.68441590816454
0.119263930280908,0.154968516414296,0.0188255690431668,0.00458240340052344,0.0213549935741032,0.00473046558350971,0.000395006705733776,0.000106089909014011,5.40103360432086e-06,2.55257241570118e-05,-4.59311647605537,-4.33123343839437,-6.43923941348844,-7.85223179434685,-6.31316981138912,-7.82043178508283,-10.3033079524581,-11.6179237609157,-14.5956203502948,-13.0425239596081,2.46670013579207,2.50754454587091
0.321621782161301,0.417907160284463,0.0507673447588298,0.0123574725802431,0.0575885020321661,0.0127567552724249,0.00106522366288392,0.00028609509619589,1.45650914676658e-05,6.88358070625323e-05,-4.59311647605537,-4.33123343839437,-6.43923941348844,-7.85223179434685,-6.31316981138912,-7.82043178508283,-10.3033079524581,-11.6179237609157,-14.5956203502948,-13.0425239596081,3.45873746268549,1.77417205386989
