"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.781106839721407,0.771844198410244,0.0890604591373973,0.077853982995935,0.042499869374449,0.000708458092296033,2.33739191847246e-06,2.80154310347209e-06,0.0072149054452809,0.00102658295081056,-3.76556001555278,-3.77748924052884,-5.93695649940345,-6.07143689524434,-6.67677095227208,-10.7709363261559,-16.4849914906124,-16.3038568598779,-8.45012286781256,-10.4000361910809,3.51851667567321,2.84539149556821
1.10786123688838,1.09472382630893,0.126316433809484,0.110422038973985,0.0602785117968816,0.0010048218995171,3.31517504419163e-06,3.97349101297805e-06,0.0102330611693177,0.00145602547541274,-3.76556001555278,-3.77748924052884,-5.93695649940345,-6.07143689524434,-6.67677095227208,-10.7709363261559,-16.4849914906124,-16.3038568598779,-8.45012286781256,-10.4000361910809,3.86799135856965,6.5728948242066
0.620186979998052,0.612832583327265,0.0707126533540051,0.0618148813192953,0.0337442514868416,0.000562504976749362,1.85585372099201e-06,2.22438271990605e-06,0.0057285254609679,0.000815091287905975,-3.76556001555278,-3.77748924052884,-5.93695649940345,-6.07143689524434,-6.67677095227208,-10.7709363261559,-16.4849914906124,-16.3038568598779,-8.45012286781256,-10.4000361910809,3.2878257497855,2.12418145829942
0.316454924288123,0.312702289813845,0.0360816464792993,0.0315414934828821,0.0172182501307289,0.000287022261946664,9.46962880078848e-07,1.13500748631951e-06,0.00292302184582926,0.000415906267176076,-3.76556001555278,-3.77748924052884,-5.93695649940345,-6.07143689524434,-6.67677095227208,-10.7709363261559,-16.4849914906124,-16.3038568598779,-8.45012286781256,-10.4000361910809,2.61498554870145,2.03600740552059
0.242650638015443,0.239773200884481,0.0276666086285269,0.0241853197095866,0.0132025734443206,0.000220082323391444,7.26110195772669e-07,8.70298641511992e-07,0.00224130851311315,0.0003189077285238,-3.76556001555278,-3.77748924052884,-5.93695649940345,-6.07143689524434,-6.67677095227208,-10.7709363261559,-16.4849914906124,-16.3038568598779,-8.45012286781256,-10.4000361910809,2.34942744178352,1.0285344431001
0.237767145074175,0.234947618130604,0.0271098011581191,0.0236985753142285,0.0129368635547887,0.000215653031626254,7.11496782658902e-07,8.52783347476999e-07,0.00219620080438215,0.000312489514857027,-3.76556001555278,-3.77748924052884,-5.93695649940345,-6.07143689524434,-6.67677095227208,-10.7709363261559,-16.4849914906124,-16.3038568598779,-8.45012286781256,-10.4000361910809,2.32909654927272,0.456160235425026
0.347890187338331,0.343764782390991,0.0396658411348665,0.0346746889825612,0.0189286366046994,0.000315533811659016,1.04103007559185e-06,1.24775421944958e-06,0.00321338218966607,0.000457220596356831,-3.76556001555278,-3.77748924052884,-5.93695649940345,-6.07143689524434,-6.67677095227208,-10.7709363261559,-16.4849914906124,-16.3038568598779,-8.45012286781256,-10.4000361910809,2.70969161292211,1.75742894086682
0.345573692242128,0.43139522603884,0.0545523080192936,0.043117916340905,0.0150824631358831,0.000372857456210947,8.98046941854628e-07,7.42297072731409e-07,0.00323024105041173,0.000430956926670482,-3.83366336154624,-3.61184460590605,-5.6797092520489,-5.91493067049618,-6.96533658642922,-10.6654283609027,-16.6941574908422,-16.8846303009542,-8.5063125105337,-10.5206164055862,2.77111399461199,2.2717142273707
0.27862308829197,0.182634488006022,0.0735532583784404,0.0246567047595807,0.0115977449505426,0.000233279133776209,6.91229964982186e-07,5.29392474826844e-07,0.00241530250890012,0.000277998718387051,-3.7193431110104,-4.14171621925987,-5.05119329386219,-6.14415417960659,-6.89839236307197,-10.8047225848759,-16.6262410307694,-16.8929835242749,-8.46737849972635,-10.6293418168914,2.44144776248858,0.501588570303703
0.19734034470284,0.129354509128,0.0520955583810347,0.0174636016215317,0.00821433356562816,0.000165224586927041,4.89577372768099e-07,3.74952751065425e-07,0.00171068604755581,0.000196898122297604,-3.7193431110104,-4.14171621925987,-5.05119329386219,-6.14415417960659,-6.89839236307197,-10.8047225848759,-16.6262410307694,-16.8929835242749,-8.46737849972635,-10.6293418168914,2.09651770820168,2.1619822482081
