"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.000396966717513672,1.19729281329371,2.12889121805761,2.51341889036351,0.842634459579139,0.174185549526871,0.243397384229491,0.548443470882158,1.5066514853286e-05,0.00648013690812632,-9.86703751777073,-1.85531638270586,-1.27977811271807,-1.11373546797008,-2.2066014355512,-3.78301357335316,-3.44843924728509,-2.63605046786967,-13.1384152379554,-7.07439304304501,2.03537940200114,9.57832936929538
0.000510011657048644,1.53824808161487,2.73513947113331,3.22916979327747,1.08259301864884,0.223788687637443,0.31271010332979,0.704624723034837,1.93570338954367e-05,0.0083254973694407,-9.86703751777073,-1.85531638270586,-1.27977811271807,-1.11373546797008,-2.2066014355512,-3.78301357335316,-3.44843924728509,-2.63605046786967,-13.1384152379554,-7.07439304304501,2.28596054222173,12.040418656481
0.000222468655367126,1.051415042228,1.54155360218706,2.14266623543539,0.504196561451866,0.0873125920449602,0.19344990363558,0.414255304548679,7.96022413240167e-06,0.00457235764841317,-10.1923748915601,-1.73151363436735,-1.34885981003891,-1.01959959257585,-2.46643963458528,-4.21991113828794,-3.42438724649563,-2.66292336809438,-13.5227039516913,-7.16937686082074,1.78165055052384,17.2466072018116
0.000236241402370436,1.11650678896501,1.63698919386593,2.27531593354448,0.535410719101876,0.0927180018023662,0.205426137214152,0.439901315196393,8.45303132307889e-06,0.00485542640250943,-10.1923748915601,-1.73151363436735,-1.34885981003891,-1.01959959257585,-2.46643963458528,-4.21991113828794,-3.42438724649563,-2.66292336809438,-13.5227039516913,-7.16937686082074,1.84171850722465,20.7924791728089
0.00020878341257282,0.986736851465658,1.44672435403274,2.01085931813863,0.473180720824176,0.0819415251898851,0.181549760240461,0.388772234080965,7.47054795860883e-06,0.00429108735234527,-10.1923748915601,-1.73151363436735,-1.34885981003891,-1.01959959257585,-2.46643963458528,-4.21991113828794,-3.42438724649563,-2.66292336809438,-13.5227039516913,-7.16937686082074,1.71816174474758,37.3803601791855
0.000208141442336369,0.983702818818888,1.4422759452047,2.00467629901835,0.47172577794587,0.0816895702110243,0.180991528429453,0.387576831630345,7.44757741042061e-06,0.00427789305530669,-10.1923748915601,-1.73151363436735,-1.34885981003891,-1.01959959257585,-2.46643963458528,-4.21991113828794,-3.42438724649563,-2.66292336809438,-13.5227039516913,-7.16937686082074,1.7150821934268,16.6466822695297
0.000201786667013765,0.953669345774611,1.39824175632769,1.94347144076517,0.457323497943014,0.0791955024316139,0.175465668295337,0.375743706724459,7.22019510438066e-06,0.00414728451855662,-10.1923748915601,-1.73151363436735,-1.34885981003891,-1.01959959257585,-2.46643963458528,-4.21991113828794,-3.42438724649563,-2.66292336809438,-13.5227039516913,-7.16937686082074,1.68407536903409,9.8580632970556
0.000102727213934569,1.01432510985478,1.75837505722606,1.56479451923897,0.397515362912216,0.0711558513196712,0.163148293699921,0.300347271952383,6.52279977332182e-06,0.00378507383117202,-10.8461383493743,-1.64848138305992,-1.09831473835892,-1.21495034023854,-2.58522655479833,-4.30558757661892,-3.47580057247127,-2.86552075862206,-13.6029117191105,-7.2393947440283,1.66270485799949,7.34499718299736
0.00019115552154863,1.88746329203147,3.27199666250309,2.9117806371356,0.739699380628362,0.132407308144384,0.303587491352016,0.558888314174809,1.21376716535971e-05,0.00704329198257641,-10.8461383493743,-1.64848138305992,-1.09831473835892,-1.21495034023854,-2.58522655479833,-4.30558757661892,-3.47580057247127,-2.86552075862206,-13.6029117191105,-7.2393947440283,2.2837151370815,7.09206072699195
0.000175722239151599,1.71899175049535,3.56354241604101,2.33242091828328,0.83338244770032,0.116230646351642,0.318547365941856,0.534003217829475,1.0847902320046e-05,0.00719740698883373,-10.8899189684496,-1.70157504486104,-0.97255786143157,-1.39640622334485,-2.42557559352678,-4.39549170360761,-3.38729707159046,-2.87066638637868,-13.6748518034638,-7.17734743050251,2.24331297223648,8.06774345363953
