"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.101969776901519,0.118698502253728,0.00573289592306786,2.26021254697783e-09,0.0438048551185193,1.43622556743255e-06,1.2373978960367e-08,0.00172008849326741,1.76530530089526e-05,3.43136636813836e-06,-3.04865079940472,-2.89674058027193,-5.92710646414224,-20.6733789656619,-3.8935826052009,-14.2190640042021,-18.9732420250616,-7.130951524819,-11.7101737994448,-13.3481240029649,0.765571984912817,3.49704832003534
0.345888231251926,0.357231068357786,0.0245525153864259,1.24846265161396e-08,0.144076099989606,3.64784879419775e-06,3.64525945621723e-08,0.00353443122247658,5.81522865016969e-05,9.65619290088474e-06,-2.97765585335296,-2.94538872245569,-5.62295723643701,-20.1147840944475,-3.8534299130273,-14.4373892017492,-19.0432694658001,-7.56121915763328,-11.6684616252002,-13.4639273632397,1.91601626617898,2.19903474744843
0.156631476255452,0.306639800104747,0.0122555284120218,5.44187969744193e-09,0.0788358224679682,1.40662651506531e-06,1.67323239440352e-08,0.00199534891479978,3.66888075511812e-05,8.60608923344509e-06,-3.03869869792882,-2.36692068990494,-5.58661732496144,-20.2139804832491,-3.72522696567605,-14.6591554428901,-19.0907626029117,-7.40177552940197,-11.3978780008803,-12.8478797349595,1.18483918010586,2.58173379675852
0.185680455457589,0.363509424197819,0.0145284469751554,6.4511343755611e-09,0.0934567672614685,1.66750041703037e-06,1.98355120252163e-08,0.0023654076699921,4.34931385386981e-05,1.02021803457216e-05,-3.03869869792882,-2.36692068990494,-5.58661732496144,-20.2139804832491,-3.72522696567605,-14.6591554428901,-19.0907626029117,-7.40177552940197,-11.3978780008803,-12.8478797349595,1.35497063382665,1.65527851850384
0.260339797596771,0.2174855766093,0.018926258787743,4.25827299735219e-09,0.084059434808967,1.02187107251463e-06,1.76955034658566e-08,0.0017197868620089,5.11054603549533e-05,6.13402464043781e-06,-2.44349608395112,-2.62335124164201,-5.06493346387645,-20.3721306550941,-3.57395966963955,-14.8916037228286,-18.9476837676674,-7.46328340982157,-10.9793477067517,-13.0993879718039,1.09772849654971,1.25107136775431
0.057705813475152,0.0427798051236292,0.00400330195551564,8.22136450705448e-10,0.0222643620056926,2.30892799789528e-07,3.49819907785227e-09,0.000507094147395814,1.45424237161573e-05,1.07341920707975e-06,-2.61835619909232,-2.91764797267093,-5.28659461152968,-20.6850735782413,-3.57072683722057,-15.0472711463315,-19.2369763920798,-7.3527727185693,-10.9043992487727,-13.5106203256982,-0.234041157982211,1.97568083109013
0.378989072035766,0.396965217434832,0.0348715142549144,6.1854257967117e-09,0.113586329093129,1.7680235937557e-06,2.72934606225672e-08,0.00354345731835306,0.000111887338238009,6.27669186615187e-06,-2.76938284457354,-2.72304155222692,-5.1552199300952,-20.7002049266053,-3.9743270590063,-15.0447831855328,-19.2157536376635,-7.44178732141938,-10.8971530381034,-13.7778024257629,1.79913493657941,2.12099673216796
0.120396132717498,0.126106741668805,0.0110778799920083,1.96496785813618e-09,0.0360837706452369,5.61660530468781e-07,8.67050622273432e-09,0.00112567508948903,3.55440402319558e-05,1.99396099440235e-06,-2.76938284457354,-2.72304155222692,-5.1552199300952,-20.7002049266053,-3.9743270590063,-15.0447831855328,-19.2157536376635,-7.44178732141938,-10.8971530381034,-13.7778024257629,0.652414977663694,2.05726107423914
0.207225662830374,0.217054755330184,0.0190672322464525,3.38210005298176e-09,0.0621073378405255,9.66729354880156e-07,1.49236637301047e-08,0.00193751046055901,6.11783545740586e-05,3.4320030003994e-06,-2.76938284457354,-2.72304155222692,-5.1552199300952,-20.7002049266053,-3.9743270590063,-15.0447831855328,-19.2157536376635,-7.44178732141938,-10.8971530381034,-13.7778024257629,1.19543592366624,2.59512196524997
0.292574954602107,0.306452320236429,0.0269203849209548,4.77507349208434e-09,0.0876872646995634,1.36489271286881e-06,2.10702196759605e-08,0.00273550595663035,8.63756644213917e-05,4.84552978777576e-06,-2.76938284457354,-2.72304155222692,-5.1552199300952,-20.7002049266053,-3.9743270590063,-15.0447831855328,-19.2157536376635,-7.44178732141938,-10.8971530381034,-13.7778024257629,1.54034845448553,3.33283253684895
