"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.77038039394305,0.909859332180813,0.698193830128239,0.327109041723043,0.0845436392224843,0.248680578788549,0.394031890918281,0.000191647783839409,0.000960970897904265,0.00200295943159536,-3.46795151988501,-3.30154592331274,-3.56633917304772,-4.32454235461558,-5.67756808929743,-4.5986666740123,-4.13840408341452,-11.7669319816588,-10.1546470844623,-9.42021012819684,3.20708065187169,9.18224750538496
0.640402436592392,0.756348601114573,0.58039513147443,0.271919468612963,0.0702795047513495,0.206723392549326,0.327551148787191,0.000159313124663142,0.000798836664783766,0.00166502173533275,-3.46795151988501,-3.30154592331274,-3.56633917304772,-4.32454235461558,-5.67756808929743,-4.5986666740123,-4.13840408341452,-11.7669319816588,-10.1546470844623,-9.42021012819684,3.02229302681581,4.43292766935674
0.7487131683659,0.884269211314765,0.678556877613738,0.317908982309456,0.082165818970893,0.241686348094685,0.38294960230834,0.000186257621010166,0.000933943245874602,0.00194662547739888,-3.46795151988501,-3.30154592331274,-3.56633917304772,-4.32454235461558,-5.67756808929743,-4.5986666740123,-4.13840408341452,-11.7669319816588,-10.1546470844623,-9.42021012819684,3.17855219829244,6.52080122896989
0.493070987602303,1.16000962177798,0.613282639605271,0.253786598662953,0.0729359323403476,0.258350159918225,0.345824442787256,0.000139406731892451,0.000853942712857683,0.00148536359039986,-3.66788548186556,-2.81235505792005,-3.44971273092076,-4.33204488548252,-5.57895721999793,-4.3142227628909,-4.02260738111907,-11.8388981265326,-10.0264298050288,-9.4728790523164,2.96078335764012,5.20788501292107
1.96346223278005,4.6192843206983,2.44215808912255,1.01060580360557,0.290438805291015,1.02877840024379,1.37711049657754,0.000555132749540106,0.00340049264266623,0.0059148791655311,-3.66788548186556,-2.81235505792005,-3.44971273092076,-4.33204488548252,-5.57895721999793,-4.3142227628909,-4.02260738111907,-11.8388981265326,-10.0264298050288,-9.4728790523164,4.34259484207431,3.55013634012138
1.26445305792731,4.58084972468867,2.18110682936897,0.638457466522116,0.221520176764483,0.696137769102887,1.16045509388012,0.000519986607819356,0.00331610104101865,0.00635948175825958,-3.98632291282836,-2.69907806591053,-3.44113010838729,-4.66966279665194,-5.72820417839419,-4.5831702703589,-4.07215032574573,-11.7826700771502,-9.92992814765598,-9.27877096573671,4.22096257623618,3.97403911563547
0.837735392489097,3.03494061561773,1.44504406415624,0.422995866039692,0.146763291102513,0.46121067410904,0.768833842777198,0.000344505620243962,0.00219700936283469,0.00421333391016965,-3.98632291282836,-2.69907806591053,-3.44113010838729,-4.66966279665194,-5.72820417839419,-4.5831702703589,-4.07215032574573,-11.7826700771502,-9.92992814765598,-9.27877096573671,3.80926992371252,12.2768239449421
1.18056606066516,2.55807185129396,1.92248394310116,0.426973551393533,0.157044581776573,0.544732810666108,1.1311990526626,0.000479702401249219,0.00224336919251403,0.00477636702559035,-3.63131248009488,-2.85805272435704,-3.14368844570557,-4.6483397241776,-5.64853206955793,-4.40476637616734,-3.67402833727785,-11.439651159713,-9.89708295532075,-9.14138157391564,3.79730651597533,6.60409780810393
0.703323929535805,1.52397498660373,1.14532257565457,0.254370107679329,0.0935595355885247,0.324525355852522,0.673913463476651,0.000285783395860347,0.00133649042476247,0.00284552752893025,-3.63131248009488,-2.85805272435704,-3.14368844570557,-4.6483397241776,-5.64853206955793,-4.40476637616734,-3.67402833727785,-11.439651159713,-9.89708295532075,-9.14138157391564,3.27937476849712,4.37762671706648
0.83959446566074,1.81924844417333,1.36723130769992,0.303654867506138,0.111686898442029,0.387402847106582,0.804485658041942,0.000341154548374946,0.00159543834201651,0.00339685465664722,-3.63131248009488,-2.85805272435704,-3.14368844570557,-4.6483397241776,-5.64853206955793,-4.40476637616734,-3.67402833727785,-11.439651159713,-9.89708295532075,-9.14138157391564,3.4564761973995,8.2887312087817
0.484529156913013,1.04988652370036,0.789027869905712,0.175238931368484,0.0644544014445809,0.223569809677737,0.464267897874854,0.000196879961054848,0.000920725929458806,0.00196032154838712,-3.63131248009488,-2.85805272435704,-3.14368844570557,-4.6483397241776,-5.64853206955793,-4.40476637616734,-3.67402833727785,-11.439651159713,-9.89708295532075,-9.14138157391564,2.90673481001988,14.2224495846957
0.639416680689611,1.38549960617903,1.04125329579966,0.231256869116232,0.085058285635695,0.295037488594749,0.612678584919869,0.000259815801373108,0.00121505075440713,0.00258696980289061,-3.63131248009488,-2.85805272435704,-3.14368844570557,-4.6483397241776,-5.64853206955793,-4.40476637616734,-3.67402833727785,-11.439651159713,-9.89708295532075,-9.14138157391564,3.18411352543324,23.2809520716454
0.634283591989221,2.29268476746638,0.721199886029735,0.232644574303454,0.0837644871497816,0.379029234757646,0.651864217638049,0.000196715169998896,0.000887803064549362,0.0029089867396073,-3.73027356900623,-2.44529093203006,-3.60185339610816,-4.73325787267318,-5.75476059277003,-4.24515639073739,-3.70293344432648,-11.8087681634536,-10.3017750641503,-9.11496490830842,3.27501445042652,25.3706582872479
0.310507378355312,1.12236158326044,0.353056406802098,0.113888894128575,0.0410060919636684,0.185550084364498,0.319113803066605,9.63000028544245e-05,0.000434615376387852,0.00142406623408473,-3.73027356900623,-2.44529093203006,-3.60185339610816,-4.73325787267318,-5.75476059277003,-4.24515639073739,-3.70293344432648,-11.8087681634536,-10.3017750641503,-9.11496490830842,2.56072595393434,0.924764053697424
0.395427777461617,1.35838425931053,0.341009313130216,0.227308399164594,0.105205899185269,0.30502281990654,0.339419210151777,0.000158222984868354,0.000392959224616012,0.00289729659591706,-3.83446154462958,-2.60037847662438,-3.98251991630253,-4.38812202237962,-5.15851032980839,-4.09404311127112,-3.98719375291768,-11.6581796487085,-10.7484791310988,-8.75065161053382,2.90667442546327,3.8870477635061
0.55358502079483,1.46553012615384,0.232195069334973,0.250284080772527,0.275838003994781,0.328273268010564,0.275900689591616,0.000131194606007141,0.000456375804650687,0.00352721085725513,-3.59453179954575,-2.62097482881915,-4.46336931119284,-4.38835054984439,-4.29113339431899,-4.11710074997128,-4.29090616502428,-11.9420206617381,-10.6953858215433,-8.65043971246222,3.0031918666882,10.9051804845631
0.513387850780981,1.35911437892708,0.215334814219988,0.232110338043491,0.255808728045552,0.304436538566049,0.255866861887013,0.000121668242965386,0.000423237234926724,0.00327109140102381,-3.59453179954575,-2.62097482881915,-4.46336931119284,-4.38835054984439,-4.29113339431899,-4.11710074997128,-4.29090616502428,-11.9420206617381,-10.6953858215433,-8.65043971246222,2.92780812448415,3.2659603500881
0.751651122723574,1.79058231582203,0.264512393286472,0.146138312669465,0.298945793327416,0.281304681294569,0.143017151364807,0.000227474528041857,0.000367042768362737,0.00281615802757264,-3.36046145498919,-2.4924375767079,-4.4048456330145,-4.99818021843113,-4.28247147500485,-4.34329538173885,-5.01976917605883,-11.4634507502514,-10.9850106414095,-8.94736018427337,3.07497845975845,2.98917541892247
0.464483657223196,1.10649235725024,0.163455731123473,0.0903063347835951,0.184733889431405,0.173832544396743,0.0883776096427103,0.00014056814061177,0.000226814491793353,0.00174024802254763,-3.36046145498919,-2.4924375767079,-4.4048456330145,-4.99818021843113,-4.28247147500485,-4.34329538173885,-5.01976917605883,-11.4634507502514,-10.9850106414095,-8.94736018427337,2.5936325500536,4.34492306578902
0.414514618522436,0.991997954600601,0.180290499019344,0.0720549273394272,0.214597371568047,0.107460814465277,0.0757058314313694,0.000121103139210544,0.000157473042338647,0.00320759248499713,-3.4460204515332,-2.57340764794512,-4.27855925991269,-5.1956999854478,-4.10436511126369,-4.79600242881999,-5.14627350241734,-11.5842413996271,-11.3216296884539,-8.30760804225939,2.56537341435117,3.52331032957641
0.637521379455434,1.52568781937835,0.277285872443361,0.110820112539665,0.330049668301787,0.165274187239791,0.116435184503233,0.000186256013457607,0.000242192739876421,0.00493326096207527,-3.4460204515332,-2.57340764794512,-4.27855925991269,-5.1956999854478,-4.10436511126369,-4.79600242881999,-5.14627350241734,-11.5842413996271,-11.3216296884539,-8.30760804225939,2.995852985422,4.73166840394757
0.634262685700077,1.51788925837342,0.27586852430399,0.110253654973945,0.328362617753033,0.164429387395839,0.115840025468773,0.000185303964902826,0.000240954770461651,0.0049080445737176,-3.4460204515332,-2.57340764794512,-4.27855925991269,-5.1956999854478,-4.10436511126369,-4.79600242881999,-5.14627350241734,-11.5842413996271,-11.3216296884539,-8.30760804225939,2.99072837193423,10.1357080707822
1.31986784602272,2.28847935673643,0.637210874253825,0.157864157229169,0.862857046301438,0.389217942711652,0.180543608894907,0.000221692475557748,0.000733823441771403,0.0055345869974399,-3.23082096688057,-2.68046502118067,-3.95900721722527,-5.35437296195427,-3.65585883082828,-4.45196841003014,-5.22013551168149,-11.9225719634839,-10.7255946826479,-8.7050909139649,3.50835258181738,10.6343536989484
1.28377623235433,2.39536986959839,0.886878980406425,0.165553581243708,0.968730973916743,0.23989089496778,0.24630789825021,0.000177411457889246,0.000467743192089693,0.00522068939901739,-3.13710082922267,-2.51336909242617,-3.50695348838791,-5.18536712825918,-3.41867508377097,-4.81447780874057,-4.7880796522041,-12.0239456477339,-11.0544978929434,-8.64203256246627,3.38690674543564,76.0963748701447
1.47308263996817,2.74859253682949,1.01765868292597,0.18996621090844,1.11158062013594,0.275265349176466,0.28262860758376,0.00020357265710459,0.000536716881700647,0.00599053536631897,-3.13710082922267,-2.51336909242617,-3.50695348838791,-5.18536712825918,-3.41867508377097,-4.81447780874057,-4.7880796522041,-12.0239456477339,-11.0544978929434,-8.64203256246627,3.5244580682986,52.335770920613
1.22746920499036,2.29030782420832,0.84798005257171,0.158292323561599,0.926241979275815,0.229369167857638,0.235504718367917,0.000169630108178688,0.000447227756414424,0.00499170751460427,-3.13710082922267,-2.51336909242617,-3.50695348838791,-5.18536712825918,-3.41867508377097,-4.81447780874057,-4.7880796522041,-12.0239456477339,-11.0544978929434,-8.64203256246627,3.34205532201029,36.123489752889
1.02420887849713,1.9110488462837,0.70756047899322,0.132080220449199,0.772862777293458,0.191387235800458,0.196506782002959,0.000141540547127946,0.000373169963831069,0.00416511561718462,-3.13710082922267,-2.51336909242617,-3.50695348838791,-5.18536712825918,-3.41867508377097,-4.81447780874057,-4.7880796522041,-12.0239456477339,-11.0544978929434,-8.64203256246627,3.16102131794566,23.4120006487063
