"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
7.09287476280086e-08,2.3548289916422e-10,8.53020873205149e-05,0.000272114334898162,0.000565693850896821,0.00142914579896917,0.00177564182171784,0.000112435752237056,1.23179919752493e-08,7.30145184713043e-06,-11.000216773481,-16.7080095752654,-3.90793838856281,-2.7479149862426,-2.01608428071835,-1.08930511171194,-0.872220086855152,-3.63175534582346,-12.7508316362899,-6.3660641015588,-5.46137324485722,0.407444401503016
2.37261161942285e-08,4.62822385229894e-11,1.98736706278491e-05,9.13183120077493e-05,7.61787425006949e-05,7.90314086695994e-05,0.000438590933457735,4.23999025531533e-05,1.75102175446208e-09,6.09731120878921e-07,-10.3586195987791,-16.5981929980474,-3.62804493870704,-2.103089373236,-2.28435825639519,-2.24759535881134,-0.533873546142192,-2.87029464640074,-12.9649965120952,-7.11217791479496,-7.19806984760295,0.44841077817593
4.262939509947e-07,2.20326437602486e-10,0.000196152114366599,0.00115192657576172,0.000360807160507568,0.000648907452816668,0.0016700539191544,4.70585562934329e-05,1.99488492580448e-08,5.27248234737254e-06,-9.16663151925792,-16.7344056784781,-3.0351149224633,-1.26481427148932,-2.42566174020828,-1.83871526752632,-0.893394182587569,-4.46261266956493,-12.2285891930069,-6.65150408908719,-5.50150518356831,0.0814562577160009
2.36757046596534e-07,1.2236588516488e-10,0.000108939841094951,0.000639762148482361,0.00020038669916223,0.000360393131745996,0.000927522036457136,2.6135592070056e-05,1.10792813792304e-08,2.92825489520446e-06,-9.16663151925792,-16.7344056784781,-3.0351149224633,-1.26481427148932,-2.42566174020828,-1.83871526752632,-0.893394182587569,-4.46261266956493,-12.2285891930069,-6.65150408908719,-6.08959982219392,0.241327500793018
5.0615457326374e-08,2.61601727500921e-11,2.32898659505587e-05,0.000136772502407168,4.28399685078994e-05,7.70471816692902e-05,0.000198291678032171,5.58743642116712e-06,2.3686006474518e-09,6.26021327853214e-07,-9.16663151925792,-16.7344056784781,-3.0351149224633,-1.26481427148932,-2.42566174020828,-1.83871526752632,-0.893394182587569,-4.46261266956493,-12.2285891930069,-6.65150408908719,-7.63237730728644,0.196581680273344
2.69962229871724e-08,1.3952770443041e-11,1.24218657254929e-05,7.29488810046474e-05,2.28490940059149e-05,4.10938279874738e-05,0.000105760703141326,2.98011096847046e-06,1.26331509431707e-09,3.33894273689491e-07,-9.16663151925792,-16.7344056784781,-3.0351149224633,-1.26481427148932,-2.42566174020828,-1.83871526752632,-0.893394182587569,-4.46261266956493,-12.2285891930069,-6.65150408908719,-8.26093735083358,0.298065477676394
1.89905848646236e-07,9.28419989327776e-11,5.23694002816817e-05,0.000210853084066967,6.28289792655847e-05,0.000725936532105475,0.000715027069393885,1.57100857524714e-05,2.80509377816936e-09,1.01118340581953e-06,-9.14780045461039,-16.7711850373771,-3.52825113486709,-2.13541198461567,-3.34615717121963,-0.8991110018696,-0.914253190261097,-4.73227068081385,-13.3628918995945,-7.47545225763896,-6.32893696643367,0.435333849966173
6.56637348962049e-07,3.21019728913782e-10,0.000181077646701416,0.000729066593415573,0.000217243727231371,0.00251007034988382,0.00247234870663478,5.43207549109556e-05,9.69917122204213e-09,3.49636830905952e-06,-9.14780045461039,-16.7711850373771,-3.52825113486709,-2.13541198461567,-3.34615717121963,-0.8991110018696,-0.914253190261097,-4.73227068081385,-13.3628918995945,-7.47545225763896,-5.08833349651946,0.355871663123957
8.29205843975493e-08,2.48005555537959e-10,4.15562597723401e-05,0.00105913692738911,5.73005509713096e-05,0.000891703851773222,0.000664547648712088,5.20449667372732e-05,3.46697815938308e-09,1.18914259156969e-06,-10.4155954502925,-16.2277829172679,-4.19867534025249,-0.960513870575237,-3.87741326735081,-1.13258943386473,-1.42661692488488,-3.97361541672794,-13.5901954184517,-7.75249097043596,-5.88978705138385,0.233358959929833
2.08469729294563e-09,4.80425518826363e-11,5.20066247087021e-06,0.000208192475242398,1.17575999049729e-05,8.12453161887448e-05,0.000105099054787866,6.7764279733439e-06,8.89774414777942e-10,3.67486618272245e-08,-12.2093575282122,-15.9796493529095,-4.38743989498401,-0.697762897140812,-3.57172607877304,-1.63875273806075,-1.38132262631385,-4.12277579517124,-13.060768504609,-9.33987937755209,-7.77928464726308,0.50868460580373
1.14215926399506e-07,2.63214452690075e-09,0.000284932725730304,0.0114064025073001,0.000644172739095243,0.00445125010979726,0.00575814337502557,0.000371265411661465,4.87487605103786e-08,2.01337741874646e-06,-12.2093575282122,-15.9796493529095,-4.38743989498401,-0.697762897140812,-3.57172607877304,-1.63875273806075,-1.38132262631385,-4.12277579517124,-13.060768504609,-9.33987937755209,-3.77581756064493,0.342870764036707
4.85302229859781e-09,1.11839534860497e-10,1.21067605469722e-05,0.000484656802774473,2.73708296690887e-05,0.000189133133359372,0.000244662886152829,1.57750269886965e-05,2.07132953558826e-09,8.55481876887543e-08,-12.2093575282122,-15.9796493529095,-4.38743989498401,-0.697762897140812,-3.57172607877304,-1.63875273806075,-1.38132262631385,-4.12277579517124,-13.060768504609,-9.33987937755209,-6.93430664351483,0.418278141430903
8.03841698355123e-09,1.30694956676227e-10,9.79458837127496e-05,0.000799745036991196,8.97672693621654e-05,0.000296367355561984,0.00111662169079072,5.96398990922366e-05,3.04617971644499e-09,2.45009067967182e-07,-12.6315793041399,-16.7507007214702,-3.22364107723425,-1.12376322325953,-3.31083577121934,-2.1164564454437,-0.78999313793359,-3.71973139842226,-13.6019232218166,-9.21451625338101,-6.00745436159465,0.413639073184768
6.08418074271244e-09,9.89214344324604e-11,7.41340565850811e-05,0.00060531736075628,6.79437621482885e-05,0.000224316872484791,0.000845157473406231,4.51407194099049e-05,2.30561664162987e-09,1.85444404808333e-07,-12.6315793041399,-16.7507007214702,-3.22364107723425,-1.12376322325953,-3.31083577121934,-2.1164564454437,-0.78999313793359,-3.71973139842226,-13.6019232218166,-9.21451625338101,-6.28599445097557,0.595465586133499
5.95917056996516e-09,9.68889199280841e-11,7.26108422671538e-05,0.000592880053083311,6.65477382952116e-05,0.000219707888602607,0.000827792229634386,4.42132240954161e-05,2.25824370074471e-09,1.81634124006292e-07,-12.6315793041399,-16.7507007214702,-3.22364107723425,-1.12376322325953,-3.31083577121934,-2.1164564454437,-0.78999313793359,-3.71973139842226,-13.6019232218166,-9.21451625338101,-6.30675522752698,0.151734243215322
6.81122818830641e-10,5.21028428959165e-11,1.28212478750613e-05,0.000239526336597444,3.22031088704997e-05,0.000168728313960906,0.000143890670011122,6.03664380312874e-05,4.87767317220332e-10,1.68110140914703e-07,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-7.32675337659013,0.279571037033439
5.47523530858878e-09,4.18830961487004e-10,0.000103064156896437,0.00192544284117038,0.000258866086790038,0.00135632986682701,0.00115667138912473,0.000485258229242829,3.92093872615422e-09,1.35136065599482e-06,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-5.24250548468537,0.556928688707516
7.6020873130603e-09,5.81525607427795e-10,0.000143099369326576,0.00267338000467724,0.000359422469219014,0.0018831954229905,0.00160597972453377,0.000673756509112634,5.44402511771981e-09,1.87629592507046e-06,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-4.9143178821629,0.694280648342889
3.49118523260642e-09,2.67060023047422e-10,6.57170043456289e-05,0.00122772396700049,0.000165061300289015,0.000864839323742228,0.000737530689568013,0.000309416174547931,2.50011599633558e-09,8.61670795907845e-07,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-5.69249945144485,0.446428386490228
4.07893088390627e-11,3.12019931137138e-12,7.67805489435652e-07,1.4344129206148e-05,1.92849588500334e-06,1.01043616771808e-05,8.61694956604099e-06,3.61506796762386e-06,2.92101383093556e-11,1.00673421403213e-08,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-10.1420760083704,0.264130249251394
4.22331828148161e-11,3.23064919917478e-12,7.9498453208653e-07,1.4851887622632e-05,1.99676144526793e-06,1.04620393452395e-05,8.9219753088864e-06,3.74303538623413e-06,3.02441288263178e-11,1.04237093780886e-08,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-10.1072897825059,0.205662940042257
2.67921504465743e-10,2.04947942862668e-11,5.04327255650018e-06,9.42183328559304e-05,1.26671800423172e-05,6.63697390141531e-05,5.65997845354072e-05,2.37453018008519e-05,1.91864594528265e-10,6.61265789731444e-08,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-8.25980197335964,0.140322942801359
5.61409809950368e-10,4.2945334261872e-11,1.05678067653383e-05,0.000197427587785332,2.65431442479591e-05,0.000139072907345351,0.000118600686207022,4.97565337198789e-05,4.02038148319263e-10,1.38563383361143e-07,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-7.52004487932577,0.384472395649778
5.87874820622162e-10,4.49697889639454e-11,1.10659760418011e-05,0.000206734377807592,2.77943952651924e-05,0.000145628841908335,0.00012419155471434,5.21020702113136e-05,4.20990335646872e-10,1.45095298825351e-07,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-7.47398198204824,0.413827764451248
9.66873151893777e-10,7.39614626623266e-11,1.82001248548014e-05,0.000340014425629051,4.57132260344083e-05,0.000239514625296481,0.000204256885535872,8.56918702387857e-05,6.9239953552174e-10,2.38637111131526e-07,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-6.97642870728077,0.465539731119183
2.57698544418391e-09,1.97127836612332e-10,4.85083867943678e-05,0.000906232864096404,0.000121838441647308,0.000638372988069073,0.000544401320761992,0.0002283926302615,1.84543703701398e-09,6.36034169139491e-07,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-5.99612045490482,0.485159191355696
1.19008421412897e-08,9.1036108507018e-10,0.000224017817047164,0.00418509708046706,0.000562665211810906,0.00294808656192444,0.00251411361073863,0.00105474582524731,8.52245980230904e-09,2.93728560263271e-06,-13.7805250987444,-16.3510482259273,-3.93765339647037,-1.01009380565262,-3.01669418471104,-1.36046736974091,-1.51970340619767,-2.38832389260422,-14.1144292561696,-8.27189309508252,-4.46613157241291,0.086873785289327
1.57413650017946e-08,4.13668674273089e-09,0.000642735039213605,0.0214056379126569,0.00141939493739227,0.0169423269445914,0.0127575708562729,0.00775799710851862,1.2749908565068e-07,2.59652830935498e-05,-15.1693015821561,-16.5056983794923,-4.55210569458389,-1.04642864407069,-3.75985230488449,-1.28026794156534,-1.5639580972349,-2.06135878895503,-13.0774843500218,-7.76107788411796,-2.79767229371904,0.16302900805816
1.06693672273147e-08,2.80381211905882e-09,0.000435640502742339,0.0145085646383925,0.000962054169120848,0.011483369316223,0.00864697619161652,0.00525830638510665,8.64178275390267e-08,1.75990544946189e-05,-15.1693015821561,-16.5056983794923,-4.55210569458389,-1.04642864407069,-3.75985230488449,-1.28026794156534,-1.5639580972349,-2.06135878895503,-13.0774843500218,-7.76107788411796,-3.18658749514193,0.256153043716776
2.41731355571432e-08,1.36044955068616e-08,0.000363751774557028,0.0100171745701452,0.00120680317396055,0.0190955795265876,0.0149421880781738,0.00263528408189661,2.58044756331061e-08,1.42350332953092e-05,-14.5071841241366,-15.0820257496394,-4.88819906377304,-1.57261440490627,-3.68894062340925,-0.927458611903966,-1.17272685508211,-2.9079244946234,-14.4418780887022,-8.12896470105186,-3.03083979721014,0.308939785967942
1.20316944314043e-06,1.22947102075063e-07,0.0050845846288388,0.162281944389274,0.00884219025712037,0.116425176086721,0.564884993236017,0.0931603359052248,2.54189164073377e-07,0.00116897229085741,-13.5812032265933,-15.8621635847024,-5.23219388458932,-1.76907200521568,-4.67887261257292,-2.10115842386099,-0.521785066543666,-2.32408517448551,-15.1358390528569,-6.70228224625404,-0.0493480538061695,0.156543816517466
3.70358858435808e-07,3.78454993451795e-08,0.00156513363058972,0.0499535256745544,0.00272179742293963,0.0358379242046903,0.17388254201033,0.0286765557869379,7.82443480173895e-08,0.000359832312608451,-13.5812032265933,-15.8621635847024,-5.23219388458932,-1.76907200521568,-4.67887261257293,-2.10115842386099,-0.521785066543666,-2.32408517448551,-15.1358390528569,-6.70228224625404,-1.22759018708767,0.111959114641326
1.86957342415465e-08,1.91044275539782e-09,7.9008026252149e-05,0.00252165654787924,0.000137396474040124,0.00180910025894711,0.00877759967292132,0.00144759401252015,3.94977871628183e-09,1.81643536662285e-05,-13.5812032265933,-15.8621635847024,-5.23219388458932,-1.76907200521568,-4.67887261257293,-2.10115842386099,-0.521785066543666,-2.32408517448551,-15.1358390528569,-6.70228224625404,-4.21376722794021,0.106469204554213
1.85979018340007e-08,1.90044565061316e-09,7.85945872652752e-05,0.0025084610387917,0.000136677495706886,0.00179963346660091,0.00873166760641993,0.0014400189365395,3.92911002490579e-09,1.80693019058793e-05,-13.5812032265933,-15.8621635847024,-5.23219388458932,-1.76907200521568,-4.67887261257293,-2.10115842386099,-0.521785066543666,-2.32408517448551,-15.1358390528569,-6.70228224625404,-4.21901384062053,0.113715844358366
6.62004505938762e-08,6.76476085973078e-09,0.000279762584921747,0.008929031486853,0.000486512504614723,0.00640591328291635,0.0310809431698461,0.00512584179191371,1.39859246706071e-08,6.43188645021831e-05,-13.5812032265933,-15.8621635847024,-5.23219388458932,-1.76907200521568,-4.67887261257293,-2.10115842386099,-0.521785066543666,-2.32408517448551,-15.1358390528569,-6.70228224625404,-2.94937534087933,0.106666489995221
1.17399053223505e-07,1.19965425173297e-08,0.00049612747802372,0.0158346330478962,0.000862775206373719,0.0113601667012796,0.0551185568783885,0.00909010388820241,2.48024643345316e-08,0.000114062271921541,-13.5812032265933,-15.8621635847024,-5.23219388458932,-1.76907200521568,-4.67887261257293,-2.10115842386099,-0.521785066543666,-2.32408517448551,-15.1358390528569,-6.70228224625404,-2.3764837675274,1.61143881322433
1.34103939571351e-08,1.37035484412835e-09,5.66722196693651e-05,0.00180877665967789,9.85540777053182e-05,0.00129766217614083,0.00629614585290331,0.00103835483255561,2.8331643969959e-09,1.30292362682144e-05,-13.5812032265933,-15.8621635847024,-5.23219388458932,-1.76907200521568,-4.67887261257293,-2.10115842386099,-0.521785066543666,-2.32408517448551,-15.1358390528569,-6.70228224625404,-4.54603253562865,0.797751960799494
1.72054782739376e-08,1.64520754120621e-09,0.000155795145404965,0.00197559450848992,0.000109324847667035,0.00177206013090133,0.0055851540808225,0.000814554279353611,3.51356156688674e-09,9.49875356128007e-06,-13.3142020714459,-15.6615633677261,-4.20313265606553,-1.66304998087453,-4.55735092596766,-1.77177656536365,-0.623807330417508,-2.54903356273037,-14.9027996944052,-7.00051404394745,-4.56383592809412,0.328300027023785
