"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.0554249517031556,0.0593862027444134,0.755393142820882,0.578947290782822,0.989504347479709,0.803035947076677,0.712379859777953,0.497320155687935,0.457926658275029,0.40701823424377,-4.56350988785233,-4.49447784960532,-1.95130143927335,-2.2173283334517,-1.68133561331775,-1.89014029304512,-2.00992849189364,-2.36930577682483,-2.45183073544279,-2.56968178594258,1.67078449298122,37.684460416528
0.058066607420842,0.0622166590138508,0.79139657725816,0.606540989540135,1.03666595496644,0.841310125689665,0.746333201583751,0.521023354200942,0.479752289835199,0.426417476149316,-4.56350988785233,-4.49447784960532,-1.95130143927335,-2.2173283334517,-1.68133561331775,-1.89014029304512,-2.00992849189364,-2.36930577682483,-2.45183073544279,-2.56968178594258,1.717345364313,82.4581204380232
0.0472109720577089,0.0505851655657881,0.643443854480998,0.49314728345497,0.842859770993473,0.684025993596208,0.606805141384304,0.423617292436572,0.390061912621776,0.346698118688061,-4.56350988785233,-4.49447784960532,-1.95130143927335,-2.2173283334517,-1.68133561331775,-1.89014029304512,-2.00992849189364,-2.36930577682483,-2.45183073544279,-2.56968178594258,1.5103809332971,115.059321744561
0.0939966703386051,0.057619776234894,0.650625090163356,0.488604329280299,1.26630578627914,0.849813721126672,0.774026551858887,0.605435868881222,0.423905885949023,0.199405683912587,-4.05269683426186,-4.54209034778836,-2.11802261602593,-2.40440317460851,-1.4520970830908,-1.8509390201233,-1.94435001624618,-2.19000755090765,-2.5464447304825,-3.30061483177511,1.68820091499262,254.92662222369
0.0948627321047782,0.0581506704143657,0.656619786706048,0.493106207132482,1.27797321047437,0.857643691801014,0.781158238546862,0.611014203262844,0.427811648556928,0.201242957915722,-4.05269683426186,-4.54209034778836,-2.11802261602593,-2.40440317460851,-1.4520970830908,-1.8509390201233,-1.94435001624618,-2.19000755090765,-2.5464447304825,-3.30061483177511,1.6973724767563,564.789259432883
0.0885075350595279,0.0542549469769623,0.612630455640629,0.460071241334727,1.19235716937042,0.800187043282909,0.728825626789458,0.57008015494877,0.399151001066514,0.187760965323406,-4.05269683426186,-4.54209034778836,-2.11802261602593,-2.40440317460851,-1.4520970830908,-1.8509390201233,-1.94435001624618,-2.19000755090765,-2.5464447304825,-3.30061483177511,1.62802924558481,350.723476444925
0.146582086803599,0.0821882584098364,0.632063877367592,0.509724050447162,1.62121240723643,0.651821764323381,0.360320948001033,0.65266346957513,0.579417226709822,0.157662166211805,-3.60539318338006,-4.18396632426553,-2.14398831357172,-2.35910927266683,-1.20204922655152,-2.11320761744259,-2.70598361788998,-2.11191713849091,-2.23095595752101,-3.53252421909007,1.68522349541319,264.612004465233
0.250336808197855,0.0666206885175856,0.771314498282398,0.713820830709982,1.3103845830037,0.717384002394543,0.257676670080483,0.233710105072802,0.766343070834291,0.17863681574534,-3.04626240562031,-4.37005448185974,-1.92097344960422,-1.99843765610159,-1.39099370164762,-1.99345838414276,-3.01736406732364,-3.11498816945307,-1.92743970694298,-3.38371486717841,1.66131437058801,409.756192282334
0.246360880828995,0.0655625979366751,0.75906424053646,0.702483705347902,1.28957264581874,0.705990285626978,0.253584168732938,0.229998248195552,0.754171770851677,0.17579965004877,-3.04626240562031,-4.37005448185974,-1.92097344960422,-1.99843765610159,-1.39099370164762,-1.99345838414276,-3.01736406732364,-3.11498816945307,-1.92743970694298,-3.38371486717841,1.64530458282404,414.143170190147
0.256435570292848,0.0682437168401017,0.79010543701533,0.731211095674573,1.34230846939587,0.734861074155802,0.263954247555262,0.239403803655506,0.785012894524265,0.182988806363423,-3.04626240562031,-4.37005448185974,-1.92097344960422,-1.99843765610159,-1.39099370164762,-1.99345838414276,-3.01736406732364,-3.11498816945307,-1.92743970694298,-3.38371486717841,1.68538457175391,99.6250633010246
0.200317236133081,0.0533092687775189,0.617198843420534,0.571192933757589,1.04855782027563,0.574044151318671,0.206190526826971,0.18701269957694,0.613220752411025,0.142943554562855,-3.04626240562031,-4.37005448185974,-1.92097344960422,-1.99843765610159,-1.39099370164762,-1.99345838414276,-3.01736406732364,-3.11498816945307,-1.92743970694298,-3.38371486717841,1.43840941719574,136.95476894981
0.243112447128379,0.0646981110428112,0.749055468642181,0.693220985816672,1.27256876424479,0.696681329479309,0.250240491129242,0.226965566797405,0.744227509456588,0.173481613573769,-3.04626240562031,-4.37005448185974,-1.92097344960422,-1.99843765610159,-1.39099370164762,-1.99345838414276,-3.01736406732364,-3.11498816945307,-1.92743970694298,-3.38371486717841,1.63203120832937,39.5250724143593
0.132695067496831,0.064059168276527,0.592782419311347,0.318203539937208,0.871386618010061,0.794493720924518,0.177168120406127,0.100202418937211,0.788799315427143,0.0975669787609484,-3.39021128803325,-4.11845789775823,-1.89343764183777,-2.51557381762469,-1.50817930166771,-1.60055997558089,-3.10116594377666,-3.67107272889842,-1.60775312292588,-3.69772595454332,1.37050977936559,92.4309158869001
0.0762689594168056,0.103687527045554,0.368383048293596,0.233705651327768,0.547291541048237,1.01814406341585,0.130573316386071,0.0718171259244655,0.784446285151928,0.147464579252243,-3.8210335059372,-3.51391770981836,-2.24617624968762,-2.70123711537783,-1.85031789636188,-1.22956283538257,-3.28336465821283,-3.88117656836911,-1.49032143894689,-3.16171153232743,1.24754425962402,76.0622906026686
0.0277922041774819,0.118810043177753,0.330344225857001,0.269996226980128,0.647693505073127,0.764073846722851,0.133522653408347,0.0658484424588329,1.05252635142121,0.0603323493968819,-4.82742512992994,-3.37465474414094,-2.35204546657128,-2.55377270127652,-1.67876308756872,-1.51351624351994,-3.25790953413269,-3.96482491098512,-1.19323208380669,-4.05231225190382,1.24442540704744,98.0825868813462
0.0573235128032693,0.12037503306874,0.328537309613208,0.52158016305673,0.697958750558679,0.660863674110188,0.148091495744693,0.0705027243379072,0.728937109552813,0.0989863188239954,-4.09252437527294,-3.35062311559909,-2.34658485326917,-1.88437228149196,-1.5930752560364,-1.64768768374158,-3.14340496319227,-3.88558390826921,-1.54964780161934,-3.54625361354375,1.23347998144955,61.471800292879
0.0776599282652837,0.163079964501344,0.445091074313504,0.706618908485149,0.945570566942344,0.895315430173742,0.200629277129288,0.0955146718481753,0.987538984780188,0.134103268330715,-4.09252437527294,-3.35062311559909,-2.34658485326917,-1.88437228149196,-1.5930752560364,-1.64768768374158,-3.14340496319227,-3.88558390826921,-1.54964780161934,-3.54625361354375,1.53710849689165,120.47677216918
0.0689132683015318,0.144712641375298,0.39496148538802,0.627034038211196,0.839073118315753,0.794478102571797,0.178032860869042,0.084757072982625,0.87631472931455,0.11899952416925,-4.09252437527294,-3.35062311559909,-2.34658485326917,-1.88437228149196,-1.5930752560364,-1.64768768374158,-3.14340496319227,-3.88558390826921,-1.54964780161934,-3.54625361354375,1.41761782908741,119.318435063065
0.069869570482488,0.146720803489357,0.400442324407549,0.635735323653811,0.850716847786196,0.805502991696007,0.180503404166829,0.0859332379758466,0.88847525670647,0.120650868058469,-4.09252437527294,-3.35062311559909,-2.34658485326917,-1.88437228149196,-1.5930752560364,-1.64768768374158,-3.14340496319227,-3.88558390826921,-1.54964780161934,-3.54625361354375,1.43139932145524,56.2786034948035
0.0695132994780319,0.145972661377236,0.398400434237647,0.6324936540577,0.846378968738485,0.80139566202499,0.179583001641578,0.0854950569365414,0.883944844254306,0.120035658809938,-4.09252437527294,-3.35062311559909,-2.34658485326917,-1.88437228149196,-1.5930752560364,-1.64768768374158,-3.14340496319227,-3.88558390826921,-1.54964780161934,-3.54625361354375,1.42628718995082,107.894506818484
0.0737002957820181,0.154765036336544,0.422397297545606,0.670590660123011,0.897358934306076,0.84966614695557,0.190399829065655,0.0906446828367696,0.937187516140282,0.127265769645672,-4.09252437527294,-3.35062311559909,-2.34658485326917,-1.88437228149196,-1.5930752560364,-1.64768768374158,-3.14340496319227,-3.88558390826921,-1.54964780161934,-3.54625361354375,1.48477590880257,342.186456783605
0.067582378572357,0.141917873795194,0.387333778891464,0.614924423011307,0.822868491504166,0.77913471844814,0.174594595469272,0.0831201992616759,0.859390872682672,0.116701341999155,-4.09252437527294,-3.35062311559909,-2.34658485326917,-1.88437228149196,-1.5930752560364,-1.64768768374158,-3.14340496319227,-3.88558390826921,-1.54964780161934,-3.54625361354375,1.39811637335231,296.72268581641
0.0656283895166896,0.137814644846208,0.376134913435228,0.59714529747579,0.799077141441942,0.756607829858265,0.16954659426049,0.0807169698534608,0.834543561960032,0.113327191076013,-4.09252437527294,-3.35062311559909,-2.34658485326917,-1.88437228149196,-1.5930752560364,-1.64768768374158,-3.14340496319227,-3.88558390826921,-1.54964780161934,-3.54625361354375,1.36877746564691,414.72281063255
0.0660194243691323,0.138635788404792,0.378376045077446,0.600703279394971,0.803838297618335,0.761115940346492,0.170556806882757,0.0811979072744263,0.839516038368661,0.114002430583893,-4.09252437527294,-3.35062311559909,-2.34658485326917,-1.88437228149196,-1.5930752560364,-1.64768768374158,-3.14340496319227,-3.88558390826921,-1.54964780161934,-3.54625361354375,1.37471810364016,251.718566962227
