"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.146915590207549,0.217186591255441,0.202543788215885,0.124493550457864,2.52110477866374e-05,0.0459081066973403,0.000376609220259782,0.050608069968418,0.0789408802901626,0.0812853107198155,-3.73557779012445,-3.34467914409996,-3.41447989442907,-3.90118208469109,-12.4059089720069,-4.89879427773128,-9.70198317586244,-4.8013249465839,-4.35673677414733,-4.3274706754266,1.81768071672057,4.41133215628063
0.106928703055994,0.158073629158679,0.147416244629834,0.0906094027903332,1.83492074510231e-05,0.033413025138911,0.000274105256116232,0.036833771543545,0.0574550729136425,0.0591614058146889,-3.73557779012445,-3.34467914409996,-3.41447989442907,-3.90118208469109,-12.4059089720069,-4.89879427773128,-9.70198317586244,-4.8013249465839,-4.35673677414733,-4.3274706754266,1.49998479693051,9.27189698960466
0.0318198564028157,0.102216159873665,0.101594473965395,0.0442043748996426,1.0732674284316e-05,0.0244996459016209,5.99997973398441e-05,0.0179499110437505,0.02124222677589,0.0240074476679497,-4.42929694916234,-3.26229767390079,-3.2683983157045,-4.10056369544989,-12.4238499783327,-4.69072879481414,-10.7028015537003,-5.00180230012321,-4.83339642959722,-4.71102335755859,0.981632180283168,2.65164039537405
0.0412455440259574,0.132494662102262,0.131688820203566,0.0572986083903823,1.39119103526452e-05,0.0317569385249097,7.77729557104499e-05,0.0232670391985652,0.0275346057066686,0.0311189411794979,-4.42929694916234,-3.26229767390079,-3.2683983157045,-4.10056369544989,-12.4238499783327,-4.69072879481414,-10.7028015537003,-5.00180230012321,-4.83339642959722,-4.71102335755859,1.24108475351277,1.74703759159353
0.0465737829139315,0.149610770708272,0.148700827427388,0.0647006364315277,1.57090979882434e-05,0.0358594072595913,8.7819929191714e-05,0.0262727540216693,0.0310916192060899,0.0351389912591096,-4.42929694916234,-3.26229767390079,-3.2683983157045,-4.10056369544989,-12.4238499783327,-4.69072879481414,-10.7028015537003,-5.00180230012321,-4.83339642959722,-4.71102335755859,1.36257945458044,1.80103905716275
0.0384523967071852,0.123522126548612,0.122770856245269,0.0534183479119594,1.29697960947744e-05,0.0296063593584077,7.25061728895247e-05,0.0216913958245237,0.025669962824164,0.0290115671789551,-4.42929694916234,-3.26229767390079,-3.2683983157045,-4.10056369544989,-12.4238499783327,-4.69072879481414,-10.7028015537003,-5.00180230012321,-4.83339642959722,-4.71102335755859,1.17096269727597,7.70281712117483
0.0436536853741699,0.140230428031912,0.139377536658123,0.0606440157869504,1.47241640722651e-05,0.0336110829800379,8.2313767932521e-05,0.0246254967111946,0.0291422271861483,0.032935835846223,-4.42929694916234,-3.26229767390079,-3.2683983157045,-4.10056369544989,-12.4238499783327,-4.69072879481414,-10.7028015537003,-5.00180230012321,-4.83339642959722,-4.71102335755859,1.29782937900878,2.67892475349226
0.0409358650861998,0.131499868423276,0.130700076930041,0.0568684001651071,1.38074572353509e-05,0.0315185017365344,7.71890224145025e-05,0.0230923460965474,0.0273278709501452,0.0308852945895831,-4.42929694916234,-3.26229767390079,-3.2683983157045,-4.10056369544989,-12.4238499783327,-4.69072879481414,-10.7028015537003,-5.00180230012321,-4.83339642959722,-4.71102335755859,1.23354824595252,3.38991798487853
0.0997006181696681,0.21055892693536,0.290541605733396,0.108263798033265,3.1970906520275e-05,0.0487160149981704,0.000187100067774747,0.0665197296126054,0.0849179233117271,0.104962939036964,-4.35036874757847,-3.60277507294229,-3.28079383767457,-4.26796980155439,-12.3954695857953,-5.0665327987303,-10.6286523082887,-4.75504203526152,-4.51085544293145,-4.2989332985254,2.04478534584248,1.85530866882527
0.0626574379201624,0.132326991900258,0.182592575238445,0.0680390185016331,2.00923036117632e-05,0.0306158651922401,0.000117584134348135,0.0418047140046302,0.053367166682547,0.0659645743162224,-4.35036874757847,-3.60277507294229,-3.28079383767457,-4.26796980155439,-12.3954695857953,-5.0665327987303,-10.6286523082887,-4.75504203526152,-4.51085544293145,-4.2989332985254,1.58029586468184,0.687910044327727
0.507008835975959,1.64540883172095,0.722221310859663,0.605372495203337,0.000177641992152183,0.285561343979576,0.00115285423837543,0.543657602423985,0.324445426821148,0.592674674769351,-4.33046293420476,-3.15324720336197,-3.97665974894445,-4.15314740248486,-12.2869763996784,-4.90453449451135,-10.4167505517581,-4.26067172421739,-4.77687401980962,-4.17434572630581,3.65123608662241,3.23786797520009
0.502149972486962,1.62964023691622,0.715299982256865,0.59957097439054,0.000175939579632844,0.282824698206016,0.00114180598641312,0.538447519507287,0.321336139710759,0.586994842123936,-4.33046293420476,-3.15324720336197,-3.97665974894445,-4.15314740248486,-12.2869763996784,-4.90453449451135,-10.4167505517581,-4.26067172421739,-4.77687401980962,-4.17434572630581,3.64160648027149,1.63718804504203
0.254944342758739,0.827377440799497,0.363161791981475,0.304405528982044,8.93255062279402e-05,0.143591677289086,0.000579701269966006,0.273372809901772,0.163144151014201,0.298020556462227,-4.33046293420476,-3.15324720336197,-3.97665974894445,-4.15314740248486,-12.2869763996784,-4.90453449451135,-10.4167505517581,-4.26067172421739,-4.77687401980962,-4.17434572630581,2.96375291286684,1.37091224056257
0.211473006200954,0.735365557562401,0.362781895218615,0.394391903016112,0.000108424952569444,0.120742713104739,0.000551657090705655,0.144133556058664,0.142069636259183,0.335154300667186,-4.57031486862981,-3.32404449591569,-4.03061041464492,-3.94706713607545,-12.1461092554263,-5.13075028496212,-10.5192408669424,-4.95367188634654,-4.9680948951274,-4.10982120392674,3.01665694973304,2.88325585047142
0.173995587294632,0.588358281499261,0.231772028167133,0.355239340957147,2.86439673837545e-05,0.0424240284509838,0.000136516587556001,0.114839672516579,0.0497135448438104,0.091737359674548,-4.252753082356,-3.03444693625844,-3.96602876952205,-3.53899125868921,-12.9645954413877,-5.66406811040451,-11.4030921720566,-4.66824601727392,-5.50550559283219,-4.89285331264438,2.50402774189114,3.92557826527267
0.205290492431066,0.694180600858291,0.273458623485709,0.419132808882618,3.3795881038253e-05,0.0500544285463078,0.000161070507132596,0.135494774827994,0.0586550398211999,0.108237272190263,-4.252753082356,-3.03444693625844,-3.96602876952205,-3.53899125868921,-12.9645954413877,-5.66406811040451,-11.4030921720566,-4.66824601727392,-5.50550559283219,-4.89285331264438,2.66942381571297,7.71902563749232
0.178370085555512,0.60315045134225,0.237599108898904,0.364170566762211,2.93641177476414e-05,0.0434906292858895,0.000139948810086069,0.117726906356901,0.0509634145608693,0.0940437682829139,-4.252753082356,-3.03444693625844,-3.96602876952205,-3.53899125868921,-12.9645954413877,-5.66406811040451,-11.4030921720566,-4.66824601727392,-5.50550559283219,-4.89285331264438,2.52885832759588,7.21601920522393
0.280086065748383,0.29014606602993,0.284473714642135,0.26628454992505,1.994120863946e-05,0.040963377069499,5.55091560958072e-05,0.0807729456604768,0.0358776939342694,0.122256210599623,-3.69727269742464,-3.66198515889222,-3.68172877315386,-3.74780415745425,-13.2473365335068,-5.61969120571743,-12.2235769281732,-4.94072755251189,-5.7522538675309,-4.52625070152037,2.42461435205371,10.0576904762302
0.398492323440472,0.75641271814176,0.264574604416927,0.385205226131728,2.81283748642065e-05,0.0791450464078641,8.58025567551964e-05,0.0834719405150544,0.0355479312311244,0.201762588726342,-3.72519576864303,-3.08429685236483,-4.13476073323584,-3.75910775589819,-13.2838604335349,-5.34160180354768,-12.1685904769709,-5.28837346940403,-6.14200204171165,-4.40579230019463,2.80512872406815,11.824540904324
0.128050986416009,0.243064643904329,0.085018046981961,0.123781328465511,9.03873408788256e-06,0.0254323625985276,2.75716780053852e-05,0.0268227609222887,0.011422924336142,0.0648341184723352,-3.72519576864303,-3.08429685236483,-4.13476073323584,-3.75910775589819,-13.2838604335349,-5.34160180354768,-12.1685904769709,-5.28837346940403,-6.14200204171165,-4.40579230019463,1.6698690056427,0.45293272126157
0.110828956599173,0.210374020724439,0.0735836693088699,0.107133540039461,7.82308278893634e-06,0.0220118742505388,2.38634655659565e-05,0.0232152729887497,0.00988661486271565,0.056114348693668,-3.72519576864303,-3.08429685236483,-4.13476073323584,-3.75910775589819,-13.2838604335349,-5.34160180354768,-12.1685904769709,-5.28837346940403,-6.14200204171165,-4.40579230019463,1.52542857097819,2.16935610054392
0.120203105103924,0.228167902146103,0.079807532320777,0.116195122364032,8.48477574426821e-06,0.0238736853189108,2.58818881598129e-05,0.0251788700779287,0.01072284574295,0.0608606194702149,-3.72519576864303,-3.08429685236483,-4.13476073323584,-3.75910775589819,-13.2838604335349,-5.34160180354768,-12.1685904769709,-5.28837346940403,-6.14200204171165,-4.40579230019463,1.60662334423969,10.0546190318577
0.15694400486069,0.297908979244018,0.104201249457264,0.151710954832012,1.10782053799609e-05,0.0311708402332395,3.37928639833856e-05,0.0328749636249465,0.0140003567540705,0.0794630833346599,-3.72519576864303,-3.08429685236483,-4.13476073323584,-3.75910775589819,-13.2838604335349,-5.34160180354768,-12.1685904769709,-5.28837346940403,-6.14200204171165,-4.40579230019463,1.87332957445371,2.41459171974094
0.183925074471092,0.349124079264445,0.12211503448902,0.177792383279161,1.29827179529665e-05,0.0365295833779316,3.96023730263075e-05,0.0385266715878689,0.0164072317442132,0.0931240000725289,-3.72519576864303,-3.08429685236483,-4.13476073323584,-3.75910775589819,-13.2838604335349,-5.34160180354768,-12.1685904769709,-5.28837346940403,-6.14200204171165,-4.40579230019463,2.03196896037837,2.02528079028447
0.06588053110677,0.125053529706298,0.0437406555435302,0.0636838488218773,4.65030859120443e-06,0.0130846126389658,1.41852619908637e-05,0.0137999541024182,0.00587694279536918,0.0333562925077373,-3.72519576864303,-3.08429685236483,-4.13476073323584,-3.75910775589819,-13.2838604335349,-5.34160180354768,-12.1685904769709,-5.28837346940403,-6.14200204171165,-4.40579230019463,1.0052834566678,0.855492400066345
0.0620268724126789,0.117738567093163,0.0411820611501822,0.0599586842920425,4.37829041175688e-06,0.0123192327853449,1.33555000372077e-05,0.0129927305993372,0.00553317307588489,0.0314051278090683,-3.72519576864303,-3.08429685236483,-4.13476073323584,-3.75910775589819,-13.2838604335349,-5.34160180354768,-12.1685904769709,-5.28837346940403,-6.14200204171165,-4.40579230019463,0.945008206815009,1.3627476944022
0.150161399714584,0.285034330241113,0.0996980132143323,0.145154504944821,1.05994416776682e-05,0.0298237387522873,3.23324472356492e-05,0.031454215520178,0.0133953072534428,0.0760289494954635,-3.72519576864303,-3.08429685236483,-4.13476073323584,-3.75910775589819,-13.2838604335349,-5.34160180354768,-12.1685904769709,-5.28837346940403,-6.14200204171165,-4.40579230019463,1.82915120338334,0.992990517741259
0.122555396524792,0.152392158936567,0.0811847595680561,0.100110298732538,7.91880628520373e-06,0.0297346146016598,4.22163338689738e-05,0.0328408937111163,0.00554676501397382,0.0274634631298834,-3.31097056088075,-3.0930765137939,-3.72280616567228,-3.51326113970549,-12.958048511256,-4.72722186320187,-11.2844817794969,-4.62785920685923,-6.4063188277229,-4.80667719735103,1.21177842619323,1.70783349766774
0.154750555335319,0.290577625100888,0.241062208593321,0.203002243253041,2.6604134415681e-05,0.0567224749448532,0.00016521497697764,0.113576256151826,0.0116983199091647,0.0423553554032101,-3.99381113010577,-3.36375487761218,-3.55057060313574,-3.72240860077229,-12.662314276372,-4.99745511455898,-10.8361333925943,-4.30315115856778,-6.5761803962753,-5.28953076135552,2.12787035127847,1.62984253782385
