"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.0960393229551913,0.24917326816596,0.000983045803432202,4.64333373206513e-05,0.0225014344566852,8.15028850105008e-06,5.09899097986455e-08,0.00181820463890233,0.0097449342528367,3.45931452064794e-06,-1.9592079723654,-1.00581718352355,-6.5410652584447,-9.59370329507346,-3.4103866332722,-11.3336676475349,-16.4078484859805,-5.92611614200772,-4.24721810790277,-12.1906505190405,-0.383789584901282,0.436595562687929
0.0197987762948697,0.0513677694019266,0.000202657654707182,9.57236296495683e-06,0.00463873394161097,1.68020487656111e-06,1.05117131851292e-08,0.000374827995410976,0.00200894557919932,7.13147409003062e-07,-1.9592079723654,-1.00581718352355,-6.5410652584447,-9.59370329507346,-3.4103866332722,-11.3336676475349,-16.4078484859805,-5.92611614200772,-4.24721810790277,-12.1906505190405,-1.96292717411555,0.253770838343343
0.0134933674892239,0.0350084358406287,0.000138116324400151,6.52380780017542e-06,0.00316141466657775,1.14510217798157e-06,7.16399876617739e-09,0.000255454772153771,0.00136914729285629,4.86028021143895e-07,-1.9592079723654,-1.00581718352355,-6.5410652584447,-9.59370329507346,-3.4103866332722,-11.3336676475349,-16.4078484859805,-5.92611614200772,-4.24721810790277,-12.1906505190405,-2.34634903899284,0.268843248418361
0.0253634459940896,0.0658052611766825,0.000259616877523201,1.22627836933749e-05,0.00594250250908117,2.15244543455478e-06,1.34661489026203e-08,0.000480177637096823,0.00257358242470218,9.1358554310051e-07,-1.9592079723654,-1.00581718352355,-6.5410652584447,-9.59370329507346,-3.4103866332722,-11.3336676475349,-16.4078484859805,-5.92611614200772,-4.24721810790277,-12.1906505190405,-1.71523830323128,0.236068418940131
0.0133867506662214,0.0347318193317702,0.000137025008705675,6.47226042609783e-06,0.00313643498761968,1.13605423970173e-06,7.10739297158583e-09,0.000253436315586157,0.001358329079041,4.82187707482688e-07,-1.9592079723654,-1.00581718352355,-6.5410652584447,-9.59370329507346,-3.4103866332722,-11.3336676475349,-16.4078484859805,-5.92611614200772,-4.24721810790277,-12.1906505190405,-2.35428184505392,0.230173736417882
0.00408104650160379,0.011105152156757,2.47291826348333e-05,2.27062748293796e-06,0.00122056859691833,1.35063314600112e-07,3.4765993012718e-09,4.48130845363211e-05,0.000711882527806793,1.28108079557266e-07,-2.01603637117322,-1.01498066329451,-7.12216107174965,-9.51008888367628,-3.22307300897174,-12.3321567146238,-15.9918457764304,-6.52764493885222,-3.76223219240882,-12.3850261009757,-3.48536545679107,0.28016999979058
0.0346668105852802,0.0943336975424609,0.000210064229847336,1.92880460513762e-05,0.0103682279383684,1.14730727582304e-06,2.95322803625843e-08,0.000380668711506296,0.00604714911745069,1.08822541637554e-06,-2.01603637117322,-1.01498066329451,-7.12216107174965,-9.51008888367628,-3.22307300897174,-12.3321567146238,-15.9918457764304,-6.52764493885222,-3.76223219240882,-12.3850261009757,-1.3459361458458,0.570478555526876
0.0036461412517281,0.00992170840728146,2.20938656030873e-05,2.02865331958215e-06,0.00109049615338587,1.20670010195931e-07,3.10610823060081e-09,4.00374845228662e-05,0.000636019278388714,1.14455974311944e-07,-2.01603637117322,-1.01498066329451,-7.12216107174965,-9.51008888367628,-3.22307300897174,-12.3321567146238,-15.9918457764304,-6.52764493885222,-3.76223219240882,-12.3850261009757,-3.59804949074279,0.324744502396926
0.0153950284902633,0.0209821781926742,0.000104205526766978,1.64119980303658e-05,0.0019699410763205,4.68076047719046e-07,1.24098914313633e-08,9.85505442071172e-05,0.000951378654502004,1.60035841383311e-07,-1.48268292708382,-1.17305413915844,-6.47811767015577,-8.32647018349056,-3.53872392727116,-11.8836073391979,-15.5137442663425,-6.53391328233294,-4.26657069019402,-12.9568403182475,-2.69102771990562,0.296036919244551
0.0068412808573164,0.00932411226813444,4.63071098535722e-05,7.29320429815817e-06,0.000875407290346766,2.0800479239476e-07,5.51473826400878e-09,4.37941347097003e-05,0.000422776000786256,7.11171232214747e-08,-1.48268292708382,-1.17305413915844,-6.47811767015577,-8.32647018349056,-3.53872392727116,-11.8836073391979,-15.5137442663425,-6.53391328233294,-4.26657069019402,-12.9568403182475,-3.50209737795321,0.349148850196378
0.0157507490865122,0.0214669965833656,0.000106613320434747,1.67912169274721e-05,0.00201545892740386,4.78891506156799e-07,1.2696636855845e-08,0.000100827672720922,0.000973361399285619,1.63733661426585e-07,-1.48268292708382,-1.17305413915844,-6.47811767015577,-8.32647018349056,-3.53872392727116,-11.8836073391979,-15.5137442663425,-6.53391328233294,-4.26657069019402,-12.9568403182475,-2.66818442670927,0.140795994882103
