"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.819731339734293,2.43485361344981,0.865550973072396,0.117575539072175,0.00235411276254707,0.171550416438631,1.48098533995997e-05,0.000138406586467246,4.59102181476611e-05,0.914199209319926,-3.03991937298177,-1.951254109056,-2.98552975783933,-4.98181501234344,-8.89273211486863,-4.60401882827842,-13.9613585745813,-11.7264556719355,-12.829963594181,-2.93084752407594,2.84114074610366,0.506912149682365
1.27398625799049,3.54241398274928,1.37107967845085,0.221266893955511,0.00300304680215042,0.187839366393972,1.68291849786108e-05,0.000142284560535458,6.06826597033203e-05,1.40607444859362,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,3.22459451855805,1.06847072472226
1.66407666629067,4.62708951063025,1.79089977323162,0.289018090222387,0.00392256987066703,0.245355163500802,2.19822261503583e-05,0.000185851625694887,7.92634908166382e-05,1.83660982706584,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,3.49171416280259,0.841928903853896
0.695632133962827,1.93425712620052,0.74864785751947,0.120817913578113,0.00163974755792518,0.102565548464369,9.18920575955974e-06,7.76913501652405e-05,3.31344296684523e-05,0.767755980922903,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,2.61950944644018,0.565519132979825
2.03153762783803,5.64884217094002,2.18636577911796,0.352838987113174,0.00478875069370865,0.299534424665243,2.68363354121435e-05,0.000226891331657,9.67664335242036e-05,2.24216951473654,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,3.69123670644149,0.907343623644048
2.50662441885184,6.96985649189618,2.69766002626856,0.435352419222502,0.00590862766219992,0.369582277415979,3.31121672248643e-05,0.000279951178144061,0.000119395822097129,2.76651378730548,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,3.90138074294309,0.737259049122481
1.06652384596843,2.96554924450553,1.14780607924067,0.185234665795494,0.00251401536316774,0.157250647104129,1.40886347677042e-05,0.000119114217890832,5.08007862757197e-05,1.17710212274771,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,3.04684836574125,0.856292922827367
1.03408410356379,2.87534811684795,1.11289402951782,0.179600506873,0.00243754823953918,0.152467659359125,1.36601101881319e-05,0.000115491200403023,4.92556127411878e-05,1.14129899486619,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,3.01595985882084,3.41218741301961
0.925124658395791,2.57237823809546,0.995630534634634,0.16067634827378,0.00218070848846371,0.136402436508701,1.22207707553884e-05,0.000103322115630971,4.40656439396235e-05,1.02104252363446,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,2.90461696325641,3.75807230928657
1.77991912093494,4.94919811153082,1.91557084756106,0.309137695097679,0.00419563428622946,0.26243523257174,2.3512489200966e-05,0.000198789436167354,8.4781311915795e-05,1.96446294519492,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,3.5590116735676,7.30361053830268
1.14262630383205,3.17715781498014,1.2297084803086,0.198452198063404,0.00269340445884262,0.168471362693852,1.50939378725697e-05,0.000127613685373215,5.44257072857851e-05,1.26109496082274,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,3.11577313604896,41.7649076557357
1.01235946469603,2.8149411352085,1.08951370599671,0.175827355212669,0.00238633881175256,0.149264530303011,1.33731306671159e-05,0.000113064894251992,4.82208222484947e-05,1.11732192335125,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,2.99472745803761,32.7780429718793
0.847209840749459,2.35573026582527,0.911777649679978,0.147144043992172,0.00199704728921183,0.124914502563107,1.11915266245976e-05,9.46202355922523e-05,4.03543964003161e-05,0.935049418471655,-2.98244374797293,-1.95978610778059,-2.90899600263462,-4.73298015970612,-9.03272242352876,-4.89676263402171,-14.2169904961939,-12.0822760767125,-12.9344470913724,-2.88379277593583,2.81663687882604,15.4445945127394
