"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.0371075264840307,0.0407388993795663,0.146390987082529,0.109188338912464,0.0141052536881986,0.000298633860754045,7.78034328465562e-05,0.00699099830521315,0.00628524947133214,0.00206069101034254,-2.28125601614462,-2.18789244065844,-0.908794799383981,-1.20200156427933,-3.24852850538701,-7.10361283730575,-8.44864556015165,-3.95045247026642,-4.05687030098608,-5.17203446690486,-1.01267944360999,1.49068065459486
0.0298810537376438,0.0328052380989922,0.117882202512266,0.0879245514780267,0.0113583384120617,0.000240476671084824,6.26516714570455e-05,0.00562954246297583,0.00506123406765464,0.00165938354428512,-2.28125601614462,-2.18789244065844,-0.908794799383981,-1.20200156427933,-3.24852850538701,-7.10361283730575,-8.44864556015165,-3.95045247026642,-4.05687030098608,-5.17203446690486,-1.22927463754399,1.6001866262869
0.02824096619562,0.0310046502485208,0.111411977818578,0.0830986185379349,0.0107349109556114,0.000227277578581044,5.92128962804451e-05,0.0053205526080033,0.00478343707245799,0.00156830461841067,-2.28125601614462,-2.18789244065844,-0.908794799383981,-1.20200156427933,-3.24852850538701,-7.10361283730575,-8.44864556015165,-3.95045247026642,-4.05687030098608,-5.17203446690486,-1.28572563707183,3.12319035641088
0.0567814143500502,0.0623380900053161,0.224005426452316,0.167078458238127,0.0215836605149863,0.000456965327336707,0.000119053717046266,0.0106975271353546,0.00961760021053223,0.00315324035828792,-2.28125601614462,-2.18789244065844,-0.908794799383981,-1.20200156427933,-3.24852850538701,-7.10361283730575,-8.44864556015165,-3.95045247026642,-4.05687030098608,-5.17203446690486,-0.587290202802987,1.35173727612984
0.00746296709597269,0.00819329916066183,0.0294417662199619,0.021959668503324,0.0028368111305041,6.00604483165928e-05,1.56476196153212e-05,0.00140601099731774,0.00126407266770308,0.000414440698756125,-2.28125601614462,-2.18789244065844,-0.908794799383981,-1.20200156427933,-3.24852850538701,-7.10361283730575,-8.44864556015165,-3.95045247026642,-4.05687030098608,-5.17203446690486,-2.61654619365247,0.896063717008738
0.0440126216392017,0.0673086039262112,0.155400352142536,0.0861708983458001,0.0179928002988481,0.000521273417366162,8.74909855931421e-05,0.0108554853521322,0.00894213375677014,0.00115394206914283,-2.1879214855982,-1.76310986096679,-0.92639322984725,-1.51606541934708,-3.08242623933357,-6.62387851529325,-8.40861744653605,-3.58772741917636,-3.78162369785677,-5.82921396704141,-0.935357345164424,1.18131153820627
0.0589669646838649,0.0939758010936822,0.180864481603116,0.116212103502986,0.0245650198290123,0.000830814393457035,0.000108410067297671,0.0279041836612515,0.00855306414450416,0.00234466803520303,-2.16587898844379,-1.69981904096868,-1.04510832451304,-1.4874393549744,-3.0415328820968,-6.42820521723733,-8.46469067746214,-2.91407972532114,-4.09656675670271,-5.39071252585889,-0.664898924059172,1.17863023840525
0.110098779261074,0.175464703600847,0.337696856925703,0.216982691912942,0.0458659981940431,0.00155123552657916,0.000202415303773479,0.0521006392961119,0.0159696522671659,0.00437779169798359,-2.16587898844379,-1.69981904096868,-1.04510832451304,-1.4874393549744,-3.0415328820968,-6.42820521723733,-8.46469067746214,-2.91407972532114,-4.09656675670271,-5.39071252585889,-0.0404983344181877,1.97620337355571
0.0745978249498478,0.118886742722684,0.228807723283848,0.147017405434495,0.0310766724880385,0.00105104522542739,0.000137147219064606,0.0353009760514268,0.0108202954867563,0.00296618855308723,-2.16587898844379,-1.69981904096868,-1.04510832451304,-1.4874393549744,-3.0415328820968,-6.42820521723733,-8.46469067746214,-2.91407972532114,-4.09656675670271,-5.39071252585889,-0.429764939921942,0.875156629057598
0.103413032454893,0.164809611967949,0.317190220087388,0.203806421029741,0.043080786105442,0.00145703677126989,0.000190123637328052,0.0489368287151788,0.0149998953601628,0.0041119503593297,-2.16587898844379,-1.69981904096868,-1.04510832451304,-1.4874393549744,-3.0415328820968,-6.42820521723733,-8.46469067746214,-2.91407972532114,-4.09656675670271,-5.39071252585889,-0.103145297190697,4.74162883361853
0.0942194831792017,0.0709026750863005,0.416186509985228,0.2574613883004,0.0431391059010545,0.00132048110261671,0.000314640358010772,0.0482823168588496,0.0189922329992143,0.00380605715726833,-2.31569149095122,-2.60001031571274,-0.830184977855337,-1.31044871843986,-3.09688856372637,-6.58332233707837,-8.01764349196901,-2.98425309591145,-3.91728837287812,-5.52472469251683,-0.0464368000298274,5.92079156096304
0.0813581684556954,0.0612241925872082,0.359375482074821,0.222316937998286,0.0372504552827013,0.00114023045302553,0.000271690762740794,0.0416915985514624,0.0163997215815867,0.0032865160039574,-2.31569149095122,-2.60001031571274,-0.830184977855337,-1.31044871843986,-3.09688856372637,-6.58332233707837,-8.01764349196901,-2.98425309591145,-3.91728837287812,-5.52472469251683,-0.193202548150495,3.47926230738472
0.138170898469271,0.182237471295166,0.504604808622783,0.614429761469491,0.0684607328450868,0.00300582190544409,0.000828276633566831,0.173824370382214,0.0311514389335692,0.0132929393502381,-2.52738914253316,-2.25056983229939,-1.23210489048195,-1.03518583566496,-3.2296201184529,-6.3553294130006,-7.64428853810169,-2.29783503237445,-4.01702001835639,-4.86864743787575,0.548125177234857,5.95797861267028
0.0799969531805557,0.144847419137144,0.421276685111404,0.521866293063362,0.0525357372413739,0.00322674733119107,0.000312439344305803,0.119949310222847,0.0265040573954485,0.0091602705662439,-2.84761535591859,-2.25392299805359,-1.18631407751848,-0.972192493108659,-3.2681102572446,-6.05812929298018,-8.39294883149077,-2.44253466589399,-3.9523060740898,-5.0147281885748,0.321848625642019,2.61395920351345
