"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.20336260863473,0.132912799517914,1.73658299576175e-10,2.12318242941716e-07,1.62997052745334e-08,0.00395439995711892,7.5376003053315e-07,1.53081827283313e-05,0.00173878811719761,0.00409421230450268,-2.50102981515326,-4.70421163554984,-25.1600811700672,-18.0513291689555,-20.6182684376535,-8.21907603385474,-16.7843414085262,-13.7732726807247,-9.04071651982213,-8.18433056265191,2.68614962703932,3.1012215443047
1.18895035011062,0.131320948803866,1.71578454074587e-10,2.09775380645096e-07,1.61044893316434e-08,0.00390703947401868,7.44732506869685e-07,1.51248419086716e-05,0.00171796325220358,0.00404517733718556,-2.50102981515326,-4.70421163554984,-25.1600811700672,-18.0513291689555,-20.6182684376535,-8.21907603385474,-16.7843414085262,-13.7732726807247,-9.04071651982213,-8.18433056265191,2.67410067430342,4.06421531950304
0.731302340934896,0.0807731939900798,1.05534873770853e-10,1.29029128022035e-07,9.90558667710225e-09,0.00240315090803334,4.58071798871534e-07,9.30302286639017e-06,0.00105668882460879,0.00248811706553208,-2.50102981515326,-4.70421163554984,-25.1600811700672,-18.0513291689555,-20.6182684376535,-8.21907603385474,-16.7843414085262,-13.7732726807247,-9.04071651982213,-8.18433056265191,2.18810150950252,4.54780389401289
0.823276715638462,0.0909318706333819,1.18807775389197e-10,1.4525685314213e-07,1.1151391715185e-08,0.00270539020047443,5.15682536472465e-07,1.04730447070086e-05,0.00118958638073502,0.00280104237491785,-2.50102981515326,-4.70421163554984,-25.1600811700672,-18.0513291689555,-20.6182684376535,-8.21907603385474,-16.7843414085262,-13.7732726807247,-9.04071651982213,-8.18433056265191,2.3065669083295,0.698616760062942
1.32956700874073,0.146852222273122,1.91870965786824e-10,2.34585426822742e-07,1.80091605221176e-08,0.00436912339192268,8.32811707720667e-07,1.69136506098155e-05,0.00192114604461514,0.00452359876215789,-2.50102981515326,-4.70421163554984,-25.1600811700672,-18.0513291689555,-20.6182684376535,-8.21907603385474,-16.7843414085262,-13.7732726807247,-9.04071651982213,-8.18433056265191,2.78588314704384,2.59651256131472
0.293900715269468,0.0692180324799468,6.59779044195919e-11,5.42535397972681e-08,3.61975536156832e-09,0.000507014951656981,2.14879929048878e-07,2.53255410688149e-06,0.000274979735409297,0.00109887317067889,-2.5158074348425,-3.96178802833396,-24.7329953744747,-18.0208917599347,-20.728153556069,-8.87826422735964,-16.6444805973605,-14.1775763990437,-9.49010731543305,-8.10476417751548,1.29129416299941,1.27042095645791
0.11789726599521,0.0494721799939164,2.82469236821265e-11,1.44200705966465e-08,1.59284205144598e-09,0.000144558222202468,4.22895161376351e-08,8.82297162473723e-07,7.62225075984111e-05,0.000430848632592159,-2.51748742958998,-3.38589055642336,-24.669582329172,-18.4341905780547,-20.6372917312673,-9.22137397844492,-17.3582723957572,-14.3202826874779,-9.86139953227746,-8.12929949872641,0.37954576869832,1.36382420410013
0.201671602139338,0.0846256587587386,4.83183584148045e-11,2.46665494372553e-08,2.72466885265238e-09,0.00024727705115037,7.23392048253335e-08,1.50923162481391e-06,0.000130383983858235,0.000736997022627601,-2.51748742958998,-3.38589055642336,-24.669582329172,-18.4341905780547,-20.6372917312673,-9.22137397844492,-17.3582723957572,-14.3202826874779,-9.86139953227746,-8.12929949872641,0.916372793089311,1.65937806054774
0.285679100069194,0.119876977127675,6.84456562170066e-11,3.49415464066114e-08,3.85964576844338e-09,0.000350281768434576,1.02472528184429e-07,2.13791097903269e-06,0.000184696203019807,0.00104399748871167,-2.51748742958998,-3.38589055642336,-24.669582329172,-18.4341905780547,-20.6372917312673,-9.22137397844492,-17.3582723957572,-14.3202826874779,-9.86139953227746,-8.12929949872641,1.26460130375323,5.48103225099517
0.575734257833748,0.241590240382439,1.37939769043299e-10,7.04183305082568e-08,7.77841393177764e-09,0.000705929183946349,2.06514739609305e-07,4.30857066733227e-06,0.000372221598795866,0.00210398702319535,-2.51748742958998,-3.38589055642336,-24.669582329172,-18.4341905780547,-20.6372917312673,-9.22137397844492,-17.3582723957572,-14.3202826874779,-9.86139953227746,-8.12929949872641,1.9653783469179,9.9040186138225
