"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.0106153145146795,0.360098977264617,0.729291867248222,4.92194418690397e-06,0.0109533525295881,1.86001825704561e-06,0.0209646476313322,0.0235019405615664,0.0023203079419557,0.00141571894660258,-4.69316084523482,-1.16907963871096,-0.463384550740091,-12.3695102358123,-4.66181299273046,-13.3426275449084,-4.01262099621042,-3.89837557439032,-6.21375865874758,-6.70782107768583,0.147703290236932,7.64463948751718
0.044244744216427,0.825220239994746,1.32932333787876,1.44477997163551e-05,0.0264996058020714,2.73542141113313e-06,0.0676071065116956,0.175598298244724,0.00312217139826879,0.0017782915820354,-4.0236168504369,-1.0977031317893,-0.620928116829569,-12.0505665848487,-4.53622358257854,-13.7148232141909,-3.59964033663031,-2.64515445000176,-6.6748247193301,-7.23770032202483,0.905598161084407,2.97586274054665
0.0208503928789663,0.388886104333655,0.626445340544207,6.80854428379261e-06,0.0124879734733732,1.28907087433193e-06,0.0318599362962439,0.0827509249318032,0.00147132730547476,0.000838022205698058,-4.0236168504369,-1.0977031317893,-0.620928116829569,-12.0505665848487,-4.53622358257854,-13.7148232141909,-3.59964033663031,-2.64515445000176,-6.6748247193301,-7.23770032202483,0.15323436263793,1.75227843362601
0.032576650515977,0.508908779347326,0.78385116689721,2.17575881996212e-05,0.0184295648828045,1.95065929211919e-06,0.0926607660009829,0.108330842789995,0.00577311714165459,0.00277391398012066,-3.86455954326235,-1.11588654810821,-0.683936168982531,-11.1759480327218,-4.43419917094749,-13.5877431981963,-2.81921018642336,-2.66296542940353,-5.59494316600067,-6.3278960210875,0.440400054187947,5.17326624679585
0.00641877125300241,0.143496055624156,0.28164319336391,8.00488278371513e-06,0.00628628385356962,1.60999206727185e-07,0.0145326643723855,0.0250740586301598,0.00237636728683033,0.000773237271535802,-4.31582692268594,-1.20874608057416,-0.534412630409607,-11.0027572039809,-4.33668353463066,-14.9091647486087,-3.49865479725191,-2.95321983748022,-5.30948065690326,-6.43222295700359,-0.732701650525752,9.742328090836
0.0144320531260674,0.179816257567466,0.351741659281432,6.23280751502763e-06,0.0128131563451146,2.61099470386235e-07,0.010198390611437,0.0680042374627361,0.00304540882349915,0.00152854777938818,-3.79449191079312,-1.27200801700047,-0.601046571587357,-11.5418719584623,-3.91347107271422,-14.7145526658922,-4.14171363058787,-2.24437353637352,-5.35030840249599,-6.03962543437199,-0.443811723745575,4.02516040136551
0.00692011330391799,0.0862211956527382,0.168658756635197,2.98860694516136e-06,0.00614385859825131,1.25196179842367e-07,0.00489008860570818,0.0326077671886254,0.0014602616780353,0.000732932711057779,-3.79449191079312,-1.27200801700047,-0.601046571587357,-11.5418719584623,-3.91347107271422,-14.7145526658922,-4.14171363058787,-2.24437353637352,-5.35030840249599,-6.03962543437199,-1.17883122529492,2.13690494408456
0.00518018698005781,0.0645425725721072,0.126252830961558,2.23718053533459e-06,0.00459910624584115,9.37180638943037e-08,0.00366057204761033,0.024409185748973,0.0010931076125232,0.000548651202709408,-3.79449191079312,-1.27200801700047,-0.601046571587357,-11.5418719584623,-3.91347107271422,-14.7145526658922,-4.14171363058787,-2.24437353637352,-5.35030840249599,-6.03962543437199,-1.46842221603283,4.20196993603039
0.0054124042851563,0.0674358855595568,0.131912490020162,2.33746881391105e-06,0.00480527487689295,9.79192551486666e-08,0.00382466808879328,0.0255034001771579,0.00114210941592141,0.000573246126449169,-3.79449191079312,-1.27200801700047,-0.601046571587357,-11.5418719584623,-3.91347107271422,-14.7145526658922,-4.14171363058787,-2.24437353637352,-5.35030840249599,-6.03962543437199,-1.42456995905256,2.08910033748194
0.00162134619945856,0.0202011732676677,0.0395158608054957,7.00214909699442e-07,0.00143947379917114,2.93328073485772e-08,0.00114572207530065,0.00763982858115553,0.000342131641191054,0.000171722284497796,-3.79449191079312,-1.27200801700047,-0.601046571587357,-11.5418719584623,-3.91347107271422,-14.7145526658922,-4.14171363058787,-2.24437353637352,-5.35030840249599,-6.03962543437199,-2.63000657670343,1.76075898774323
