"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.020039825331064,0.219122136612175,0.18116249169417,5.86998319156777e-05,0.00373118313986079,2.43264216970351e-11,0.000785628729023753,0.000637843971526424,0.0011519181021056,0.00581121210680997,-3.07186293855937,-0.679955222938968,-0.870190126022046,-8.90490291432218,-4.75285911969033,-23.6012872633842,-6.31085545180256,-6.519246083006,-5.92815603089895,-4.30979532538267,-0.838170780258857,2.86423254456808
0.017875299725644,0.195454491431845,0.161594913357752,5.23595925614761e-05,0.00332817356710662,2.16988956691582e-11,0.000700772026321383,0.000568949677997246,0.00102749804423766,0.00518353610684908,-3.07186293855937,-0.679955222938968,-0.870190126022046,-8.90490291432218,-4.75285911969033,-23.6012872633842,-6.31085545180256,-6.519246083006,-5.92815603089895,-4.30979532538267,-0.95247248411508,4.19384149305184
0.0177698865056071,0.134341607843314,0.235686062208956,9.78882961202827e-05,0.00298014974847396,1.4494119405604e-11,0.000420095912371884,0.000735612089117397,0.00113938597904007,0.00425773535355783,-3.10750959705638,-1.08462898411864,-0.522514177761542,-8.30894313827413,-4.89304130192818,-24.0345376803638,-6.85228708333403,-6.29206720437275,-5.85452534992453,-4.53627744056665,-0.922740426633438,1.83119754505236
0.0096055267041257,0.0726184661453499,0.127400293953707,5.29135986382382e-05,0.00161092238727735,7.83480811536898e-12,0.000227083189490766,0.000397635717237995,0.00061589602412612,0.00230152233244681,-3.10750959705638,-1.08462898411864,-0.522514177761542,-8.30894313827413,-4.89304130192818,-24.0345376803638,-6.85228708333403,-6.29206720437275,-5.85452534992453,-4.53627744056665,-1.53790705075625,1.62994296219905
0.00986852828221826,0.0518150102402988,0.162751138466395,3.88275378029269e-05,0.00246769212828592,2.81460269490016e-11,0.000349527987915627,0.000845608994026295,0.00124216772173496,0.00328109440625044,-3.16022569094184,-1.50189654279018,-0.357354146808845,-8.69820196996668,-4.5462930702236,-22.835436053959,-6.50074806369974,-5.61727463127523,-5.23271840700974,-4.26139939587229,-1.45817885592386,0.696815694409378
0.0246520730233162,0.319335190240298,0.381631161582868,0.000167038261944917,0.00983502087614115,1.05963916314496e-10,0.000452856105822377,0.0018770463471758,0.0030308440350225,0.0246915896489531,-3.43589395559366,-0.87451364662068,-0.696300354282695,-8.43028733022051,-4.35480537637886,-22.7009221637704,-7.43293580200615,-6.01105550140028,-5.53191381071109,-3.43429226524702,-0.26700032812687,0.798557474758792
0.00724413661633902,0.0938382643243584,0.112144251274271,4.90850399696739e-05,0.00289007073700971,3.11380339275524e-11,0.000133074062169855,0.000551579583643163,0.000890628882680702,0.00725574877708751,-3.43589395559366,-0.87451364662068,-0.696300354282695,-8.43028733022051,-4.35480537637886,-22.7009221637704,-7.43293580200615,-6.01105550140028,-5.53191381071109,-3.43429226524702,-1.49166892430453,0.957643924982725
0.00956640961976383,0.123920257454801,0.148094645505674,6.48203676188656e-05,0.00381654874343051,4.11200399828475e-11,0.000175733984034954,0.000728400983372942,0.00117614025827442,0.00958174432314864,-3.43589395559366,-0.87451364662068,-0.696300354282695,-8.43028733022051,-4.35480537637886,-22.7009221637704,-7.43293580200615,-6.01105550140028,-5.53191381071109,-3.43429226524702,-1.21360335866623,0.656743179480675
0.0222536093273243,0.288266246873158,0.344501282669642,0.000150786679096791,0.00887814635697043,9.56544138996252e-11,0.000408796568586058,0.00169442367219275,0.00273596541044032,0.0222892812786456,-3.43589395559366,-0.87451364662068,-0.696300354282695,-8.43028733022051,-4.35480537637886,-22.7009221637704,-7.43293580200615,-6.01105550140028,-5.53191381071109,-3.43429226524702,-0.369357110973583,3.0109877795525
0.0269875087933143,0.314913000883133,0.271618338501523,0.00011349957531843,0.00728925435250762,1.05072829450796e-10,0.000586126042955647,0.00206639343658845,0.00194346511190267,0.0213409964522787,-3.17675357591805,-0.719831284581871,-0.867729783926945,-8.64808388134359,-4.48572644040547,-22.5407398109987,-7.00634811975382,-5.74632291104776,-5.80765517760825,-3.41149775869594,-0.435627581394065,4.92983331247564
0.0229020268525043,0.267240153867589,0.230499618532242,9.63175349602653e-05,0.00618577654552611,8.91664651220742e-11,0.000497395831439163,0.00175357415665989,0.0016492552358418,0.0181103071629333,-3.17675357591805,-0.719831284581871,-0.867729783926945,-8.64808388134359,-4.48572644040547,-22.5407398109987,-7.00634811975382,-5.74632291104776,-5.80765517760825,-3.41149775869594,-0.599776287577593,3.36920891293648
0.0198997525146076,0.232207086219059,0.200282944083681,8.3691068955181e-05,0.00537487023132948,7.7477447736799e-11,0.000432191177278027,0.00152369447290765,0.00143305093641019,0.0157361893262513,-3.17675357591805,-0.719831284581871,-0.867729783926945,-8.64808388134359,-4.48572644040547,-22.5407398109987,-7.00634811975382,-5.74632291104776,-5.80765517760825,-3.41149775869594,-0.740294407862858,3.12947002657522
0.0477307680123287,0.207941916417494,0.2490826140877,0.000223364884397248,0.0111405595809822,1.27189627756737e-10,0.000851503151017131,0.00226295052291833,0.00438343632991827,0.0289115595473381,-2.4489291066091,-0.977246535553342,-0.796720703343387,-7.81345392008773,-3.90391286334128,-22.192092060423,-6.47525740660251,-5.49783582534415,-4.8366723612655,-2.95026382878193,-0.593249950717274,1.43867790656097
0.0399365363892922,0.173985884947868,0.208408481482721,0.000186890347783984,0.00932135353422456,1.06420101933735e-10,0.000712456304231454,0.00189342031710766,0.00366763980111758,0.0241904247095965,-2.4489291066091,-0.977246535553342,-0.796720703343387,-7.81345392008773,-3.90391286334128,-22.192092060423,-6.47525740660251,-5.49783582534415,-4.8366723612655,-2.95026382878193,-0.771534568494014,6.0071296384084
0.0574568086937351,0.250313988409375,0.299837876123757,0.00026887967586015,0.0134106578888551,1.53106903872961e-10,0.00102501291488683,0.00272406920511151,0.00527664383200849,0.0348028329550419,-2.4489291066091,-0.977246535553342,-0.796720703343387,-7.81345392008773,-3.90391286334128,-22.192092060423,-6.47525740660251,-5.49783582534415,-4.8366723612655,-2.95026382878193,-0.407792659979052,1.78087876518612
0.0463252836845152,0.201818840741343,0.241748105865652,0.000216787662670518,0.0108125136989193,1.23444390964688e-10,0.000826429715502134,0.0021963154858756,0.00425436128419353,0.0280602272615065,-2.4489291066091,-0.977246535553342,-0.796720703343387,-7.81345392008773,-3.90391286334128,-22.192092060423,-6.47525740660251,-5.49783582534415,-4.8366723612655,-2.95026382878193,-0.623138276431587,5.07133779433111
0.0406611822015695,0.177142847326725,0.212190039599764,0.00019028146078779,0.00949048887779788,1.08351087647084e-10,0.00072538377676586,0.00192777630357324,0.00373418888281346,0.0246293583665402,-2.4489291066091,-0.977246535553342,-0.796720703343387,-7.81345392008773,-3.90391286334128,-22.192092060423,-6.47525740660251,-5.49783582534415,-4.8366723612655,-2.95026382878193,-0.753552289298678,3.65273427717648
0.0685804617770395,0.298774841566153,0.357886566802241,0.000320934850928475,0.0160069647385735,1.8274844022107e-10,0.00122345568138094,0.00325144971059853,0.00629820344810705,0.0415406704526245,-2.4489291066091,-0.977246535553342,-0.796720703343387,-7.81345392008773,-3.90391286334128,-22.192092060423,-6.47525740660251,-5.49783582534415,-4.8366723612655,-2.95026382878193,-0.230818491954118,2.99265436754895
0.022269181693879,0.0970170083430982,0.116211538613261,0.000104212720679244,0.00519771953839702,5.93413650783917e-11,0.0003972757860928,0.00105579814567639,0.00204512820848151,0.0134889254756339,-2.4489291066091,-0.977246535553342,-0.796720703343387,-7.81345392008773,-3.90391286334128,-22.192092060423,-6.47525740660251,-5.49783582534415,-4.8366723612655,-2.95026382878193,-1.35562243655305,0.677839687415528
0.0817470472026606,0.344984705631465,0.318290684242228,0.000229995259046922,0.0111484477732626,3.68877547718529e-10,0.00142560533087689,0.00328606758166483,0.00388153785431892,0.0305749050357534,-2.27542788796142,-0.835557492695624,-0.916092510606733,-8.14875416035217,-4.26775730218654,-21.4918586742225,-6.32446106012214,-5.48936599129335,-5.3228261479278,-3.25887800161719,-0.228697701740823,1.78509059353284
