"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.112120064952683,0.194107170946054,0.157862845444946,0.0126561230110508,1.93312165360563e-05,0.000344930697345829,0.00360836530306634,0.191353883613318,0.0262113925453654,0.00665954367486383,-1.83854756692275,-1.28970743844477,-1.49639128329849,-4.01997674197143,-10.5041519251457,-7.62252963192093,-5.27486302737976,-1.30399336500474,-3.29192372630148,-4.66206690761598,-0.349637406448988,18.2285042612004
0.14845522311039,0.257012189408595,0.209022033221802,0.0167576389302932,2.55959543465e-05,0.000456713645802002,0.00477774140031555,0.25336663421345,0.0347058140752807,0.00881772626944624,-1.83854756692275,-1.28970743844477,-1.49639128329849,-4.01997674197143,-10.5041519251457,-7.62252963192093,-5.27486302737976,-1.30399336500474,-3.29192372630148,-4.66206690761598,-0.0689243271614659,21.2608061062049
0.124558766366879,0.215641596053382,0.175376292299563,0.0140602047448799,2.14758391829183e-05,0.000383197620886104,0.00400868061341804,0.212582856533708,0.0291193081415583,0.00739835947345781,-1.83854756692275,-1.28970743844477,-1.49639128329849,-4.01997674197143,-10.5041519251457,-7.62252963192093,-5.27486302737976,-1.30399336500474,-3.29192372630148,-4.66206690761598,-0.244430088509478,12.7083692532185
0.116104454802217,0.201005121299237,0.16347278795858,0.0131058812954486,2.0018186374844e-05,0.000357188435243835,0.00373659510825791,0.198153990907759,0.0271428619165612,0.00689620263712767,-1.83854756692275,-1.28970743844477,-1.49639128329849,-4.01997674197143,-10.5041519251457,-7.62252963192093,-5.27486302737976,-1.30399336500474,-3.29192372630148,-4.66206690761598,-0.314717453702195,5.76416731718087
0.062945934215963,0.108974760390777,0.0886266368889086,0.00710534271291175,1.08528431989997e-05,0.000193649414967425,0.00202579194981586,0.107429022405367,0.0147154801557209,0.00373877056032047,-1.83854756692275,-1.28970743844477,-1.49639128329849,-4.01997674197143,-10.5041519251457,-7.62252963192093,-5.27486302737976,-1.30399336500474,-3.29192372630148,-4.66206690761598,-0.926931541169381,4.19768838519357
0.0589938294041013,0.170469667426909,0.0948723836318891,0.0108775858954329,9.15284590721622e-06,6.34259279368294e-05,0.00303087715826307,0.0925139102042807,0.0120211864054996,0.0176211166374636,-2.05482166433403,-0.993697139156704,-1.579721858066,-3.74555018420223,-10.8259449363419,-8.89013705954438,-5.02340244759633,-1.60489550259988,-3.64558388954218,-3.2631565246037,-0.775500762583087,7.26162189069939
0.0469141520521863,0.130729759928664,0.149251970206478,0.0103293471530987,5.36996669936374e-06,0.000142009504620292,0.00805032283696352,0.0628594581169401,0.0123419910257338,0.0298139166439244,-2.2619017235918,-1.23708881185884,-1.10458515014137,-3.77523202102517,-11.3371546747568,-8.06208239271551,-4.02450890844342,-1.96931969218313,-3.59721375027401,-2.71524581706629,-0.797534175941762,4.09084470847
0.338489080282519,0.69831318663259,0.425208578254505,0.03879293280148,3.96710135753918e-05,0.0010905893466533,0.0466077767249727,0.267646436902849,0.113848794102195,0.124731365193054,-1.80342659263026,-1.07925073174525,-1.57533860442782,-3.96968033957922,-10.855052919935,-7.54120019019981,-3.786151015608,-2.03825158110002,-2.8930472248605,-2.80175607906265,0.720163146344275,6.57885987425219
0.47549286320808,0.980956124938357,0.597312161934794,0.0544944099071636,5.572789472436e-05,0.00153200644047833,0.0654723194740079,0.375976591339832,0.15992920372869,0.175216506003668,-1.80342659263026,-1.07925073174525,-1.57533860442782,-3.96968033957922,-10.855052919935,-7.54120019019981,-3.786151015608,-2.03825158110002,-2.8930472248605,-2.80175607906265,1.06002318649481,10.2550102423738
0.282701848014877,1.13898128636059,0.614843789753887,0.0922426483276847,0.000108455882120384,0.00168707826658979,0.0497389165462228,0.251168072221008,0.0912994043079157,0.245486963861165,-2.28158088623965,-0.888084154508575,-1.50460545279267,-3.40155110111528,-10.1473854930299,-7.40297549150006,-4.01918603214115,-2.39985136245043,-3.41182942491313,-2.42272984247259,1.0182184089533,10.7357882151893
