"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.198440948401336,1.05906266862616,0.53698825368747,0.683675948993234,4.56324788836992e-07,0.00293555366641083,0.00860383581043641,3.7069376488259e-06,2.35312217206361e-06,0.142174798945875,-2.58496537093426,-0.910317416617318,-1.58948071732373,-1.3479728910592,-15.5677626834033,-6.79856085942211,-5.72324880935132,-13.4730061124431,-13.9274691863966,-2.91839965858028,0.967701658658648,92.1533151659097
0.170524039965093,0.910072473878233,0.461444108034567,0.587495604049989,3.92128475274805e-07,0.00252257648818689,0.00739343796434951,3.18544125529004e-06,2.02208214859057e-06,0.122173479278293,-2.58496537093426,-0.910317416617318,-1.58948071732373,-1.3479728910592,-15.5677626834033,-6.79856085942211,-5.72324880935132,-13.4730061124431,-13.9274691863966,-2.91839965858028,0.816086375599283,53.1850225774847
0.198455119358632,1.05913829783461,0.537026600801174,0.683724771289015,4.56357375655127e-07,0.00293576329857589,0.00860445022288928,3.70720236664521e-06,2.35329021194693e-06,0.142184951855447,-2.58496537093426,-0.910317416617318,-1.58948071732373,-1.3479728910592,-15.5677626834033,-6.79856085942211,-5.72324880935132,-13.4730061124431,-13.9274691863966,-2.91839965858028,0.967773067566187,23.6886084832997
0.153270704178074,0.817992870406728,0.414755968670217,0.528053786156469,3.52453575143696e-07,0.00226734643846464,0.00664538233626603,2.86314366241929e-06,1.81749127503565e-06,0.109812171965328,-2.58496537093426,-0.910317416617318,-1.58948071732373,-1.3479728910592,-15.5677626834033,-6.79856085942211,-5.72324880935132,-13.4730061124431,-13.9274691863966,-2.91839965858028,0.709415758315749,12.552498307591
0.168204717266808,0.897694443506781,0.455167938445964,0.579504989413513,3.86795077863301e-07,0.00248826655213089,0.00729287872066405,3.14211559745926e-06,1.99457951010051e-06,0.120511779709853,-2.58496537093426,-0.910317416617318,-1.58948071732373,-1.3479728910592,-15.5677626834033,-6.79856085942211,-5.72324880935132,-13.4730061124431,-13.9274691863966,-2.91839965858028,0.802391884679193,29.635533476579
0.16917715072444,0.902884239166386,0.457799377916737,0.582855252412835,3.89031236759874e-07,0.00250265184218765,0.00733504067299013,3.16028095206029e-06,2.00611067213357e-06,0.121208488390399,-2.58496537093426,-0.910317416617318,-1.58948071732373,-1.3479728910592,-15.5677626834033,-6.79856085942211,-5.72324880935132,-13.4730061124431,-13.9274691863966,-2.91839965858028,0.808156487005349,69.9823530216333
0.158880580527089,0.847932309140087,0.429936493296456,0.54738113551428,3.65353763643042e-07,0.00235033381187287,0.00688861063875411,2.96793786951695e-06,1.88401345468532e-06,0.113831418237118,-2.58496537093426,-0.910317416617318,-1.58948071732373,-1.3479728910592,-15.5677626834033,-6.79856085942211,-5.72324880935132,-13.4730061124431,-13.9274691863966,-2.91839965858028,0.745362946113713,193.516792723081
0.154722427631795,0.825740596505556,0.418684383891627,0.533055316424764,3.55791885123596e-07,0.00228882190580905,0.00670832494130093,2.89026230083357e-06,1.83470588056025e-06,0.110852272266302,-2.58496537093426,-0.910317416617318,-1.58948071732373,-1.3479728910592,-15.5677626834033,-6.79856085942211,-5.72324880935132,-13.4730061124431,-13.9274691863966,-2.91839965858028,0.71884281401872,57.7571398290975
0.179493016571016,0.672377659060861,0.432891403759298,0.425813279579594,2.74682742227509e-07,0.00630082450893437,0.00957847921033139,3.48150074461203e-06,1.22387048392064e-06,0.0914195173282139,-2.31528950164648,-0.994605628606637,-1.43493890700625,-1.45142486458408,-15.7053195948294,-5.66474530465295,-5.24590697085187,-13.1657176336261,-14.2111627182022,-2.98996681074912,0.597670524939011,134.669079763791
0.197557874220032,0.740048295664753,0.476459235732866,0.468668742302418,3.02327854732587e-07,0.00693496337405452,0.0105424936702491,3.8318921779828e-06,1.34704544913781e-06,0.100620324125188,-2.31528950164648,-0.994605628606637,-1.43493890700625,-1.45142486458408,-15.7053195948294,-5.66474530465295,-5.24590697085187,-13.1657176336261,-14.2111627182022,-2.98996681074912,0.693565798104914,752.057034672314
0.273117885292763,0.649073809626793,0.75545185140823,0.33298322923445,2.20072631121187e-07,0.00365508299212078,0.00704264282006599,8.00797851167622e-06,2.73589325323778e-06,0.0961337518251215,-2.04807337282309,-1.18243045058627,-1.03066084014383,-1.84988476300941,-16.079529813699,-6.36185808965576,-5.70599338875997,-12.4852938093922,-13.5592741846747,-3.09223641908581,0.75022161008017,440.317069606198
0.318881240592328,0.757831957537001,0.882034595891077,0.388777560725844,2.56947777539787e-07,0.0042675249837484,0.00822270089380633,9.3497872528661e-06,3.19431674635832e-06,0.112241825583592,-2.04807337282309,-1.18243045058627,-1.03066084014383,-1.84988476300941,-16.079529813699,-6.36185808965576,-5.70599338875997,-12.4852938093922,-13.5592741846747,-3.09223641908581,0.905136840765532,587.682985409399
0.19244259329776,0.907337137976191,0.89921098343773,0.319053121455031,4.32372802642907e-07,0.00365267055077612,0.00944375644438556,6.83724350344992e-06,7.00829481440273e-07,0.0970786619222922,-2.53511870475514,-0.984402509624006,-0.993398903630521,-2.02955898351403,-15.5411389701556,-6.4994580395623,-5.54956276793698,-12.7802872225168,-15.0581625483342,-3.21939499985705,0.887161318390403,1693.90818142283
0.192335703234163,0.906833167816984,0.898711526859225,0.318875907004431,4.3213264605605e-07,0.00365064171619859,0.00943851101659517,6.83344583381561e-06,7.00440213625086e-07,0.0970247406766417,-2.53511870475514,-0.984402509624006,-0.993398903630521,-2.02955898351403,-15.5411389701556,-6.4994580395623,-5.54956276793698,-12.7802872225168,-15.0581625483342,-3.21939499985705,0.886605725378477,1856.96604023707
0.190880625631194,0.899972701403664,0.891912503109219,0.316463514595708,4.2886343225843e-07,0.00362302351059046,0.00936710583412156,6.78174875513136e-06,6.95141172157865e-07,0.0962907192509858,-2.53511870475514,-0.984402509624006,-0.993398903630521,-2.02955898351403,-15.5411389701556,-6.4994580395623,-5.54956276793698,-12.7802872225168,-15.0581625483342,-3.21939499985705,0.879011661732456,1188.08787920246
0.191114586030828,0.901075788593285,0.893005710997535,0.316851400637572,4.29389085711567e-07,0.00362746421286509,0.00937858699842057,6.79006107411986e-06,6.95993199470238e-07,0.0964087417851354,-2.53511870475514,-0.984402509624006,-0.993398903630521,-2.02955898351403,-15.5411389701556,-6.4994580395623,-5.54956276793698,-12.7802872225168,-15.0581625483342,-3.21939499985705,0.880236600798425,2816.40521752117
