"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.626226152863637,0.311142342385172,0.152091002424316,0.000164011497073695,2.95005048738493e-05,1.41056505089644e-05,1.02253068646843e-06,0.00286330132272419,2.46260796788617e-05,0.00365005291362181,-3.13552072324769,-3.8349817956353,-4.55075325380526,-11.3830510451693,-13.0985801970771,-13.8364121122204,-16.4607069549436,-8.52325702788747,-13.2791815437203,-8.28049063129006,2.66747701667993,1.75697548798331
0.222456434095992,0.110528146527843,0.0540278011428973,5.82623587707366e-05,1.04795641131535e-05,5.01079793374873e-06,3.63237033818078e-07,0.00101714021217869,8.74800556647507e-06,0.00129662064050335,-3.13552072324769,-3.8349817956353,-4.55075325380526,-11.3830510451693,-13.0985801970771,-13.8364121122204,-16.4607069549436,-8.52325702788747,-13.2791815437203,-8.28049063129006,1.6324967248844,2.19753095941154
0.1498091836571,0.0744331422453869,0.0363840264584705,3.92357112117279e-05,7.05726921881847e-06,3.37442947413992e-06,2.44615282679716e-07,0.000684974320794633,5.89118304384888e-06,0.000873185261896867,-3.13552072324769,-3.8349817956353,-4.55075325380526,-11.3830510451693,-13.0985801970771,-13.8364121122204,-16.4607069549436,-8.52325702788747,-13.2791815437203,-8.28049063129006,1.23712781959169,1.76944118084522
0.100106347056662,0.0497381387992196,0.0243127416561275,2.62183107049463e-05,4.71584868460673e-06,2.25488050739052e-06,1.63458219219384e-07,0.000457717447011263,3.93663993064494e-06,0.000583484835430967,-3.13552072324769,-3.8349817956353,-4.55075325380526,-11.3830510451693,-13.0985801970771,-13.8364121122204,-16.4607069549436,-8.52325702788747,-13.2791815437203,-8.28049063129006,0.833998535736041,1.17234318873125
0.234507871511288,0.116515939355333,0.0569547232919718,6.1418685416205e-05,1.10472879084327e-05,5.28225476054121e-06,3.82915171687029e-07,0.00107224314349855,9.22192326645735e-06,0.0013668642482637,-3.13552072324769,-3.8349817956353,-4.55075325380526,-11.3830510451693,-13.0985801970771,-13.8364121122204,-16.4607069549436,-8.52325702788747,-13.2791815437203,-8.28049063129006,1.68525459880084,1.81356502348531
0.477228994274983,0.275134175634577,0.125365402577462,0.00017882411341955,2.13525477021359e-05,1.37594727481275e-05,5.22846440775721e-07,0.00269911936496054,2.67253893917564e-05,0.00319096302775159,-3.14462200195909,-3.69535955943015,-4.48138575588421,-11.0339710123155,-13.1592026656211,-13.5986462144395,-16.8688411988005,-8.31969289082267,-12.934759701364,-8.15229568869055,2.40486317052298,4.41973617499826
0.662595896126555,0.382002723737672,0.174060256733303,0.000248283581051636,2.96463765802325e-05,1.91039737424696e-05,7.25932225657583e-07,0.00374752044790486,3.71061556313538e-05,0.0044304076915777,-3.14462200195909,-3.69535955943015,-4.48138575588421,-11.0339710123155,-13.1592026656211,-13.5986462144395,-16.8688411988005,-8.31969289082267,-12.934759701364,-8.15229568869055,2.7330320192325,3.95815181366254
0.602735082903745,0.618335447000419,0.0942378955924303,0.000315144455227346,4.73674571529987e-05,2.52133600859657e-05,2.21288082530924e-07,0.00399404901597193,2.64634607397203e-05,0.00402715080664967,-3.12142213309485,-3.09586879675584,-4.97707751210003,-10.6776240587055,-12.5727197454765,-13.2032811642625,-17.9389450659073,-8.13809439413304,-13.1548902389281,-8.12984077140236,2.61514462247081,3.0184662645592
0.1485103577965,0.15235419519616,0.0232196598296502,7.76497289288705e-05,1.16710611498047e-05,6.21242272737709e-06,5.4524074083169e-08,0.000984110043107402,6.52044013110336e-06,0.000992266128453509,-3.12142213309485,-3.09586879675584,-4.97707751210003,-10.6776240587055,-12.5727197454765,-13.2032811642625,-17.9389450659073,-8.13809439413304,-13.1548902389281,-8.12984077140236,1.21432155939446,3.92197500458951
0.152450275286513,0.156396088079838,0.0238356676639344,7.97097436621246e-05,1.19806895059234e-05,6.37723569612967e-06,5.59705748949266e-08,0.00101021806970208,6.69342467235886e-06,0.00101859053257082,-3.12142213309485,-3.09586879675584,-4.97707751210003,-10.6776240587055,-12.5727197454765,-13.2032811642625,-17.9389450659073,-8.13809439413304,-13.1548902389281,-8.12984077140236,1.24050533329486,2.58585883098523
0.0997632078590922,0.102345341221159,0.015598021473876,5.21619243416546e-05,7.8401433859557e-06,4.17325248592511e-06,3.66270515861078e-08,0.000661085033013489,4.38016602871159e-06,0.000666563958859288,-3.12142213309485,-3.09586879675584,-4.97707751210003,-10.6776240587055,-12.5727197454765,-13.2032811642625,-17.9389450659073,-8.13809439413304,-13.1548902389281,-8.12984077140236,0.816466310732265,2.14614613173962
0.41020170588264,0.420818801429852,0.0641352173239572,0.000214476968075138,3.22367359700977e-05,1.71593849630751e-05,1.50601402706435e-07,0.00271821861079921,1.80101624194408e-05,0.00274074660259681,-3.12142213309485,-3.09586879675584,-4.97707751210003,-10.6776240587055,-12.5727197454765,-13.2032811642625,-17.9389450659073,-8.13809439413304,-13.1548902389281,-8.12984077140236,2.2303158584031,8.18742188023213
