"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.365065275540169,0.465993569028537,2.51472221303133e-08,0.0287865625853957,0.000541914156123497,0.00226235278880737,2.69134923912894e-06,4.14868970221612e-07,0.00111563117574841,1.22043401480329e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,1.8399286609056,0.877109324042546
0.475425469693537,0.606864652086535,3.2749293602635e-08,0.037488816261075,0.000705736232588469,0.00294626799451069,3.50495120147747e-06,5.40284952429504e-07,0.00145288941806402,1.58937443135147e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,2.10406261499861,1.16600975743139
0.654158717626754,0.835011643019113,4.5061186814605e-08,0.0515825035341459,0.000971053379177185,0.00405389911970058,4.82261580302124e-06,7.43401719436994e-07,0.00199909415704399,2.18688986206782e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,2.42320249573224,2.11895587303068
0.52651774939992,0.672082231969894,3.62687433914966e-08,0.0415176056473624,0.000781579188620214,0.00326289290853252,3.88161580730631e-06,5.98347449435547e-07,0.00160902626234799,1.76017883326356e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,2.20613752928262,3.58461914442552
0.30360236518618,0.387538227264363,2.09133999538263e-08,0.0239400158603813,0.000450676716057218,0.00188145984728666,2.23822984350552e-06,3.45021038813584e-07,0.000927801920167525,1.01496000379574e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,1.65557132217565,0.407081071972791
0.355545780320166,0.453842252948541,2.44914795086365e-08,0.0280359199927072,0.000527783123772538,0.00220335934845031,2.62116922494014e-06,4.04050786615656e-07,0.00108653981495242,1.18860979993361e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,1.81350650444034,1.82303982246524
0.25974736817046,0.331558795780903,1.78924844481082e-08,0.0204819093220166,0.000385577005698823,0.00160968523203505,1.91492023079141e-06,2.95183164137438e-07,0.000793782047116883,8.68350250244443e-08,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,1.49956198398044,1.79217994275132
1.21369371037396,1.54923927773684,8.36042959379737e-08,0.0957036242394871,0.00180164438229988,0.00752140379925118,8.94764268970064e-06,1.3792707592971e-06,0.00370902036382248,4.05744722091547e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,3.04127612812342,3.20391209501208
1.04763133412222,1.33726622914599,7.21652253309125e-08,0.0826090756550539,0.00155513626849155,0.00649229556792676,7.72339080950809e-06,1.19055347599434e-06,0.00320153752040173,3.50229123612122e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,2.89413950879022,1.56857029020439
1.60178216027832,2.04462115595599,1.10337450553989e-07,0.126305637633696,0.00237773484864184,0.00992643392885176,1.18087243217988e-05,1.82030381928477e-06,0.00489500983658331,5.35484901930547e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,3.31872462474718,1.62985142796241
1.34458523281908,1.71631791212496,9.262065112276e-08,0.106024838705006,0.0019959437958078,0.00833255408024348,9.9126065549158e-06,1.52801903738844e-06,0.00410902187824992,4.49502503766354e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,3.14369335360797,1.26472341198307
1.28806745423203,1.6441748650538,8.8727470292736e-08,0.10156823140902,0.00191204706187808,0.00798230670649803,9.49594386309326e-06,1.46379087280356e-06,0.00393630483283261,4.30608288388928e-07,-2.84760776519834,-2.60351210622527,-19.3384470594816,-5.38777523852269,-9.36033161351021,-7.93127861113316,-14.6653965751189,-16.5352317618817,-8.63826361823235,-17.758817766544,3.10075076280733,2.62747952434583
0.730402751909446,0.99643703372485,6.13840478015654e-08,0.0623212725627679,0.000748343104654775,0.00426891320174235,1.14190059475829e-05,7.62995056014619e-07,0.00222718809584336,1.6980649808106e-07,-2.76877193551793,-2.4581820822408,-19.0607285968252,-5.23006521129872,-9.65226174258009,-7.91100875711941,-13.8348441558791,-16.5406270388332,-8.56162818622032,-18.0432190482567,2.45461275348394,4.17843050785114
0.631289356354503,0.86122360851392,5.30544222701512e-08,0.0538644685284824,0.000646795258690938,0.00368963487667045,9.86948213983672e-06,6.5945898554453e-07,0.00192496555609867,1.46764281210834e-07,-2.76877193551793,-2.4581820822408,-19.0607285968252,-5.23006521129872,-9.65226174258009,-7.91100875711941,-13.8348441558791,-16.5406270388332,-8.56162818622032,-18.0432190482567,2.30878098188209,3.49325608425667
0.498302578838742,1.54699652664518,3.85114165547813e-08,0.039825472290093,0.000796504467468786,0.00316587178342132,1.69825998942596e-05,8.04638473207471e-07,0.00230081506948408,1.85381964564583e-07,-3.10516799982191,-1.9723048750184,-19.4809313071069,-5.63186876550745,-9.54389802114224,-8.16394701770232,-13.3919414750973,-16.441492963397,-8.48311204217469,-17.9094676684418,2.40862020138715,6.22310668243268
0.434059387881292,1.3475514555332,3.35463684237113e-08,0.0346910107601818,0.000693815878697467,0.00275771474356992,1.47931341874928e-05,7.00901215402294e-07,0.00200418465225624,1.61481769270904e-07,-3.10516799982191,-1.9723048750184,-19.4809313071069,-5.63186876550745,-9.54389802114224,-8.16394701770232,-13.3919414750973,-16.441492963397,-8.48311204217469,-17.9094676684418,2.27059408401481,13.5193422723136
0.365983675908363,1.1362081985578,2.8285123123391e-08,0.0292502454582555,0.000585001252774965,0.00232520850173256,1.2473052718825e-05,5.90975360569151e-07,0.00168985831596036,1.36155773057752e-07,-3.10516799982191,-1.9723048750184,-19.4809313071069,-5.63186876550745,-9.54389802114224,-8.16394701770232,-13.3919414750973,-16.441492963397,-8.48311204217469,-17.9094676684418,2.1000014519032,26.2009820314836
0.34490566792362,1.07077083875728,2.66561049723368e-08,0.0275656432535408,0.000551309419262251,0.00219129333941263,1.17546952561623e-05,5.569394617331e-07,0.00159253472088882,1.28314187051061e-07,-3.10516799982191,-1.9723048750184,-19.4809313071069,-5.63186876550745,-9.54389802114224,-8.16394701770232,-13.3919414750973,-16.441492963397,-8.48311204217469,-17.9094676684418,2.04068367417499,20.6046325313378
0.421117389831437,0.979719380034021,1.44762921316668e-08,0.0373365314666569,0.000611166624928548,0.00269938768425284,1.43981245045887e-05,8.11066103745477e-07,0.00118486556846429,1.54333180417991e-07,-3.20003925828528,-2.35568470504888,-20.3859491608572,-5.62297864556088,-9.73533653723574,-8.24992592512341,-13.4836082124237,-16.3601118870409,-9.07332156498648,-18.0193476721631,2.3351956098222,18.6468434522833
