"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.463030933850185,0.574463292934815,5.36530883893984e-10,2.59376097643062e-10,7.19050834040755e-12,0.000198238880076612,6.07035110915646e-07,0.0049322363779355,3.81534028467084e-06,0.0598697154328339,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.746158255284816,172.290577702166
0.488128795451399,0.605601169838998,5.65612694382925e-10,2.73435169997427e-10,7.58025850605917e-12,0.000208984105962,6.39938491849948e-07,0.00519958047300184,4.02214478827057e-06,0.0631148589474215,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.798943687795302,148.097160000789
0.487686123474082,0.605051965059815,5.65099754166835e-10,2.73187198379077e-10,7.57338415639423e-12,0.000208794583425579,6.3935814739949e-07,0.00519486510158624,4.01849720426595e-06,0.0630576216369643,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.798036400974617,7.1140154536143
0.349935445789385,0.434150407255133,4.05483004070655e-10,1.96023383580681e-10,5.43422384467932e-12,0.000149818955497351,4.58766545858478e-07,0.0037275356989646,2.88344191661819e-06,0.0452465138453384,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.466113088529373,8.20870143478673
0.423822998568135,0.525819632296389,4.91099214787958e-10,2.37412983503932e-10,6.58163976371984e-12,0.000181452664270683,5.55633375949891e-07,0.00451459083729342,3.49226982862918e-06,0.0548001450079672,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.657680303524559,7.93600802490763
0.493177537161247,0.611864934472821,5.71462856119664e-10,2.76263324289018e-10,7.65866151700134e-12,0.000211145639520966,6.46557409204645e-07,0.00525336000629793,4.06374604258053e-06,0.0637676592408038,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.809233616821172,8.46266902494802
0.52801378753803,0.655084826799546,6.11828893979794e-10,2.95777551133677e-10,8.19964124550439e-12,0.000226060192212593,6.92227850562666e-07,0.00562443806786611,4.35079414177388e-06,0.0682719725476114,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.87748678778568,18.82114133386
0.588881556703699,0.730600945815084,6.8235860507179e-10,3.29873857199348e-10,9.14487010571994e-12,0.000252119700357826,7.72025700566841e-07,0.00627280560311124,4.85234001000514e-06,0.0761421508717211,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.986589462904901,8.51817739565821
0.554907162762153,0.688450323054662,6.4299123179578e-10,3.10842416584633e-10,8.61727433373631e-12,0.000237574136953994,7.27485155892841e-07,0.0059109080937517,4.5723935434168e-06,0.0717492752589193,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.927165217111033,9.91670533234211
0.526639549085594,0.653379866096166,6.10236513605905e-10,2.95007743803398e-10,8.17830039690972e-12,0.00022547183521125,6.90426219331548e-07,0.00560979958824943,4.33947051964625e-06,0.0680942840627405,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.87488073860824,22.3800077093652
0.450580411824031,0.559016446171406,5.2210400849694e-10,2.52401687121696e-10,6.9971614688993e-12,0.000192908399189924,5.90712434682637e-07,0.00479961258722878,3.71274891381669e-06,0.0582598678909044,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.718900947393997,19.4136635043478
0.558270389422019,0.692622939008951,6.46888325576426e-10,3.12726395694347e-10,8.66950261392348e-12,0.000239014045689576,7.31894357350571e-07,0.00594673340836103,4.60010627970241e-06,0.0721841391272746,-1.51611967064107,-1.30047733295362,-22.0920552452934,-22.8189002483605,-26.4044175009494,-9.27219604471527,-15.060837459491,-6.0581210227136,-13.2226389559843,-3.56174274242544,0.933207805531331,57.0322749051085
0.551076905321918,0.655195289047504,6.78927869962253e-10,1.64810431332765e-10,9.9676179404352e-12,0.0003210293485885,5.14034684884276e-07,0.00941746319184662,3.03730755066052e-06,0.088458700964808,-1.56052157286193,-1.38746260394768,-22.075146891198,-23.4908658709143,-26.2963201506062,-9.00861867776911,-15.4456157608285,-5.6298301942704,-13.6691797764922,-3.38986015903094,0.964640667380115,62.1925506190422
0.544411908354231,0.647271032791122,6.70716580120713e-10,1.62817132367652e-10,9.84706463343487e-12,0.000317146660683749,5.07817694872621e-07,0.00930356372879382,3.00057284917042e-06,0.08738883763357,-1.56052157286193,-1.38746260394768,-22.075146891198,-23.4908658709143,-26.2963201506062,-9.00861867776911,-15.4456157608285,-5.6298301942704,-13.6691797764922,-3.38986015903094,0.952472438690882,27.2305906132622
0.531975980882206,0.632485508273728,6.55395492141794e-10,1.59097922669524e-10,9.62212946997758e-12,0.000309902122477043,4.96217684061804e-07,0.00909104368287418,2.93203117005908e-06,0.0853926262539165,-1.56052157286193,-1.38746260394768,-22.075146891198,-23.4908658709143,-26.2963201506062,-9.00861867776911,-15.4456157608285,-5.6298301942704,-13.6691797764922,-3.38986015903094,0.929364633484544,36.927077046623
0.479502465990392,0.570097846180001,5.90748014900628e-10,1.43404681781822e-10,8.67301339673588e-12,0.000279333724235009,4.47271327515748e-07,0.00819431331680703,2.64281889959113e-06,0.0769695932478865,-1.56052157286193,-1.38746260394768,-22.075146891198,-23.4908658709143,-26.2963201506062,-9.00861867776911,-15.4456157608285,-5.6298301942704,-13.6691797764922,-3.38986015903094,0.825515331027166,20.6047790501044
0.745435459683578,0.573172549554124,1.17248783783298e-09,6.6740416534998e-10,1.81959031110757e-11,0.000206114226280189,6.66218530674955e-07,0.0117728561725625,3.49562279862822e-06,0.177379536166045,-1.32731133527916,-1.59009308755645,-21.597662602072,-22.1611499220308,-25.7633492645322,-9.52060465990505,-15.2551727096501,-5.47548333523984,-13.5975236146811,-2.76298818351387,1.03352461355974,24.9725970686954
0.407734220241884,0.313510793618143,6.41320999815128e-10,3.65053088647903e-10,9.95269579708562e-12,0.000112739234820926,3.64404576662817e-07,0.00643945263024813,1.91201668440006e-06,0.097022090814179,-1.32731133527916,-1.59009308755645,-21.597662602072,-22.1611499220308,-25.7633492645322,-9.52060465990505,-15.2551727096501,-5.47548333523984,-13.5975236146811,-2.76298818351387,0.430171597458576,56.4063667059184
0.385059519750679,0.296075996652035,6.05656194489491e-10,3.44751948744636e-10,9.39921172566012e-12,0.000106469639932237,3.44139501466155e-07,0.00608134518557116,1.80568662059713e-06,0.0916265494516294,-1.32731133527916,-1.59009308755645,-21.597662602072,-22.1611499220308,-25.7633492645322,-9.52060465990505,-15.2551727096501,-5.47548333523984,-13.5975236146811,-2.76298818351387,0.372953975390969,34.6573137790747
0.357897378697036,0.275190763146141,5.62933139634521e-10,3.20433108201793e-10,8.7361902923743e-12,9.89592597716779e-05,3.19863863021983e-07,0.00565236642448682,1.67831328693928e-06,0.0851632025330149,-1.32731133527916,-1.59009308755645,-21.597662602072,-22.1611499220308,-25.7633492645322,-9.52060465990505,-15.2551727096501,-5.47548333523984,-13.5975236146811,-2.76298818351387,0.299802349921018,35.5314896308599
0.298394366287712,0.229438320213952,4.69341457808745e-10,2.67158800121908e-10,7.28373584504124e-12,8.25065713400137e-05,2.66684196045984e-07,0.00471261986718388,1.39928163629392e-06,0.0710042078077995,-1.32731133527916,-1.59009308755645,-21.597662602072,-22.1611499220308,-25.7633492645322,-9.52060465990505,-15.2551727096501,-5.47548333523984,-13.5975236146811,-2.76298818351387,0.117972044715534,12.7131713260613
0.273015300026608,0.209924110197226,4.29422983123715e-10,2.44436384230203e-10,6.66423884535107e-12,7.54892145210322e-05,2.44002146225665e-07,0.00431180167024334,1.28026980035594e-06,0.0649651511151746,-1.32731133527916,-1.59009308755645,-21.597662602072,-22.1611499220308,-25.7633492645322,-9.52060465990505,-15.2551727096501,-5.47548333523984,-13.5975236146811,-2.76298818351387,0.0290838939650796,13.1110865943148
0.463310787822742,0.356244155067448,7.28736816584455e-10,4.14811967458235e-10,1.13093066556255e-11,0.000128106254295824,4.14075059482876e-07,0.007317187822738,2.1726357818436e-06,0.110246771302786,-1.32731133527916,-1.59009308755645,-21.597662602072,-22.1611499220308,-25.7633492645322,-9.52060465990505,-15.2551727096501,-5.47548333523984,-13.5975236146811,-2.76298818351387,0.557954133194365,15.0962926942499
0.289226493060438,0.222389053636405,4.54921403438999e-10,2.58950608923328e-10,7.05995022978633e-12,7.99716381377796e-05,2.58490586590537e-07,0.0045678292598806,1.35629008517855e-06,0.0688226734045752,-1.32731133527916,-1.59009308755645,-21.597662602072,-22.1611499220308,-25.7633492645322,-9.52060465990505,-15.2551727096501,-5.47548333523984,-13.5975236146811,-2.76298818351387,0.0867661504786652,21.9187822584345
