"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
106,113,1.05473884733939,0.234320323332835,0.650532707697575,0.703032657739514,0.888515042557462,1.03665894617442,1.20050853279567,1.46954552777611,1.56601606918188,2020-07-19
113,120,0.952698267363325,0.232697875060201,0.553652138540091,0.60297854652395,0.786930260708859,0.934280719527645,1.09690385244014,1.36591570082136,1.46194254236127,2020-07-26
120,127,1.0458027659234,0.253082050131218,0.611043037465359,0.66904037404704,0.864635018539179,1.02497432876488,1.20323742138512,1.49480026424369,1.60006564720723,2020-08-02
127,134,0.793775973952262,0.229499798583915,0.409238409308322,0.456795618580594,0.629792229034012,0.772102431181646,0.935260786479941,1.20315272470669,1.30228174128728,2020-08-09
134,141,0.75437345188525,0.288687605335249,0.303329089835145,0.351469368424872,0.545837088312781,0.716653628379965,0.923771318829418,1.28209879874156,1.4193630020285,2020-08-16
141,148,1.24465235132015,0.513852104106361,0.456694612625801,0.540215446067788,0.870983813812596,1.17208111076217,1.53893047765967,2.19317744607307,2.43881426046844,2020-08-23
148,155,1.24996432847782,0.421340343692661,0.568307890720078,0.646888584392462,0.946957433358971,1.20257885149656,1.49975844454603,2.01454992743739,2.20096951865885,2020-08-30
155,162,1.09932153923347,0.36690489127008,0.501495104355101,0.572602184755614,0.835119717232229,1.05909726992763,1.31863135295246,1.76467695040234,1.92947476862769,2020-09-06
162,169,0.857935246594759,0.324152461504046,0.345390407100355,0.402312967603072,0.62413454637028,0.818873976963854,1.04886510010007,1.4487181127642,1.60176288027556,2020-09-13
169,176,1.27140493041044,0.482766845028226,0.504576730516623,0.593788016199097,0.922510928138672,1.21176315348434,1.55685449649441,2.16015109717905,2.37386947905081,2020-09-20
176,183,0.921621897372946,0.348018496774171,0.368543492673256,0.43347992570875,0.670972037453328,0.877882507856651,1.12622571143094,1.55706456220111,1.72272446601597,2020-09-27
183,190,1.25583641428711,0.51764018794287,0.45990181904741,0.543378247323511,0.880344635036522,1.18384804665348,1.55482308320393,2.20755525233649,2.45028157054109,2020-10-04
190,197,1.2508101229031,0.418756424957939,0.568819756974348,0.650346346167943,0.948815306787543,1.20413793455591,1.50268436244972,2.00407033041901,2.19866514552476,2020-10-11
197,204,1.10089619817038,0.367881972009322,0.502675703180261,0.57596472124622,0.835733456452589,1.05864808234533,1.31924281737151,1.76931779711627,1.94052069583802,2020-10-18
204,211,1.09676934016775,0.366632705061622,0.502756341987969,0.569779005066877,0.832275605062275,1.058344189584,1.31590857135029,1.7586818482934,1.92700429140589,2020-10-25
211,218,1.0987657010976,0.366299145255852,0.502497691185426,0.572199975167314,0.834570564753116,1.05926938523738,1.31648820408828,1.76530693961897,1.93004023943198,2020-11-01
218,225,1.09686410506759,0.364542978838189,0.500420520345241,0.57292602222716,0.834954933401927,1.05533123895813,1.31657917430287,1.7557620196484,1.91521800963075,2020-11-08
225,232,1.09680583922506,0.366342814504494,0.50016283350346,0.569261370181984,0.832991474297532,1.05746817957965,1.31715649217365,1.75914403604109,1.92210942908116,2020-11-15
232,239,1.48941344788249,0.415145112291853,0.797136706560399,0.878994476100435,1.19129497758651,1.45220287909441,1.74687001479052,2.22980177030956,2.4068698864835,2020-11-22
239,246,0.898533277474582,0.260713628962611,0.463441732805565,0.517930289148003,0.712265492709635,0.873100159833236,1.05681019054894,1.36911174423514,1.48099524341355,2020-11-29
246,253,1.34960656598379,0.360056301503335,0.736807481511434,0.815796655469587,1.09099970214182,1.31822504377172,1.57231239284708,1.99470934105447,2.13841141264532,2020-12-06
253,260,0.892109573714281,0.247671551094762,0.47412062840703,0.527109395476614,0.715464575172303,0.869956777200802,1.04349909669862,1.33495824812654,1.43739558419868,2020-12-13
260,267,0.906424212138271,0.304329158801506,0.412774169092284,0.470650300713494,0.687767154876255,0.870646121306178,1.08787913642416,1.45994584145281,1.59732118816855,2020-12-20
267,274,1.0912550742479,0.363883075078981,0.500656253989874,0.569834491787011,0.829043824137577,1.05207985139311,1.30963378254142,1.74718395522795,1.90953368649259,2020-12-27
274,281,1.09663834095849,0.365749919679945,0.503794264906136,0.571103823192803,0.831921236458874,1.05608102118599,1.31835711925896,1.75945442700635,1.91795792136315,2021-01-03
281,288,1.33613541665708,0.402498271747994,0.671919263033378,0.752266423652752,1.04684270232767,1.29329628244475,1.58359747959377,2.06140950637228,2.24169002004612,2021-01-10
288,295,1.42290995462906,0.342012579131259,0.836759602070576,0.918065881402481,1.18097992278559,1.39227929760932,1.631980383154,2.03535190685293,2.16913635357084,2021-01-17
295,302,1.05860859677645,0.250629680278704,0.626052816653879,0.682957555711529,0.879280885628536,1.03975414817915,1.21578431690837,1.50149638814614,1.60186680630249,2021-01-24
302,309,0.919769806155797,0.236616407721683,0.516766905840592,0.5687414796149,0.751784420884566,0.899084209001817,1.06658643122058,1.3428450723343,1.44078768664091,2021-01-31
309,316,1.48590659650138,0.311321466463224,0.934643571939941,1.01198755366774,1.26512764664117,1.46399774331208,1.68394365575749,2.03486532367298,2.15472264113881,2021-02-07
316,323,1.10702616046068,0.207665077183852,0.738589109804989,0.789186515360618,0.962268758648227,1.0935600464985,1.23784428439613,1.46896660174548,1.54986874804731,2021-02-14
323,330,0.902325770790649,0.184180340290137,0.580585033665933,0.621533990010452,0.772021764754423,0.890445753154152,1.01897442344199,1.22612992406222,1.29630377602219,2021-02-21
330,337,0.725369190969039,0.187441717538636,0.402889163182922,0.444977427378694,0.592678140842919,0.710467416869308,0.841021929777137,1.05936353527449,1.13565991551634,2021-02-28
337,344,1.07454490117556,0.290464229681783,0.586157368905529,0.648216001923125,0.866923607659239,1.04784841954611,1.2527252396701,1.59283206984638,1.71802898770741,2021-03-07
344,351,1.11611689419112,0.271909607308909,0.643622218091198,0.707024069340103,0.92329911293856,1.09550553089421,1.28458698447338,1.5967891889495,1.70932301739018,2021-03-14
351,358,1.11359595624362,0.262960346340016,0.659261447808374,0.717428257920196,0.927369937142751,1.0937303664655,1.27674799417098,1.5784120195605,1.68354636231812,2021-03-21
358,365,1.26536043108803,0.255690297177416,0.816237511247672,0.878287514681181,1.08524651115757,1.24667880001782,1.42634781115345,1.71824832297203,1.81816772195888,2021-03-28
365,372,1.0424593045242,0.209173575161903,0.671355665233025,0.720618345579596,0.895621077973592,1.02931627443946,1.17463487958825,1.40801910477467,1.4919059779682,2021-04-04
372,379,1.26420783048779,0.223396732177378,0.863994097619628,0.920552752458449,1.1068962676647,1.25201271316319,1.40739345968391,1.65249051432397,1.73584813105456,2021-04-11
379,386,1.09928632643745,0.177850375063243,0.778222398011972,0.82367443184087,0.975655048480234,1.0887345108504,1.21404980574758,1.4099171542081,1.47659254959512,2021-04-18
386,393,1.09550992752129,0.17115845021704,0.786477064646059,0.830715096601636,0.975693319715062,1.08623240409059,1.20450283557767,1.39233377587868,1.45598268749514,2021-04-25
393,400,1.0665750404633,0.156623262936356,0.781408683957518,0.822195977070504,0.957382166444012,1.06023748492409,1.16731845749531,1.33574199727533,1.39547905634743,2021-05-02
400,407,0.94023457850571,0.146549709728841,0.674984329102523,0.712985168427355,0.837989266438835,0.932622464961182,1.03385712813136,1.19448624284762,1.2501107282193,2021-05-09
407,414,1.01649766669709,0.158335889715835,0.72932638430542,0.77235405354337,0.905629421679275,1.00821848616564,1.11823875585637,1.29073974696931,1.35066037795479,2021-05-16
414,421,1.09035241659435,0.164518804259084,0.792146631809428,0.835012339783399,0.975401739342475,1.08162969475483,1.19636515593637,1.37299316966481,1.43619456052816,2021-05-23
421,428,1.15708989384031,0.158440627748379,0.867571075910641,0.909738398987336,1.04672632925789,1.14860459874741,1.25986613641028,1.43000561300824,1.48904414666564,2021-05-30
428,435,1.03640465356294,0.137527993219462,0.784578546825698,0.820655835333772,0.940473982274815,1.02982495292308,1.12592229090509,1.27401446989566,1.32291996261376,2021-06-06
435,442,0.885930827312923,0.128228001422024,0.650703114740831,0.684590204779981,0.796578748150088,0.880714414487214,0.969129201188703,1.10467922526423,1.15379026852719,2021-06-13
442,449,0.793544632537336,0.138917561281594,0.54242132173278,0.579361884405987,0.696769942886904,0.785037343313308,0.882960853785057,1.03396051926111,1.08521642351041,2021-06-20
449,456,0.778644130451006,0.167084671260886,0.487677247904074,0.525952598667118,0.65966486266481,0.76728902826387,0.884537833280546,1.07214054579709,1.14276602949352,2021-06-27
456,463,0.899536174641726,0.219260944433717,0.521880673082373,0.570295925033672,0.744531020287463,0.88219038989599,1.03617860730639,1.28834654006671,1.37690545902255,2021-07-04
463,470,0.824461810739761,0.227723546643887,0.440185583875671,0.489184645073098,0.662227822931396,0.803593458015375,0.964853365750113,1.23039389502981,1.32590149001961,2021-07-11
470,477,0.92283013717912,0.313785190396522,0.41500854152152,0.474428522035269,0.696643755540241,0.887817653338509,1.11057850050927,1.49162902863483,1.63330658079049,2021-07-18
477,484,1.0817394728058,0.359193057035982,0.498831857188755,0.567256556339372,0.82515873091704,1.04123993687842,1.29560514917221,1.73082773310896,1.89191745008279,2021-07-25
484,491,1.12025093171883,0.373854613701976,0.512876477461522,0.584709390285098,0.851688525617453,1.0783311487984,1.34561060813768,1.79324125686356,1.9591987183293,2021-08-01
491,498,1.48204699124267,0.38889860653357,0.823557861208555,0.905970682929551,1.20371866562261,1.44732006333794,1.72279087002156,2.17668673863346,2.3381195938636,2021-08-08
498,505,0.673469829553141,0.222801426893843,0.307996119820258,0.352921849287174,0.513105643285662,0.649045674432537,0.808614117178453,1.0752628199951,1.17173051384596,2021-08-15
505,512,0.226367403082613,0.23398668390486,0.00561287279676589,0.0113643848719221,0.0627350495373283,0.153712545355522,0.310661506414878,0.687169801849118,0.851233698397905,2021-08-22
512,519,3.14643646302655,3.46179170420615,0.0670128506005678,0.136247925196516,0.793599685555384,2.01518319669272,4.27221700225961,10.048231914427,12.699466802637,2021-08-29
519,526,4.97785979508314,4.99068554780894,0.128330222932861,0.258609563528084,1.43452245238883,3.4183208274601,6.90606277263707,14.9631647423624,18.571945868397,2021-09-05
526,533,5.11869703297822,5.12936427066354,0.131997950614854,0.269681670853142,1.46814082421957,3.56779990134685,7.0383129664475,15.2891699335947,19.0802600837664,2021-09-12
