"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
106,113,1.05758757041116,0.234966950715433,0.648987248346096,0.702800025982274,0.89108177904184,1.04053356934336,1.20533503525073,1.46919123368048,1.56693063939883,2020-07-19
113,120,0.951744817891613,0.23245187213449,0.554467354783574,0.606150829531874,0.785862933830563,0.931559586479031,1.09542257228333,1.36609614926513,1.45735580641133,2020-07-26
120,127,1.04534358425698,0.253230533699684,0.613554090186199,0.670229560176816,0.865078567403252,1.02314237297811,1.20254647318376,1.49404499324944,1.60036268586163,2020-08-02
127,134,0.792839688924837,0.229016316373452,0.411304719380841,0.458243852581313,0.628999099318879,0.76951536039835,0.932371239679092,1.20336614984017,1.30070387218563,2020-08-09
134,141,0.754542048936675,0.287111144813035,0.305752133785901,0.354605943199809,0.545403528201005,0.717727587660387,0.921590394149523,1.28494379940124,1.41483492610627,2020-08-16
141,148,1.24272900494153,0.514003527126422,0.453297890280966,0.533879112555798,0.869463463268949,1.17334629629592,1.53711481584199,2.19607103372257,2.4402773285976,2020-08-23
148,155,1.25201029260063,0.41863395551145,0.56886597711255,0.652991581191099,0.952219589518909,1.20270550592875,1.50080971904336,2.01121519137569,2.20074435494172,2020-08-30
155,162,1.10091929630111,0.369487393973424,0.501630986435376,0.573618684943952,0.83368889476172,1.0589132906949,1.32181231380398,1.77176754410369,1.93591698978037,2020-09-06
162,169,0.857588574196428,0.323381511517956,0.347021647750562,0.404929113381168,0.621225712123747,0.816522091042587,1.05046612488727,1.44827344697782,1.59816850528659,2020-09-13
169,176,1.26552903239315,0.482285726662366,0.50595126763034,0.589109301895884,0.913957590687389,1.20579344199306,1.55012438281914,2.14397686082215,2.36862725196437,2020-09-20
176,183,0.919541474390258,0.349729352299671,0.368196673143834,0.429337561110848,0.665602753539646,0.875805658266724,1.12716803579372,1.56299257167914,1.71350320929191,2020-09-27
183,190,1.24883001206955,0.509973228017449,0.458077188499141,0.543090551155243,0.878799440837467,1.18058119368781,1.54656584811761,2.18004730663818,2.42758319342422,2020-10-04
190,197,1.25531308546667,0.424498509733659,0.568934617287101,0.652275218520061,0.949639099367065,1.20614090143492,1.50449046807856,2.02862815485276,2.22440075949819,2020-10-11
197,204,1.09838920237326,0.365810362538899,0.498181792770371,0.57549046367733,0.833550539667735,1.05813385542216,1.31770540381461,1.75807801197461,1.92439681001044,2020-10-18
204,211,1.09774038845534,0.367271908515183,0.502842179279575,0.573636646818906,0.832465825621947,1.05472997289149,1.31944889627094,1.76419641973024,1.92516736957168,2020-10-25
211,218,1.09927413348146,0.368479581146765,0.505099290262492,0.574907263821958,0.833526748347622,1.05673583663487,1.31847467607059,1.76986194917257,1.93252261177281,2020-11-01
218,225,1.09752027868161,0.367157555490715,0.500344437403289,0.571104369229788,0.83333633877044,1.05517349884793,1.31862843204863,1.76468316153062,1.92120352498731,2020-11-08
225,232,1.09868990583057,0.369737630211924,0.499245205514835,0.570210914550705,0.830730488440054,1.05795970256677,1.320546050341,1.76939653148239,1.93568085162912,2020-11-15
232,239,1.49455506513606,0.4166613305328,0.793512285300197,0.881509414846746,1.19685262665247,1.45424288781479,1.75027341555514,2.24092855181352,2.41827502928825,2020-11-22
239,246,0.900117857031096,0.259773512813626,0.463768621309779,0.5215140299301,0.713931870065915,0.876113847623337,1.05797424808046,1.3672191542472,1.47903749197624,2020-11-29
246,253,1.35178034661395,0.3629836885683,0.733801966162228,0.812890424947706,1.09451452804649,1.32079900483448,1.57402027124346,1.99231264813513,2.1447061868494,2020-12-06
253,260,0.893481601757189,0.249376528894876,0.477451203149083,0.530078597705363,0.714052667822311,0.869232112174968,1.04591105692327,1.33934912406496,1.44319966051567,2020-12-13
260,267,0.904715921692846,0.305167464753994,0.409302194627754,0.469118078756491,0.685908721582527,0.871135765193326,1.08624624039407,1.4546994643655,1.60291382761558,2020-12-20
267,274,1.09217717935436,0.361386468411598,0.500251369866445,0.570593435435764,0.833317064723993,1.05374461469046,1.3095993425297,1.74144602836523,1.90461996470204,2020-12-27
274,281,1.09592291162808,0.367385792110639,0.49566207804016,0.568725453181787,0.832892436109319,1.05587632690524,1.31574208535387,1.7578980575835,1.93048003799327,2021-01-03
281,288,1.33383504254272,0.402067568521322,0.664909586891659,0.748363533271612,1.04588480961647,1.29255883183487,1.57983611879185,2.05583140768157,2.22869256656852,2021-01-10
288,295,1.42291502259783,0.340165749204402,0.841208480971099,0.914980375818191,1.17955757427875,1.39346450259561,1.63549870852384,2.02767146055956,2.16724024820463,2021-01-17
295,302,1.06020163778221,0.250488376616014,0.626672501983905,0.683209714208761,0.882478862638392,1.0411937704353,1.21615520341692,1.50303945187015,1.60704002966181,2021-01-24
302,309,0.91964736687747,0.23692599517384,0.518435349156777,0.569531956870711,0.75160580711026,0.897800145061716,1.06474768825674,1.34232035764868,1.44101156977576,2021-01-31
309,316,1.48614865660889,0.310502995720845,0.937882745916439,1.01561728178561,1.26562719453698,1.46565602822,1.68260681019751,2.03124741057898,2.15130879016854,2021-02-07
316,323,1.11096725485385,0.205260757872828,0.747356707724553,0.796676557108858,0.967560605045692,1.09842373583005,1.24026361284735,1.47111462560571,1.54970373467669,2021-02-14
323,330,0.900879266079653,0.183668969554509,0.578245088336321,0.623377505599266,0.771580948325816,0.887384304850078,1.016367537271,1.22422352803852,1.29492333064926,2021-02-21
