"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
85,92,1.20891339266422,0.226279921537548,0.809338600547335,0.862390066963506,1.04978402877226,1.19561748568632,1.35179941875142,1.60413785557265,1.69507637200033,2020-04-05
92,99,0.833756027679315,0.174608896896364,0.527238959003613,0.569008781213882,0.710104249370244,0.820681118723994,0.944274089455067,1.14217281301907,1.20747143252582,2020-04-12
99,106,1.1369038543821,0.237971923221679,0.718552573845083,0.775016398311353,0.968346647745935,1.12049938436948,1.28748979140394,1.55528233582678,1.6457161887786,2020-04-19
106,113,1.23920908367189,0.219621688976677,0.851039490109704,0.902837396202872,1.08399414000851,1.2262231046758,1.37992078442717,1.62381100618356,1.70791762709609,2020-04-26
113,120,1.03242532130892,0.179967917362619,0.710594039438145,0.756535807458984,0.906601292775976,1.02168528432449,1.14650416544503,1.34723652378575,1.41529893536366,2020-05-03
120,127,1.08575732244042,0.18338661523574,0.754716282549365,0.802131467886371,0.957237453912422,1.07595496231751,1.20309267224833,1.40423450176769,1.47165522094457,2020-05-10
127,134,0.974661160994203,0.16825227407499,0.674826894142728,0.715896438418212,0.856575828015132,0.964685556516245,1.08292438743649,1.26834711170788,1.32977990335788,2020-05-17
134,141,0.788255713326306,0.164891536416933,0.498702298935605,0.538882524833438,0.672147820634189,0.776077085894036,0.891888690503584,1.07651246808205,1.14453747935695,2020-05-24
141,148,0.852975062059806,0.20815483341234,0.49688288479108,0.541618388458676,0.705051724547921,0.835039687503514,0.982495142803263,1.22178329392403,1.3075165481805,2020-05-31
148,155,1.55228507601438,0.291144466656052,1.03568149398678,1.11068026824007,1.34707239579951,1.53408974415456,1.73611211453753,2.0611646867301,2.17744850431996,2020-06-07
155,162,1.30610962634435,0.199830565512803,0.94436563375208,0.996134725947692,1.16710368692958,1.29409853939054,1.43269336031413,1.65333998357301,1.72895551190629,2020-06-14
162,169,1.15129908961204,0.155597932595762,0.866783358050302,0.908929499385097,1.04237939513161,1.14401647135264,1.25221511997182,1.41734394254834,1.47625421645872,2020-06-21
169,176,1.03167179248771,0.135346003569189,0.78401920892956,0.820907621491642,0.937382414040813,1.02540080327285,1.11956031817855,1.26469098421021,1.31273140348828,2020-06-28
176,183,1.05576098387669,0.136401649396202,0.805435146023428,0.841798069940358,0.961188833971418,1.04946960521202,1.14348716582226,1.28861255521063,1.33931543559578,2020-07-05
183,190,1.11166267345335,0.134504178136606,0.863402842938371,0.901245325512872,1.01848785676174,1.10600997106291,1.1986557835695,1.34187493699879,1.38935390576915,2020-07-12
190,197,1.09184632695737,0.123731868556574,0.861518062673791,0.896629835699418,1.00646067293112,1.08699181567026,1.17282074561285,1.30257445195987,1.3475588088323,2020-07-19
197,204,0.921365388910076,0.109294235906073,0.71870246131816,0.748852585782347,0.84544462132676,0.917076087054984,0.992482979031322,1.10800978831015,1.14734952300081,2020-07-26
204,211,0.96142130913493,0.120557949596313,0.740189098566084,0.772243853818419,0.877508207684842,0.956566119792942,1.04044377468175,1.16817508341011,1.20884554322746,2020-08-02
211,218,1.01343024263817,0.125853575433824,0.783198544311811,0.816315501600411,0.926097455172269,1.00770210688249,1.09514042972844,1.23149776649301,1.27359351275212,2020-08-09
218,225,1.01321008673013,0.125933808233063,0.781314513530746,0.816016737523749,0.926171203179094,1.00758105417758,1.09510048112783,1.22822995757842,1.27438821078186,2020-08-16
225,232,1.0123775342471,0.125603343561934,0.780954198199877,0.814780752421324,0.924642287857146,1.00714558321875,1.09364156874019,1.22783298162959,1.27382524789213,2020-08-23
232,239,0.968916608166394,0.123637554419527,0.74332187741979,0.775843766703201,0.881738319509529,0.963744058757292,1.0496131546291,1.18121097900272,1.22491701198986,2020-08-30
239,246,1.02897386403972,0.132018597656935,0.786272594395221,0.821762835768206,0.937411794125347,1.02297226950171,1.11456545780007,1.25525674820504,1.3045641097315,2020-09-06
246,253,0.976936656488286,0.126695931713551,0.743205014414634,0.779382245434106,0.889093401840788,0.970862432491125,1.05936845621645,1.19320486193368,1.24002516512208,2020-09-13
253,260,0.993826262254183,0.131361335825154,0.75319118609741,0.788668470294196,0.902494631186207,0.988180020897726,1.07926466598421,1.21797037291909,1.26628883041339,2020-09-20
260,267,1.08705586022198,0.135727673556436,0.836899360490002,0.874305588804012,0.993142448658227,1.08099124323487,1.17456735810212,1.31924579901303,1.36923072306373,2020-09-27
267,274,0.86295136942724,0.118662504235914,0.646583761838166,0.67800723299724,0.779867868768135,0.857296201417773,0.939341653874535,1.0675621274557,1.11027026694544,2020-10-04
274,281,0.930671147129249,0.143676262375341,0.670454352350959,0.708272907793898,0.830128344053176,0.922877917073831,1.02369715992653,1.17909596509406,1.23091397355926,2020-10-11
281,288,0.911105984496733,0.148262509904779,0.644159335843483,0.682073541156256,0.807153047136912,0.903651001458543,1.00611115094159,1.16852228827563,1.22344299626058,2020-10-18
288,295,1.04520695875672,0.174925808563894,0.730185363175839,0.773479618921007,0.92235892128281,1.03654014455723,1.15808740409732,1.34938231017864,1.41207107199873,2020-10-25
295,302,0.897474600593764,0.159826307407063,0.611783424686789,0.651091755752338,0.784771691139807,0.88750007723526,0.999641411741292,1.17577778956608,1.23500455314581,2020-11-01
302,309,1.12251107293347,0.198637755108639,0.769010590499117,0.816979609333344,0.983544328056992,1.11060685477777,1.24913973898489,1.46704901788024,1.54286687368521,2020-11-08
309,316,1.24408629505453,0.187857091129959,0.903558679450563,0.952138043807256,1.11270068791809,1.23525070468175,1.36470703200958,1.56813174950985,1.64370630967047,2020-11-15
316,323,1.16233765430305,0.158004914651522,0.873945866981633,0.915126180085597,1.05207328210222,1.15496220047391,1.26473484308951,1.43587970241288,1.49187725286454,2020-11-22
323,330,1.23898997119408,0.144838054646875,0.974599401521507,1.01364047317979,1.13817231198019,1.23271741089976,1.33228935830474,1.48832959755191,1.54204452486126,2020-11-29
330,337,1.06133192702386,0.116672605181701,0.84292895933143,0.876195214597802,0.980756207909534,1.05722143141708,1.13799433528969,1.25965161156281,1.30144513905362,2020-12-06
337,344,0.956296755033213,0.109424497661753,0.754226561417158,0.783922816164053,0.880635325026445,0.95315784906626,1.02712073833511,1.14311746802216,1.18175712565697,2020-12-13
344,351,0.986924977657353,0.115230201551024,0.775008650372701,0.805225030045461,0.906730311828238,0.982701020829558,1.06156847467583,1.1840928910886,1.22525014428839,2020-12-20
351,358,0.882218006246813,0.113624692659302,0.674246864652154,0.704537995422349,0.803012536572617,0.876570797952605,0.956358618085934,1.07768049840674,1.11891272633972,2020-12-27
358,365,1.13740016306736,0.13881585727268,0.883316082798765,0.918788660206723,1.04083225079931,1.1311768907283,1.22743366436852,1.37605881788036,1.4262541645745,2021-01-03
365,372,1.06784352312031,0.120657883098933,0.844054612254954,0.877661296603922,0.984963625589463,1.06358420688288,1.14649084015239,1.27158410383988,1.31595724264988,2021-01-10
372,379,0.965883035567117,0.113624929495288,0.756533592679443,0.786222732780188,0.886887300603021,0.961413201230051,1.03931973652135,1.16083110485293,1.20169141794819,2021-01-17
379,386,1.01015941766506,0.118596760154697,0.791166274326011,0.824098123798968,0.927234718147589,1.00570983318796,1.08757854039972,1.21151900214725,1.25463810158838,2021-01-24
386,393,0.963249152840854,0.116028617662757,0.749336858374891,0.781087620595185,0.882983669684395,0.958385156787057,1.03878702657022,1.16220323331703,1.20366682115746,2021-01-31
393,400,0.955399543954379,0.120835040245441,0.733854943916416,0.765530600477675,0.870767447568723,0.950455844839224,1.03377929106665,1.16347988664686,1.20779402258955,2021-02-07
400,407,1.14722242156474,0.134125122925136,0.900269856957398,0.935654626455618,1.05298186391462,1.14249349348084,1.23555533256165,1.37489104104695,1.42381240694904,2021-02-14
407,414,1.25634886119297,0.126819516510078,1.02138110856321,1.05630743146341,1.16881345742799,1.25175825780531,1.3386058640673,1.47242479792475,1.51921659260848,2021-02-21
414,421,1.08760953380099,0.100860904402916,0.900433250348718,0.928025639650438,1.01824167084078,1.08367465944252,1.15316259813243,1.25926201621082,1.29487675341543,2021-02-28
421,428,1.01011879120276,0.0919567890492263,0.837732011031408,0.863315270709219,0.947034518536499,1.00699879446336,1.07022004489608,1.16630834867221,1.1984197407129,2021-03-07
428,435,1.05682519061438,0.0934479978026824,0.880726613377838,0.906740054357262,0.992795980522261,1.05428609337051,1.11821270614566,1.21538532862475,1.24696641367318,2021-03-14
435,442,1.10213916417305,0.0912649103441915,0.92943779196514,0.955847339732575,1.0393859886399,1.09977407531261,1.16276832559582,1.25655373033784,1.28732819788283,2021-03-21
442,449,0.994637970579286,0.0814593283546168,0.84042165057439,0.864581250987359,0.938364932446559,0.992430100576956,1.04741703391443,1.13295430688832,1.16026156373006,2021-03-28
449,456,0.952274742614784,0.0821042747678164,0.798523575387817,0.821726561898285,0.895560211430481,0.949553547639561,1.0062481088589,1.0914234430207,1.11972325697954,2021-04-04
456,463,0.969768543887853,0.0851469073599149,0.809571282500573,0.834236639976401,0.911585543300147,0.967594454847221,1.02563781460214,1.11401144605726,1.14328586877366,2021-04-11
463,470,0.944068000655408,0.0860208748210215,0.783238397555983,0.807168131055784,0.884569441644656,0.941547812652132,1.00062023842173,1.09000457049832,1.11889718762273,2021-04-18
470,477,0.973471894750203,0.0923403885613983,0.801591706310303,0.826694865413775,0.909975588504772,0.970182959924441,1.034145671263,1.12955656123869,1.16242690254279,2021-04-25
477,484,1.05123125106604,0.0966275139290418,0.869730845221644,0.896790408927951,0.984075502179605,1.04903893612962,1.11493311664986,1.21411164761498,1.24753573544553,2021-05-02
484,491,0.967365559840837,0.0905224716937272,0.799217991429975,0.823969513369701,0.904742616419064,0.964472687572328,1.02733450716787,1.12011467972389,1.15274155511852,2021-05-09
491,498,0.99937092614719,0.0955639165957218,0.821844811776182,0.848114140227386,0.932881367591296,0.996552006753764,1.0618976947492,1.16267461995278,1.19461963176745,2021-05-16
498,505,1.0783265955082,0.0973662716326623,0.895706567213656,0.922297845851885,1.01143234696242,1.0750907611441,1.14217648795529,1.24316860252359,1.2771758268969,2021-05-23
505,512,1.10945906983716,0.0936572735055055,0.934792738849017,0.960138864999806,1.04463626791919,1.10691735963849,1.17108077918227,1.2668294203096,1.30029752763614,2021-05-30
512,519,0.958486172345098,0.0818859316593496,0.804999932946513,0.82878014153925,0.901670943472222,0.956457479774224,1.0124899694974,1.09682635436286,1.12539404781931,2021-06-06
519,526,0.939193811219106,0.0858148507579248,0.778360082044489,0.803052778928394,0.879679238109364,0.936620827644545,0.995784233503439,1.08422568413471,1.11333403687254,2021-06-13
526,533,0.913330305783725,0.0881076723205987,0.749008214463669,0.774012371289303,0.85239177168253,0.910517076427582,0.9708386079714,1.06397642718385,1.09441817994744,2021-06-20
533,540,0.872953519524614,0.0956419395875341,0.694346868009925,0.720863612537645,0.806684527290823,0.869658740676626,0.935704308174144,1.0359335280875,1.07003224078505,2021-06-27
540,547,0.908604718068702,0.105968716983313,0.712136574678877,0.741449362154055,0.835400806798869,0.90506646476056,0.977283145798584,1.08891712588343,1.12822882758081,2021-07-04
547,554,0.936244832922632,0.116055270599696,0.72315732051695,0.753886291678195,0.855078128691652,0.932117389628608,1.01131310647355,1.13602965358674,1.1785225886046,2021-07-11
554,561,0.938194452319204,0.123820391315239,0.711492501423828,0.744785892474293,0.8515637464991,0.932785310720867,1.01837334097225,1.1507495243106,1.19617808806318,2021-07-18
561,568,0.939030252722066,0.130745782517716,0.701527289857264,0.734648826627517,0.848577232994565,0.932255381538267,1.02325416229049,1.1647256163474,1.21255038527639,2021-07-25
568,575,0.866328271245553,0.135129618549868,0.622068834923244,0.6558331623904,0.771517863306249,0.8600573185281,0.95319996511953,1.10060676888972,1.15159581616992,2021-08-01
575,582,1.15395784474053,0.170671988983512,0.843202635153933,0.887960760146302,1.03519686283995,1.14530797909664,1.26353576264472,1.44926906997232,1.5117737786705,2021-08-08
582,589,1.04730199370605,0.14599586320069,0.781298756758053,0.818213547470487,0.944728567993814,1.04098931156889,1.14220057711671,1.2979744694081,1.3511185634868,2021-08-15
589,596,0.85264341502003,0.136548218433523,0.605709488193358,0.641096641764455,0.75710363931799,0.845320193720261,0.939507902855659,1.08973975141753,1.14041508968369,2021-08-22
596,603,1.02804569631317,0.168373835960815,0.728074496919865,0.769020311186104,0.909046295425326,1.01837673943434,1.13592815245585,1.32091376623798,1.38378819560579,2021-08-29
603,610,0.971499875517992,0.161092502223758,0.6831340423398,0.722580251597395,0.858239568245634,0.962681292514648,1.0759438037633,1.25147748681598,1.30996079361221,2021-09-05
610,617,1.01470047570659,0.179954540921653,0.69109075509811,0.737742746323957,0.888528337735598,1.00335564921455,1.13028461101434,1.32644457532651,1.39507212558531,2021-09-12
617,624,1.07002746684259,0.199859138860165,0.7080271913037,0.760057396283731,0.930847882908205,1.05929569087051,1.19798068737197,1.41747635962848,1.48920021590322,2021-09-19
