"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
36,43,1.64894713644148,0.504920008751008,0.81791141329353,0.917912861728172,1.28675432702611,1.59406751671654,1.95230880955097,2.55984584930307,2.78703297823175,2020-04-19
43,50,1.34871732638064,0.332962074860797,0.779823384253728,0.854374076562196,1.11398778039419,1.32031798041148,1.55315191543166,1.94251120807396,2.0845686192959,2020-04-26
50,57,1.05907813466604,0.256364354090893,0.618573253371815,0.675003038117053,0.877315092485019,1.03734008923188,1.2189163550125,1.5156480971548,1.61755602358062,2020-05-03
57,64,1.04860540624655,0.253431861388823,0.612248635679318,0.668823346948681,0.868361509776655,1.02835379761946,1.20556170180748,1.49935580521059,1.60063917576362,2020-05-10
64,71,0.873923804759131,0.234699771476987,0.478608884491629,0.528116599179658,0.704841175625108,0.85216884929217,1.01946100808445,1.29463142838171,1.39389176919628,2020-05-17
71,78,0.834989762737676,0.280435999503305,0.38112476671872,0.434425021015767,0.633112135693601,0.801225339163243,1.00272115841814,1.34454476325799,1.4665396146186,2020-05-24
78,85,1.089946078775,0.363663986753204,0.499488622111083,0.571604497927131,0.82787325436263,1.05028123123773,1.30567048556817,1.74942411800194,1.91821427832923,2020-05-31
85,92,1.72061553930041,0.434356632162231,0.980856269466449,1.07715198144846,1.41047386867843,1.68427265290181,1.99039429967195,2.49437791488475,2.67249262485723,2020-06-07
92,99,1.50981936537976,0.28406105907309,1.00769360654597,1.07849766981492,1.30923953931377,1.49069764548701,1.6886069458926,2.00821702026218,2.11959330043344,2020-06-14
99,106,1.22039770109962,0.192777895173821,0.874448157719868,0.923683235392999,1.08606436484114,1.20839158983486,1.34327728282914,1.55692842584112,1.62954713326255,2020-06-21
106,113,1.00389999311722,0.15716478648922,0.721632509175915,0.762330240374251,0.893090183866158,0.995066079867149,1.10519714426894,1.27617431094908,1.33733270001409,2020-06-28
113,120,0.989562596617356,0.163230177543525,0.693054556789367,0.736201124386454,0.875631042394714,0.98049811036621,1.09397532340327,1.27206866551553,1.33503512215092,2020-07-05
120,127,1.1347396413499,0.171704729010255,0.823064029415694,0.867501123769306,1.01478170916528,1.1260745518245,1.24503617778955,1.43011936971476,1.49347186602598,2020-07-12
127,134,1.14905550804816,0.158564873798112,0.859361733851718,0.900426655316472,1.03858596944669,1.14164672078067,1.25225823453711,1.42153051279704,1.47713669822975,2020-07-19
134,141,0.940004174464128,0.133543344893719,0.696920908401843,0.731993602279777,0.846720047333086,0.933981378433435,1.02699208519672,1.16989338602612,1.2190724826806,2020-07-26
141,148,0.992263701464491,0.148599800157791,0.723722586334099,0.761452955494772,0.888667458932126,0.985068721101205,1.08748293483261,1.24933632904204,1.30472905438733,2020-08-02
148,155,1.00859792945981,0.146848104866563,0.741201054106604,0.778534054576082,0.905750581130248,1.00197784947819,1.10291222633265,1.26104965207396,1.31731915695599,2020-08-09
