"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
36,43,1.64340929862263,0.50042316444537,0.819439394982975,0.91871162282205,1.28193455910457,1.59361958092659,1.94657795667923,2.54825077808238,2.76166771926101,2020-04-19
43,50,1.34761587654241,0.332655219477577,0.779273228851406,0.854238088369816,1.11198298004317,1.31964131705827,1.55360146337956,1.93822199151723,2.08254001065436,2020-04-26
50,57,1.05924612428555,0.256733396116043,0.618115899311993,0.674501454452673,0.875365581061398,1.038513616051,1.22140718859634,1.51265620888239,1.6145958808651,2020-05-03
57,64,1.05044234041635,0.255774039529602,0.610260781178038,0.667323525432345,0.870025322315676,1.03080898172475,1.20935707641802,1.50354597487549,1.60854575339827,2020-05-10
64,71,0.874493579437037,0.233305540346223,0.479944517254796,0.530411386502612,0.70730665097855,0.854454711300951,1.01759404710138,1.29228731849078,1.39153699742988,2020-05-17
71,78,0.836427571989453,0.281492380015588,0.380959474620074,0.433810697598066,0.633331044576217,0.80423822726377,1.00556140418138,1.34446429519108,1.47089021569688,2020-05-24
78,85,1.08623677714478,0.360804024681214,0.496153292952658,0.567175131942524,0.827225553339529,1.04595883358208,1.30386599779107,1.73978916792442,1.89918638209883,2020-05-31
85,92,1.71903383277924,0.435073217763199,0.974101671214153,1.06831098639689,1.40789785991039,1.6846038576043,1.98990656787681,2.49386574843848,2.67058855513648,2020-06-07
92,99,1.50533245080347,0.280212374130521,1.01233371055436,1.07924925698029,1.30617881526137,1.48740132154378,1.68384267447277,1.99457709157687,2.10121189252996,2020-06-14
99,106,1.21989218085495,0.190531818885133,0.875798294097097,0.923701856118933,1.08672836701674,1.21111787581261,1.34258681864574,1.54992706259885,1.62209711499387,2020-06-21
106,113,1.00401661609891,0.156220068632199,0.720149283757674,0.759601253725366,0.894777110527716,0.996220768232491,1.10502764021997,1.27321576247309,1.33329157232209,2020-06-28
