"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
64,71,1.58107121055213,0.431387889733062,0.851882346352095,0.946180039834712,1.27423239478275,1.53959259330029,1.84354108636539,2.34848290368997,2.54026638696928,2020-06-07
71,78,0.897569794426432,0.250211640161414,0.476804879203944,0.528714917500071,0.71980144907418,0.87510771069639,1.05099516502944,1.34599573487344,1.4519107198804,2020-06-14
78,85,1.26978715870427,0.342113890630991,0.690477317184516,0.762358404171046,1.02538480164615,1.23779724768109,1.48095883789064,1.87637578190454,2.02631553131566,2020-06-21
85,92,1.12667602556065,0.274918261115567,0.655396790259292,0.716374465270953,0.931412261265282,1.10476451294386,1.29826207897508,1.61410766963302,1.7284832289546,2020-06-28
92,99,1.05087091455068,0.254217062171892,0.611810707719129,0.667704038865179,0.871294977461668,1.03098428104085,1.21072825447005,1.50038706831328,1.60506619985961,2020-07-05
99,106,1.17047779916863,0.268340824992315,0.705268014564438,0.766295557195675,0.979886590800682,1.15007953552146,1.33921900896633,1.64397371737941,1.75086771561304,2020-07-12
106,113,0.9983444956202,0.235960677972001,0.592763613646057,0.645282761133553,0.830789177455361,0.979923580333193,1.14485109215934,1.41327807403044,1.51485216890404,2020-07-19
113,120,1.03012397426053,0.248646015682259,0.602510424649346,0.657907096084562,0.854770312059611,1.00956582945721,1.18549333165162,1.46946482164716,1.56987885089691,2020-07-26
120,127,1.25547976637877,0.273893425562221,0.778919391765144,0.842257161440945,1.06295995113719,1.23486307935103,1.42697108494352,1.73712769979171,1.84840693553783,2020-08-02
127,134,1.11460298904568,0.224503040233216,0.7180280312464,0.770216025699415,0.957579320311177,1.09891025467066,1.25589810659484,1.50741163115501,1.59404582332476,2020-08-09
134,141,1.03460419956638,0.207654871670558,0.669883462743487,0.718531923377638,0.887984581154426,1.0218129911016,1.16417366677442,1.39825204366765,1.48215220386059,2020-08-16
141,148,1.03120306004657,0.206056324945656,0.664724619226972,0.716508011762037,0.886779391465838,1.01709360693365,1.16216989360774,1.39301167556941,1.47013592282962,2020-08-23
148,155,1.03266048426623,0.207112663634336,0.668026618136769,0.71759892375487,0.887150744103663,1.01781575767695,1.16343076909092,1.39605063149351,1.47534947839073,2020-08-30
155,162,0.917647214646045,0.194576019781092,0.57512892978851,0.621732374427761,0.779317205334516,0.90499920686285,1.04044664668152,1.2587707047544,1.33552215748619,2020-09-06
162,169,0.905564325747291,0.220213184090394,0.526909905815793,0.576139965309897,0.747564270493008,0.88844045747001,1.04323470068052,1.29575745529733,1.38372924337289,2020-09-13
169,176,1.16627232847924,0.267636828203668,0.698269856641888,0.762872409703121,0.978279434479475,1.14623038840397,1.33234109824902,1.63597914199114,1.74535483517744,2020-09-20
176,183,1.04281569724243,0.227875153167549,0.648448784079632,0.698890565255331,0.879964984657518,1.02694859953728,1.18792521167184,1.44231625273904,1.53637954052427,2020-09-27
183,190,0.953333563207501,0.233481126670961,0.551679845094213,0.605671571700832,0.786341752305031,0.933585436251262,1.09841728907288,1.36772329691121,1.46082921760479,2020-10-04
190,197,1.27036278454881,0.270316907750514,0.795287076893915,0.858370422478814,1.07911403842356,1.25029693759859,1.44271584983196,1.7455064220854,1.84880376508085,2020-10-11
197,204,1.08375898483707,0.218868813147425,0.697285115095137,0.751404352810262,0.929313972884673,1.06743894581311,1.22105915570231,1.46856676645151,1.55432169849126,2020-10-18
204,211,1.03235006772621,0.207507958769989,0.666456983462863,0.717433840984889,0.885820655847866,1.01890509594928,1.16363047036353,1.39450622070263,1.47717355672254,2020-10-25
211,218,0.889038822727152,0.193673946069633,0.55024395615155,0.596062392220761,0.752045225443519,0.874177040098485,1.01056927384931,1.2289788695033,1.30655440006912,2020-11-01
218,225,0.944517810758525,0.230478945375663,0.55013396954735,0.599022743028196,0.780868365554852,0.926453231680747,1.08863851847578,1.35351881482646,1.4448282496224,2020-11-08
225,232,1.37510191882509,0.270148166497954,0.897506366201767,0.962716129405211,1.18421244537515,1.35765529264696,1.54708877253458,1.84636984379316,1.9514449408395,2020-11-15
232,239,1.16858398874086,0.206312014597705,0.800211410248347,0.852265151583157,1.02371464668501,1.1555066700879,1.30065889787475,1.52817339027405,1.60778453869965,2020-11-22
239,246,0.94068795209811,0.171971037041097,0.636791426593621,0.679013844562163,0.818539133529406,0.93005294715335,1.05030957007472,1.24165707897379,1.30661674359238,2020-11-29
246,253,1.0756991412086,0.19614964313269,0.723751857771725,0.77559016653213,0.937134648529809,1.06322826343505,1.20230800980384,1.41537689288397,1.49316432090272,2020-12-06
253,260,1.24433005733885,0.196751515522754,0.889155731804577,0.940096071218485,1.10639649163539,1.23370444424148,1.37050625613078,1.58813688561414,1.65937606879378,2020-12-13
260,267,1.33918738168957,0.173316876817369,1.02233843694578,1.06623743314566,1.21924469907184,1.33143110887189,1.45111946524261,1.63744158570131,1.70083612636103,2020-12-20
267,274,1.16413888183062,0.13248213125651,0.919813297508009,0.954940328603177,1.07277603751449,1.1586129577332,1.2499297900274,1.39017754031057,1.43791351603271,2020-12-27
274,281,0.959312831557953,0.111319267340437,0.75398918081858,0.783575705172238,0.881885280620635,0.954908725690402,1.0320707906622,1.14893276950854,1.19002216800763,2021-01-03
281,288,1.00534802648303,0.118048752313737,0.787846645735208,0.819534326505383,0.922978204383674,1.00055284887891,1.08292376063233,1.20617740460921,1.24923280838378,2021-01-10
288,295,0.928040188755618,0.114600246512956,0.716688529357417,0.747599882938688,0.848073119638579,0.923488672263711,1.00234608582473,1.12489954305638,1.16406486479656,2021-01-17
295,302,0.92019382824054,0.123940136925863,0.693136367603103,0.724940147712596,0.833862582050766,0.915285554217711,0.999803899459688,1.13426976184964,1.1780396103342,2021-01-24
302,309,0.926653386501878,0.133461052706477,0.683438822840969,0.718928650456712,0.834261840000194,0.920438698979179,1.01263041212255,1.15578159920505,1.20564898120329,2021-01-31
309,316,0.855905495885535,0.137720055639753,0.609968000032791,0.644278228782745,0.759087261514848,0.847338437071556,0.943821885993624,1.09650618859818,1.14822045833373,2021-02-07
316,323,0.938176440754068,0.164096892687297,0.645719812519678,0.685410928840774,0.82241456007111,0.92912419815194,1.04219589024189,1.22366672770388,1.2871051985571,2021-02-14
323,330,1.39521362304139,0.196954692183492,1.03728637000363,1.09072303761391,1.2567404667964,1.38549515193792,1.52321539636153,1.73612283791861,1.80378700910633,2021-02-21
330,337,1.1331716824856,0.1430176436782,0.872150706033575,0.907749970199286,1.03361426412446,1.12708570950984,1.22539513813339,1.38093114738652,1.43230234431562,2021-02-28
337,344,1.24444045364627,0.135374446812434,0.995663210770747,1.03040520518076,1.14897258477326,1.23985001676396,1.33387498029507,1.47575296920691,1.52036350216753,2021-03-07
344,351,1.20131652186171,0.114831746517293,0.986335007339725,1.01973082563624,1.1221401959436,1.19761777360461,1.27644269409612,1.39682286882433,1.4365814788554,2021-03-14
351,358,1.03855638688641,0.0938998660752323,0.862582167756554,0.889100384031124,0.973749797429947,1.03559110722776,1.10004780120539,1.19749866104438,1.23131471786917,2021-03-21
358,365,0.994223193837824,0.090850020130377,0.822874087678259,0.849362800831782,0.931803138655504,0.991660395468969,1.05413050724249,1.14823261289957,1.1786579845869,2021-03-28
365,372,1.00620815765508,0.091031967151174,0.835629736574456,0.8624039328507,0.942791875971097,1.00333174901497,1.0661983178433,1.16006222410217,1.19230508569009,2021-04-04
372,379,1.03870056978759,0.0923787037261747,0.864101025224151,0.890457172725054,0.975183015488238,1.03633711245284,1.09980747834892,1.19481798352508,1.22684932781989,2021-04-11
379,386,0.988022764438444,0.088285988373672,0.82106145562861,0.847338636805451,0.926777330338331,0.985654472841916,1.04644058086857,1.13720876767819,1.16699073005611,2021-04-18
386,393,1.02865776745767,0.0918033781256052,0.857232031435438,0.882223761622568,0.965004410502081,1.02590851368537,1.08914250562343,1.18355964293703,1.2171782504547,2021-04-25
393,400,0.984792381932474,0.0879683771367207,0.820103492866612,0.84427305933036,0.92376326603565,0.982553097136938,1.04244282805789,1.13366681466162,1.16478334467438,2021-05-02
400,407,0.952581689603089,0.089466291227658,0.786090510054696,0.811913134792727,0.890670182527621,0.948955035684003,1.01143557452064,1.10543459920868,1.13786125346144,2021-05-09
407,414,1.05025516797053,0.0957087852389532,0.870553829520549,0.897913110395424,0.9840847347969,1.04775712946252,1.11297879607125,1.21249037683752,1.24639400674092,2021-05-16
414,421,0.989850731707655,0.09062107460822,0.819301300752555,0.845978163492034,0.927006919297684,0.987288312361158,1.04913970069734,1.14412084224126,1.17559135189686,2021-05-23
421,428,1.00754496296366,0.0933144178282849,0.835055615379515,0.860509386655056,0.942429236296006,1.00433237767912,1.06893136141933,1.16592473434059,1.19930226016905,2021-05-30
428,435,0.994534838787829,0.0918161140117927,0.823850205377261,0.848994111297612,0.931060619023405,0.991534889972206,1.05482252952394,1.15029536011912,1.18284459019301,2021-06-06
435,442,0.934652704822308,0.0920602507050173,0.762300161625225,0.788899349365937,0.871273139842604,0.931941818445693,0.994932440864578,1.09048466340228,1.12378096363605,2021-06-13
442,449,0.975541977160326,0.0996282212698391,0.790621676151942,0.818017778483752,0.906703084498251,0.972150065543692,1.04054201479516,1.14445574174824,1.17998584320922,2021-06-20
449,456,0.833562880840682,0.0960598988356559,0.657036964365029,0.681549673999878,0.766534110899108,0.829687648712699,0.895844895435477,0.997483956114602,1.0326146531453,2021-06-27
456,463,0.877576815591038,0.117476037515497,0.662907805510266,0.693959228602563,0.795198798175055,0.872139772449909,0.954067904809585,1.08127790967066,1.12097748304161,2021-07-04
463,470,0.948816654391576,0.129660630483905,0.710524000279049,0.746392448720411,0.85841730955308,0.942344272899897,1.03329848819539,1.17074713488536,1.21744916833436,2021-07-11
470,477,0.888283829026593,0.136334245046062,0.640159694508826,0.67609331984602,0.792551558596449,0.881514059048013,0.975793863326561,1.12455293275009,1.17375852095996,2021-07-18
477,484,1.00380081865425,0.156665966102734,0.718202893711178,0.758888253217698,0.894394135831379,0.996317157526629,1.103566085399,1.27457205968138,1.3325751884622,2021-07-25
484,491,1.0207967305734,0.159682114722238,0.733398549017459,0.773690797397872,0.90875679554503,1.0130705900915,1.12241509892052,1.29703206364697,1.35737987671332,2021-08-01
491,498,0.889377793574653,0.151604074100313,0.616212410108626,0.654957680335158,0.783141688749682,0.881845479622637,0.986147645368772,1.1511922564188,1.21084084896495,2021-08-08
498,505,0.851374481629523,0.171481940603127,0.547425301026964,0.590368744529567,0.730386900099974,0.839823844738018,0.959565580075139,1.151945950928,1.21970330989934,2021-08-15
505,512,0.874286821254026,0.194373064489386,0.532894503253429,0.580598351609671,0.735790717874354,0.860505887862243,0.997448695374336,1.21666239100601,1.29063788309826,2021-08-22
512,519,0.865689951585151,0.23031450401886,0.474852714521039,0.525986706829806,0.701192303365233,0.845677735749415,1.00772522890038,1.27727303517332,1.37422922297479,2021-08-29
519,526,1.21012339588596,0.313216946829036,0.674277620266899,0.744640881803118,0.986545569078752,1.18357145946175,1.40493913249518,1.76680135161199,1.89379280428483,2021-09-05
526,533,1.17316639679637,0.299976704412503,0.65635446050328,0.726325918589433,0.961599782830718,1.14719728387993,1.35767107325033,1.70650638458886,1.83253242920382,2021-09-12
