"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
78,85,1.11502840303511,0.336482672683498,0.555404949531302,0.625811985715279,0.875167069022139,1.08103519548283,1.31858789816639,1.71795039970151,1.86724624169193,2020-03-22
85,92,1.41353453935072,0.394080026547496,0.751564165338101,0.837185426477828,1.1305111041235,1.37631279206847,1.65554872924034,2.11630309756366,2.28378928971723,2020-03-29
92,99,1.18250261669718,0.288141513092541,0.686998533770584,0.752543299046712,0.977284506902482,1.15970423335655,1.36267344566891,1.69467021310608,1.80970619346629,2020-04-05
99,106,1.05143667625865,0.254479869587156,0.610498773201553,0.66927110519699,0.870746317509347,1.0312689236241,1.20910019476193,1.50241755278422,1.60807216604959,2020-04-12
106,113,1.04864980081661,0.253683931120853,0.611483204893134,0.668585149840753,0.868424117656176,1.0280078890177,1.2066653265001,1.49908146999247,1.60156805206821,2020-04-19
113,120,1.11008437113945,0.260440599415543,0.658267058938364,0.718840854428045,0.924553782985258,1.09053379383442,1.27356814260867,1.57278331680566,1.67228067471384,2020-04-26
120,127,1.06030471779379,0.24380895881282,0.637178372953979,0.691470929674805,0.887432519403918,1.04072333314853,1.21468815053603,1.49206463833604,1.59042338901789,2020-05-03
127,134,0.850221464966056,0.228258775850451,0.462529356675029,0.512249089344995,0.686157617162048,0.831454830303525,0.990630284383795,1.25624718200397,1.35092387018737,2020-05-10
134,141,0.833019750131666,0.281250343872368,0.380323173849048,0.431906483455461,0.631784212754091,0.800542384159154,1.0010154965646,1.34219220263992,1.46935042916812,2020-05-17
141,148,1.47202230953144,0.36982305052823,0.840326044575284,0.922319774521722,1.2073669218027,1.44095029937877,1.70263832849747,2.1302887366499,2.27631249489903,2020-05-24
148,155,1.07609990381158,0.260189683753592,0.629628879064709,0.685269615248103,0.891184489919187,1.05509969141963,1.23856039108453,1.53826900794571,1.63957355304647,2020-05-31
155,162,1.38390331599831,0.272645506537848,0.90536021717031,0.9706624312771,1.19074276096695,1.365158445056,1.55628601815665,1.86401468753741,1.9672764410851,2020-06-07
162,169,0.9829022487646,0.193065874877192,0.641364907094656,0.687804536544585,0.846878192004081,0.97079297165494,1.10529867034704,1.31843391653333,1.39736472183276,2020-06-14
169,176,1.37412923045685,0.23080881791503,0.958397413266695,1.01881614095929,1.2126152589625,1.36067726469198,1.52021905647516,1.77800310415147,1.86220447242383,2020-06-21
176,183,1.10114289048102,0.165907196933711,0.804299429457895,0.845177919622284,0.985950453525596,1.0909285922643,1.20665530277004,1.3898888482887,1.45172965610666,2020-06-28
183,190,0.961448372991881,0.150358854275591,0.68910433218756,0.726607043083523,0.855804932423583,0.953644475203339,1.05902120157433,1.2208379953686,1.27463103063188,2020-07-05
190,197,1.08782379507173,0.164095784046889,0.790477098230383,0.83217586887167,0.973782520934374,1.07897723674831,1.19356785253574,1.37216769657974,1.43047043051923,2020-07-12
197,204,0.936240094453143,0.146709593751172,0.670276048033826,0.708368121542737,0.833298584170571,0.928362666707631,1.03016962318882,1.19162018646185,1.24535133035385,2020-07-19
204,211,1.00290830414952,0.165818739040359,0.706649859678156,0.747458055474448,0.885692130021579,0.993418682705869,1.10966281447172,1.29174561456157,1.35587448200469,2020-07-26
211,218,1.06442077339806,0.165997024517416,0.763224409222078,0.807254568342271,0.948481794323511,1.05536133549627,1.17153964882857,1.35246587391937,1.41326386973732,2020-08-02
218,225,1.25388391733226,0.169911539770449,0.942792928202982,0.988166892265788,1.13525790578201,1.24615969927693,1.36461411841712,1.54547193649398,1.60730020319787,2020-08-09
225,232,1.04222013285756,0.13428761822747,0.795821362347038,0.832149757667004,0.948573395574083,1.03669746228809,1.12886971749423,1.27281208740103,1.32229626097788,2020-08-16
232,239,0.985350917364893,0.130668404372297,0.745678931429803,0.78194921731857,0.894712106706435,0.978674577518864,1.06990675533078,1.2104556914238,1.25751931681458,2020-08-23
239,246,1.07440176771179,0.138151179110683,0.82180180112351,0.859194529482403,0.978507980172578,1.06842373283458,1.1637795977932,1.31001903978082,1.35940578993054,2020-08-30
246,253,0.909775099927636,0.122732724947859,0.687340527230539,0.719925104552881,0.823907965029598,0.90339245061686,0.988971915643075,1.12121817716248,1.16798509026705,2020-09-06
253,260,0.948763795439045,0.137560532381184,0.698578493472977,0.73571588502044,0.853093519196894,0.941942494792895,1.03701356762251,1.1869919070196,1.23708425238806,2020-09-13
260,267,1.03955030221222,0.146471077729479,0.772023191919253,0.81071123808137,0.937855708842878,1.03224217095025,1.13562299862068,1.29142861752792,1.34442374318878,2020-09-20
267,274,0.925695212717373,0.138380995944824,0.675669331279867,0.710174590223099,0.828721577329527,0.918325380403361,1.01509327436667,1.16389283296765,1.21447404261888,2020-09-27
274,281,1.07692595754524,0.160427500768685,0.784947496146529,0.826087394235574,0.965443449796631,1.06902414639898,1.18026100449423,1.35289706739885,1.41340030247496,2020-10-04
281,288,1.14509161597021,0.153164775676968,0.862960318560419,0.904661526026427,1.03857737646475,1.13835883285722,1.2442939605967,1.40782476546011,1.46423649124118,2020-10-11
