"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
5.55229959084072,4.35725834352194,0.140566240777209,0.0159265075167054,0.00769335193637577,0.00979560318304142,0.108551848949258,4.21346367761177e-07,0.00337491026343589,0.175678677605807,-2.27689526684368,-2.51926441020124,-5.95318388618503,-8.13087786795348,-8.85850615741881,-8.61692909825162,-6.21163479912394,-18.6709180647228,-9.68249399310136,-5.73020609745729,3.99110744947864,15.979693927141
5.13248689398793,4.03897865496612,0.106626551411901,0.0142379012924845,0.0030800281674198,0.00585297075302705,0.119220411859535,4.08931049274928e-07,0.00301764271574963,0.113320462008179,-2.29420942179684,-2.53380788633578,-6.16822246127668,-8.18164750317649,-9.71261627494307,-9.07060566377634,-6.05658103674928,-18.6395190169661,-9.7330790482587,-6.10733526517649,3.92979973817076,11.3824465813189
5.71825938993006,4.4999486791756,0.118795876428086,0.0158628778680401,0.00343155284239071,0.00652097231981,0.132827078503732,4.55602490693043e-07,0.00336204731764678,0.12625376534493,-2.29420942179684,-2.53380788633578,-6.16822246127668,-8.18164750317649,-9.71261627494307,-9.07060566377634,-6.05658103674928,-18.6395190169661,-9.7330790482587,-6.10733526517649,4.03787387841938,11.0343273375128
3.75996443368197,2.95888063715511,0.0781126282980921,0.010430421660253,0.00225637134656935,0.00428777750773039,0.0873386562147587,2.99575280533701e-07,0.00221066892505245,0.0830164626934096,-2.29420942179684,-2.53380788633578,-6.16822246127668,-8.18164750317649,-9.71261627494307,-9.07060566377634,-6.05658103674928,-18.6395190169661,-9.7330790482587,-6.10733526517649,3.61861892002677,20.4443973163623
5.45141689876271,4.28995863958576,0.113252268584359,0.0151226369033078,0.00327141947896748,0.00621667124145813,0.126628704819455,4.34341807098894e-07,0.00320515742852366,0.120362135223494,-2.29420942179684,-2.53380788633578,-6.16822246127668,-8.18164750317649,-9.71261627494307,-9.07060566377634,-6.05658103674928,-18.6395190169661,-9.7330790482587,-6.10733526517649,3.99008497810703,12.8765822711223
5.16705097351275,4.06617864247955,0.107344614346806,0.0143337846259844,0.0031007702249674,0.00589238683936933,0.120023286544187,4.11684943361606e-07,0.0030379646464158,0.114083604231733,-2.29420942179684,-2.53380788633578,-6.16822246127668,-8.18164750317649,-9.71261627494307,-9.07060566377634,-6.05658103674928,-18.6395190169661,-9.7330790482587,-6.10733526517649,3.93651153625794,22.0494986121176
5.42730905045068,4.27098711822376,0.11275143209309,0.0150557599347484,0.00325695225218432,0.00618917920221805,0.126068713598011,4.32421013551901e-07,0.00319098323298184,0.119829856707217,-2.29420942179684,-2.53380788633578,-6.16822246127668,-8.18164750317649,-9.71261627494307,-9.07060566377634,-6.05658103674928,-18.6395190169661,-9.7330790482587,-6.10733526517649,3.98565286208749,31.7803829023967
4.67806122565334,5.33856629797909,0.15631303959181,0.0197765664759042,0.00507139086718862,0.00864148755333095,0.129310958856428,5.80963456577039e-07,0.00469274160563179,0.142216457096869,-2.47652823790086,-2.34445486057548,-5.87530661231839,-7.94266954747713,-9.3035521601975,-8.77059253443632,-6.06494723550064,-18.3779899735053,-9.38115029718931,-5.96981703023886,4.01941199397492,16.4958368451944
5.13223584371607,5.85686676315706,0.171488859580125,0.0216965957556688,0.00556375231759493,0.00948045568985417,0.141865252722417,6.37366920164122e-07,0.00514834148421337,0.156023695174473,-2.47652823790086,-2.34445486057548,-5.87530661231839,-7.94266954747713,-9.3035521601975,-8.77059253443632,-6.06494723550064,-18.3779899735053,-9.38115029718931,-5.96981703023886,4.11206963911587,54.8586268440623
6.50345404342078,7.4216900767076,0.217306832967064,0.0274934390570607,0.00705026203165583,0.0120134206157235,0.179768463401418,8.0765705246365e-07,0.00652386274949035,0.197709723822273,-2.47652823790086,-2.34445486057548,-5.87530661231839,-7.94266954747713,-9.3035521601975,-8.77059253443632,-6.06494723550064,-18.3779899735053,-9.38115029718931,-5.96981703023886,4.3488616649596,49.1379276484604
